rank,cp,ivs,maxlevel,stat-product
1,641,15 15 15,40,578249
2,639,15 15 14,40,573696
3,634,14 15 15,40,571824
4,637,15 14 15,40,571110
5,637,15 15 13,40,569143
6,632,14 15 14,40,567321
7,635,15 14 14,40,566613
8,627,13 15 15,40,565399
9,630,14 14 15,40,564764
10,633,15 15 11,40,564590
11,635,15 15 12,40,564590
12,633,15 13 15,40,563971
13,630,14 15 13,40,562819
14,633,15 14 13,40,562116
15,625,13 15 14,40,560947
16,628,14 14 14,40,560317
17,631,15 15 10,40,560036
18,631,15 13 14,40,559530
19,620,12 15 15,40,558974
20,623,13 14 15,40,558419
21,626,14 15 11,40,558316
22,628,14 15 12,40,558316
23,626,14 13 15,40,557705
24,629,15 14 11,40,557619
25,631,15 14 12,40,557619
26,629,15 12 15,40,556832
27,623,13 15 13,40,556495
28,626,14 14 13,40,555870
29,629,15 15 9,40,555483
30,629,15 13 13,40,555090
31,618,12 15 14,40,554573
32,621,13 14 14,40,554022
33,624,14 15 10,40,553814
34,624,14 13 14,40,553313
35,627,15 14 10,40,553122
36,613,11 15 15,40,552549
37,627,15 12 14,40,552448
38,616,12 14 15,40,552073
39,619,13 15 11,40,552043
40,621,13 15 12,40,552043
41,619,13 13 15,40,551438
42,622,14 14 11,40,551423
43,624,14 14 12,40,551423
44,627,15 15 8,40,550930
45,626,15 13 11,40,550649
46,628,15 13 12,40,550649
47,622,14 12 15,40,550645
48,616,12 15 13,40,550171
49,625,15 11 15,40,549693
50,619,13 14 13,40,549625
51,622,14 15 9,40,549311
52,622,14 13 13,40,548922
53,625,15 14 9,40,548625
54,611,11 15 14,40,548198
55,625,15 12 13,40,548063
56,614,12 14 14,40,547726
57,617,13 15 10,40,547591
58,617,13 13 14,40,547096
59,620,14 14 10,40,546977
60,623,15 15 6,40,546377
61,625,15 15 7,40,546377
62,620,14 12 14,40,546309
63,624,15 13 10,40,546208
64,606,10 15 15,40,546124
65,612,12 15 11,40,545770
66,614,12 15 12,40,545770
67,609,11 14 15,40,545727
68,623,15 11 14,40,545365
69,615,13 14 11,40,545228
70,617,13 14 12,40,545228
71,612,12 13 15,40,545172
72,620,14 15 8,40,544809
73,619,14 13 11,40,544531
74,621,14 13 12,40,544531
75,615,13 12 15,40,544458
76,623,15 14 8,40,544128
77,609,11 15 13,40,543847
78,622,15 12 11,40,543679
79,624,15 12 12,40,543679
80,618,14 11 15,40,543586
81,612,12 14 13,40,543379
82,615,13 15 9,40,543139
83,615,13 13 13,40,542754
84,621,15 10 15,40,542555
85,618,14 14 9,40,542530
86,619,14 12 13,40,541974
87,621,15 15 5,40,541824
88,604,10 15 14,40,541824
89,622,15 13 9,40,541768
90,607,11 14 14,40,541430
91,610,12 15 10,40,541368
92,621,15 11 13,40,541037
93,610,12 13 14,40,540879
94,614,13 14 10,40,540831
95,616,14 15 6,40,540306
96,618,14 15 7,40,540306
97,614,13 12 14,40,540171
98,617,14 13 10,40,540139
99,599,9 15 15,40,539699
100,619,15 14 6,40,539632
101,621,15 14 7,40,539632
102,605,11 15 11,40,539497
103,607,11 15 12,40,539497
104,602,10 14 15,40,539382
105,616,14 11 14,40,539305
106,620,15 12 10,40,539294
107,608,12 14 11,40,539032
108,610,12 14 12,40,539032
109,605,11 13 15,40,538906
110,613,13 15 8,40,538687
111,612,13 13 11,40,538412
112,614,13 13 12,40,538412
113,619,15 10 14,40,538282
114,608,12 12 15,40,538271
115,616,14 14 8,40,538083
116,615,14 12 11,40,537638
117,617,14 12 12,40,537638
118,602,10 15 13,40,537524
119,611,13 11 15,40,537478
120,620,15 13 8,40,537327
121,619,15 15 4,40,537271
122,605,11 14 13,40,537133
123,608,12 15 9,40,536967
124,618,15 11 11,40,536709
125,620,15 11 12,40,536709
126,608,12 13 13,40,536587
127,614,14 10 15,40,536526
128,612,13 14 9,40,536434
129,612,13 12 13,40,535884
130,614,14 15 5,40,535804
131,615,14 13 9,40,535748
132,597,9 15 14,40,535449
133,617,15 9 15,40,535416
134,603,11 15 10,40,535146
135,600,10 14 14,40,535135
136,617,15 14 5,40,535135
137,615,14 11 13,40,535025
138,618,15 12 9,40,534910
139,607,12 14 10,40,534685
140,603,11 13 14,40,534662
141,609,13 15 6,40,534235
142,611,13 15 7,40,534235
143,610,13 13 10,40,534070
144,607,12 12 14,40,534033
145,617,15 10 13,40,534010
146,612,14 14 6,40,533636
147,614,14 14 7,40,533636
148,613,14 12 10,40,533302
149,591,8 15 15,40,533274
150,610,13 11 14,40,533246
151,598,10 15 11,40,533223
152,600,10 15 12,40,533223
153,595,9 14 15,40,533036
154,615,15 13 6,40,532886
155,617,15 13 7,40,532886
156,601,11 14 11,40,532836
157,603,11 14 12,40,532836
158,617,15 15 3,40,532717
159,598,10 13 15,40,532639
160,606,12 15 8,40,532566
161,616,15 11 10,40,532380
162,612,14 10 14,40,532302
163,605,12 13 11,40,532294
164,607,12 13 12,40,532294
165,601,11 12 15,40,532084
166,610,13 14 8,40,532037
167,608,13 12 11,40,531597
168,610,13 12 12,40,531597
169,605,12 11 15,40,531370
170,613,14 13 8,40,531357
171,612,14 15 4,40,531301
172,595,9 15 13,40,531200
173,615,15 9 14,40,531200
174,598,10 14 13,40,530887
175,601,11 15 9,40,530795
176,611,14 11 11,40,530745
177,613,14 11 12,40,530745
178,615,15 14 4,40,530638
179,616,15 12 8,40,530525
180,607,13 10 15,40,530498
181,601,11 13 13,40,530419
182,605,12 14 9,40,530338
183,605,12 12 13,40,529794
184,607,13 15 5,40,529783
185,614,15 10 11,40,529738
186,615,15 10 12,40,529738
187,608,13 13 9,40,529728
188,610,14 9 15,40,529467
189,610,14 14 5,40,529189
190,590,8 15 14,40,529075
191,608,13 11 13,40,529014
192,611,14 12 9,40,528966
193,596,10 15 10,40,528923
194,593,9 14 14,40,528839
195,600,11 14 10,40,528539
196,613,15 13 5,40,528445
197,596,10 13 14,40,528445
198,613,15 8 15,40,528277
199,613,15 15 1,40,528164
200,602,12 15 6,40,528164
201,604,12 15 7,40,528164
202,615,15 15 2,40,528164
203,611,14 10 13,40,528077
204,614,15 11 9,40,528052
205,603,12 13 10,40,528001
206,600,11 12 14,40,527895
207,606,13 14 6,40,527640
208,608,13 14 7,40,527640
209,606,13 12 10,40,527310
210,603,12 11 14,40,527186
211,613,15 9 13,40,526984
212,609,14 13 6,40,526965
213,611,14 13 7,40,526965
214,591,9 15 11,40,526950
215,593,9 15 12,40,526950
216,584,7 15 15,40,526849
217,610,14 15 3,40,526798
218,588,8 14 15,40,526690
219,594,10 14 11,40,526640
220,596,10 14 12,40,526640
221,609,14 11 10,40,526465
222,599,11 15 8,40,526444
223,591,9 13 15,40,526373
224,606,13 10 14,40,526321
225,598,11 13 11,40,526176
226,600,11 13 12,40,526176
227,612,15 12 6,40,526141
228,614,15 12 7,40,526141
229,613,15 14 3,40,526141
230,603,12 14 8,40,525991
231,594,10 12 15,40,525897
232,601,12 12 11,40,525556
233,603,12 12 12,40,525556
234,612,15 10 10,40,525466
235,606,13 13 8,40,525386
236,605,13 15 4,40,525331
237,608,14 9 14,40,525298
238,598,11 11 15,40,525263
239,588,8 15 13,40,524876
240,604,13 11 11,40,524782
241,606,13 11 12,40,524782
242,608,14 14 4,40,524742
243,591,9 14 13,40,524642
244,609,14 12 8,40,524631
245,594,10 15 9,40,524623
246,601,12 10 15,40,524469
247,594,10 13 13,40,524251
248,598,11 14 9,40,524242
249,611,15 8 14,40,524117
250,611,15 13 4,40,524005
251,607,14 10 11,40,523852
252,609,14 10 12,40,523852
253,600,12 15 5,40,523763
254,612,15 11 8,40,523724
255,601,12 13 9,40,523709
256,598,11 12 13,40,523705
257,611,15 15 0,40,523611
258,603,13 9 15,40,523518
259,604,13 14 5,40,523243
260,604,13 12 9,40,523023
261,601,12 11 13,40,523002
262,609,15 9 11,40,522768
263,611,15 9 12,40,522768
264,583,7 15 14,40,522701
265,589,9 15 10,40,522701
266,607,14 13 5,40,522574
267,586,8 14 14,40,522543
268,606,14 8 15,40,522407
269,593,10 14 10,40,522393
270,606,14 15 1,40,522296
271,608,14 15 2,40,522296
272,589,9 13 14,40,522228
273,607,14 11 9,40,522185
274,604,13 10 13,40,522143
275,596,11 15 6,40,522093
276,597,11 15 7,40,522093
277,596,11 13 10,40,521932
278,593,10 12 14,40,521756
279,610,15 12 5,40,521756
280,599,12 14 6,40,521644
281,601,12 14 7,40,521644
282,609,15 14 1,40,521644
283,611,15 14 2,40,521644
284,599,12 12 10,40,521318
285,610,15 10 9,40,521194
286,609,15 7 15,40,521138
287,607,14 9 13,40,521129
288,596,11 11 14,40,521127
