rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 15,39.5,2005444
2,1499,0 15 14,40,2004611
3,1498,0 14 15,40,2000546
4,1500,1 14 14,39.5,1995467
5,1496,0 15 13,40,1994588
6,1499,1 13 15,39.5,1991322
7,1494,0 14 14,40,1990593
8,1499,1 13 14,40,1990495
9,1498,2 15 15,38.5,1989904
10,1499,2 15 14,39,1989458
11,1498,1 15 12,39.5,1989424
12,1499,1 15 11,40,1988448
13,1493,0 13 15,40,1986458
14,1498,1 12 15,40,1986259
15,1492,1 15 15,39,1985520
16,1496,1 14 13,39.5,1985490
17,1497,2 14 15,39,1985423
18,1492,0 15 12,40,1984565
19,1497,1 14 12,40,1984565
20,1500,2 12 14,39.5,1981120
21,1490,0 14 13,40,1980640
22,1496,1 13 13,40,1980542
23,1499,3 14 14,38.5,1979812
24,1495,2 15 13,39,1979511
25,1500,3 14 13,39,1979318
26,1499,2 14 11,39.5,1979280
27,1495,1 15 10,40,1978354
28,1500,2 14 10,40,1978257
29,1498,2 11 15,39.5,1976804
30,1489,0 13 14,40,1976575
31,1494,1 12 14,40,1976378
32,1499,2 11 14,40,1975983
33,1498,3 13 15,38.5,1975699
34,1488,1 15 14,39,1975642
35,1494,2 14 14,39,1975546
36,1498,2 13 12,39.5,1975318
37,1499,3 13 14,39,1975256
38,1488,0 15 11,40,1974542
39,1493,1 14 11,40,1974542
40,1498,2 13 11,40,1974348
41,1497,3 15 12,38.5,1973817
42,1496,4 15 15,37.5,1973470
43,1498,4 15 14,38,1973416
44,1498,3 15 11,39,1973225
45,1497,2 15 9,39.5,1972983
46,1487,0 12 15,40,1972369
47,1492,1 11 15,40,1972072
48,1498,2 15 8,40,1971860
49,1487,1 14 15,39,1971636
50,1497,2 10 15,40,1971576
51,1492,2 13 15,39,1971442
52,1496,2 12 13,39.5,1971214
53,1497,3 12 15,39,1971053
54,1487,0 14 12,40,1970687
55,1492,1 13 12,40,1970590
56,1497,2 12 12,40,1970296
57,1491,3 15 15,38,1969699
58,1491,2 15 12,39,1969563
59,1500,4 13 13,38.5,1969530
60,1496,4 14 15,38,1969414
61,1496,3 14 12,39,1969372
62,1500,3 13 10,39.5,1968944
63,1491,1 15 9,40,1968260
64,1496,2 14 9,40,1968164
65,1500,4 15 10,38.5,1967354
66,1499,5 15 13,37.5,1967216
67,1500,5 15 12,38,1967063
68,1485,0 13 13,40,1966692
69,1500,4 15 9,39,1966662
70,1490,1 12 13,40,1966496
71,1499,3 10 14,39.5,1966379
72,1499,3 15 7,39.5,1966308
73,1500,6 15 15,37,1966285
74,1495,2 11 13,40,1966103
75,1485,1 15 13,39,1965764
76,1490,2 14 13,39,1965668
77,1500,3 10 13,40,1965513
78,1499,4 12 14,38.5,1965389
79,1495,3 13 13,39,1965380
80,1500,3 15 6,40,1965084
81,1499,3 12 11,39.5,1964954
82,1500,4 12 13,39,1964899
83,1484,0 15 10,40,1964519
84,1490,1 14 10,40,1964519
85,1495,2 13 10,40,1964326
86,1500,3 12 10,40,1963939
87,1498,4 14 11,38.5,1963564
88,1494,4 15 13,38,1963549
89,1498,5 14 14,37.5,1963276
90,1494,3 15 10,39,1963208
91,1499,5 14 13,38,1963173
92,1499,4 14 10,39,1962924
93,1498,3 14 8,39.5,1962674
94,1484,0 12 14,40,1962557
95,1489,1 11 14,40,1962261
96,1498,3 9 15,39.5,1961891
97,1494,2 10 14,40,1961767
98,1494,2 15 7,40,1961696
99,1488,2 13 14,39,1961633
100,1499,3 14 7,40,1961505
101,1493,3 12 14,39,1961247
102,1497,4 11 15,38.5,1961107
103,1499,3 9 14,40,1961076
104,1497,3 11 12,39.5,1960822
105,1483,0 14 11,40,1960734
106,1498,4 11 14,39,1960667
107,1488,1 13 11,40,1960637
108,1493,2 12 11,40,1960345
109,1487,3 15 14,38,1959900
110,1498,3 11 11,40,1959859
111,1497,4 13 12,38.5,1959633
112,1487,2 15 11,39,1959616
113,1492,4 14 14,38,1959616
114,1493,3 14 11,39,1959426
115,1496,5 13 15,37.5,1959197
116,1497,5 13 14,38,1959143
117,1498,4 13 11,39,1959045
118,1497,3 13 9,39.5,1958898
119,1482,0 11 15,40,1958281
120,1487,1 15 8,40,1958167
121,1492,2 14 8,40,1958071
122,1487,1 10 15,40,1957884
123,1497,3 13 8,40,1957784
124,1487,2 12 15,39,1957460
125,1492,2 9 15,40,1957289
126,1496,5 15 11,38,1957129
127,1492,3 11 15,39,1956974
128,1500,6 14 12,37.5,1956865
129,1481,0 13 12,40,1956809
130,1487,1 12 12,40,1956614
131,1497,4 15 8,39,1956577
132,1496,6 15 14,37,1956503
