rank,cp,ivs,maxlevel,stat-product
1,1468,15 15 15,40,1806399
2,1465,15 15 14,40,1800213
3,1458,14 15 15,40,1794436
4,1463,15 15 13,40,1794027
5,1455,14 15 14,40,1788291
6,1460,15 15 12,40,1787840
7,1459,15 14 15,40,1784635
8,1448,13 15 15,40,1782473
9,1453,14 15 13,40,1782146
10,1458,15 15 11,40,1781654
11,1456,15 14 14,40,1778524
12,1446,13 15 14,40,1776369
13,1450,14 15 12,40,1776000
14,1455,15 15 10,40,1775468
15,1449,14 14 15,40,1772817
16,1454,15 14 13,40,1772412
17,1439,12 15 15,40,1770510
18,1443,13 15 13,40,1770265
19,1448,14 15 11,40,1769855
20,1453,15 15 9,40,1769281
21,1447,14 14 14,40,1766745
22,1451,15 14 12,40,1766300
23,1436,12 15 14,40,1764447
24,1441,13 15 12,40,1764160
25,1445,14 15 10,40,1763710
26,1450,15 15 8,40,1763095
27,1450,15 13 15,40,1762871
28,1440,13 14 15,40,1760998
29,1444,14 14 13,40,1760674
30,1449,15 14 11,40,1760188
31,1429,11 15 15,40,1758547
32,1434,12 15 13,40,1758384
33,1438,13 15 11,40,1758056
34,1443,14 15 9,40,1757564
35,1447,15 15 7,40,1756909
36,1447,15 13 14,40,1756834
37,1437,13 14 14,40,1754967
38,1442,14 14 12,40,1754603
39,1446,15 14 10,40,1754076
40,1426,11 15 14,40,1752525
41,1431,12 15 12,40,1752320
42,1436,13 15 10,40,1751952
43,1440,14 15 8,40,1751419
44,1440,14 13 15,40,1751197
45,1445,15 13 13,40,1750797
46,1445,15 15 6,40,1750722
47,1430,12 14 15,40,1749179
48,1435,13 14 13,40,1748936
49,1439,14 14 11,40,1748531
50,1444,15 14 9,40,1747965
51,1419,10 15 15,40,1746585
52,1424,11 15 13,40,1746503
53,1429,12 15 11,40,1746257
54,1433,13 15 9,40,1745847
55,1438,14 15 7,40,1745274
56,1438,14 13 14,40,1745200
57,1442,15 13 12,40,1744760
58,1442,15 15 5,40,1744536
59,1427,12 14 14,40,1743189
60,1432,13 14 12,40,1742905
61,1437,14 14 10,40,1742460
62,1441,15 14 8,40,1741853
63,1441,15 12 15,40,1741108
64,1417,10 15 14,40,1740603
