rank,cp,ivs,maxlevel,stat-product
1,1348,15 15 15,40,1523991
2,1344,15 15 14,40,1514525
3,1339,14 15 15,40,1513898
4,1343,15 14 15,40,1511991
5,1340,15 15 13,40,1505059
6,1335,14 15 14,40,1504495
7,1330,13 15 15,40,1503805
8,1339,15 14 14,40,1502600
9,1334,14 14 15,40,1501978
10,1337,15 13 15,40,1499991
11,1335,15 15 12,40,1495593
12,1331,14 15 13,40,1495092
13,1326,13 15 14,40,1494465
14,1321,12 15 15,40,1493713
15,1334,15 14 13,40,1493208
16,1330,14 14 14,40,1492649
17,1325,13 14 15,40,1491965
18,1333,15 13 14,40,1490674
19,1329,14 13 15,40,1490057
20,1332,15 12 15,40,1487991
21,1331,15 15 11,40,1486128
22,1327,14 15 12,40,1485689
23,1322,13 15 13,40,1485125
24,1317,12 15 14,40,1484435
25,1330,15 14 12,40,1483817
26,1312,11 15 15,40,1483620
27,1326,14 14 13,40,1483320
28,1321,13 14 14,40,1482698
29,1316,12 14 15,40,1481951
30,1329,15 13 13,40,1481358
31,1324,14 13 14,40,1480802
32,1320,13 13 15,40,1480124
33,1328,15 12 14,40,1478749
34,1323,14 12 15,40,1478137
35,1327,15 15 10,40,1476662
36,1322,14 15 11,40,1476286
37,1327,15 11 15,40,1475991
38,1318,13 15 12,40,1475784
39,1313,12 15 13,40,1475157
40,1326,15 14 11,40,1474426
41,1308,11 15 14,40,1474405
42,1321,14 14 12,40,1473991
43,1303,10 15 15,40,1473528
44,1317,13 14 13,40,1473431
45,1312,12 14 14,40,1472747
46,1325,15 13 12,40,1472041
47,1307,11 14 15,40,1471938
48,1320,14 13 13,40,1471547
49,1316,13 13 14,40,1470930
50,1311,12 13 15,40,1470190
51,1324,15 12 13,40,1469507
52,1319,14 12 14,40,1468956
53,1314,13 12 15,40,1468283
54,1323,15 15 9,40,1467196
55,1318,14 15 10,40,1466883
56,1323,15 11 14,40,1466823
57,1314,13 15 11,40,1466444
58,1318,14 11 15,40,1466216
59,1309,12 15 12,40,1465880
60,1304,11 15 13,40,1465190
61,1322,15 14 10,40,1465035
62,1317,14 14 11,40,1464661
63,1299,10 15 14,40,1464375
64,1313,13 14 12,40,1464164
65,1321,15 10 15,40,1463991
66,1308,12 14 13,40,1463542
67,1294,9 15 15,40,1463435
68,1303,11 14 14,40,1462796
69,1321,15 13 11,40,1462724
70,1316,14 13 12,40,1462292
71,1298,10 14 15,40,1461925
72,1311,13 13 13,40,1461737
73,1307,12 13 14,40,1461058
74,1320,15 12 12,40,1460264
75,1302,11 13 15,40,1460256
76,1315,14 12 13,40,1459775
77,1310,13 12 14,40,1459163
78,1306,12 12 15,40,1458428
79,1318,15 15 8,40,1457730
80,1318,15 11 13,40,1457656
81,1314,14 15 9,40,1457480
82,1314,14 11 14,40,1457109
83,1309,13 15 10,40,1457103
84,1305,12 15 11,40,1456602
85,1309,13 11 15,40,1456442
86,1300,11 15 12,40,1455975
87,1317,15 14 9,40,1455643
88,1313,14 14 10,40,1455332
89,1295,10 15 13,40,1455223
90,1317,15 10 14,40,1454898
91,1308,13 14 11,40,1454897
92,1290,9 15 14,40,1454345
93,1304,12 14 12,40,1454337
94,1313,14 10 15,40,1454296
95,1299,11 14 13,40,1453653
96,1316,15 13 10,40,1453407
97,1286,8 15 15,40,1453342
98,1312,14 13 11,40,1453037
99,1294,10 14 14,40,1452845
100,1307,13 13 12,40,1452544
101,1316,15 9 15,40,1451991
102,1303,12 13 13,40,1451927
103,1289,9 14 15,40,1451912
104,1298,11 13 14,40,1451186
105,1315,15 12 11,40,1451022
106,1311,14 12 12,40,1450594
107,1293,10 13 15,40,1450322
108,1306,13 12 13,40,1450043
109,1302,12 12 14,40,1449370
110,1297,11 12 15,40,1448574
111,1314,15 11 12,40,1448488
112,1314,15 15 7,40,1448265
113,1310,14 15 8,40,1448076
114,1310,14 11 13,40,1448002
115,1305,13 15 9,40,1447763
116,1305,13 11 14,40,1447395
117,1301,12 15 10,40,1447324
118,1296,11 15 11,40,1446760
119,1300,12 11 15,40,1446667
120,1313,15 14 8,40,1446252
121,1291,10 15 12,40,1446070
122,1309,14 14 9,40,1446003
123,1313,15 10 13,40,1445805
124,1304,13 14 10,40,1445630
125,1308,14 10 14,40,1445263
126,1286,9 15 13,40,1445256
127,1300,12 14 11,40,1445133
128,1304,13 10 15,40,1444601
129,1295,11 14 12,40,1444511
130,1282,8 15 14,40,1444315
131,1312,15 13 9,40,1444091
132,1308,14 13 10,40,1443782
133,1290,10 14 13,40,1443764
134,1303,13 13 11,40,1443350
135,1277,7 15 15,40,1443250
136,1312,15 9 14,40,1442973
137,1285,9 14 14,40,1442894
138,1299,12 13 12,40,1442795
139,1307,14 9 15,40,1442375
140,1294,11 13 13,40,1442116
141,1280,8 14 15,40,1441899
142,1311,15 12 10,40,1441780
143,1307,14 12 11,40,1441413
144,1289,10 13 14,40,1441314
145,1302,13 12 12,40,1440923
146,1284,9 13 15,40,1440389
147,1297,12 12 13,40,1440311
148,1310,15 8 15,40,1439991
149,1293,11 12 14,40,1439577
150,1310,15 11 11,40,1439320
151,1306,14 11 12,40,1438895
152,1310,15 15 6,40,1438799
153,1288,10 12 15,40,1438720
154,1305,14 15 7,40,1438673
155,1301,13 15 8,40,1438423
156,1301,13 11 13,40,1438349
157,1296,12 15 9,40,1438046
158,1296,12 11 14,40,1437681
159,1292,11 15 10,40,1437545
160,1287,10 15 11,40,1436918
161,1292,11 11 15,40,1436892
162,1309,15 14 7,40,1436861
163,1309,15 10 12,40,1436712
164,1305,14 14 8,40,1436674
165,1300,13 14 9,40,1436363
166,1304,14 10 13,40,1436230
167,1282,9 15 12,40,1436166
168,1295,12 14 10,40,1435928
169,1300,13 10 14,40,1435628
170,1291,11 14 11,40,1435368
171,1278,8 15 13,40,1435288
172,1295,12 10 15,40,1434905
173,1308,15 13 8,40,1434774
174,1286,10 14 12,40,1434684
175,1304,14 13 9,40,1434527
176,1273,7 15 14,40,1434285
177,1299,13 13 10,40,1434157
178,1308,15 9 13,40,1433954
179,1281,9 14 13,40,1433876
180,1294,12 13 11,40,1433663
181,1303,14 9 14,40,1433417
182,1268,6 15 15,40,1433157
183,1290,11 13 12,40,1433046
184,1277,8 14 14,40,1432943
185,1298,13 9 15,40,1432760
186,1307,15 12 9,40,1432538
187,1285,10 13 13,40,1432306
188,1303,14 12 10,40,1432232
189,1272,7 14 15,40,1431885
190,1298,13 12 11,40,1431803
191,1280,9 13 14,40,1431442
192,1293,12 12 12,40,1431253
193,1306,15 8 14,40,1431047
194,1289,11 12 13,40,1430579
195,1275,8 13 15,40,1430455
196,1302,14 8 15,40,1430455
197,1306,15 11 10,40,1430153
198,1301,14 11 11,40,1429789
199,1284,10 12 14,40,1429784
