rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 13,29.0,2092222
2,1498,0 12 15,29.0,2087287
3,1497,0 15 12,29.0,2086670
4,1500,1 12 13,29.0,2085614
5,1500,2 14 15,28.5,2083717
6,1494,0 13 13,29.0,2081966
7,1498,0 13 14,29.0,2081966
8,1500,0 11 10,29.5,2081214
9,1500,1 13 12,29.0,2080180
10,1493,1 15 15,28.5,2080064
11,1499,2 15 14,28.5,2078187
12,1495,0 11 15,29.0,2076954
13,1493,0 14 12,29.0,2076491
14,1499,0 12 9,29.5,2075723
15,1496,1 11 13,29.0,2075289
16,1499,1 14 11,29.0,2074591
17,1498,0 15 6,29.5,2074389
18,1496,2 13 15,28.5,2073502
19,1490,0 12 13,29.0,2071710
20,1494,0 12 14,29.0,2071710
21,1493,0 15 11,29.0,2070862
22,1496,0 10 10,29.5,2070859
23,1500,0 10 11,29.5,2070859
24,1497,0 7 13,29.5,2070702
25,1497,1 9 15,29.0,2070088
26,1499,0 13 8,29.5,2070075
27,1496,1 12 12,29.0,2069933
28,1490,1 14 15,28.5,2069917
29,1495,1 15 9,29.0,2068846
30,1499,1 15 10,29.0,2068846
31,1496,4 15 15,28.0,2068787
32,1499,2 9 13,29.0,2068337
33,1495,2 14 14,28.5,2068050
34,1498,3 11 15,28.5,2066670
35,1491,0 10 15,29.0,2066620
36,1490,0 13 12,29.0,2066312
37,1483,0 15 15,28.5,2066197
38,1497,3 14 12,28.5,2065975
39,1497,0 8 12,29.5,2065682
40,1496,0 11 9,29.5,2065447
41,1497,0 5 15,29.5,2064976
42,1493,1 10 13,29.0,2064964
43,1497,1 10 14,29.0,2064964
44,1489,1 15 14,28.5,2064424
45,1496,1 13 11,29.0,2064421
46,1494,0 14 6,29.5,2064270
47,1498,0 14 7,29.5,2064270
48,1499,1 8 10,29.5,2063910
49,1499,1 5 13,29.5,2063436
50,1492,2 12 15,28.5,2063288
51,1499,2 10 12,29.0,2063101
52,1499,2 7 15,29.0,2062945
53,1499,0 12 3,30.0,2062593
54,1491,2 15 12,28.5,2062443
55,1495,2 15 13,28.5,2062443
56,1497,2 13 9,29.0,2062320
57,1500,1 14 5,29.5,2062015
58,1499,5 13 15,28.0,2061993
59,1486,0 11 13,29.0,2061454
60,1491,0 11 14,29.0,2061454
61,1498,3 12 14,28.5,2061336
62,1499,0 0 14,30.0,2061317
63,1489,0 14 11,29.0,2060760
64,1492,0 9 10,29.5,2060505
65,1496,0 9 11,29.5,2060505
66,1497,3 15 11,28.5,2060254
67,1493,0 6 13,29.5,2060191
68,1497,0 6 14,29.5,2060191
69,1495,0 12 8,29.5,2059877
70,1486,1 13 15,28.5,2059771
71,1492,1 11 12,29.0,2059685
72,1493,1 8 15,29.0,2059685
73,1500,4 12 12,28.5,2059179
74,1491,1 14 9,29.0,2058754
75,1495,1 14 10,29.0,2058754
76,1493,4 14 15,28.0,2058695
77,1498,1 9 9,29.5,2058619
78,1499,1 6 12,29.5,2058540
79,1494,0 15 5,29.5,2058309
80,1498,0 4 10,30.0,2058286
81,1500,0 10 5,30.0,2058126
82,1495,2 8 13,29.0,2057943
83,1499,2 8 14,29.0,2057943
84,1492,2 13 14,28.5,2057912
85,1498,4 15 9,28.5,2057856
86,1497,1 12 6,29.5,2057751
87,1498,2 11 11,29.0,2057709
88,1500,1 3 15,29.5,2057514
89,1499,0 1 13,30.0,2056930
90,1499,0 13 2,30.0,2056610
91,1497,2 14 8,29.0,2056537
92,1498,5 14 14,28.0,2056452
93,1495,3 10 15,28.5,2056388
94,1487,0 9 15,29.0,2056287
95,1486,0 12 12,29.0,2056133
96,1480,0 14 15,28.5,2056118
97,1498,7 15 15,27.5,2055956
98,1499,1 15 4,29.5,2055934
99,1494,3 13 12,28.5,2055847
100,1498,3 13 13,28.5,2055847
101,1500,3 11 9,29.0,2055525
102,1487,3 15 15,28.0,2055265
103,1493,0 7 12,29.5,2055249
104,1492,0 10 9,29.5,2055171
105,1485,0 15 9,29.0,2055054
106,1489,0 15 10,29.0,2055054
107,1489,1 9 13,29.0,2054640
108,1493,1 9 14,29.0,2054640
109,1494,0 4 15,29.5,2054387
110,1486,1 14 14,28.5,2054354
111,1500,4 10 14,28.5,2054354
112,1492,1 12 11,29.0,2054251
113,1491,0 13 6,29.5,2054151
114,1495,0 13 7,29.5,2054151
115,1499,3 14 6,29.0,2054109
116,1500,6 14 12,28.0,2054006
117,1499,4 13 11,28.5,2053576
118,1495,1 7 10,29.5,2053486
119,1499,1 7 11,29.5,2053486
120,1498,0 5 9,30.0,2053340
121,1497,0 8 6,30.0,2053340
122,1499,0 11 1,30.5,2053310
123,1498,1 10 8,29.5,2053170
124,1492,4 15 14,28.0,2053114
125,1488,2 11 15,28.5,2053074
126,1491,1 15 8,29.0,2052932
127,1496,1 4 13,29.5,2052855
128,1500,1 4 14,29.5,2052855
129,1495,2 9 12,29.0,2052786
130,1496,2 6 15,29.0,2052473
131,1487,2 14 12,28.5,2052383
132,1491,2 14 13,28.5,2052383
133,1499,0 2 12,30.0,2052382
134,1496,0 11 3,30.0,2052382
135,1500,0 11 4,30.0,2052382
136,1494,2 12 9,29.0,2052161
137,1498,2 12 10,29.0,2052161
138,1496,1 13 5,29.5,2051907
139,1495,5 12 15,28.0,2051835
140,1483,0 10 13,29.0,2051198
141,1487,0 10 14,29.0,2051198
142,1494,3 11 14,28.5,2051132
143,1499,2 10 6,29.5,2050959
144,1494,5 15 12,28.0,2050758
