rank,cp,ivs,maxlevel,stat-product
1,1511,0 14 15,35.0,1888612
2,1510,1 15 14,34.5,1885562
3,1511,0 12 12,36.0,1878244
4,1508,0 12 14,35.5,1877241
5,1509,0 13 13,35.5,1876876
6,1510,0 14 12,35.5,1876329
7,1510,0 15 8,36.0,1876315
8,1506,0 13 15,35.0,1875765
9,1507,0 15 10,35.5,1875600
10,1511,0 15 11,35.5,1875600
11,1507,0 14 14,35.0,1875312
12,1512,1 14 10,35.5,1874869
13,1510,1 12 15,35.0,1874859
14,1504,0 15 12,35.0,1874679
15,1508,0 15 13,35.0,1874679
16,1512,1 13 14,35.0,1874494
17,1509,1 14 12,35.0,1873948
18,1501,0 15 14,34.5,1873552
19,1505,0 15 15,34.5,1873552
20,1510,1 15 11,35.0,1873220
21,1505,1 14 14,34.5,1872822
22,1509,1 14 15,34.5,1872822
23,1506,1 15 13,34.5,1872189
24,1510,2 13 14,34.5,1871929
25,1511,2 14 13,34.5,1871384
26,1503,1 15 15,34.0,1870952
27,1512,2 15 12,34.5,1870656
28,1507,2 14 15,34.0,1870146
29,1508,2 15 14,34.0,1869515
30,1512,3 13 15,34.0,1869180
31,1510,3 15 12,34.0,1867909
32,1512,0 7 13,37.0,1867055
33,1506,3 15 14,33.5,1866655
34,1510,3 15 15,33.5,1866655
35,1511,0 9 13,36.5,1866457
36,1510,0 8 14,36.5,1866364
37,1509,0 11 10,36.5,1866086
38,1508,0 7 15,36.5,1866086
39,1510,4 14 14,33.5,1865704
40,1510,0 12 9,36.5,1865623
41,1509,0 10 14,36.0,1865474
42,1508,0 9 15,36.0,1865474
43,1506,0 11 12,36.0,1865290
44,1510,0 11 13,36.0,1865290
45,1511,4 15 13,33.5,1864978
46,1511,0 13 8,36.5,1864976
47,1507,0 12 11,36.0,1864923
48,1511,0 14 4,37.0,1864444
49,1508,0 13 10,36.0,1864372
50,1503,0 11 14,35.5,1864294
51,1507,0 11 15,35.5,1864294
52,1511,1 10 12,36.0,1864211
53,1508,0 14 6,36.5,1864142
54,1504,0 12 13,35.5,1864021
55,1512,1 11 11,36.0,1863934
56,1505,0 14 8,36.0,1863637
57,1509,0 14 9,36.0,1863637
58,1508,4 15 15,33.0,1863611
59,1505,0 13 12,35.5,1863565
60,1512,0 15 3,37.0,1863324
61,1507,1 10 14,35.5,1863215
62,1511,1 10 15,35.5,1863215
63,1509,0 15 5,36.5,1863124
64,1509,1 11 13,35.5,1863032
65,1502,0 14 10,35.5,1862927
66,1506,0 14 11,35.5,1862927
67,1501,0 12 15,35.0,1862917
68,1510,1 13 8,36.0,1862824
69,1506,0 15 7,36.0,1862718
70,1510,1 12 12,35.5,1862665
71,1512,5 14 15,33.0,1862588
72,1502,0 13 14,35.0,1862555
73,1507,1 13 10,35.5,1862114
74,1511,1 13 11,35.5,1862114
75,1503,0 15 9,35.5,1862106
76,1503,0 14 13,35.0,1862012
77,1511,1 14 7,36.0,1861992
78,1512,2 9 14,35.5,1861971
79,1505,1 11 15,35.0,1861929
80,1506,1 12 14,35.0,1861655
81,1508,1 14 9,35.5,1861380
82,1503,1 13 12,35.0,1861200
83,1507,1 13 13,35.0,1861200
84,1511,2 12 10,35.5,1861139
85,1512,1 15 6,36.0,1860975
86,1510,2 10 15,35.0,1860776
87,1511,2 11 14,35.0,1860592
88,1504,1 14 11,35.0,1860563
89,1509,1 15 8,35.5,1860463
90,1508,2 12 12,35.0,1860226
91,1512,2 12 13,35.0,1860226
92,1504,1 13 15,34.5,1860081
93,1505,1 15 10,35.0,1859743
94,1509,2 13 11,35.0,1859676
95,1501,1 14 13,34.5,1859539
96,1504,2 12 14,34.5,1859108
97,1508,2 12 15,34.5,1859108
98,1510,2 14 10,35.0,1858943
99,1502,1 15 12,34.5,1858816
100,1506,2 13 13,34.5,1858653
101,1510,2 15 6,35.5,1858646
102,1507,2 15 8,35.0,1858026
103,1511,2 15 9,35.0,1858026
104,1507,2 14 12,34.5,1858016
105,1509,3 11 14,34.5,1857972
106,1510,3 12 13,34.5,1857606
107,1502,2 13 15,34.0,1857424
108,1503,2 15 10,34.5,1857198
109,1508,2 15 11,34.5,1857198
110,1511,3 14 8,35.0,1857152
111,1511,3 13 12,34.5,1857057
112,1503,2 14 14,34.0,1856883
113,1506,3 12 15,34.0,1856378
114,1508,3 14 10,34.5,1856324
115,1512,3 14 11,34.5,1856324
116,1504,2 15 13,34.0,1856161
117,1512,3 15 7,35.0,1856138
118,1507,3 13 14,34.0,1855924
119,1509,3 15 9,34.5,1855409
120,1504,3 14 12,34.0,1855288
121,1509,3 14 13,34.0,1855288
122,1511,4 11 15,34.0,1855170
123,1512,7 15 15,32.0,1855086
124,1501,2 15 15,33.5,1854915
125,1512,4 12 14,34.0,1854804
126,1510,0 7 10,37.5,1854675
127,1512,0 8 9,37.5,1854675
128,1509,0 6 11,37.5,1854487
129,1505,3 15 11,34.0,1854471
130,1509,4 13 12,34.0,1854256
131,1510,0 10 6,37.5,1854111
132,1509,0 8 11,37.0,1854092
133,1501,3 14 14,33.5,1854043
134,1505,3 14 15,33.5,1854043
135,1507,0 7 12,37.0,1853999
136,1510,0 9 10,37.0,1853999
137,1506,0 6 13,37.0,1853719
138,1510,0 6 14,37.0,1853719
139,1507,0 10 8,37.0,1853719
140,1511,0 10 9,37.0,1853719
141,1510,0 4 14,37.5,1853547
142,1511,0 11 5,37.5,1853547
143,1510,4 14 11,34.0,1853525
144,1502,3 15 13,33.5,1853322
145,1506,0 8 13,36.5,1853312
146,1507,0 9 12,36.5,1853312
147,1509,0 5 15,37.0,1853252
148,1508,0 11 7,37.0,1853252
149,1504,0 7 14,36.5,1853127
150,1504,0 10 10,36.5,1853127
151,1508,0 10 11,36.5,1853127
152,1505,4 13 14,33.5,1853012
153,1509,4 13 15,33.5,1853012
154,1512,0 12 4,37.5,1852796
155,1509,0 3 15,37.5,1852796
156,1505,0 11 9,36.5,1852757
157,1503,0 6 15,36.5,1852757
158,1511,4 15 10,34.0,1852611
159,1509,0 12 6,37.0,1852600
160,1511,1 9 8,37.0,1852555
161,1504,0 9 14,36.0,1852429
162,1506,4 14 13,33.5,1852377
163,1501,0 10 12,36.0,1852337
164,1503,0 8 15,36.0,1852337
165,1505,0 10 13,36.0,1852337
166,1506,0 12 8,36.5,1852202
167,1510,1 5 13,37.0,1852180
168,1502,0 11 11,36.0,1852061
169,1511,1 8 12,36.5,1852058
170,1510,1 7 13,36.5,1851964
171,1508,1 9 10,36.5,1851964
172,1508,0 13 2,37.5,1851856
173,1509,5 12 14,33.5,1851822
174,1506,0 13 4,37.0,1851760
175,1510,0 13 5,37.0,1851760
176,1509,1 6 14,36.5,1851685
177,1509,1 10 9,36.5,1851685
178,1503,0 12 10,36.0,1851602
179,1507,4 15 12,33.5,1851561
180,1503,0 13 6,36.5,1851461
181,1507,0 13 7,36.5,1851461
182,1502,0 10 15,35.5,1851348
183,1511,5 13 13,33.5,1851274
184,1507,1 5 15,36.5,1851219
185,1511,1 11 8,36.5,1851219
186,1508,1 8 14,36.0,1851175
187,1505,1 9 12,36.0,1851175
188,1509,1 9 13,36.0,1851175
189,1503,4 14 15,33.0,1851019
190,1507,1 7 15,36.0,1850990
191,1506,1 10 11,36.0,1850990
192,1504,0 13 9,36.0,1850959
193,1510,1 12 4,37.0,1850866
194,1506,0 14 3,37.0,1850734
195,1509,0 14 1,37.5,1850729
196,1508,1 11 10,36.0,1850620
197,1512,5 15 8,34.0,1850583
198,1507,1 12 6,36.5,1850567
199,1512,1 12 7,36.5,1850567
200,1512,5 14 12,33.5,1850545
201,1504,0 14 5,36.5,1850536
202,1504,4 15 14,33.0,1850300
203,1501,0 13 11,35.5,1850254
204,1502,1 9 14,35.5,1850186
205,1506,1 9 15,35.5,1850186
206,1501,0 14 7,36.0,1850132
207,1503,1 10 13,35.5,1850094
208,1505,1 12 8,36.0,1850065
209,1509,1 12 9,36.0,1850065
210,1511,1 13 3,37.0,1849927
211,1507,5 13 15,33.0,1849918
212,1510,2 8 12,36.0,1849846
213,1504,1 11 12,35.5,1849819
214,1511,2 9 11,36.0,1849753
215,1508,1 13 5,36.5,1849729
216,1507,0 15 2,37.0,1849522
217,1512,2 11 6,36.5,1849510
218,1511,2 4 15,36.5,1849510
219,1511,2 6 15,36.0,1849474
220,1505,0 15 4,36.5,1849425
221,1510,0 15 0,37.5,1849413
222,1501,1 12 10,35.5,1849360
223,1506,1 12 11,35.5,1849360
224,1505,1 13 7,36.0,1849325
225,1508,5 14 14,33.0,1849284
226,1502,0 15 6,36.0,1849122
227,1509,2 11 8,36.0,1849009
228,1506,2 8 14,35.5,1848858
229,1510,2 8 15,35.5,1848858
230,1508,2 9 13,35.5,1848858
231,1501,1 11 14,35.0,1848816
232,1502,1 13 9,35.5,1848718
233,1509,1 14 4,36.5,1848704
234,1509,2 10 12,35.5,1848673
235,1511,6 12 15,33.0,1848658
236,1509,5 15 13,33.0,1848470
237,1502,1 12 13,35.0,1848452
238,1506,1 14 6,36.0,1848401
239,1510,2 12 7,36.0,1848357
240,1506,2 11 10,35.5,1848304
241,1510,2 11 11,35.5,1848304
242,1512,6 13 14,33.0,1848112
243,1503,1 14 8,35.5,1847892
244,1504,2 9 15,35.0,1847763
245,1507,2 12 9,35.5,1847750
246,1505,2 10 14,35.0,1847671
247,1511,2 13 6,36.0,1847520
248,1506,1 15 2,36.5,1847493
249,1510,1 15 3,36.5,1847493
250,1512,3 8 13,35.5,1847457
251,1503,2 11 12,35.0,1847397
252,1507,2 11 13,35.0,1847397
253,1510,3 7 14,35.5,1847364
254,1503,1 15 4,36.0,1847291
255,1507,1 15 5,36.0,1847291
256,1505,5 15 15,32.5,1847094
257,1510,3 10 10,35.5,1847085
258,1508,2 13 8,35.5,1847011
259,1504,2 12 11,35.0,1846938
260,1504,1 15 7,35.5,1846883
261,1510,2 14 2,36.5,1846698
262,1511,3 11 9,35.5,1846621
263,1507,2 14 4,36.0,1846496
264,1512,2 14 5,36.0,1846496
265,1510,6 15 11,33.0,1846473
266,1508,3 8 15,35.0,1846363
267,1510,3 9 14,35.0,1846363
268,1505,2 13 10,35.0,1846297
269,1503,2 11 15,34.5,1846286
270,1501,1 15 9,35.0,1846267
271,1507,3 10 12,35.0,1846179
272,1511,3 10 13,35.0,1846179
273,1505,2 14 6,35.5,1846088
274,1509,2 14 7,35.5,1846088
275,1509,6 14 15,32.5,1846009
276,1508,3 11 11,35.0,1845810
277,1512,3 13 4,36.0,1845542
278,1502,2 14 8,35.0,1845472
279,1506,2 14 9,35.0,1845472
280,1511,2 15 1,36.5,1845385
281,1501,2 13 12,34.5,1845377
282,1508,2 15 3,36.0,1845287
283,1509,3 12 10,35.0,1845256
284,1506,6 15 13,32.5,1845196
285,1510,6 15 14,32.5,1845196
286,1509,3 13 6,35.5,1845134
287,1503,3 10 14,34.5,1845069
288,1507,3 10 15,34.5,1845069
