rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 12,23,1944482
2,1500,1 15 10,23,1941318
3,1497,0 12 15,23,1940788
4,1497,0 13 14,23,1937537
5,1499,1 13 12,23,1934484
6,1495,0 14 12,23,1934139
7,1498,0 14 13,23,1934139
8,1497,3 15 14,22.5,1933902
9,1500,2 13 10,23,1931277
10,1496,1 14 10,23,1930992
11,1499,1 14 11,23,1930992
12,1492,0 15 10,23,1930593
13,1495,0 15 11,23,1930593
14,1497,1 10 15,23,1930472
15,1493,0 11 15,23,1930297
16,1498,1 11 14,23,1927352
17,1497,1 15 9,23,1927352
18,1493,0 12 14,23,1927121
19,1499,0 8 11,23.5,1926452
20,1499,2 11 12,23,1924256
21,1495,1 12 12,23,1924083
22,1498,1 12 13,23,1924083
23,1498,2 15 7,23,1923957
24,1491,0 13 12,23,1923796
25,1494,0 13 13,23,1923796
26,1497,4 13 14,22.5,1923784
27,1493,3 14 14,22.5,1923616
28,1497,3 14 15,22.5,1923616
29,1498,0 13 5,23.5,1923508
30,1500,0 9 10,23.5,1923357
31,1489,2 15 14,22.5,1923335
32,1492,2 15 15,22.5,1923335
33,1497,0 5 14,23.5,1921395
34,1500,0 5 15,23.5,1921395
35,1500,3 11 10,23,1921008
36,1496,2 12 10,23,1920894
37,1500,2 12 11,23,1920894
38,1492,1 13 10,23,1920666
39,1495,1 13 11,23,1920666
40,1488,0 14 10,23,1920324
41,1491,0 14 11,23,1920324
42,1498,4 14 13,22.5,1920312
43,1497,0 10 8,23.5,1920111
44,1500,0 10 9,23.5,1920111
45,1494,3 15 13,22.5,1920089
46,1493,1 9 15,23,1919923
47,1497,2 8 15,23,1919923
48,1489,0 10 15,23,1919807
49,1499,0 14 4,23.5,1919734
50,1497,0 6 13,23.5,1918677
51,1499,7 15 15,22,1918445
52,1497,2 13 9,23,1917383
53,1493,1 14 9,23,1917100
54,1498,2 9 14,23,1916935
55,1493,1 10 14,23,1916877
56,1499,5 14 11,22.5,1916858
57,1497,0 11 7,23.5,1916715
58,1489,0 11 14,23,1916704
59,1488,0 15 9,23,1916704
60,1495,4 15 11,22.5,1916692
61,1499,4 15 12,22.5,1916692
62,1500,1 14 2,23.5,1916205
63,1495,0 7 11,23.5,1915809
64,1498,0 7 12,23.5,1915809
65,1496,0 15 2,23.5,1915809
66,1499,0 15 3,23.5,1915809
67,1499,1 6 11,23.5,1915750
68,1498,3 13 7,23,1913948
69,1495,2 10 12,23,1913798
70,1498,2 10 13,23,1913798
71,1499,3 9 12,23,1913798
72,1494,2 14 7,23,1913723
73,1497,2 14 8,23,1913723
74,1491,1 11 12,23,1913683
75,1494,1 11 13,23,1913683
76,1487,0 12 12,23,1913453
77,1490,0 12 13,23,1913453
78,1493,4 12 14,22.5,1913441
79,1497,4 12 15,22.5,1913441
80,1497,5 11 14,22.5,1913441
81,1499,1 11 5,23.5,1913397
82,1490,1 15 7,23,1913386
83,1493,1 15 8,23,1913386
84,1489,3 13 14,22.5,1913329
85,1493,3 13 15,22.5,1913329
86,1494,0 12 5,23.5,1913167
87,1498,0 12 6,23.5,1913167
88,1500,5 15 10,22.5,1913144
89,1485,2 14 14,22.5,1913104
90,1488,2 14 15,22.5,1913104
91,1495,0 8 10,23.5,1912789
92,1500,1 7 10,23.5,1912789
93,1481,1 15 14,22.5,1912767
94,1484,1 15 15,22.5,1912767
95,1497,1 15 0,23.5,1912182
96,1500,1 15 1,23.5,1912182
97,1492,0 4 14,23.5,1910600
98,1496,0 4 15,23.5,1910600
99,1496,3 10 10,23,1910568
100,1500,3 10 11,23,1910568
101,1492,2 11 10,23,1910511
102,1496,2 11 11,23,1910511
103,1500,4 9 10,23,1910511
104,1496,1 3 14,23.5,1910360
105,1500,1 3 15,23.5,1910360
106,1488,1 12 10,23,1910340
107,1491,1 12 11,23,1910340
108,1500,0 4 7,24,1910326
109,1499,3 14 6,23,1910193
110,1498,5 12 13,22.5,1910099
111,1484,0 13 10,23,1910055
112,1487,0 13 11,23,1910055
113,1494,4 13 13,22.5,1910043
114,1500,2 2 14,23.5,1910001
115,1494,2 15 6,23,1909913
116,1490,3 14 13,22.5,1909876
117,1499,1 12 4,23.5,1909753
118,1497,1 8 8,23.5,1909677
119,1500,1 8 9,23.5,1909677
120,1493,0 9 8,23.5,1909619
121,1496,0 9 9,23.5,1909619
122,1486,2 15 13,22.5,1909597
123,1495,0 13 4,23.5,1909468
124,1489,1 8 15,23,1909374
125,1485,0 9 15,23,1909316
126,1493,2 7 15,23,1909316
127,1497,3 6 15,23,1909141
128,1495,7 14 15,22,1908240
129,1491,6 15 15,22,1908186
130,1499,8 13 15,22,1908186
131,1499,0 9 1,24,1908168
132,1493,0 5 13,23.5,1907958
133,1497,1 4 13,23.5,1907780
134,1497,3 11 9,23,1907188
135,1500,0 0 12,24,1907166
