rank,cp,ivs,maxlevel,stat-product
1,1431,15 15 15,40,1905812
2,1427,15 15 14,40,1894602
3,1426,15 14 15,40,1894400
4,1420,14 15 15,40,1891799
5,1422,15 15 13,40,1883391
6,1422,15 14 14,40,1883257
7,1422,15 13 15,40,1882988
8,1416,14 15 14,40,1880671
9,1416,14 14 15,40,1880471
10,1410,13 15 15,40,1877786
11,1418,15 15 12,40,1872180
12,1418,15 14 13,40,1872113
13,1418,15 13 14,40,1871912
14,1418,15 12 15,40,1871576
15,1412,14 15 13,40,1869543
16,1412,14 14 14,40,1869409
17,1412,14 13 15,40,1869143
18,1406,13 15 14,40,1866740
19,1405,13 14 15,40,1866541
20,1399,12 15 15,40,1863772
21,1414,15 14 12,40,1860970
22,1414,15 15 11,40,1860970
23,1414,15 13 13,40,1860835
24,1414,15 12 14,40,1860567
25,1413,15 11 15,40,1860164
26,1408,14 15 12,40,1858414
27,1408,14 14 13,40,1858348
28,1408,14 13 14,40,1858148
29,1407,14 12 15,40,1857815
30,1401,13 15 13,40,1855694
31,1401,13 14 14,40,1855562
32,1401,13 13 15,40,1855297
33,1395,12 15 14,40,1852809
34,1395,12 14 15,40,1852612
35,1410,15 14 11,40,1849826
36,1389,11 15 15,40,1849759
37,1410,15 13 12,40,1849759
38,1410,15 15 10,40,1849759
39,1409,15 12 13,40,1849558
40,1409,15 11 14,40,1849222
41,1409,15 10 15,40,1848752
42,1403,14 14 12,40,1847286
43,1403,14 15 11,40,1847286
44,1403,14 13 13,40,1847153
45,1403,14 12 14,40,1846886
46,1403,14 11 15,40,1846486
47,1397,13 15 12,40,1844648
48,1397,13 14 13,40,1844582
49,1397,13 13 14,40,1844384
50,1397,13 12 15,40,1844053
51,1391,12 15 13,40,1841846
52,1391,12 14 14,40,1841714
53,1391,12 13 15,40,1841452
54,1385,11 15 14,40,1838878
55,1384,11 14 15,40,1838683
56,1405,15 13 11,40,1838683
57,1405,15 14 10,40,1838683
58,1405,15 12 12,40,1838548
59,1405,15 15 9,40,1838548
60,1405,15 11 13,40,1838280
61,1405,15 10 14,40,1837877
62,1405,15 9 15,40,1837340
63,1399,14 14 11,40,1836224
