rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 10,18.5,1945228
2,1459,0 11 14,18.5,1943569
3,1499,0 15 9,18.5,1941047
4,1497,0 12 12,18.5,1939720
5,1460,0 12 13,18.5,1939720
6,1499,1 12 10,18.5,1935833
7,1495,0 13 10,18.5,1935739
8,1498,0 13 11,18.5,1935739
9,1496,0 10 14,18.5,1933947
10,1499,0 10 15,18.5,1933947
11,1459,1 9 14,18.5,1933899
12,1499,1 13 9,18.5,1931765
13,1496,0 14 9,18.5,1931625
14,1499,4 14 14,18.0,1930339
15,1495,3 15 14,18.0,1930293
16,1498,3 15 15,18.0,1930293
17,1497,1 10 12,18.5,1930165
18,1494,0 11 12,18.5,1930165
19,1497,0 11 13,18.5,1930165
20,1460,1 10 13,18.5,1930165
21,1497,1 14 7,18.5,1927564
22,1460,1 14 8,18.5,1927564
23,1493,0 15 7,18.5,1927378
24,1496,0 15 8,18.5,1927378
25,1495,1 11 10,18.5,1926297
26,1498,1 11 11,18.5,1926297
27,1499,2 10 10,18.5,1926250
28,1491,0 12 10,18.5,1926250
29,1494,0 12 11,18.5,1926250
30,1497,4 15 12,18.0,1926191
31,1458,4 15 13,18.0,1926191
32,1459,5 14 12,18.0,1926191
33,1492,0 9 14,18.5,1924326
34,1495,0 9 15,18.5,1924326
35,1496,1 8 14,18.5,1924230
36,1499,1 8 15,18.5,1924230
37,1499,2 7 14,18.5,1924038
38,1498,2 14 5,18.5,1923368
39,1495,1 15 5,18.5,1923230
40,1498,1 15 6,18.5,1923230
41,1496,1 12 9,18.5,1922296
42,1499,2 11 9,18.5,1922296
43,1492,0 13 9,18.5,1922202
44,1498,5 15 10,18.0,1921956
45,1492,3 14 14,18.0,1920923
46,1495,3 14 15,18.0,1920923
47,1495,4 13 14,18.0,1920923
48,1498,4 13 15,18.0,1920923
49,1499,5 12 14,18.0,1920831
50,1488,2 15 14,18.0,1920831
51,1491,2 15 15,18.0,1920831
52,1490,0 10 12,18.5,1920610
53,1493,0 10 13,18.5,1920610
54,1494,1 9 12,18.5,1920562
55,1497,1 9 13,18.5,1920562
56,1497,2 8 12,18.5,1920419
57,1460,2 8 13,18.5,1920419
58,1499,0 2 12,19.0,1920296
59,1460,0 6 7,19.0,1919819
60,1459,3 14 3,18.5,1919037
61,1496,2 15 3,18.5,1918945
62,1499,2 15 4,18.5,1918945
63,1497,2 12 7,18.5,1918208
64,1460,2 12 8,18.5,1918208
65,1493,1 13 7,18.5,1918161
66,1496,1 13 8,18.5,1918161
67,1490,0 14 7,18.5,1918022
68,1493,0 14 8,18.5,1918022
69,1499,0 10 2,19.0,1917707
70,1461,0 3 11,19.0,1917025
71,1493,4 14 12,18.0,1916840
72,1496,4 14 13,18.0,1916840
73,1490,3 15 12,18.0,1916795
74,1492,3 15 13,18.0,1916795
75,1497,5 13 12,18.0,1916795
76,1458,5 13 13,18.0,1916795
77,1491,1 10 10,18.5,1916761
78,1494,1 10 11,18.5,1916761
79,1488,0 11 10,18.5,1916761
80,1491,0 11 11,18.5,1916761
81,1495,2 9 10,18.5,1916667
82,1498,2 9 11,18.5,1916667
83,1459,6 12 12,18.0,1916658
84,1499,3 8 10,18.5,1916478
85,1497,0 7 5,19.0,1916071
86,1461,0 7 6,19.0,1916071
87,1488,0 8 14,18.5,1914704
88,1491,0 8 15,18.5,1914704
89,1492,1 7 14,18.5,1914560
90,1495,1 7 15,18.5,1914560
91,1460,3 15 2,18.5,1914525
92,1496,2 6 14,18.5,1914321
93,1499,2 6 15,18.5,1914321
94,1495,2 13 5,18.5,1913986
95,1498,2 13 6,18.5,1913986
96,1499,3 5 14,18.5,1913986
97,1498,3 12 5,18.5,1913986
98,1491,1 14 5,18.5,1913893
99,1494,1 14 6,18.5,1913893
100,1487,0 15 5,18.5,1913709
101,1490,0 15 6,18.5,1913709
102,1498,0 4 9,19.0,1913618
103,1497,0 11 0,19.0,1913481
104,1461,0 11 1,19.0,1913481
105,1498,0 0 14,19.0,1913413
106,1492,1 11 9,18.5,1912827
107,1496,2 10 9,18.5,1912780
108,1488,0 12 9,18.5,1912780
109,1499,3 9 9,18.5,1912639
110,1491,4 15 10,18.0,1912626
111,1494,4 15 11,18.0,1912626
112,1494,5 14 10,18.0,1912626
113,1497,5 14 11,18.0,1912626
114,1498,6 13 10,18.0,1912535
115,1498,0 8 4,19.0,1912187
116,1488,3 13 14,18.0,1911553
117,1491,3 13 15,18.0,1911553
118,1492,4 12 14,18.0,1911507
119,1495,4 12 15,18.0,1911507
120,1484,2 14 14,18.0,1911507
121,1487,2 14 15,18.0,1911507
122,1481,1 15 14,18.0,1911369
123,1484,1 15 15,18.0,1911369
124,1495,5 11 14,18.0,1911369
125,1498,5 11 15,18.0,1911369
126,1499,6 10 14,18.0,1911139
127,1486,0 9 12,18.5,1911054
128,1489,0 9 13,18.5,1911054
129,1490,1 8 12,18.5,1910959
130,1493,1 8 13,18.5,1910959
131,1493,2 7 12,18.5,1910769
132,1496,2 7 13,18.5,1910769
133,1497,3 6 12,18.5,1910484
134,1460,3 6 13,18.5,1910484
135,1496,0 1 12,19.0,1910347
136,1499,0 1 13,19.0,1910347
137,1496,0 5 7,19.0,1910074
138,1499,0 5 8,19.0,1910074
139,1499,1 0 12,19.0,1909851
140,1460,1 4 7,19.0,1909783
141,1496,3 13 3,18.5,1909676
142,1499,3 13 4,18.5,1909676
143,1459,4 12 3,18.5,1909630
144,1492,2 14 3,18.5,1909630
145,1495,2 14 4,18.5,1909630
146,1488,1 15 3,18.5,1909492
147,1492,1 15 4,18.5,1909492
148,1490,1 12 7,18.5,1908759
149,1493,1 12 8,18.5,1908759
150,1493,2 11 7,18.5,1908759
151,1496,2 11 8,18.5,1908759
152,1486,0 13 7,18.5,1908666
153,1489,0 13 8,18.5,1908666
154,1497,3 10 7,18.5,1908666
155,1460,3 10 8,18.5,1908666
156,1495,5 15 9,18.0,1908325
157,1499,6 14 9,18.0,1908280
158,1496,0 9 2,19.0,1908166
159,1499,0 9 3,19.0,1908166
160,1499,1 8 2,19.0,1908071
161,1486,3 14 12,18.0,1907490
162,1489,3 14 13,18.0,1907490
163,1490,4 13 12,18.0,1907490
164,1492,4 13 13,18.0,1907490
165,1493,5 12 12,18.0,1907399
166,1482,2 15 12,18.0,1907399
167,1485,2 15 13,18.0,1907399
168,1496,5 12 13,18.0,1907399
169,1484,0 10 10,18.5,1907272
170,1487,0 10 11,18.5,1907272
171,1488,1 9 10,18.5,1907225
172,1491,1 9 11,18.5,1907225
173,1497,6 11 12,18.0,1907216
174,1458,6 11 13,18.0,1907216
175,1496,0 2 11,19.0,1907144
176,1491,2 8 10,18.5,1907083
177,1494,2 8 11,18.5,1907083
178,1459,7 10 12,18.0,1906943
179,1495,3 7 10,18.5,1906847
180,1498,3 7 11,18.5,1906847
181,1461,1 1 11,19.0,1906701
182,1498,4 6 10,18.5,1906517
183,1494,0 6 5,19.0,1906394
184,1497,0 6 6,19.0,1906394
185,1497,1 5 5,19.0,1906153
186,1461,1 5 6,19.0,1906153
187,1460,4 13 2,18.5,1905231
188,1496,3 14 2,18.5,1905231
189,1493,2 15 2,18.5,1905140
190,1485,0 7 14,18.5,1905082
191,1488,0 7 15,18.5,1905082
192,1488,1 6 14,18.5,1904891
193,1491,1 6 15,18.5,1904891
194,1497,9 15 14,17.5,1904872
195,1457,9 15 15,17.5,1904872
196,1457,10 14 14,17.5,1904652
197,1491,2 12 5,18.5,1904604
198,1492,2 5 14,18.5,1904604
199,1495,2 5 15,18.5,1904604
200,1494,2 12 6,18.5,1904604
201,1487,1 13 5,18.5,1904557
202,1490,1 13 6,18.5,1904557
203,1495,3 11 5,18.5,1904557
204,1498,3 11 6,18.5,1904557
205,1498,4 10 5,18.5,1904419
206,1484,0 14 5,18.5,1904419
207,1487,0 14 6,18.5,1904419
208,1495,3 4 14,18.5,1904221
209,1498,3 4 15,18.5,1904221
210,1493,0 10 0,19.0,1904009
211,1496,0 10 1,19.0,1904009
212,1497,1 9 0,19.0,1903962
213,1461,1 9 1,19.0,1903962
214,1496,6 15 7,18.0,1903892
215,1499,6 15 8,18.0,1903892
216,1494,0 3 9,19.0,1903804
217,1497,0 3 10,19.0,1903804
218,1458,7 14 7,18.0,1903802
219,1499,4 3 14,18.5,1903742
220,1498,1 2 9,19.0,1903414
221,1488,1 10 9,18.5,1903357
222,1485,0 11 9,18.5,1903357
223,1487,4 14 10,18.0,1903341
224,1490,4 14 11,18.0,1903341
225,1484,3 15 10,18.0,1903296
226,1487,3 15 11,18.0,1903296
227,1491,5 13 10,18.0,1903296
228,1494,5 13 11,18.0,1903296
229,1492,2 9 9,18.5,1903263
230,1494,6 12 10,18.0,1903160
