rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 15,24,1600181
2,1496,0 15 14,24,1591624
3,1499,1 15 13,24,1590430
4,1495,0 14 15,24,1588912
5,1498,1 14 14,24,1587766
6,1498,3 15 15,23.5,1586646
7,1496,1 13 15,24,1584981
8,1499,2 13 14,24,1583804
9,1492,0 15 13,24,1583067
10,1500,4 14 15,23.5,1582699
11,1495,1 15 12,24,1581833
12,1498,2 12 15,24,1580945
13,1498,2 15 11,24,1580519
14,1491,0 14 14,24,1580415
15,1492,2 15 15,23.5,1579367
16,1494,1 14 13,24,1579230
17,1500,3 15 10,24,1579126
18,1500,0 9 13,24.5,1579057
19,1500,0 12 9,24.5,1578994
20,1494,3 15 14,23.5,1578161
21,1496,2 14 12,24,1577965
22,1489,0 13 15,24,1577643
23,1499,0 15 5,24.5,1577425
24,1497,4 15 13,23.5,1576877
25,1499,3 11 15,24,1576805
26,1499,3 14 11,24,1576621
27,1492,1 13 14,24,1576505
28,1499,0 11 10,24.5,1576296
29,1499,0 8 14,24.5,1575919
30,1500,5 15 12,23.5,1575514
31,1493,3 14 15,23.5,1575472
32,1495,2 13 13,24,1575289
33,1498,0 14 6,24.5,1575166
34,1488,0 15 12,24,1574510
35,1496,4 14 14,23.5,1574235
36,1498,3 13 12,24,1573994
37,1491,1 12 15,24,1573660
38,1498,0 10 11,24.5,1573471
39,1491,1 15 11,24,1573236
40,1499,5 14 13,23.5,1572921
41,1497,0 13 7,24.5,1572781
42,1497,0 7 15,24.5,1572656
43,1494,2 12 14,24,1572491
44,1500,1 10 10,24.5,1572152
45,1485,1 15 15,23.5,1572089
46,1487,0 14 13,24,1571918
47,1494,2 15 10,24,1571883
48,1500,1 7 14,24.5,1571521
49,1495,4 13 15,23.5,1571474
50,1500,1 13 6,24.5,1571269
51,1497,3 12 13,24,1571244
52,1488,2 15 14,23.5,1570922
53,1490,1 14 12,24,1570693
54,1496,0 9 12,24.5,1570522
55,1496,3 15 9,24,1570450
56,1496,0 12 8,24.5,1570271
57,1497,5 13 14,23.5,1570208
58,1500,4 12 12,24,1569920
59,1490,3 15 13,23.5,1569676
60,1492,2 11 15,24,1569571
61,1492,2 14 11,24,1569389
62,1499,1 9 11,24.5,1569251
63,1485,0 13 14,24,1569207
64,1499,4 15 8,24,1568937
65,1500,6 13 13,23.5,1568865
66,1499,1 12 7,24.5,1568810
67,1495,0 15 4,24.5,1568513
68,1500,0 9 8,25,1568377
69,1495,3 11 14,24,1568372
70,1493,4 15 12,23.5,1568353
71,1486,2 14 15,23.5,1568245
72,1498,1 6 15,24.5,1568179
73,1488,1 13 13,24,1568029
74,1495,3 14 10,24,1568006
75,1500,0 6 12,25,1567864
76,1495,0 11 9,24.5,1567635
77,1495,0 8 13,24.5,1567446
78,1496,5 12 15,23.5,1567374
79,1500,0 12 4,25,1567352
80,1498,4 11 13,24,1567096
81,1489,3 14 14,23.5,1567047
82,1496,5 15 11,23.5,1566952
83,1498,1 15 3,24.5,1566855
84,1491,2 13 12,24,1566774
85,1498,4 14 9,24,1566544
86,1484,0 12 15,24,1566374
87,1494,0 14 5,24.5,1566317
88,1498,1 8 12,24.5,1566225
89,1498,1 11 8,24.5,1566225
90,1499,6 12 14,23.5,1566078
91,1484,0 15 11,24,1565952
92,1492,4 14 13,23.5,1565772
93,1499,0 8 9,25,1565494
94,1499,6 15 10,23.5,1565473
95,1494,3 13 11,24,1565440
96,1494,3 10 15,24,1565378
97,1487,1 12 14,24,1565244
98,1500,2 15 2,24.5,1565114
99,1500,2 8 11,24.5,1564924
100,1499,0 11 5,25,1564917
101,1493,0 10 10,24.5,1564873
