rank,cp,ivs,maxlevel,stat-product
1,1152,15 15 15,40,1217590
2,1148,15 15 14,40,1209075
3,1144,14 15 15,40,1208766
4,1147,15 14 15,40,1207849
5,1144,15 15 13,40,1200560
6,1139,14 15 14,40,1200313
7,1135,13 15 15,40,1199943
8,1143,15 14 14,40,1199402
9,1139,14 14 15,40,1199096
10,1143,15 13 15,40,1198108
11,1140,15 15 12,40,1192046
12,1135,14 15 13,40,1191861
13,1131,13 15 14,40,1191552
14,1127,12 15 15,40,1191120
15,1139,15 14 13,40,1190956
16,1135,14 14 14,40,1190711
17,1131,13 14 15,40,1190344
18,1139,15 13 14,40,1189730
19,1134,14 13 15,40,1189426
20,1138,15 12 15,40,1188367
21,1136,15 15 11,40,1183531
22,1131,14 15 12,40,1183408
23,1127,13 15 13,40,1183161
24,1123,12 15 14,40,1182791
25,1135,15 14 12,40,1182509
26,1131,14 14 13,40,1182326
27,1118,11 15 15,40,1182297
28,1127,13 14 14,40,1182020
29,1122,12 14 15,40,1181591
30,1135,15 13 13,40,1181351
31,1130,14 13 14,40,1181108
32,1126,13 13 15,40,1180744
33,1134,15 12 14,40,1180057
34,1130,14 12 15,40,1179756
35,1133,15 11 15,40,1178627
36,1132,15 15 10,40,1175016
37,1127,14 15 11,40,1174955
38,1123,13 15 12,40,1174770
39,1119,12 15 13,40,1174461
40,1131,15 14 11,40,1174063
41,1115,11 15 14,40,1174029
42,1127,14 14 12,40,1173940
43,1123,13 14 13,40,1173696
44,1110,10 15 15,40,1173474
45,1118,12 14 14,40,1173328
46,1131,15 13 12,40,1172973
47,1114,11 14 15,40,1172839
48,1126,14 13 13,40,1172791
49,1122,13 13 14,40,1172487
50,1118,12 13 15,40,1172062
51,1130,15 12 13,40,1171747
52,1126,14 12 14,40,1171506
53,1121,13 12 15,40,1171145
54,1129,15 11 14,40,1170384
55,1125,14 11 15,40,1170086
56,1129,15 10 15,40,1168886
57,1123,14 15 10,40,1166502
58,1127,15 15 9,40,1166502
59,1119,13 15 11,40,1166378
60,1115,12 15 12,40,1166132
61,1111,11 15 13,40,1165761
62,1127,15 14 10,40,1165616
63,1123,14 14 11,40,1165555
64,1119,13 14 12,40,1165371
65,1106,10 15 14,40,1165268
66,1114,12 14 13,40,1165065
67,1102,9 15 15,40,1164651
68,1110,11 14 14,40,1164637
69,1126,15 13 11,40,1164595
70,1122,14 13 12,40,1164473
71,1118,13 13 13,40,1164230
72,1106,10 14 15,40,1164086
73,1114,12 13 14,40,1163866
74,1126,15 12 12,40,1163437
75,1109,11 13 15,40,1163380
