rank,cp,ivs,maxlevel,stat-product
1,962,15 15 15,40,1066103
2,960,15 15 14,40,1060402
3,953,14 15 15,40,1056412
4,958,15 14 15,40,1055950
5,957,15 15 13,40,1054701
6,951,14 15 14,40,1050762
7,955,15 14 14,40,1050303
8,954,15 15 12,40,1049000
9,945,13 15 15,40,1046720
10,949,14 14 15,40,1046350
11,953,15 13 15,40,1045797
12,948,14 15 13,40,1045113
13,952,15 14 13,40,1044656
14,952,15 15 11,40,1043299
15,942,13 15 14,40,1041122
16,946,14 14 14,40,1040755
17,950,15 13 14,40,1040204
18,946,14 15 12,40,1039464
19,950,15 14 12,40,1039010
20,949,15 15 10,40,1037598
21,936,12 15 15,40,1037028
22,940,13 14 15,40,1036751
23,944,14 13 15,40,1036289
24,948,15 12 15,40,1035643
25,940,13 15 13,40,1035525
26,944,14 14 13,40,1035160
27,948,15 13 13,40,1034612
28,943,14 15 11,40,1033815
29,947,15 14 11,40,1033363
30,947,15 15 9,40,1031897
31,933,12 15 14,40,1031482
32,938,13 14 14,40,1031207
33,942,14 13 14,40,1030748
34,946,15 12 14,40,1030105
35,937,13 15 12,40,1029927
36,941,14 14 12,40,1029564
37,945,15 13 12,40,1029019
38,941,14 15 10,40,1028165
39,945,15 14 10,40,1027716
40,927,11 15 15,40,1027336
41,931,12 14 15,40,1027151
42,936,13 13 15,40,1026782
43,940,14 12 15,40,1026228
44,944,15 15 8,40,1026196
45,931,12 15 13,40,1025937
46,935,13 14 13,40,1025663
47,944,15 11 15,40,1025490
48,939,14 13 13,40,1025206
49,943,15 12 13,40,1024567
50,935,13 15 11,40,1024330
51,939,14 14 11,40,1023969
52,943,15 13 11,40,1023427
53,938,14 15 9,40,1022516
54,942,15 14 9,40,1022069
55,925,11 15 14,40,1021842
56,929,12 14 14,40,1021659
57,933,13 13 14,40,1021291
58,937,14 12 14,40,1020741
59,941,15 15 7,40,1020495
60,928,12 15 12,40,1020391
61,933,13 14 12,40,1020119
62,941,15 11 14,40,1020006
63,937,14 13 12,40,1019664
64,941,15 12 12,40,1019029
65,932,13 15 10,40,1018733
66,936,14 14 10,40,1018373
67,940,15 13 10,40,1017834
68,918,10 15 15,40,1017644
69,923,11 14 15,40,1017552
70,927,12 13 15,40,1017275
71,935,14 15 8,40,1016867
72,931,13 12 15,40,1016813
73,940,15 14 8,40,1016422
74,922,11 15 13,40,1016348
75,935,14 11 15,40,1016167
76,926,12 14 13,40,1016166
77,931,13 13 13,40,1015801
78,939,15 10 15,40,1015337
79,935,14 12 13,40,1015253
80,926,12 15 11,40,1014845
81,939,15 15 6,40,1014794
82,930,13 14 11,40,1014574
83,939,15 11 13,40,1014522
84,934,14 13 11,40,1014123
85,938,15 12 11,40,1013490
86,929,13 15 9,40,1013135
87,934,14 14 9,40,1012778
88,938,15 13 9,40,1012242
89,916,10 15 14,40,1012202
90,920,11 14 14,40,1012110
91,925,12 13 14,40,1011835
92,929,13 12 14,40,1011376
93,933,14 15 7,40,1011217
94,920,11 15 12,40,1010855
95,937,15 14 7,40,1010776
96,933,14 11 14,40,1010733
97,924,12 14 12,40,1010673
98,928,13 13 12,40,1010310
99,936,15 10 14,40,1009907
100,932,14 12 12,40,1009765
101,923,12 15 10,40,1009300
102,936,15 15 5,40,1009093
