rank,cp,ivs,maxlevel,stat-product
1,1538,1 15 15,18.5,1640864
2,1540,2 14 15,18.5,1639381
3,1539,0 10 12,19.0,1635276
4,1531,0 15 15,18.5,1633941
5,1539,0 8 14,19.0,1633276
6,1534,1 14 15,18.5,1632493
7,1536,2 15 13,18.5,1632388
8,1540,2 15 14,18.5,1632388
9,1538,0 15 7,19.0,1631035
10,1536,2 13 15,18.5,1630974
11,1539,3 14 13,18.5,1630883
12,1541,4 15 11,18.5,1630576
13,1538,0 13 9,19.0,1629915
14,1539,3 12 15,18.5,1629384
15,1539,0 11 11,19.0,1628475
16,1535,0 9 12,19.0,1626715
17,1539,0 9 13,19.0,1626715
18,1527,0 14 15,18.5,1625604
19,1530,1 15 13,18.5,1625529
20,1534,1 15 14,18.5,1625529
21,1537,1 8 12,19.0,1625010
22,1535,0 7 14,19.0,1624634
23,1539,0 7 15,19.0,1624634
24,1530,1 13 15,18.5,1624121
25,1532,2 14 13,18.5,1624059
26,1536,2 14 14,18.5,1624059
27,1534,3 15 11,18.5,1623782
28,1538,3 15 12,18.5,1623782
29,1540,2 7 12,19.0,1623232
30,1538,1 6 14,19.0,1622840
31,1534,0 14 7,19.0,1622714
32,1538,0 14 8,19.0,1622714
33,1532,2 12 15,18.5,1622567
34,1535,3 13 13,18.5,1622520
35,1539,3 13 14,18.5,1622520
36,1537,4 14 11,18.5,1622257
37,1541,4 14 12,18.5,1622257
38,1536,1 15 5,19.0,1622197
39,1540,1 15 6,19.0,1622197
40,1534,0 12 9,19.0,1621514
41,1539,0 12 10,19.0,1621514
42,1536,1 13 7,19.0,1621233
43,1540,2 5 14,19.0,1620972
44,1535,3 11 15,18.5,1620942
45,1537,4 12 13,18.5,1620910
46,1538,2 14 5,19.0,1620730
47,1539,5 13 11,18.5,1620662
48,1535,0 10 11,19.0,1619993
49,1537,1 11 9,19.0,1619947
50,1539,2 12 7,19.0,1619681
51,1537,4 10 15,18.5,1619246
52,1539,5 11 13,18.5,1619230
53,1523,0 15 13,18.5,1618670
54,1527,0 15 14,18.5,1618670
55,1537,1 9 11,19.0,1618340
56,1539,2 10 9,19.0,1618310
57,1531,0 8 12,19.0,1618153
58,1535,0 8 13,19.0,1618153
59,1540,5 9 15,18.5,1617480
60,1524,0 13 15,18.5,1617268
61,1526,1 14 13,18.5,1617236
62,1530,1 14 14,18.5,1617236
63,1528,2 15 11,18.5,1616988
64,1532,2 15 12,18.5,1616988
65,1539,0 12 1,19.5,1616621
66,1540,2 8 11,19.0,1616615
67,1533,1 7 12,19.0,1616412
68,1537,1 7 13,19.0,1616412
69,1531,0 6 14,19.0,1615993
70,1535,0 6 15,19.0,1615993
71,1526,1 12 15,18.5,1615749
72,1528,2 13 13,18.5,1615731
73,1532,2 13 14,18.5,1615731
74,1530,3 14 11,18.5,1615497
75,1534,3 14 12,18.5,1615497
