rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,26.5,1949972
2,1498,0 15 14,26.5,1949753
3,1500,0 10 15,27,1942759
4,1500,0 11 14,27,1942759
5,1500,0 12 13,27,1942647
6,1500,0 13 12,27,1942424
7,1500,0 14 11,27,1942089
8,1500,0 15 10,27,1941642
9,1500,1 12 15,26.5,1941000
10,1500,1 13 14,26.5,1940889
11,1499,1 14 13,26.5,1940668
12,1499,1 15 12,26.5,1940337
13,1495,0 13 15,26.5,1939709
14,1495,0 14 14,26.5,1939544
15,1494,0 15 13,26.5,1939270
16,1496,0 10 14,27,1932370
17,1496,0 9 15,27,1932314
18,1496,0 11 13,27,1932314
19,1496,0 12 12,27,1932147
20,1496,0 13 11,27,1931867
21,1500,1 15 8,27,1931804
22,1500,2 10 15,26.5,1931781
23,1500,2 11 14,26.5,1931781
24,1500,2 12 13,26.5,1931670
25,1496,0 14 10,27,1931476
26,1500,2 13 12,26.5,1931448
27,1500,2 14 11,26.5,1931115
28,1496,0 15 9,27,1930974
29,1496,1 11 15,26.5,1930675
30,1500,2 15 10,26.5,1930671
31,1496,1 12 14,26.5,1930620
32,1496,1 13 13,26.5,1930454
33,1499,4 15 15,26,1930313
34,1495,1 14 12,26.5,1930178
35,1495,1 15 11,26.5,1929792
36,1491,0 12 15,26.5,1929446
37,1491,0 13 14,26.5,1929336
38,1491,0 14 13,26.5,1929117
39,1490,0 15 12,26.5,1928788
40,1497,1 9 13,27,1923095
41,1497,1 8 14,27,1923039
42,1497,1 10 12,27,1923039
43,1497,1 7 15,27,1922870
44,1497,1 11 11,27,1922870
45,1497,1 12 10,27,1922589
46,1497,1 13 9,27,1922196
47,1492,0 9 14,27,1921981
48,1492,0 10 13,27,1921981
49,1492,0 8 15,27,1921869
50,1492,0 11 12,27,1921869
51,1496,1 14 8,27,1921690
52,1492,0 12 11,27,1921646
53,1496,2 10 14,26.5,1921451
54,1496,2 9 15,26.5,1921395
55,1496,2 11 13,26.5,1921395
56,1492,0 13 10,27,1921311
57,1500,5 13 15,26,1921271
58,1496,2 12 12,26.5,1921229
59,1500,5 14 14,26,1921107
60,1496,1 15 7,27,1921072
61,1496,2 13 11,26.5,1920951
62,1492,0 14 9,27,1920864
63,1500,5 15 13,26,1920836
