rank,cp,ivs,maxlevel,stat-product
1,1323,15 15 15,40,1335749
2,1315,14 15 15,40,1327702
3,1319,15 15 14,40,1326408
4,1317,15 14 15,40,1324032
5,1307,13 15 15,40,1319655
6,1311,14 15 14,40,1318417
7,1314,15 15 13,40,1317067
8,1310,14 14 15,40,1316056
9,1313,15 14 14,40,1314773
10,1312,15 13 15,40,1312315
11,1299,12 15 15,40,1311609
12,1303,13 15 14,40,1310427
13,1306,14 15 13,40,1309133
14,1302,13 14 15,40,1308079
15,1309,15 15 12,40,1307726
16,1305,14 14 14,40,1306852
17,1308,15 14 13,40,1305514
18,1304,14 13 15,40,1304409
19,1291,11 15 15,40,1303562
20,1307,15 13 14,40,1303137
21,1295,12 15 14,40,1302437
22,1298,13 15 13,40,1301199
23,1306,15 12 15,40,1300597
24,1294,12 14 15,40,1300103
25,1301,14 15 12,40,1299848
26,1297,13 14 14,40,1298932
27,1305,15 15 11,40,1298385
28,1300,14 14 13,40,1297649
29,1296,13 13 15,40,1296503
30,1304,15 14 12,40,1296255
31,1283,10 15 15,40,1295515
32,1299,14 13 14,40,1295287
33,1287,11 15 14,40,1294446
34,1302,15 13 13,40,1293960
35,1290,12 15 13,40,1293264
36,1298,14 12 15,40,1292762
37,1286,11 14 15,40,1292127
38,1294,13 15 12,40,1291970
39,1301,15 12 14,40,1291502
40,1289,12 14 14,40,1291012
41,1297,14 15 11,40,1290563
42,1292,13 14 13,40,1289785
43,1300,15 15 10,40,1289044
44,1300,15 11 15,40,1288880
45,1288,12 13 15,40,1288598
46,1296,14 14 12,40,1288446
47,1275,9 15 15,40,1287469
48,1291,13 13 14,40,1287437
49,1299,15 14 11,40,1286996
50,1279,10 15 14,40,1286456
51,1295,14 13 13,40,1286166
52,1282,11 15 13,40,1285330
53,1290,13 12 15,40,1284928
54,1298,15 13 12,40,1284783
55,1278,10 14 15,40,1284151
56,1286,12 15 12,40,1284092
57,1293,14 12 14,40,1283722
58,1281,11 14 14,40,1283091
59,1289,13 15 11,40,1282742
60,1297,15 12 13,40,1282407
