rank,cp,ivs,maxlevel,stat-product
1,787,15 15 15,40,846627
2,784,15 14 15,40,840536
3,781,15 15 13,40,838640
4,784,15 15 14,40,838640
5,778,14 15 15,40,837425
6,781,15 13 15,40,834445
7,778,15 14 13,40,832607
8,781,15 14 14,40,832607
9,775,14 14 15,40,831400
10,778,15 15 12,40,830653
11,772,14 15 13,40,829524
12,775,14 15 14,40,829524
13,778,15 12 15,40,828355
14,770,13 15 15,40,828222
15,775,15 13 13,40,826573
16,778,15 13 14,40,826573
17,772,14 13 15,40,825375
18,775,15 14 12,40,824677
19,769,14 14 13,40,823557
20,772,14 14 14,40,823557
21,775,15 15 11,40,822666
22,767,13 14 15,40,822264
23,775,15 11 15,40,822264
24,769,14 15 12,40,821624
25,772,15 12 13,40,820540
26,775,15 12 14,40,820540
27,764,13 15 13,40,820409
28,767,13 15 14,40,820409
29,770,14 12 15,40,819351
30,761,12 15 15,40,819020
31,772,15 13 12,40,818701
32,767,14 13 13,40,817589
33,770,14 13 14,40,817589
34,772,15 14 11,40,816748
35,764,13 13 15,40,816305
36,772,15 10 15,40,816173
37,767,14 14 12,40,815713
38,772,15 15 10,40,814679
39,761,13 14 13,40,814507
40,764,13 14 14,40,814507
41,769,15 11 13,40,814507
42,772,15 11 14,40,814507
43,766,14 15 11,40,813724
44,767,14 11 15,40,813326
45,758,12 14 15,40,813128
46,769,15 12 12,40,812725
47,761,13 15 12,40,812595
48,764,14 12 13,40,811621
49,767,14 12 14,40,811621
50,755,12 15 13,40,811293
51,758,12 15 14,40,811293
52,769,15 13 11,40,810829
53,761,13 12 15,40,810347
54,769,15 9 15,40,810082
55,752,11 15 15,40,809817
56,764,14 13 12,40,809802
57,769,15 14 10,40,808818
58,758,13 13 13,40,808604
59,761,13 13 14,40,808604
60,767,15 10 13,40,808473
61,769,15 10 14,40,808473
62,764,14 14 11,40,807870
63,764,14 10 15,40,807301
64,755,12 13 15,40,807235
65,758,13 14 12,40,806749
66,767,15 11 12,40,806749
67,766,15 15 8,40,806692
68,769,15 15 9,40,806692
69,764,14 15 10,40,805824
70,761,14 11 13,40,805653
71,764,14 11 14,40,805653
72,753,12 14 13,40,805456
73,755,12 14 14,40,805456
74,766,15 12 11,40,804911
75,758,13 15 11,40,804782
76,758,13 11 15,40,804388
77,750,11 14 15,40,803991
78,767,15 8 15,40,803991
79,761,14 12 12,40,803891
80,752,12 15 12,40,803567
81,766,15 13 10,40,802957
82,755,13 12 13,40,802702
83,758,13 12 14,40,802702
84,764,15 9 13,40,802440
85,767,15 9 14,40,802440
86,747,11 15 13,40,802177
87,750,11 15 14,40,802177
88,761,14 13 11,40,802016
89,753,12 12 15,40,801343
90,761,14 9 15,40,801277
91,755,13 13 12,40,800903
92,763,15 14 8,40,800888
93,766,15 14 9,40,800888
94,764,15 10 12,40,800773
95,744,10 15 15,40,800615
96,761,14 14 10,40,800026
97,758,14 10 13,40,799685
98,761,14 10 14,40,799685
99,750,12 13 13,40,799620
100,753,12 13 14,40,799620
101,755,13 14 11,40,798992
102,764,15 11 11,40,798992
103,763,15 15 7,40,798705
104,756,13 10 15,40,798430
105,747,11 13 15,40,798165
106,758,14 11 12,40,797980
107,758,14 15 8,40,797924
108,761,14 15 9,40,797924
109,764,15 7 15,40,797900
110,750,12 14 12,40,797785
111,764,15 12 10,40,797096
112,755,13 15 10,40,796969
113,753,13 11 13,40,796800
114,756,13 11 14,40,796800
115,744,11 14 13,40,796406
116,747,11 14 14,40,796406
117,761,15 8 13,40,796406
118,764,15 8 14,40,796406
119,758,14 12 11,40,796162
120,750,12 15 11,40,795840
121,750,12 11 15,40,795451
122,758,14 8 15,40,795252
123,760,15 13 8,40,795085
124,763,15 13 9,40,795085
125,753,13 12 12,40,795057
126,741,10 14 15,40,794855
127,761,15 9 12,40,794798
128,744,11 15 12,40,794538
129,758,14 13 10,40,794229
130,747,12 12 13,40,793783
131,750,12 12 14,40,793783
132,755,14 9 13,40,793718
133,758,14 9 14,40,793718
134,753,13 13 11,40,793202
135,761,15 10 11,40,793074
136,738,10 15 13,40,793062
137,741,10 15 14,40,793062
138,760,15 14 7,40,792959
139,753,13 9 15,40,792472
140,744,11 12 15,40,792339
141,755,14 14 8,40,792183
142,758,14 14 9,40,792183
143,755,14 10 12,40,792069
144,747,12 13 12,40,792004
145,761,15 6 15,40,791810
146,735,9 15 15,40,791412
147,752,13 14 10,40,791235
148,761,15 11 10,40,791235
149,750,13 10 13,40,790898
150,753,13 10 14,40,790898
151,760,15 15 6,40,790718
152,741,11 13 13,40,790635
153,744,11 13 14,40,790635
154,758,15 7 13,40,790373
155,761,15 7 14,40,790373
156,755,14 11 11,40,790307
157,747,12 14 11,40,790114
158,755,14 15 7,40,790023
159,747,12 10 15,40,789559
160,758,15 12 8,40,789281
161,761,15 12 9,40,789281
162,755,14 7 15,40,789228
163,750,13 11 12,40,789211
164,749,13 15 8,40,789155
165,752,13 15 9,40,789155
166,738,10 13 15,40,789095
167,741,11 14 12,40,788822
168,758,15 8 12,40,788822
169,755,14 12 10,40,788432
170,747,12 15 10,40,788113
171,744,12 11 13,40,787947
172,747,12 11 14,40,787947
173,753,14 8 13,40,787750
174,755,14 8 14,40,787750
175,750,13 12 11,40,787413
176,736,10 14 13,40,787356
177,738,10 14 14,40,787356
178,757,15 13 7,40,787213
179,758,15 9 11,40,787155
180,741,11 15 11,40,786898
