rank,cp,ivs,maxlevel,stat-product
1,1026,15 15 15,40,1778332
2,1025,15 15 14,40,1773853
3,1024,15 15 13,40,1769374
4,1022,15 15 12,40,1764894
5,1022,15 14 15,40,1763636
6,1021,15 15 11,40,1760415
7,1021,15 14 14,40,1759193
8,1020,15 15 10,40,1755935
9,1019,15 14 13,40,1754751
10,1012,14 15 15,40,1754621
11,1018,15 15 9,40,1751456
12,1018,15 14 12,40,1750308
13,1011,14 15 14,40,1750202
14,1018,15 13 15,40,1748939
15,1017,15 15 8,40,1746976
16,1017,15 14 11,40,1745866
17,1010,14 15 13,40,1745782
18,1016,15 13 14,40,1744533
19,1016,15 15 7,40,1742497
20,1015,15 14 10,40,1741423
21,1009,14 15 12,40,1741362
22,1015,15 13 13,40,1740128
23,1008,14 14 15,40,1740120
24,1014,15 15 6,40,1738018
25,1014,15 14 9,40,1736981
26,1007,14 15 11,40,1736943
27,1007,14 14 14,40,1735737
28,1014,15 13 12,40,1735722
29,1013,15 12 15,40,1734242
30,1013,15 15 5,40,1733538
31,1013,15 14 8,40,1732539
32,1006,14 15 10,40,1732523
33,1006,14 14 13,40,1731354
34,1013,15 13 11,40,1731317
35,999,13 15 15,40,1730910
36,1012,15 12 14,40,1729873
37,1012,15 15 4,40,1729059
38,1005,14 15 9,40,1728103
39,1012,15 14 7,40,1728096
40,1004,14 14 12,40,1726971
41,1011,15 13 10,40,1726912
42,998,13 15 14,40,1726550
43,1004,14 13 15,40,1725619
44,1011,15 12 13,40,1725505
45,1011,15 15 3,40,1724579
46,1004,14 15 8,40,1723683
47,1010,15 14 6,40,1723654
48,1003,14 14 11,40,1722588
49,1010,15 13 9,40,1722506
50,996,13 15 13,40,1722190
51,1003,14 13 14,40,1721273
52,1010,15 12 12,40,1721136
53,1009,15 15 2,40,1720100
54,1009,15 11 15,40,1719545
55,1002,14 15 7,40,1719264
56,1009,15 14 5,40,1719211
57,1002,14 14 10,40,1718205
58,1009,15 13 8,40,1718101
59,995,13 15 12,40,1717830
60,1002,14 13 13,40,1716926
61,1008,15 12 11,40,1716768
62,995,13 14 15,40,1716605
63,1008,15 15 1,40,1715620
64,1008,15 11 14,40,1715213
65,1001,14 15 6,40,1714844
66,1008,15 14 4,40,1714769
67,1001,14 14 9,40,1713821
68,1007,15 13 7,40,1713695
69,994,13 15 11,40,1713470
70,1000,14 13 12,40,1712579
71,1007,15 12 10,40,1712400
72,993,13 14 14,40,1712281
73,1007,15 15 0,40,1711141
74,1000,14 12 15,40,1711118
75,1007,15 11 13,40,1710882
76,1000,14 15 5,40,1710424
77,1006,15 14 3,40,1710327
78,999,14 14 8,40,1709438
79,1006,15 13 6,40,1709290
80,992,13 15 10,40,1709110
81,999,14 13 11,40,1708233
82,1006,15 12 9,40,1708031
83,992,13 14 13,40,1707957
84,985,12 15 15,40,1707199
85,999,14 12 14,40,1706808
86,1005,15 11 12,40,1706551
87,998,14 15 4,40,1706005
88,1005,15 14 2,40,1705884
89,998,14 14 7,40,1705055
90,1005,15 13 5,40,1704885
91,1005,15 10 15,40,1704848
92,991,13 15 9,40,1704750
93,998,14 13 10,40,1703886
94,1004,15 12 8,40,1703663
95,991,13 14 12,40,1703633
96,984,12 15 14,40,1702899
97,997,14 12 13,40,1702498
98,991,13 13 15,40,1702300
99,1004,15 11 11,40,1702219
100,997,14 15 3,40,1701585
101,1004,15 14 1,40,1701442
102,997,14 14 6,40,1700672
103,1003,15 10 14,40,1700553
104,1003,15 13 4,40,1700479
105,990,13 15 8,40,1700390
106,996,14 13 9,40,1699539
107,990,13 14 11,40,1699309
108,1003,15 12 7,40,1699295
109,983,12 15 13,40,1698599
110,996,14 12 12,40,1698188
111,989,13 13 14,40,1698012
112,1003,15 11 10,40,1697888
113,996,14 15 2,40,1697165
114,1002,15 14 0,40,1696999
115,996,14 11 15,40,1696617
116,996,14 14 5,40,1696289
117,1002,15 10 13,40,1696259
118,1002,15 13 3,40,1696074
119,989,13 15 7,40,1696030
120,995,14 13 8,40,1695193
121,988,13 14 10,40,1694986
122,1002,15 12 6,40,1694926
123,981,12 15 12,40,1694298
124,995,14 12 11,40,1693878
125,988,13 13 13,40,1693724
126,1001,15 11 9,40,1693557
127,981,12 14 15,40,1693090
128,994,14 15 1,40,1692746
129,994,14 11 14,40,1692344
130,1001,15 10 12,40,1691965
131,994,14 14 4,40,1691905
132,987,13 15 6,40,1691670
133,1001,15 13 2,40,1691669
134,994,14 13 7,40,1690846
135,987,13 14 9,40,1690662
136,1001,15 12 5,40,1690558
137,1000,15 9 15,40,1690151
138,980,12 15 11,40,1689998
139,994,14 12 10,40,1689568
140,987,13 13 12,40,1689436
141,1000,15 11 8,40,1689225
142,980,12 14 14,40,1688825
143,993,14 15 0,40,1688326
144,993,14 11 13,40,1688070
145,986,13 12 15,40,1687995
146,1000,15 10 11,40,1687670
147,993,14 14 3,40,1687522
148,986,13 15 5,40,1687311
149,1000,15 13 1,40,1687263
150,993,14 13 6,40,1686500
151,986,13 14 8,40,1686338
152,999,15 12 4,40,1686190
153,999,15 9 14,40,1685893
154,979,12 15 10,40,1685698
155,992,14 12 9,40,1685258
156,985,13 13 11,40,1685149
157,999,15 11 7,40,1684894
158,979,12 14 13,40,1684561
159,992,14 11 12,40,1683797
160,985,13 12 14,40,1683743
161,971,11 15 15,40,1683488
