rank,cp,ivs,maxlevel,stat-product
1,1497,11 15 15,40,1517928
2,1500,12 15 14,40,1515374
3,1499,12 14 15,40,1512776
4,1489,10 15 15,40,1509811
5,1500,14 15 15,39,1509363
6,1500,13 13 15,40,1507482
7,1492,11 15 14,40,1507314
8,1498,13 15 13,39.5,1505806
9,1491,11 14 15,40,1504729
10,1495,12 15 13,40,1504702
11,1497,13 14 14,39.5,1503298
12,1493,12 14 14,40,1502197
13,1497,13 15 12,40,1501978
14,1481,9 15 15,40,1501694
15,1492,13 15 15,39,1501419
16,1499,14 14 13,39.5,1500610
17,1496,13 14 13,40,1499552
18,1497,15 15 14,38.5,1499537
19,1492,12 13 15,40,1499506
20,1484,10 15 14,40,1499253
21,1500,14 15 11,40,1499139
22,1494,14 15 14,39,1498808
23,1498,14 13 14,39.5,1497996
24,1496,15 14 15,38.5,1496966
25,1495,13 13 14,40,1496940
26,1499,14 14 12,40,1496795
27,1487,11 15 13,40,1496699
28,1483,10 14 15,40,1496682
29,1493,14 14 15,39,1496238
30,1497,15 15 13,39,1496086
31,1497,14 12 15,39.5,1495195
32,1497,14 13 13,40,1494263
33,1486,11 14 14,40,1494206
34,1493,13 12 15,40,1494141
35,1489,12 15 12,40,1494031
36,1496,15 14 14,39,1493595
37,1473,8 15 15,40,1493577
38,1484,12 15 15,39,1493475
39,1499,15 12 14,39.5,1492553
40,1488,12 14 13,40,1491618
41,1496,14 12 14,40,1491543
42,1484,11 13 15,40,1491530
43,1500,15 13 12,40,1491474
44,1492,13 15 11,40,1491249
45,1476,9 15 14,40,1491193
46,1486,13 15 14,39,1490919
47,1494,15 13 15,39,1490919
48,1498,15 11 15,39.5,1489644
49,1498,15 15 10,39.5,1489363
50,1487,12 13 14,40,1489020
51,1491,13 14 12,40,1488917
52,1499,15 12 13,40,1488834
53,1479,10 15 13,40,1488695
54,1475,9 14 15,40,1488636
55,1495,14 11 15,40,1488636
56,1485,13 14 15,39,1488363
57,1494,14 15 10,40,1488354
58,1489,14 15 13,39,1488253
59,1497,15 14 11,39.5,1487110
60,1490,13 13 13,40,1486398
61,1486,12 12 15,40,1486236
62,1478,10 14 14,40,1486216
63,1493,14 14 11,40,1486103
64,1481,11 15 12,40,1486084
65,1497,15 11 14,40,1486006
66,1488,14 14 14,39,1485775
67,1492,15 15 12,39,1485475
68,1465,7 15 15,40,1485459
69,1497,15 15 9,40,1485346
70,1486,15 15 15,38,1484455
71,1488,13 12 14,40,1483693
72,1480,11 14 13,40,1483684
73,1492,14 13 12,40,1483665
74,1476,10 13 15,40,1483554
75,1484,12 15 11,40,1483359
76,1496,15 14 10,40,1483177
77,1468,8 15 14,40,1483132
78,1486,14 13 15,39,1483113
79,1490,15 14 13,39,1483076
80,1496,15 10 15,40,1482989
81,1479,11 13 14,40,1481099
82,1483,12 14 12,40,1481039
83,1491,14 12 13,40,1481039
84,1495,15 13 11,40,1480820
85,1487,13 11 15,40,1480801
86,1471,9 15 13,40,1480691
87,1467,8 14 15,40,1480589
88,1487,13 15 10,40,1480521
89,1489,15 13 14,39,1480493
90,1482,12 13 13,40,1478534
91,1478,11 12 15,40,1478330
92,1485,13 14 11,40,1478282
93,1493,15 12 12,40,1478275
94,1470,9 14 14,40,1478226
95,1489,14 11 14,40,1478226
96,1474,10 15 12,40,1478137
97,1488,15 12 15,39,1477725
98,1484,14 15 12,39,1477698
99,1489,14 15 9,40,1477569
100,1457,6 15 15,40,1477342
101,1484,13 13 12,40,1475856
102,1480,12 12 14,40,1475843
103,1472,10 14 13,40,1475750
104,1468,9 13 15,40,1475577
105,1492,15 11 13,40,1475541
106,1476,11 15 11,40,1475469
107,1488,14 14 10,40,1475412
108,1488,14 10 15,40,1475225
109,1460,7 15 14,40,1475072
110,1486,15 15 11,39,1474865
111,1491,15 15 8,40,1474504
112,1483,13 12 13,40,1473244
113,1471,10 13 14,40,1473179
114,1475,11 14 12,40,1473161
115,1487,14 13 11,40,1473067
116,1479,12 11 15,40,1472966
117,1463,8 15 13,40,1472687
118,1479,12 15 10,40,1472687
119,1490,15 10 14,40,1472618
120,1485,15 14 12,39,1472558
121,1459,7 14 15,40,1472542
122,1490,15 14 9,40,1472430
123,1474,11 13 13,40,1470669
124,1485,14 12 12,40,1470535
125,1478,12 14 11,40,1470460
126,1482,13 11 14,40,1470445
127,1470,10 12 15,40,1470425
128,1462,8 14 14,40,1470235
129,1466,9 15 12,40,1470190
130,1489,15 13 10,40,1470167
131,1484,15 13 13,39,1470067
132,1481,13 15 9,40,1469792
133,1489,15 9 15,40,1469507
134,1449,5 15 15,40,1469225
135,1476,12 13 12,40,1468048
136,1472,11 12 14,40,1467992
137,1464,9 14 13,40,1467816
138,1484,14 11 13,40,1467816
139,1488,15 12 11,40,1467716
140,1480,13 14 10,40,1467647
141,1460,8 13 15,40,1467601
142,1468,10 15 11,40,1467579
143,1480,13 10 15,40,1467460
144,1452,6 15 14,40,1467011
145,1484,14 15 8,40,1466784
146,1475,12 12 13,40,1465449
147,1479,13 13 11,40,1465314
148,1467,10 14 12,40,1465283
149,1463,9 13 14,40,1465259
150,1471,11 11 15,40,1465131
151,1487,15 11 12,40,1465076
152,1483,14 10 14,40,1464908
153,1471,11 15 10,40,1464854
154,1483,14 14 9,40,1464721
155,1455,7 15 13,40,1464684
156,1451,6 14 15,40,1464496
157,1486,15 15 7,40,1463662
158,1466,10 13 13,40,1462805
159,1478,13 12 12,40,1462796
160,1474,12 11 14,40,1462665
161,1470,11 14 11,40,1462639
162,1462,9 12 15,40,1462519
163,1481,14 13 10,40,1462470
164,1485,15 10 13,40,1462248
165,1454,7 14 14,40,1462245
166,1458,8 15 12,40,1462243
167,1473,12 15 9,40,1462016
168,1481,14 9 15,40,1461813
169,1485,15 14 8,40,1461682
170,1441,4 15 15,40,1461108
171,1469,11 13 12,40,1460239
172,1465,10 12 14,40,1460142
173,1476,13 11 13,40,1460090
174,1480,14 12 11,40,1460031
175,1457,8 14 13,40,1459881
176,1472,12 14 10,40,1459881
177,1472,12 10 15,40,1459696
178,1460,9 15 11,40,1459688
179,1452,7 13 15,40,1459625
180,1484,15 13 9,40,1459514
181,1484,15 9 14,40,1459231
182,1476,13 15 8,40,1459064
183,1444,5 15 14,40,1458950
184,1467,11 12 13,40,1457654
185,1471,12 13 11,40,1457562
186,1459,9 14 12,40,1457406
187,1479,14 11 12,40,1457406
188,1455,8 13 14,40,1457338
189,1463,10 11 15,40,1457296
190,1475,13 10 14,40,1457198
191,1483,15 12 10,40,1457157
192,1463,10 15 10,40,1457021
193,1475,13 14 9,40,1457012
194,1447,6 15 13,40,1456680
195,1443,5 14 15,40,1456449
196,1482,15 8 15,40,1456025
197,1478,14 15 7,40,1455999
198,1470,12 12 12,40,1455056
199,1458,9 13 13,40,1454940
200,1466,11 11 14,40,1454885
201,1462,10 14 11,40,1454817
202,1474,13 13 10,40,1454773
203,1454,8 12 15,40,1454614
204,1481,15 11 11,40,1454611
205,1477,14 10 13,40,1454592
206,1450,7 15 12,40,1454296
207,1446,6 14 14,40,1454254
208,1466,11 15 9,40,1454239
209,1473,13 9 15,40,1454120
210,1477,14 14 8,40,1454029
211,1433,3 15 15,40,1452990
212,1480,15 15 6,40,1452820
213,1461,10 13 12,40,1452430
214,1468,12 11 13,40,1452365
215,1472,13 12 11,40,1452347
216,1457,9 12 14,40,1452292
217,1464,11 14 10,40,1452116
218,1449,7 14 13,40,1451947
219,1464,11 10 15,40,1451931
220,1480,15 10 12,40,1451877
221,1476,14 13 9,40,1451872
222,1452,8 15 11,40,1451798
223,1444,6 13 15,40,1451649
224,1476,14 9 14,40,1451591
225,1468,12 15 8,40,1451344
226,1479,15 14 7,40,1450934
227,1436,4 15 14,40,1450890
228,1459,10 12 13,40,1449859
229,1463,11 13 11,40,1449809
230,1471,13 11 12,40,1449735
231,1451,8 14 12,40,1449528
232,1475,14 12 10,40,1449528
233,1467,12 10 14,40,1449488
234,1455,9 11 15,40,1449461
235,1447,7 13 14,40,1449418
236,1467,12 14 9,40,1449303
237,1455,9 15 10,40,1449187
238,1478,15 9 13,40,1448955
239,1478,15 13 8,40,1448860
240,1439,5 15 13,40,1448676
241,1435,4 14 15,40,1448402
242,1474,14 8 15,40,1448402
243,1470,13 15 7,40,1448336
244,1462,11 12 12,40,1447316
245,1458,10 11 14,40,1447105
246,1450,8 13 13,40,1447075
247,1466,12 13 10,40,1447075
248,1454,9 14 11,40,1446995
249,1474,14 11 11,40,1446995
250,1470,13 10 13,40,1446936
251,1446,7 12 15,40,1446708
252,1477,15 12 9,40,1446598
253,1458,10 15 9,40,1446462
254,1465,12 9 15,40,1446426
255,1469,13 14 8,40,1446377
256,1442,6 15 12,40,1446349
257,1438,5 14 14,40,1446264
258,1477,15 8 14,40,1445843
259,1473,14 15 6,40,1445214
260,1425,2 15 15,40,1444873
261,1465,12 12 11,40,1444663
262,1461,11 11 13,40,1444640
263,1453,9 13 12,40,1444621
264,1449,8 12 14,40,1444442
265,1457,10 14 10,40,1444351
266,1472,14 10 12,40,1444276
267,1468,13 13 9,40,1444231
268,1457,10 10 15,40,1444167
269,1476,15 11 10,40,1444146
270,1441,6 14 13,40,1444013
271,1468,13 9 14,40,1443951
272,1445,7 15 11,40,1443908
273,1437,5 13 15,40,1443673
274,1460,11 15 8,40,1443624
275,1472,14 14 7,40,1443338
276,1428,3 15 14,40,1442829
277,1475,15 7 15,40,1442544
278,1452,9 12 13,40,1442064
279,1463,12 11 12,40,1442064
280,1455,10 13 11,40,1442056
281,1475,15 15 5,40,1441978
282,1467,13 12 10,40,1441899
283,1459,11 10 14,40,1441778
284,1443,7 14 12,40,1441650
285,1447,8 11 15,40,1441626
286,1459,11 14 9,40,1441594
287,1475,15 10 11,40,1441507
288,1439,6 13 14,40,1441498
289,1471,14 9 13,40,1441368
290,1447,8 15 10,40,1441354
291,1471,14 13 8,40,1441275
292,1466,13 8 15,40,1440779
293,1431,4 15 13,40,1440672
294,1463,12 15 7,40,1440672
295,1427,3 14 15,40,1440356
296,1474,15 14 6,40,1440187
297,1454,10 12 12,40,1439577
298,1466,13 11 11,40,1439380
299,1458,11 13 10,40,1439378
300,1450,9 11 14,40,1439325
301,1462,12 10 13,40,1439281
302,1442,7 13 13,40,1439211
303,1446,8 14 11,40,1439174
304,1469,14 12 9,40,1439024
305,1438,6 12 15,40,1438803
306,1458,11 9 15,40,1438732
307,1462,12 14 8,40,1438724
308,1450,9 15 9,40,1438686
309,1473,15 9 12,40,1438678
310,1434,5 15 12,40,1438402
311,1430,4 14 14,40,1438274
312,1469,14 8 14,40,1438274
313,1473,15 13 7,40,1438207
314,1465,13 15 6,40,1437607
315,1457,11 12 11,40,1436978
316,1453,10 11 13,40,1436914
317,1445,8 13 12,40,1436812
318,1417,1 15 15,40,1436756
319,1464,13 10 12,40,1436674
320,1441,7 12 14,40,1436591
321,1460,12 13 9,40,1436589
322,1449,9 14 10,40,1436585
323,1468,14 11 10,40,1436585
324,1449,9 10 15,40,1436403
325,1460,12 9 14,40,1436311
326,1433,5 14 13,40,1436079
327,1472,15 12 8,40,1436039
328,1437,6 15 11,40,1436018
329,1452,10 15 8,40,1435904
330,1464,13 14 7,40,1435741
331,1429,4 13 15,40,1435697
332,1472,15 8 13,40,1435661
333,1467,14 7 15,40,1434991
334,1420,2 15 14,40,1434769
335,1467,14 15 5,40,1434428
336,1455,11 11 12,40,1434394
337,1448,9 13 11,40,1434303
338,1444,8 12 13,40,1434269
339,1459,12 12 10,40,1434269
340,1451,10 10 14,40,1434068
341,1467,14 10 11,40,1433959
342,1451,10 14 9,40,1433884
343,1440,7 11 15,40,1433791
344,1463,13 9 13,40,1433782
345,1436,6 14 12,40,1433772
346,1463,13 13 8,40,1433689
347,1471,15 11 9,40,1433682
348,1432,5 13 14,40,1433577
349,1439,7 15 10,40,1433520
350,1459,12 8 15,40,1433156
351,1455,11 15 7,40,1433009
352,1423,3 15 13,40,1432669
353,1466,14 14 6,40,1432647
354,1470,15 7 14,40,1432456
355,1419,2 14 15,40,1432309
356,1446,9 12 12,40,1431837
357,1458,12 11 11,40,1431764
358,1450,10 13 10,40,1431681
359,1454,11 10 13,40,1431625
360,1442,8 11 14,40,1431545
361,1462,13 12 9,40,1431450
