rank,cp,ivs,maxlevel,stat-product
1,1010,15 15 15,40,1034384
2,1006,15 14 15,40,1026175
3,1001,14 15 15,40,1026042
4,1002,15 15 13,40,1024626
5,1006,15 15 14,40,1024626
6,1002,15 13 15,40,1017965
7,997,14 14 15,40,1017899
8,993,13 15 15,40,1017701
9,998,15 14 13,40,1016494
10,1002,15 14 14,40,1016494
11,994,14 15 13,40,1016363
12,998,14 15 14,40,1016363
13,998,15 15 12,40,1014867
14,993,14 13 15,40,1009756
15,997,15 12 15,40,1009756
16,989,13 14 15,40,1009624
17,985,12 15 15,40,1009359
18,994,15 13 13,40,1008362
19,998,15 13 14,40,1008362
20,990,14 14 13,40,1008296
21,994,14 14 14,40,1008296
22,986,13 15 13,40,1008100
23,990,13 15 14,40,1008100
24,994,15 14 12,40,1006813
25,990,14 15 12,40,1006683
26,995,15 15 11,40,1005109
27,989,14 12 15,40,1001613
28,985,13 13 15,40,1001547
29,993,15 11 15,40,1001547
30,981,12 14 15,40,1001348
31,977,11 15 15,40,1001017
32,986,14 13 13,40,1000230
33,990,14 13 14,40,1000230
34,990,15 12 13,40,1000230
35,994,15 12 14,40,1000230
36,982,13 14 13,40,1000099
37,986,13 14 14,40,1000099
38,978,12 15 13,40,999836
39,981,12 15 14,40,999836
40,990,15 13 12,40,998758
41,986,14 14 12,40,998693
42,982,13 15 12,40,998499
43,991,15 14 11,40,997132
44,986,14 15 11,40,997003
45,991,15 15 10,40,995351
46,981,13 12 15,40,993470
47,985,14 11 15,40,993470
48,977,12 13 15,40,993337
49,989,15 10 15,40,993337
50,973,11 14 15,40,993072
51,969,10 15 15,40,992675
52,982,14 12 13,40,992164
53,986,14 12 14,40,992164
54,978,13 13 13,40,992098
55,982,13 13 14,40,992098
56,986,15 11 13,40,992098
57,990,15 11 14,40,992098
58,974,12 14 13,40,991901
59,978,12 14 14,40,991901
60,970,11 15 13,40,991573
61,973,11 15 14,40,991573
62,982,14 13 12,40,990704
63,986,15 12 12,40,990704
64,978,13 14 12,40,990574
65,974,12 15 12,40,990314
66,987,15 13 11,40,989155
67,983,14 14 11,40,989091
68,978,13 15 11,40,988898
69,987,15 14 10,40,987451
70,983,14 15 10,40,987324
71,983,15 15 8,40,985592
72,987,15 15 9,40,985592
73,977,13 11 15,40,985393
74,973,12 12 15,40,985326
75,981,14 10 15,40,985326
76,969,11 13 15,40,985128
77,985,15 9 15,40,985128
78,965,10 14 15,40,984797
79,961,9 15 15,40,984333
80,974,13 12 13,40,984097
81,978,13 12 14,40,984097
82,978,14 11 13,40,984097
83,982,14 11 14,40,984097
84,970,12 13 13,40,983966
85,974,12 13 14,40,983966
86,982,15 10 13,40,983966
87,986,15 10 14,40,983966
88,966,11 14 13,40,983704
89,970,11 14 14,40,983704
90,962,10 15 13,40,983310
91,965,10 15 14,40,983310
92,978,14 12 12,40,982714
93,974,13 13 12,40,982649
94,982,15 11 12,40,982649
95,970,12 14 12,40,982455
96,966,11 15 12,40,982130
97,979,14 13 11,40,981178
98,983,15 12 11,40,981178
99,975,13 14 11,40,981049
