rank,cp,ivs,maxlevel,stat-product
1,1539,1 15 14,19.0,2132531
2,1536,1 14 14,19.0,2124001
3,1539,1 14 15,19.0,2124001
4,1531,0 15 14,19.0,2120749
5,1534,0 15 15,19.0,2120749
6,1538,2 14 12,19.0,2120371
7,1538,2 12 14,19.0,2118581
8,1538,0 10 9,19.5,2117662
9,1533,1 15 12,19.0,2117189
10,1536,1 15 13,19.0,2117189
11,1538,0 8 11,19.5,2115595
12,1533,1 13 14,19.0,2115471
13,1536,1 13 15,19.0,2115471
14,1537,0 15 4,19.5,2113904
15,1538,2 15 11,19.0,2113460
16,1538,0 6 13,19.5,2113277
17,1537,0 13 6,19.5,2112526
18,1527,0 14 14,19.0,2112266
19,1531,0 14 15,19.0,2112266
20,1535,2 13 12,19.0,2111855
21,1538,2 13 13,19.0,2111855
22,1537,0 11 8,19.5,2110897
23,1538,0 4 15,19.5,2110709
24,1535,2 11 14,19.0,2110004
25,1538,2 11 15,19.0,2110004
26,1540,3 15 9,19.0,2109561
27,1534,0 9 9,19.5,2109018
28,1538,0 9 10,19.5,2109018
29,1529,1 14 12,19.0,2108721
30,1533,1 14 13,19.0,2108721
31,1539,1 13 4,19.5,2108642
32,1530,1 12 14,19.0,2106941
33,1533,1 12 15,19.0,2106941
34,1535,0 7 11,19.5,2106889
35,1538,0 7 12,19.5,2106889
36,1537,3 11 12,19.0,2106334
37,1524,0 15 12,19.0,2105492
38,1527,0 15 13,19.0,2105492
39,1533,0 14 4,19.5,2105448
40,1537,0 14 5,19.5,2105448
41,1535,2 14 11,19.0,2105006
42,1535,0 5 13,19.5,2104508
43,1538,0 5 14,19.5,2104508
44,1537,3 9 14,19.0,2104349
45,1534,0 12 6,19.5,2104007
46,1537,0 12 7,19.5,2104007
47,1524,0 13 14,19.0,2103783
48,1528,0 13 15,19.0,2103783
49,1537,1 7 9,19.5,2103352
50,1532,2 12 12,19.0,2103340
51,1535,2 12 13,19.0,2103340
52,1541,6 15 14,18.5,2103091
53,1534,0 10 8,19.5,2102316
54,1535,0 3 15,19.5,2101878
55,1529,1 15 11,19.0,2101847
56,1539,1 14 3,19.5,2101462
57,1532,2 10 14,19.0,2101427
58,1535,2 10 15,19.0,2101427
59,1537,3 14 9,19.0,2101122
60,1540,3 14 10,19.0,2101122
61,1537,1 5 11,19.5,2101084
62,1539,4 9 12,19.0,2100626
63,1531,0 8 9,19.5,2100375
64,1535,0 8 10,19.5,2100375
65,1526,1 13 12,19.0,2100252
66,1530,1 13 13,19.0,2100252
67,1536,1 12 4,19.5,2100140
68,1537,3 12 11,19.0,2099571
69,1537,1 3 13,19.5,2098565
70,1536,1 10 6,19.5,2098565
71,1539,4 7 14,19.0,2098505
72,1527,1 11 14,19.0,2098411
73,1530,1 11 15,19.0,2098411
74,1533,0 15 3,19.5,2098245
75,1532,0 6 11,19.5,2098182
76,1535,0 6 12,19.5,2098182
77,1531,2 15 9,19.0,2098033
78,1535,2 15 10,19.0,2098033
79,1534,3 10 12,19.0,2097772
80,1537,3 10 13,19.0,2097772
81,1539,2 5 9,19.5,2097493
82,1521,0 14 12,19.0,2097070
83,1524,0 14 13,19.0,2097070
84,1538,4 14 7,19.0,2097070
85,1530,0 13 4,19.5,2096992
86,1534,0 13 5,19.5,2096992
87,1537,1 8 8,19.5,2096739
88,1532,2 13 11,19.0,2096552
89,1537,1 1 15,19.5,2095794
90,1532,0 4 13,19.5,2095740
91,1535,0 4 14,19.5,2095740
92,1534,3 8 14,19.0,2095724
93,1537,3 8 15,19.0,2095724
94,1539,4 12 9,19.0,2095635
95,1531,0 11 6,19.5,2095489
96,1534,0 11 7,19.5,2095489
97,1521,0 12 14,19.0,2095300
98,1524,0 12 15,19.0,2095300
99,1539,2 3 11,19.5,2095087
100,1529,2 11 12,19.0,2094824
101,1532,2 11 13,19.0,2094824
102,1538,6 14 14,18.5,2094678
103,1534,1 6 9,19.5,2094660
104,1537,1 6 10,19.5,2094660
105,1538,2 10 4,19.5,2094644
106,1535,1 15 1,19.5,2094156
107,1538,1 15 2,19.5,2094156
108,1533,3 15 7,19.0,2094049
109,1536,3 15 8,19.0,2094049
110,1539,4 10 11,19.0,2093951
111,1531,0 9 8,19.5,2093735
112,1526,1 14 11,19.0,2093440
113,1532,0 2 15,19.5,2093046
114,1536,1 13 3,19.5,2093023
115,1538,2 8 6,19.5,2092934
116,1529,2 9 14,19.0,2092850
117,1532,2 9 15,19.0,2092850
118,1533,3 13 9,19.0,2092684
119,1537,3 13 10,19.0,2092684
120,1539,2 1 13,19.5,2092427
121,1534,1 4 11,19.5,2092330
122,1537,1 4 12,19.5,2092330
123,1536,4 8 12,19.0,2092017
124,1539,4 8 13,19.0,2092017
125,1533,5 15 14,18.5,2091784
126,1536,5 15 15,18.5,2091784
127,1523,1 12 12,19.0,2091783
128,1527,1 12 13,19.0,2091783
129,1528,0 7 9,19.5,2091731
130,1531,0 7 10,19.5,2091731
131,1533,1 11 4,19.5,2091637
132,1536,1 11 5,19.5,2091637
133,1534,3 11 11,19.0,2091071
134,1539,2 6 8,19.5,2090970
135,1540,7 14 12,18.5,2090568
136,1521,0 15 11,19.0,2090235
137,1536,0 6 1,20.0,2090036
138,1533,1 9 6,19.5,2090000
139,1536,1 9 7,19.5,2090000
140,1538,4 15 6,19.0,2089896
141,1524,1 10 14,19.0,2089881
142,1527,1 10 15,19.0,2089881
143,1530,0 14 3,19.5,2089852
144,1536,4 6 14,19.0,2089833
145,1539,4 6 15,19.0,2089833
146,1534,1 2 13,19.5,2089748
147,1537,1 2 14,19.5,2089748
148,1528,2 14 9,19.0,2089641
149,1531,2 14 10,19.0,2089641
150,1528,0 5 11,19.5,2089476
151,1532,0 5 12,19.5,2089476
152,1531,3 9 12,19.0,2089210
153,1534,3 9 13,19.0,2089210
154,1540,7 12 14,18.5,2089025
155,1537,2 13 1,19.5,2088881
156,1536,2 4 9,19.5,2088754
157,1539,2 4 10,19.5,2088754
158,1535,4 13 7,19.0,2088648
159,1518,0 13 12,19.0,2088648
160,1521,0 13 13,19.0,2088648
161,1539,4 13 8,19.0,2088648
162,1527,0 12 4,19.5,2088537
163,1531,0 12 5,19.5,2088537
164,1533,1 7 8,19.5,2088110
165,1529,2 12 11,19.0,2088098
166,1537,0 4 3,20.0,2088044
167,1535,6 15 12,18.5,2087740
168,1538,6 15 13,18.5,2087740
169,1538,2 11 3,19.5,2087614
170,1536,4 11 9,19.0,2087151
171,1539,4 11 10,19.0,2087151
172,1531,3 7 14,19.0,2087100
173,1534,3 7 15,19.0,2087100
174,1528,0 10 6,19.5,2086971
175,1528,0 3 13,19.5,2086971
176,1532,0 3 14,19.5,2086971
177,1531,0 10 7,19.5,2086971
178,1534,1 0 15,19.5,2086913
179,1518,0 11 14,19.0,2086817
180,1521,0 11 15,19.0,2086817
181,1523,1 15 9,19.0,2086505
182,1526,1 15 10,19.0,2086505
183,1526,2 10 12,19.0,2086309
184,1529,2 10 13,19.0,2086309
185,1536,2 2 11,19.5,2086284
186,1539,2 2 12,19.5,2086284
187,1535,6 13 14,18.5,2086266
188,1538,6 13 15,18.5,2086266
189,1535,2 9 4,19.5,2086094
190,1538,2 9 5,19.5,2086094
191,1538,5 6 12,19.0,2086075
192,1530,1 5 9,19.5,2085969
193,1534,1 5 10,19.5,2085969
194,1537,0 2 5,20.0,2085796
195,1532,1 14 1,19.5,2085780
196,1535,1 14 2,19.5,2085780
197,1530,3 14 7,19.0,2085673
198,1533,3 14 8,19.0,2085673
199,1540,5 15 4,19.0,2085573
200,1536,4 9 11,19.0,2085404
201,1528,0 8 8,19.5,2085155
202,1523,1 13 11,19.0,2085033
203,1532,1 12 3,19.5,2084583
204,1535,2 7 6,19.5,2084321
205,1539,2 7 7,19.5,2084321
206,1526,2 8 14,19.0,2084272
207,1529,2 8 15,19.0,2084272
208,1530,3 12 9,19.0,2084246
209,1534,3 12 10,19.0,2084246
210,1528,0 1 15,19.5,2084215
211,1538,5 4 14,19.0,2083754
212,1530,1 3 11,19.5,2083575
213,1534,1 3 12,19.5,2083575
214,1536,2 0 13,19.5,2083561
215,1539,2 0 14,19.5,2083561
216,1536,7 15 10,18.5,2083531
217,1540,7 15 11,18.5,2083531
218,1530,5 14 14,18.5,2083417
219,1533,5 14 15,18.5,2083417
220,1533,4 7 12,19.0,2083408
221,1536,4 7 13,19.0,2083408
222,1520,1 11 12,19.0,2083314
223,1523,1 11 13,19.0,2083314
224,1537,0 0 7,20.0,2083290
225,1536,0 7 0,20.0,2083162
226,1530,1 10 4,19.5,2083135
227,1533,1 10 5,19.5,2083135
228,1525,0 6 9,19.5,2083088
229,1528,0 6 10,19.5,2083088
230,1537,5 11 7,19.0,2083064
231,1538,3 2 9,19.5,2082655
232,1525,2 15 7,19.0,2082606
233,1528,2 15 8,19.0,2082606
234,1526,0 15 1,19.5,2082587
235,1530,0 15 2,19.5,2082587
236,1531,3 10 11,19.0,2082571
237,1535,2 5 8,19.5,2082294
238,1537,7 13 12,18.5,2082172
239,1540,7 13 13,18.5,2082172
240,1518,0 14 11,19.0,2081874
241,1535,4 14 6,19.0,2081536
242,1537,2 14 0,19.5,2081534
243,1527,0 13 3,19.5,2081459
244,1530,1 8 6,19.5,2081434
245,1533,1 8 7,19.5,2081434
246,1538,5 9 9,19.0,2081433
247,1533,0 5 1,20.0,2081363
248,1536,0 5 2,20.0,2081363
249,1520,1 9 14,19.0,2081350
250,1524,1 9 15,19.0,2081350
251,1525,2 13 9,19.0,2081249
252,1528,2 13 10,19.0,2081249
253,1533,4 5 14,19.0,2081162
254,1536,4 5 15,19.0,2081162
255,1530,1 1 13,19.5,2080930
256,1534,1 1 14,19.5,2080930
257,1525,0 4 11,19.5,2080770
258,1528,0 4 12,19.5,2080770
259,1528,3 8 12,19.0,2080647
260,1531,3 8 13,19.0,2080647
261,1537,7 11 14,18.5,2080567
262,1540,7 11 15,18.5,2080567
263,1524,4 15 14,18.5,2080477
264,1528,4 15 15,18.5,2080477
265,1534,2 12 1,19.5,2080458
266,1538,2 12 2,19.5,2080458
267,1537,3 7 4,19.5,2080363
268,1532,4 12 7,19.0,2080226
269,1535,4 12 8,19.0,2080226
270,1515,0 12 12,19.0,2080226
271,1518,0 12 13,19.0,2080226
272,1524,0 11 4,19.5,2080081
273,1528,0 11 5,19.5,2080081
274,1538,3 0 11,19.5,2080045
275,1532,2 3 9,19.5,2080014
276,1536,2 3 10,19.5,2080014
277,1540,6 4 12,19.0,2079945
278,1525,2 11 11,19.0,2079644
279,1538,5 7 11,19.0,2079551
280,1530,1 6 8,19.5,2079482
281,1531,6 14 12,18.5,2079389
282,1535,6 14 13,18.5,2079389
283,1533,0 3 3,20.0,2079307
284,1537,0 3 4,20.0,2079307
285,1535,2 10 3,19.5,2079128
286,1533,4 10 9,19.0,2078667
287,1536,4 10 10,19.0,2078667
288,1530,3 15 6,19.0,2078538
289,1528,3 6 14,19.0,2078476
290,1531,3 6 15,19.0,2078476
291,1525,0 9 6,19.5,2078453
292,1528,0 9 7,19.5,2078453
293,1537,3 5 6,19.5,2078453
294,1532,1 15 0,19.5,2078411
295,1515,0 10 14,19.0,2078334
296,1518,0 10 15,19.0,2078334
297,1525,0 2 13,19.5,2078202
298,1528,0 2 14,19.5,2078202
299,1520,1 14 9,19.0,2078159
300,1523,1 14 10,19.0,2078159
301,1538,8 13 10,18.5,2077915
302,1532,6 12 14,18.5,2077854
303,1535,6 12 15,18.5,2077854
304,1522,2 9 12,19.0,2077793
305,1526,2 9 13,19.0,2077793
306,1541,11 14 15,18.0,2077598
307,1532,2 8 4,19.5,2077544
308,1535,2 8 5,19.5,2077544
309,1540,6 2 14,19.0,2077486
310,1532,2 1 11,19.5,2077481
311,1536,2 1 12,19.5,2077481
312,1535,5 5 12,19.0,2077419
313,1538,5 5 13,19.0,2077419
314,1529,1 13 1,19.5,2077403
315,1532,1 13 2,19.5,2077403
316,1527,3 13 7,19.0,2077297
317,1530,3 13 8,19.0,2077297
318,1539,6 9 7,19.0,2077297
319,1527,1 4 9,19.5,2077277
320,1530,1 4 10,19.5,2077277
321,1537,5 14 4,19.0,2077231
322,1534,0 1 5,20.0,2076995
323,1537,0 1 6,20.0,2076995
324,1533,4 8 11,19.0,2076857
325,1520,1 12 11,19.0,2076625
326,1525,0 7 8,19.5,2076574
327,1526,5 15 12,18.5,2076515
328,1530,5 15 13,18.5,2076515
329,1539,8 11 12,18.5,2076426
330,1537,3 3 8,19.5,2076288
331,1529,1 11 3,19.5,2076144
332,1537,5 12 6,19.0,2076039
333,1527,3 11 9,19.0,2075808
334,1531,3 11 10,19.0,2075808
335,1532,2 6 6,19.5,2075708
336,1535,2 6 7,19.5,2075708
337,1523,2 7 14,19.0,2075695
338,1526,2 7 15,19.0,2075695
339,1540,6 7 9,19.0,2075531
340,1535,1 3 1,20.0,2075485
341,1525,0 0 15,19.5,2075384
342,1533,7 14 10,18.5,2075197
343,1536,7 14 11,18.5,2075197
344,1527,5 13 14,18.5,2075050
345,1530,5 13 15,18.5,2075050
346,1535,5 3 14,19.0,2075035
347,1538,5 3 15,19.0,2075035
348,1536,10 15 15,18.0,2075021
349,1514,0 15 9,19.0,2074978
350,1518,0 15 10,19.0,2074978
351,1536,3 10 1,19.5,2074950
352,1517,1 10 12,19.0,2074845
353,1520,1 10 13,19.0,2074845
354,1527,1 2 11,19.5,2074821
355,1530,1 2 12,19.5,2074821
356,1530,4 6 12,19.0,2074799
357,1533,4 6 13,19.0,2074799
358,1539,8 9 14,18.5,2074688
359,1526,1 9 4,19.5,2074632
360,1530,1 9 5,19.5,2074632
361,1534,5 10 7,19.0,2074596
362,1538,5 10 8,19.0,2074596
363,1533,0 6 0,20.0,2074554
364,1522,0 5 9,19.5,2074444
365,1525,0 5 10,19.5,2074444
366,1539,4 5 4,19.5,2074444
367,1531,4 15 4,19.0,2074300
368,1535,4 15 5,19.0,2074300
369,1522,2 14 7,19.0,2074276
370,1525,2 14 8,19.0,2074276
371,1523,0 14 1,19.5,2074256
372,1527,0 14 2,19.5,2074256
373,1528,3 9 11,19.0,2074070
374,1534,3 1 9,19.5,2073868
375,1538,3 1 10,19.5,2073868
376,1534,7 12 12,18.5,2073777
377,1537,7 12 13,18.5,2073777
378,1532,2 4 8,19.5,2073618
379,1540,6 5 11,19.0,2073513
380,1515,0 13 11,19.0,2073513
381,1537,3 8 3,19.5,2073486
382,1535,1 1 3,20.0,2073289
383,1532,4 13 6,19.0,2073177
384,1534,2 13 0,19.5,2073175
385,1524,0 12 3,19.5,2073066
386,1535,5 8 9,19.0,2072903
387,1538,5 8 10,19.0,2072903
388,1527,1 7 6,19.5,2072868
389,1530,1 7 7,19.5,2072868
390,1522,2 12 9,19.0,2072857
391,1525,2 12 10,19.0,2072857
392,1517,1 8 14,19.0,2072820
393,1520,1 8 15,19.0,2072820
394,1538,6 14 2,19.0,2072756
395,1530,0 4 1,20.0,2072691
396,1533,0 4 2,20.0,2072691
397,1530,4 4 14,19.0,2072490
398,1533,4 4 15,19.0,2072490
399,1528,6 15 10,18.5,2072389
400,1531,6 15 11,18.5,2072389
401,1521,4 14 14,18.5,2072155
402,1525,4 14 15,18.5,2072155
403,1540,9 11 10,18.5,2072121
404,1527,1 0 13,19.5,2072113
405,1530,1 0 14,19.5,2072113
406,1534,7 10 14,18.5,2072110
407,1537,7 10 15,18.5,2072110
408,1525,3 7 12,19.0,2072085
409,1528,3 7 13,19.0,2072085
410,1522,0 3 11,19.5,2072064
411,1525,0 3 12,19.5,2072064
412,1531,2 11 1,19.5,2072035
413,1534,2 11 2,19.5,2072035
414,1512,0 11 12,19.0,2071804
415,1515,0 11 13,19.0,2071804
416,1529,4 11 7,19.0,2071804
417,1532,4 11 8,19.0,2071804
418,1534,3 6 4,19.5,2071766
419,1537,3 6 5,19.5,2071766
420,1539,6 12 4,19.0,2071684
421,1521,0 10 4,19.5,2071626
422,1524,0 10 5,19.5,2071626
423,1529,2 2 9,19.5,2071275
424,1532,2 2 10,19.5,2071275
425,1537,6 3 12,19.0,2071243
426,1540,6 3 13,19.0,2071243
427,1522,2 10 11,19.0,2071191
428,1516,1 15 7,19.0,2071163
429,1520,1 15 8,19.0,2071163
430,1528,6 13 12,18.5,2071038
431,1532,6 13 13,18.5,2071038
432,1535,5 6 11,19.0,2070958
433,1527,1 5 8,19.5,2070853
434,1538,8 14 9,18.5,2070840
435,1532,2 9 3,19.5,2070641
436,1541,11 15 14,18.0,2070604
437,1530,0 2 3,20.0,2070571
438,1533,0 2 4,20.0,2070571
439,1540,9 9 12,18.5,2070499
440,1539,6 10 6,19.0,2070360
441,1527,3 14 6,19.0,2070224
442,1529,4 9 9,19.0,2070182
443,1533,4 9 10,19.0,2070182
444,1528,1 14 0,19.5,2070097
445,1521,0 8 6,19.5,2069934
446,1525,0 8 7,19.5,2069934
447,1533,5 15 2,19.0,2069892
448,1536,5 15 3,19.0,2069892
449,1512,0 9 14,19.0,2069851
450,1515,0 9 15,19.0,2069851
451,1525,3 5 14,19.0,2069851
452,1528,3 5 15,19.0,2069851
453,1517,1 13 9,19.0,2069813
454,1520,1 13 10,19.0,2069813
455,1534,3 4 6,19.5,2069792
