rank,cp,ivs,maxlevel,stat-product
1,1500,0 13 15,30.5,1864484
2,1499,0 14 14,30.5,1863371
3,1499,1 15 15,30,1862781
4,1499,0 15 13,30.5,1862128
5,1498,0 11 15,31,1855538
6,1500,1 11 15,30.5,1854656
7,1497,0 12 14,31,1854550
8,1496,0 12 15,30.5,1853950
9,1500,1 12 14,30.5,1853669
10,1497,0 13 13,31,1853430
11,1500,2 13 15,30,1853132
12,1495,0 13 14,30.5,1852903
13,1500,1 13 13,30.5,1852550
14,1495,1 14 15,30,1852375
15,1497,0 14 12,31,1852179
16,1499,2 14 14,30,1852026
17,1495,0 14 13,30.5,1851725
18,1490,0 15 15,30,1851492
19,1499,1 14 12,30.5,1851299
20,1494,1 15 14,30,1851211
21,1496,0 15 11,31,1850796
22,1499,2 15 13,30,1850791
23,1494,0 15 12,30.5,1850417
24,1500,1 15 10,31,1850221
25,1500,0 14 9,31.5,1850159
26,1499,1 15 11,30.5,1849917
27,1499,3 14 15,29.5,1848997
28,1500,0 15 8,31.5,1848550
29,1494,2 15 15,29.5,1848250
30,1499,3 15 14,29.5,1847835
31,1500,0 7 14,32,1846332
32,1499,0 7 15,31.5,1846203
33,1500,0 8 13,32,1845522
34,1498,1 9 15,31,1845516
35,1498,0 8 14,31.5,1845465
36,1494,0 10 15,31,1844934
37,1498,1 10 14,31,1844655
38,1498,0 9 13,31.5,1844593
39,1500,0 9 12,32,1844578
40,1496,1 10 15,30.5,1844058
41,1493,0 11 14,31,1844012
42,1498,1 11 13,31,1843661
43,1498,0 10 12,31.5,1843587
44,1499,0 10 11,32,1843498
45,1500,3 11 15,30,1843230
46,1496,1 11 14,30.5,1843137
47,1493,0 12 13,31,1842959
48,1500,2 11 13,30.5,1842718
49,1496,2 12 15,30,1842662
50,1497,1 12 12,31,1842535
51,1497,0 11 11,31.5,1842447
52,1499,0 11 10,32,1842283
53,1500,3 12 14,30,1842248
54,1495,1 12 13,30.5,1842083
55,1491,1 13 15,30,1841968
56,1492,0 13 12,31,1841773
57,1495,2 13 14,30,1841622
58,1500,2 12 12,30.5,1841592
59,1497,1 13 11,31,1841276
60,1497,0 12 10,31.5,1841173
61,1486,0 14 15,30,1841148
62,1499,3 13 13,30,1841136
63,1498,0 12 9,32,1840934
64,1495,1 13 12,30.5,1840899
65,1490,1 14 14,30,1840869
66,1492,0 14 11,31,1840456
67,1495,2 14 13,30,1840451
68,1499,2 13 11,30.5,1840334
69,1485,0 15 14,30,1839992
70,1499,3 14 12,30,1839893
71,1496,1 14 10,31,1839884
72,1496,0 13 9,31.5,1839765
73,1490,1 15 13,30,1839641
74,1494,1 14 11,30.5,1839582
75,1497,0 13 8,32,1839449
76,1500,2 14 9,31,1839170
77,1500,4 12 15,29.5,1839169
78,1494,2 15 12,30,1839150
79,1500,1 13 8,31.5,1839041
80,1491,0 15 10,31,1839007
81,1499,2 14 10,30.5,1838943
82,1495,3 13 15,29.5,1838609
83,1498,3 15 11,30,1838519
84,1495,1 15 9,31,1838360
85,1495,0 14 8,31.5,1838223
86,1499,4 13 14,29.5,1838130
87,1490,2 14 15,29.5,1837925
88,1497,0 14 7,32,1837829
89,1500,2 15 8,31,1837570
90,1494,3 14 14,29.5,1837512
91,1500,1 14 7,31.5,1837422
92,1498,2 15 9,30.5,1837420
93,1499,4 14 13,29.5,1836962
94,1490,2 15 14,29.5,1836770
95,1495,0 15 7,31.5,1836546
96,1494,3 15 13,29.5,1836286
97,1496,0 5 15,32,1836142
98,1496,0 15 6,32,1836075
99,1500,0 3 14,32.5,1835771
100,1499,1 5 15,31.5,1835735
101,1499,1 15 6,31.5,1835668
102,1498,4 15 12,29.5,1835664
103,1496,0 6 14,32,1835535
104,1494,0 6 15,31.5,1835406
105,1499,2 7 15,31,1835237
106,1500,0 4 13,32.5,1835221
107,1500,1 6 13,32,1835185
108,1499,1 6 14,31.5,1835128
