rank,cp,ivs,maxlevel,stat-product
1,1497,1 15 14,25.5,2050564
2,1471,0 10 14,26.0,2048992
3,1470,2 13 14,25.5,2045123
4,1471,0 15 10,26.0,2043838
5,1498,0 13 11,26.0,2042792
6,1494,1 14 14,25.5,2041570
7,1498,1 14 15,25.5,2041570
8,1499,0 11 13,26.0,2041447
9,1497,0 9 14,26.0,2039804
10,1488,0 15 14,25.5,2037906
11,1492,0 15 15,25.5,2037906
12,1499,2 14 13,25.5,2037335
13,1472,1 11 11,26.0,2037290
14,1496,2 12 14,25.5,2036074
15,1471,2 12 15,25.5,2036074
16,1497,0 14 10,26.0,2034874
17,1499,1 7 14,26.0,2033983
18,1493,1 15 13,25.5,2033756
19,1494,0 12 11,26.0,2033753
20,1499,0 12 12,26.0,2033753
21,1470,3 14 11,25.5,2032893
22,1490,1 13 14,25.5,2032577
23,1495,1 13 15,25.5,2032577
24,1496,0 10 13,26.0,2032334
25,1472,0 4 12,26.5,2032190
26,1499,4 15 15,25.0,2030819
27,1494,0 8 14,26.0,2030616
28,1498,0 8 15,26.0,2030616
29,1498,1 14 8,26.0,2030450
30,1499,3 10 14,25.5,2030356
31,1471,1 12 10,26.0,2029473
32,1494,2 15 11,25.5,2029399
33,1498,2 15 12,25.5,2029399
34,1485,0 14 14,25.5,2028968
35,1489,0 14 15,25.5,2028968
36,1496,2 13 13,25.5,2028360
37,1472,0 9 8,26.5,2028307
38,1497,1 10 11,26.0,2028195
39,1499,0 0 15,26.5,2027164
40,1493,2 11 14,25.5,2027025
41,1497,2 11 15,25.5,2027025
42,1492,0 15 8,26.0,2026806
43,1496,0 15 9,26.0,2026806
44,1498,0 7 9,26.5,2026784
45,1499,1 8 13,26.0,2026616
46,1470,5 15 13,25.0,2026241
47,1494,0 13 10,26.0,2025909
48,1471,2 12 8,26.0,2024984
49,1499,0 5 11,26.5,2024957
50,1490,1 14 13,25.5,2024836
51,1499,3 15 10,25.5,2024833
52,1496,1 6 14,26.0,2024737
53,1471,1 6 15,26.0,2024737
54,1491,0 11 11,26.0,2024714
55,1495,0 11 12,26.0,2024714
56,1496,3 13 11,25.5,2023938
57,1487,1 12 14,25.5,2023583
58,1491,1 12 15,25.5,2023583
59,1493,0 9 13,26.0,2023220
60,1497,0 3 12,26.5,2022825
61,1498,3 11 13,25.5,2022744
62,1471,2 8 11,26.0,2022412
63,1497,1 15 7,26.0,2022257
64,1471,0 14 4,26.5,2022139
65,1496,4 14 15,25.0,2021912
66,1494,1 13 8,26.0,2021505
67,1499,1 13 9,26.0,2021505
68,1497,0 12 5,26.5,2021454
69,1490,0 7 14,26.0,2021427
70,1494,0 7 15,26.0,2021427
71,1495,3 9 14,25.5,2021251
72,1470,3 9 15,25.5,2021251
73,1484,0 15 13,25.5,2021202
74,1472,1 5 9,26.5,2020833
75,1490,2 14 11,25.5,2020498
76,1495,2 14 12,25.5,2020498
77,1499,0 10 7,26.5,2020464
78,1496,1 11 10,26.0,2020453
79,1498,0 1 14,26.5,2020388
80,1499,4 15 8,25.5,2020061
81,1481,0 13 14,25.5,2020030
82,1485,0 13 15,25.5,2020030
83,1492,2 12 13,25.5,2019385
84,1497,0 8 8,26.5,2019170
85,1494,1 9 11,26.0,2019100
86,1498,1 9 12,26.0,2019100
87,1498,2 4 14,26.0,2018631
88,1490,3 15 15,25.0,2018511
89,1499,4 11 11,25.5,2018259
90,1490,2 10 14,25.5,2017976
91,1494,2 10 15,25.5,2017976
92,1488,0 14 8,26.0,2017916
93,1493,0 14 9,26.0,2017916
94,1494,0 6 9,26.5,2017571
95,1499,0 6 10,26.5,2017571
96,1497,2 15 5,26.0,2017496
97,1495,1 7 13,26.0,2017446
98,1497,5 14 13,25.0,2017354
99,1472,1 14 2,26.5,2017309
100,1485,1 15 11,25.5,2016948
101,1489,1 15 12,25.5,2016948
102,1490,0 12 10,26.0,2016945
103,1471,4 9 13,25.5,2016907
104,1499,2 13 7,26.0,2016891
105,1499,1 1 12,26.5,2016543
106,1498,5 12 15,25.0,2016243
107,1497,2 11 8,26.0,2015984
108,1495,3 14 10,25.5,2015953
109,1472,1 10 5,26.5,2015930
110,1486,1 13 13,25.5,2015916
111,1488,0 10 11,26.0,2015675
112,1492,0 10 12,26.0,2015675
113,1496,0 4 11,26.5,2015668
114,1493,1 5 14,26.0,2015492
115,1497,1 5 15,26.0,2015492
116,1498,4 7 14,25.5,2015255
117,1493,3 12 11,25.5,2014982
118,1497,3 12 12,25.5,2014982
119,1499,2 9 10,26.0,2014774
120,1484,1 11 14,25.5,2014589
121,1488,1 11 15,25.5,2014589
122,1489,0 8 13,26.0,2014106
123,1491,4 15 13,25.0,2014035
124,1495,4 15 14,25.0,2014035
125,1472,0 7 3,27.0,2013859
126,1495,3 10 13,25.5,2013714
127,1494,0 15 2,26.5,2013688
128,1498,0 15 3,26.5,2013688
129,1493,0 2 12,26.5,2013460
130,1497,0 2 13,26.5,2013460
131,1493,1 14 7,26.0,2013387
132,1499,1 6 8,26.5,2013325
133,1496,2 7 11,26.0,2013261
134,1471,2 7 12,26.0,2013261
135,1496,0 13 4,26.5,2013231
136,1492,4 13 15,25.0,2013005
137,1491,1 12 8,26.0,2012560
138,1495,1 12 9,26.0,2012560
139,1490,2 15 10,25.5,2012487
140,1494,0 11 5,26.5,2012470
141,1498,0 11 6,26.5,2012470
142,1480,0 14 13,25.5,2012337
143,1487,0 6 14,26.0,2012239
144,1491,0 6 15,26.0,2012239
145,1492,3 8 14,25.5,2012146
146,1496,3 8 15,25.5,2012146
147,1471,3 13 5,26.0,2012068
148,1499,6 12 13,25.0,2011626
149,1487,2 13 11,25.5,2011597
150,1491,2 13 12,25.5,2011597
151,1497,1 4 9,26.5,2011563
152,1498,2 5 13,26.0,2011446
153,1493,1 10 10,26.0,2011433
154,1496,0 9 7,26.5,2011404
155,1496,4 14 8,25.5,2011201
156,1471,4 14 9,25.5,2011201
157,1478,0 12 14,25.5,2011092
158,1482,0 12 15,25.5,2011092
159,1494,0 0 14,26.5,2010947
160,1499,0 3 6,27.0,2010756
161,1489,2 11 13,25.5,2010410
162,1498,4 12 10,25.5,2010375
163,1470,6 10 15,25.0,2010359
