rank,cp,ivs,maxlevel,stat-product
1,1499,7 15 15,40,1634077
2,1498,8 14 15,39.5,1625137
3,1490,6 15 15,40,1624686
4,1494,7 14 15,40,1623255
5,1497,8 15 14,39.5,1622987
6,1497,8 13 15,40,1621701
7,1500,9 14 14,39.5,1621452
8,1493,7 15 14,40,1621108
9,1496,8 14 14,40,1619627
10,1499,9 15 13,39.5,1619204
11,1498,10 15 15,38.5,1619043
12,1500,9 13 14,40,1618023
13,1494,9 15 15,39,1617582
14,1495,8 15 13,40,1617382
15,1498,10 14 15,39,1616000
16,1499,9 14 13,40,1615851
17,1481,5 15 15,40,1615295
18,1500,11 15 14,38.5,1615268
19,1485,6 14 15,40,1613926
20,1497,10 15 14,39,1613862
21,1498,9 15 12,40,1613506
22,1496,9 12 15,39.5,1612631
23,1489,7 13 15,40,1612434
24,1500,11 14 14,39,1612232
25,1484,6 15 14,40,1611792
26,1499,10 11 15,39.5,1610836
27,1492,8 12 15,40,1610817
28,1488,7 14 14,40,1610372
29,1499,11 15 13,39,1609996
30,1498,12 15 15,38,1609534
31,1500,10 15 11,40,1609481
32,1496,9 11 15,40,1609075
33,1499,10 12 14,39.5,1608923
34,1491,8 13 14,40,1608830
35,1486,8 15 15,39,1608391
36,1487,7 15 13,40,1608139
37,1499,10 10 15,40,1607209
38,1495,9 12 14,40,1607164
39,1489,9 14 15,39,1606870
40,1498,10 13 13,39.5,1606835
41,1490,8 14 13,40,1606670
42,1496,11 13 15,38.5,1606625
43,1473,4 15 15,40,1605903
44,1500,13 15 14,38,1605681
45,1498,10 11 14,40,1605375
46,1493,10 13 15,39,1605226
47,1494,9 13 13,40,1605079
48,1500,12 12 15,38.5,1604807
49,1488,9 15 14,39,1604744
50,1476,5 14 15,40,1604597
51,1497,10 14 12,39.5,1604574
52,1489,8 15 12,40,1604338
53,1496,11 12 15,39,1603461
54,1497,10 12 13,40,1603365
55,1492,10 14 14,39,1603174
56,1480,6 13 15,40,1603167
57,1500,11 13 12,39.5,1602882
58,1499,12 13 14,38.5,1602828
59,1493,9 14 12,40,1602820
60,1475,5 15 14,40,1602475
