rank,cp,ivs,maxlevel,stat-product
1,371,15 15 15,40,435948
2,370,15 15 14,40,434131
3,369,15 15 13,40,432315
4,369,15 14 15,40,431209
5,368,15 15 12,40,430498
6,368,15 14 14,40,429413
7,368,15 15 11,40,428682
8,367,15 14 13,40,427616
9,367,15 15 10,40,426866
10,367,15 13 15,40,426471
11,366,15 14 12,40,425819
12,361,14 15 15,40,425049
13,366,15 15 9,40,425049
14,366,15 13 14,40,424694
15,366,15 14 11,40,424022
16,361,14 15 14,40,423278
17,365,15 15 8,40,423233
18,365,15 13 13,40,422917
19,365,15 14 10,40,422226
20,365,15 12 15,40,421732
21,360,14 15 13,40,421507
22,364,15 15 7,40,421416
23,364,15 13 12,40,421140
24,359,14 14 15,40,420429
25,364,15 14 9,40,420429
26,364,15 12 14,40,419975
27,359,14 15 12,40,419736
28,364,15 15 6,40,419600
29,364,15 13 11,40,419363
30,359,14 14 14,40,418677
31,363,15 14 8,40,418632
32,363,15 12 13,40,418218
33,358,14 15 11,40,417965
34,363,15 15 5,40,417783
35,363,15 13 10,40,417586
36,363,15 11 15,40,416994
37,358,14 14 13,40,416925
38,363,15 14 7,40,416836
39,362,15 12 12,40,416460
40,358,14 15 10,40,416194
41,362,15 15 4,40,415967
42,357,14 13 15,40,415809
43,362,15 13 9,40,415809
44,362,15 11 14,40,415256
45,357,14 14 12,40,415174
46,362,15 14 6,40,415039
47,362,15 12 11,40,414703
48,357,14 15 9,40,414423
49,352,13 15 15,40,414150
50,361,15 15 3,40,414150
51,357,14 13 14,40,414076
52,361,15 13 8,40,414032
53,361,15 11 13,40,413519
54,356,14 14 11,40,413422
55,361,15 14 5,40,413242
56,361,15 12 10,40,412946
57,356,14 15 8,40,412652
58,351,13 15 14,40,412425
59,356,14 13 13,40,412344
60,361,15 15 2,40,412334
61,361,15 10 15,40,412255
62,361,15 13 7,40,412255
63,360,15 11 12,40,411781
64,356,14 14 10,40,411670
65,360,15 14 4,40,411445
66,355,14 12 15,40,411189
67,360,15 12 9,40,411189
68,355,14 15 7,40,410881
69,351,13 15 13,40,410699
70,355,14 13 12,40,410611
71,360,15 10 14,40,410537
72,360,15 15 1,40,410517
73,360,15 13 6,40,410478
74,360,15 11 11,40,410044
75,355,14 14 9,40,409918
76,350,13 14 15,40,409649
77,359,15 14 3,40,409649
78,355,14 12 14,40,409476
79,359,15 12 8,40,409432
80,355,14 15 6,40,409110
81,350,13 15 12,40,408974
82,354,14 13 11,40,408879
83,359,15 10 13,40,408820
84,359,15 13 5,40,408701
85,359,15 15 0,40,408701
86,359,15 11 10,40,408306
87,354,14 14 8,40,408166
88,350,13 14 14,40,407942
89,359,15 14 2,40,407852
90,354,14 12 13,40,407762
91,358,15 12 7,40,407674
92,358,15 9 15,40,407516
93,354,14 15 5,40,407339
94,349,13 15 11,40,407248
95,354,14 13 10,40,407146
96,358,15 10 12,40,407102
97,358,15 13 4,40,406924
98,353,14 11 15,40,406569
99,358,15 11 9,40,406569
100,353,14 14 7,40,406415
101,349,13 14 13,40,406235
102,358,15 14 1,40,406055
103,353,14 12 12,40,406049
104,358,15 12 6,40,405917
105,358,15 9 14,40,405818
106,353,14 15 4,40,405568
107,348,13 15 10,40,405522
108,353,14 13 9,40,405414
109,357,15 10 11,40,405384
110,348,13 13 15,40,405147
111,357,15 13 3,40,405147
112,353,14 11 14,40,404875
113,357,15 11 8,40,404831
114,353,14 14 6,40,404663
115,348,13 14 12,40,404528
116,353,14 12 11,40,404336
117,357,15 14 0,40,404259
118,357,15 12 5,40,404160
119,357,15 9 13,40,404120
120,348,13 15 9,40,403797
121,352,14 15 3,40,403797
122,352,14 13 8,40,403681
123,357,15 10 10,40,403666
124,348,13 13 14,40,403459
125,357,15 13 2,40,403370
126,343,12 15 15,40,403252
127,352,14 11 13,40,403181
128,356,15 11 7,40,403094
129,352,14 14 5,40,402911
130,347,13 14 11,40,402821
131,356,15 8 15,40,402778
132,352,14 12 10,40,402622
133,356,15 9 12,40,402422
134,356,15 12 4,40,402403
135,347,13 15 8,40,402071
136,352,14 15 2,40,402026
137,351,14 10 15,40,401949
138,351,14 13 7,40,401949
139,356,15 10 9,40,401949
140,347,13 13 13,40,401771
141,356,15 13 1,40,401593
142,342,12 15 14,40,401571
143,351,14 11 12,40,401487
144,356,15 11 6,40,401356
145,351,14 14 4,40,401159
146,347,13 14 10,40,401114
147,356,15 8 14,40,401100
148,351,14 12 9,40,400909
149,355,15 9 11,40,400724
150,346,13 12 15,40,400645
151,355,15 12 3,40,400645
152,346,13 15 7,40,400345
153,351,14 10 14,40,400274
154,351,14 15 1,40,400255
155,355,15 10 8,40,400231
156,351,14 13 6,40,400216
157,346,13 13 12,40,400083
158,341,12 15 13,40,399891
159,355,15 13 0,40,399816
160,351,14 11 11,40,399793
161,355,15 11 5,40,399619
162,355,15 8 13,40,399421
163,346,13 14 9,40,399408
164,350,14 14 3,40,399408
165,350,14 12 8,40,399196
166,355,15 9 10,40,399026
167,346,13 12 14,40,398976
168,355,15 12 2,40,398888
169,341,12 14 15,40,398869
170,345,13 15 6,40,398620
171,350,14 10 13,40,398599
172,354,15 10 7,40,398513
173,350,14 13 5,40,398484
174,350,14 15 0,40,398484
175,345,13 13 11,40,398395
176,341,12 15 12,40,398211
177,350,14 11 10,40,398099
178,354,15 7 15,40,398039
179,354,15 11 4,40,397881
180,354,15 8 12,40,397743
181,345,13 14 8,40,397701
182,350,14 14 2,40,397656
183,350,14 12 7,40,397482
184,349,14 9 15,40,397328
185,354,15 9 9,40,397328
186,345,13 12 13,40,397307
187,340,12 14 14,40,397207
188,354,15 12 1,40,397131
189,349,14 10 12,40,396924
190,345,13 15 5,40,396894
191,354,15 10 6,40,396795
192,349,14 13 4,40,396751
193,345,13 13 10,40,396707
194,340,12 15 11,40,396531
195,349,14 11 9,40,396404
196,353,15 7 14,40,396381
197,344,13 11 15,40,396144
198,353,15 11 3,40,396144
199,353,15 8 11,40,396065
200,344,13 14 7,40,395994
201,349,14 14 1,40,395904
202,349,14 12 6,40,395769
203,349,14 9 14,40,395673
204,344,13 12 12,40,395637
205,353,15 9 8,40,395630
206,340,12 14 13,40,395545
207,353,15 12 0,40,395374
208,349,14 10 11,40,395249
209,344,13 15 4,40,395168
210,353,15 10 5,40,395078
211,344,13 13 9,40,395018
212,348,14 13 3,40,395018
213,339,12 15 10,40,394851
214,353,15 7 13,40,394722
215,348,14 11 8,40,394710
216,344,13 11 14,40,394493
217,339,12 13 15,40,394485
218,353,15 11 2,40,394406
219,353,15 8 10,40,394387
220,344,13 14 6,40,394287
221,348,14 14 0,40,394152
222,348,14 12 5,40,394056
223,348,14 9 13,40,394017
224,343,13 12 11,40,393968
225,352,15 9 7,40,393933
226,339,12 14 12,40,393883
227,348,14 10 10,40,393575
228,343,13 15 3,40,393443
229,352,15 10 4,40,393360
230,343,13 13 8,40,393330
231,352,15 6 15,40,393301
232,348,14 13 2,40,393286
233,339,12 15 9,40,393170
234,352,15 7 12,40,393064
235,348,14 11 7,40,393016
236,343,13 11 13,40,392843
237,338,12 13 14,40,392842
238,347,14 8 15,40,392708
239,352,15 8 9,40,392708
240,352,15 11 1,40,392669
241,343,13 14 5,40,392580
242,347,14 9 12,40,392362
243,334,11 15 15,40,392353
244,347,14 12 4,40,392343
245,343,13 12 10,40,392299
246,352,15 9 6,40,392235
247,338,12 14 11,40,392221
248,347,14 10 9,40,391900
249,342,13 15 2,40,391717
250,351,15 6 14,40,391662
251,342,13 10 15,40,391642
252,342,13 13 7,40,391642
253,351,15 10 3,40,391642
254,347,14 13 1,40,391553
255,338,12 15 8,40,391490
256,351,15 7 11,40,391405
257,347,14 11 6,40,391322
258,338,12 13 13,40,391198
259,342,13 11 12,40,391192
260,347,14 8 14,40,391072
261,351,15 8 8,40,391030
262,351,15 11 0,40,390931
263,342,13 14 4,40,390873
264,333,11 15 14,40,390718
265,347,14 9 11,40,390706
266,342,13 12 9,40,390629
267,346,14 12 3,40,390629
268,337,12 14 10,40,390559
269,351,15 9 5,40,390537
270,346,14 10 8,40,390225
271,337,12 12 15,40,390102
272,351,15 6 13,40,390023
273,342,13 10 14,40,390010
274,342,13 15 1,40,389992
275,342,13 13 6,40,389954
276,351,15 10 2,40,389924
277,346,14 13 0,40,389821
278,337,12 15 7,40,389810
279,351,15 7 10,40,389747
280,346,14 11 5,40,389628
281,337,12 13 12,40,389554
282,342,13 11 11,40,389541
283,346,14 8 13,40,389436
284,350,15 8 7,40,389352
285,341,13 14 3,40,389166
286,332,11 15 13,40,389083
287,346,14 9 10,40,389051
288,341,13 12 8,40,388960
289,346,14 12 2,40,388916
290,337,12 14 9,40,388897
291,350,15 9 4,40,388839
292,350,15 5 15,40,388562
293,346,14 10 7,40,388550
294,337,12 12 14,40,388477
295,350,15 6 12,40,388384
296,341,13 10 13,40,388379
297,341,13 13 5,40,388266
298,341,13 15 0,40,388266
299,350,15 10 1,40,388207
300,336,12 15 6,40,388130
301,332,11 14 15,40,388088
302,345,14 7 15,40,388088
303,350,15 7 9,40,388088
304,345,14 11 4,40,387934
305,336,12 13 11,40,387911
306,341,13 11 10,40,387891
307,345,14 8 12,40,387800
308,350,15 8 6,40,387674
309,341,13 14 2,40,387459
310,332,11 15 12,40,387449
311,345,14 9 9,40,387395
312,341,13 12 7,40,387291
313,336,12 14 8,40,387235
314,345,14 12 1,40,387203
315,340,13 9 15,40,387141
316,349,15 9 3,40,387141
317,349,15 5 14,40,386943
318,345,14 10 6,40,386875
319,336,12 12 13,40,386851
320,340,13 10 12,40,386747
321,349,15 6 11,40,386746
322,340,13 13 4,40,386578
323,349,15 10 0,40,386489
324,331,11 14 14,40,386471
325,345,14 7 14,40,386471
326,336,12 15 5,40,386450
327,349,15 7 8,40,386430
328,336,12 13 10,40,386267
329,340,13 11 9,40,386240
330,345,14 11 3,40,386240
331,344,14 8 11,40,386163
332,349,15 8 5,40,385995
333,331,11 15 11,40,385814
334,340,13 14 1,40,385753
335,344,14 9 8,40,385740
336,335,12 11 15,40,385719
337,340,13 12 6,40,385621
338,335,12 14 7,40,385573
339,340,13 9 14,40,385527
340,344,14 12 0,40,385489
341,349,15 9 2,40,385443
342,349,15 5 13,40,385324
343,335,12 12 12,40,385226
344,344,14 10 5,40,385201
345,340,13 10 11,40,385115
346,348,15 6 10,40,385107
347,339,13 13 3,40,384890
348,330,11 14 13,40,384854
349,344,14 7 13,40,384854
350,348,15 7 7,40,384771
351,335,12 15 4,40,384769
352,335,12 13 9,40,384623
353,339,13 11 8,40,384590
354,344,14 11 2,40,384546
355,344,14 8 10,40,384527
356,348,15 8 4,40,384317
357,330,11 15 10,40,384179
358,335,12 11 14,40,384112
359,344,14 9 7,40,384084
360,339,13 14 0,40,384046
361,339,13 12 5,40,383952
362,339,13 9 13,40,383914
363,335,12 14 6,40,383911
364,330,11 13 15,40,383824
365,348,15 4 15,40,383824
366,348,15 9 1,40,383745
367,348,15 5 12,40,383705
368,334,12 12 11,40,383600
369,343,14 10 4,40,383526
370,339,13 10 10,40,383483
371,343,14 6 15,40,383468
372,348,15 6 9,40,383468
373,330,11 14 12,40,383237
374,343,14 7 12,40,383237
375,339,13 13 2,40,383202
376,348,15 7 6,40,383113
377,334,12 15 3,40,383089
378,334,12 13 8,40,382980
379,339,13 11 7,40,382939
380,343,14 8 9,40,382891
381,343,14 11 1,40,382852
382,338,13 8 15,40,382639
383,347,15 8 3,40,382639
384,329,11 15 9,40,382544
385,334,12 11 13,40,382505
386,343,14 9 6,40,382429
387,338,13 9 12,40,382301
388,338,13 12 4,40,382283
389,334,12 14 5,40,382249
390,329,11 13 14,40,382224
391,347,15 4 14,40,382224
392,347,15 5 11,40,382086
393,347,15 9 0,40,382047
394,334,12 12 10,40,381975
395,343,14 6 14,40,381870
396,338,13 10 9,40,381851
397,343,14 10 3,40,381851
398,347,15 6 8,40,381829
399,329,11 14 11,40,381620
400,342,14 7 11,40,381620
401,338,13 13 1,40,381514
402,324,10 15 15,40,381454
403,347,15 7 5,40,381454
404,333,12 15 2,40,381409
405,333,12 10 15,40,381336
406,333,12 13 7,40,381336
407,338,13 11 6,40,381288
408,342,14 8 8,40,381254
409,342,14 11 0,40,381158
410,338,13 8 14,40,381045
411,347,15 8 2,40,380961
412,329,11 15 8,40,380909
413,333,12 11 12,40,380897
414,342,14 9 5,40,380773
415,338,13 9 11,40,380688
416,329,11 13 13,40,380625
417,346,15 4 13,40,380625
418,338,13 12 3,40,380613
419,333,12 14 4,40,380587
420,346,15 5 10,40,380467
421,333,12 12 9,40,380350
422,342,14 6 13,40,380273
423,337,13 10 8,40,380219
424,346,15 6 7,40,380191
425,342,14 10 2,40,380176
426,328,11 14 10,40,380003
427,342,14 7 10,40,380003
428,324,10 15 14,40,379865
429,337,13 13 0,40,379825
430,346,15 7 4,40,379796
431,333,12 10 14,40,379747
432,333,12 15 1,40,379729
433,333,12 13 6,40,379692
434,337,13 11 5,40,379638
435,342,14 8 7,40,379618
436,328,11 12 15,40,379559
437,337,13 8 13,40,379450
438,333,12 11 11,40,379290
439,346,15 8 1,40,379282
440,328,11 15 7,40,379275
441,341,14 9 4,40,379118
442,346,15 3 15,40,379085
443,337,13 9 10,40,379075
444,328,11 13 12,40,379026
445,346,15 4 12,40,379026
446,337,13 12 2,40,378944
447,332,12 14 3,40,378925
448,341,14 5 15,40,378848
449,346,15 5 9,40,378848
450,332,12 12 8,40,378724
451,341,14 6 12,40,378675
452,337,13 10 7,40,378587
453,345,15 6 6,40,378552
454,341,14 10 1,40,378502
455,328,11 14 9,40,378386
456,341,14 7 9,40,378386
457,323,10 15 13,40,378275
458,332,12 10 13,40,378158
459,336,13 7 15,40,378137
460,345,15 7 3,40,378137
461,332,12 13 5,40,378048
462,332,12 15 0,40,378048
463,336,13 11 4,40,377987
464,341,14 8 6,40,377982
465,327,11 12 14,40,377977
466,336,13 8 12,40,377856
467,332,12 11 10,40,377683
468,327,11 15 6,40,377640
469,345,15 8 0,40,377604
470,345,15 3 14,40,377505
471,336,13 9 9,40,377462
472,341,14 9 3,40,377462
473,327,11 13 11,40,377426
474,345,15 4 11,40,377426
475,323,10 14 15,40,377308
476,336,13 12 1,40,377274
477,341,14 5 14,40,377270
478,332,12 14 2,40,377263
479,345,15 5 8,40,377229
480,332,12 12 7,40,377099
481,340,14 6 11,40,377077
482,336,13 10 6,40,376956
483,332,12 9 15,40,376953
484,345,15 6 5,40,376913
485,340,14 10 0,40,376827
486,327,11 14 8,40,376769
487,340,14 7 8,40,376769
488,322,10 15 12,40,376686
489,331,12 10 12,40,376569
490,336,13 7 14,40,376562
491,344,15 7 2,40,376479
492,331,12 13 4,40,376405
493,327,11 12 13,40,376396
494,340,14 8 5,40,376346
495,336,13 11 3,40,376337
496,336,13 8 11,40,376262
497,331,12 11 9,40,376076
498,327,11 15 5,40,376005
499,344,15 3 13,40,375926
500,335,13 9 8,40,375849
501,326,11 13 10,40,375827
502,344,15 4 10,40,375827
503,340,14 9 2,40,375806
504,322,10 14 14,40,375736
505,340,14 5 13,40,375691
506,344,15 5 7,40,375610
507,335,13 12 0,40,375605
508,331,12 14 1,40,375601
509,340,14 6 10,40,375479
510,331,12 12 6,40,375473
511,331,12 9 14,40,375382
512,335,13 10 5,40,375324
513,326,11 11 15,40,375294
514,344,15 6 4,40,375274
515,326,11 14 7,40,375152
516,340,14 7 7,40,375152
517,322,10 15 11,40,375097
518,335,13 7 13,40,374986
519,331,12 10 11,40,374980
520,344,15 7 1,40,374820
521,326,11 12 12,40,374814
522,331,12 13 3,40,374761
523,339,14 8 4,40,374709
524,335,13 11 2,40,374686
525,335,13 8 10,40,374667
526,330,12 11 8,40,374469
527,326,11 15 4,40,374370
528,344,15 2 15,40,374346
529,344,15 3 12,40,374346
530,335,13 9 7,40,374236
531,326,11 13 9,40,374228
532,339,14 4 15,40,374228
533,343,15 4 9,40,374228
534,321,10 14 13,40,374164
535,339,14 9 1,40,374151
536,339,14 5 12,40,374112
537,343,15 5 6,40,373991
538,330,12 14 0,40,373939
539,339,14 6 9,40,373881
540,330,12 12 5,40,373848
541,330,12 9 13,40,373811
542,326,11 11 14,40,373730
543,335,13 10 4,40,373692
544,334,13 6 15,40,373636
545,343,15 6 3,40,373636
546,325,11 14 6,40,373535
547,339,14 7 6,40,373535
548,321,10 15 10,40,373507
549,334,13 7 12,40,373411
550,330,12 10 10,40,373391
551,325,11 12 11,40,373233
