rank,cp,ivs,maxlevel,stat-product
1,1499,1 15 15,18.0,1586620
2,1493,0 15 15,18.0,1580273
3,1495,1 14 15,18.0,1577706
4,1497,2 13 15,18.0,1575068
5,1499,3 12 15,18.0,1572358
6,1496,1 15 14,18.0,1572326
7,1489,0 14 15,18.0,1571395
8,1499,0 14 7,18.5,1571379
9,1458,3 15 12,18.0,1570496
10,1497,2 14 14,18.0,1569746
11,1459,4 11 15,18.0,1569577
12,1491,1 13 15,18.0,1568792
13,1498,0 12 9,18.5,1568008
14,1499,3 13 14,18.0,1567096
15,1493,2 12 15,18.0,1566118
16,1490,0 15 14,18.0,1566037
17,1499,0 15 6,18.5,1565624
18,1460,1 11 9,18.5,1565310
19,1496,0 7 14,18.5,1565131
20,1459,0 7 15,18.5,1565131
21,1498,0 10 11,18.5,1564309
22,1494,2 15 12,18.0,1564264
23,1498,2 15 13,18.0,1564264
24,1491,1 14 14,18.0,1563493
25,1494,3 11 15,18.0,1563373
26,1485,0 13 15,18.0,1562517
27,1495,0 13 7,18.5,1562501
28,1499,0 13 8,18.5,1562501
29,1498,4 15 10,18.0,1562263
30,1498,1 6 14,18.5,1562173
31,1496,3 14 12,18.0,1561673
32,1499,3 14 13,18.0,1561673
33,1499,1 9 11,18.5,1561513
34,1493,2 13 14,18.0,1560878
35,1496,4 10 15,18.0,1560556
36,1497,0 8 13,18.5,1560281
37,1487,1 12 15,18.0,1559879
38,1497,1 12 7,18.5,1559862
39,1460,1 12 8,18.5,1559862
40,1458,5 14 10,18.0,1559626
41,1499,2 5 14,18.5,1559141
42,1494,0 11 9,18.5,1559048
43,1498,0 11 10,18.5,1559048
44,1497,4 13 12,18.0,1559012
45,1495,3 12 14,18.0,1558193
46,1488,1 15 12,18.0,1558032
47,1492,1 15 13,18.0,1558032
48,1498,5 9 15,18.0,1557668
49,1498,1 7 13,18.5,1557386
50,1485,0 14 14,18.0,1557239
51,1497,1 15 4,18.5,1557221
52,1499,8 15 15,17.5,1557184
53,1488,2 11 15,18.0,1557169
54,1498,2 11 7,18.5,1557153
55,1495,0 14 6,18.5,1556829
56,1496,1 10 9,18.5,1556313
57,1459,1 10 10,18.5,1556313
58,1499,5 12 12,18.0,1556281
59,1492,3 15 10,18.0,1556088
60,1496,3 15 11,18.0,1556088
61,1492,0 6 14,18.5,1555925
62,1496,0 6 15,18.5,1555925
63,1490,2 14 12,18.0,1555476
64,1494,2 14 13,18.0,1555476
65,1496,4 11 14,18.0,1555437
66,1493,0 9 11,18.5,1555267
67,1497,0 9 12,18.5,1555267
68,1499,6 8 15,18.0,1554709
69,1499,2 14 4,18.5,1554667
70,1487,1 13 14,18.0,1554659
71,1457,9 14 15,17.5,1554460
72,1459,2 6 13,18.5,1554418
73,1490,3 10 15,18.0,1554388
74,1459,3 10 7,18.5,1554372
75,1497,1 13 6,18.5,1554250
