rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,27.5,1881354
2,1498,0 11 13,28.0,1879786
3,1474,0 13 12,28.0,1879786
4,1472,2 14 13,27.5,1876848
5,1497,1 13 15,27.5,1874799
6,1494,1 15 13,27.5,1874632
7,1499,1 15 14,27.5,1874632
8,1473,1 9 13,28.0,1872900
9,1492,0 14 15,27.5,1872562
10,1497,0 12 12,28.0,1870919
11,1495,0 10 13,28.0,1870834
12,1473,0 10 14,28.0,1870834
13,1499,0 14 11,28.0,1870665
14,1497,0 8 15,28.0,1870412
15,1499,2 11 15,27.5,1868037
16,1496,2 13 13,27.5,1868037
17,1498,2 15 12,27.5,1867701
18,1494,1 12 15,27.5,1865956
19,1491,1 14 13,27.5,1865872
20,1496,1 14 14,27.5,1865872
21,1499,4 14 15,27.0,1864291
22,1499,1 10 12,28.0,1864150
23,1496,1 8 13,28.0,1863896
24,1488,0 13 15,27.5,1863771
25,1497,1 14 9,28.0,1863641
26,1485,0 15 13,27.5,1863605
27,1490,0 15 14,27.5,1863605
28,1499,1 6 15,28.0,1863301
29,1494,3 15 15,27.0,1862216
30,1493,0 11 12,28.0,1862052
31,1491,0 9 13,28.0,1861883
32,1496,0 9 14,28.0,1861883
33,1495,0 13 11,28.0,1861883
34,1492,0 15 9,28.0,1861376
35,1494,0 7 15,28.0,1861376
36,1497,0 15 10,28.0,1861376
37,1498,3 11 13,27.5,1861235
38,1473,3 9 15,27.5,1861066
39,1472,3 13 12,27.5,1861066
40,1497,0 9 9,28.5,1859359
41,1492,2 12 13,27.5,1859225
42,1497,2 12 14,27.5,1859225
43,1474,0 7 11,28.5,1859187
44,1499,0 11 8,28.5,1859187
45,1495,2 10 15,27.5,1859141
46,1495,2 14 12,27.5,1858973
47,1498,0 5 12,28.5,1858672
48,1498,0 15 5,28.5,1857812
49,1498,5 14 13,27.0,1857209
50,1473,2 8 12,28.0,1857172
51,1487,1 13 13,27.5,1857112
52,1490,1 11 15,27.5,1857112
53,1492,1 13 14,27.5,1857112
54,1499,2 12 9,28.0,1857001
55,1489,1 15 12,27.5,1856779
56,1498,2 6 13,28.0,1856745
57,1498,0 1 15,28.5,1856609
58,1474,2 4 15,28.0,1855976
59,1496,4 13 15,27.0,1855538
60,1497,1 11 11,28.0,1855231
61,1495,1 9 12,28.0,1855231
62,1493,4 15 13,27.0,1855205
63,1498,4 15 14,27.0,1855205
64,1485,0 12 15,27.5,1854980
65,1482,0 14 13,27.5,1854897
66,1487,0 14 14,27.5,1854897
67,1493,1 7 13,28.0,1854891
68,1498,1 7 14,28.0,1854891
69,1494,1 13 9,28.0,1854891
70,1499,1 13 10,28.0,1854891
71,1499,4 9 13,27.5,1854227
72,1495,1 5 15,28.0,1854212
73,1496,1 15 8,28.0,1854212
