rank,cp,ivs,maxlevel,stat-product
1,810,15 15 15,40,931083
2,807,15 15 14,40,924135
3,807,15 14 15,40,923635
4,801,14 15 15,40,920622
5,805,15 15 13,40,917187
6,804,15 14 14,40,916742
7,803,15 13 15,40,916186
8,798,14 15 14,40,913751
9,797,14 14 15,40,913257
10,800,15 15 11,40,910238
11,803,15 15 12,40,910238
12,792,13 15 15,40,910160
13,802,15 14 13,40,909849
14,801,15 13 14,40,909349
15,800,15 12 15,40,908737
16,796,14 15 13,40,906881
17,795,14 14 14,40,906441
18,794,14 13 15,40,905892
19,789,13 15 14,40,903368
20,798,15 15 10,40,903290
21,797,15 14 11,40,902956
22,799,15 14 12,40,902956
23,788,13 14 15,40,902879
24,799,15 13 13,40,902512
25,798,15 12 14,40,901956
26,797,15 11 15,40,901289
27,791,14 15 11,40,900011
28,794,14 15 12,40,900011
29,783,12 15 15,40,899698
30,793,14 14 13,40,899626
31,792,14 13 14,40,899131
32,791,14 12 15,40,898527
33,787,13 15 13,40,896576
34,795,15 15 9,40,896341
35,786,13 14 14,40,896141
36,795,15 14 10,40,896063
37,794,15 13 11,40,895674
38,796,15 13 12,40,895674
39,785,13 13 15,40,895598
40,795,15 12 13,40,895174
41,794,15 11 14,40,894563
42,793,15 10 15,40,893840
43,789,14 15 10,40,893140
44,780,12 15 14,40,892984
45,788,14 14 11,40,892811
46,790,14 14 12,40,892811
47,779,12 14 15,40,892501
48,790,14 13 13,40,892371
49,789,14 12 14,40,891821
50,788,14 11 15,40,891162
51,782,13 15 11,40,889783
52,785,13 15 12,40,889783
53,784,13 14 13,40,889403
54,791,15 15 7,40,889393
55,793,15 15 8,40,889393
56,773,11 15 15,40,889237
57,792,15 14 9,40,889171
58,783,13 13 14,40,888914
59,791,15 13 10,40,888837
60,791,15 12 11,40,888392
61,793,15 12 12,40,888392
62,782,13 12 15,40,888316
63,792,15 11 13,40,887837
64,791,15 10 14,40,887170
65,790,15 9 15,40,886391
66,778,12 15 13,40,886270
67,786,14 15 9,40,886270
68,786,14 14 10,40,885995
69,777,12 14 14,40,885840
70,785,14 13 11,40,885611
71,787,14 13 12,40,885611
72,776,12 13 15,40,885303
73,786,14 12 13,40,885116
74,785,14 11 14,40,884511
75,785,14 10 15,40,883797
76,780,13 15 10,40,882991
77,779,13 14 11,40,882665
78,781,13 14 12,40,882665
79,771,11 15 14,40,882601
80,788,15 15 6,40,882445
81,787,15 14 7,40,882278
82,790,15 14 8,40,882278
83,781,13 13 13,40,882230
84,770,11 14 15,40,882123
85,789,15 13 9,40,882000
86,780,13 12 14,40,881687
87,788,15 12 10,40,881611
88,787,15 11 11,40,881111
89,790,15 11 12,40,881111
90,779,13 11 15,40,881035
91,789,15 10 13,40,880499
92,788,15 9 14,40,879776
93,773,12 15 11,40,879556
94,776,12 15 12,40,879556
95,782,14 15 7,40,879400
96,784,14 15 8,40,879400
97,775,12 14 13,40,879180
98,783,14 14 9,40,879180
99,787,15 8 15,40,878943
100,782,14 13 10,40,878850
101,764,10 15 15,40,878775
102,774,12 13 14,40,878697
103,782,14 12 11,40,878411
104,784,14 12 12,40,878411
105,773,12 12 15,40,878106
106,783,14 11 13,40,877861
107,782,14 10 14,40,877201
108,781,14 9 15,40,876432
109,778,13 15 9,40,876199
110,769,11 15 13,40,875965
111,777,13 14 10,40,875927
112,776,13 13 11,40,875547
113,778,13 13 12,40,875547
114,768,11 14 14,40,875540
115,786,15 15 5,40,875496
116,785,15 14 6,40,875385
117,784,15 13 7,40,875163
118,787,15 13 8,40,875163
119,777,13 12 13,40,875058
120,767,11 13 15,40,875009
121,786,15 12 9,40,874829
122,777,13 11 14,40,874460
123,785,15 11 10,40,874385
124,784,15 10 11,40,873829
125,786,15 10 12,40,873829
126,776,13 10 15,40,873754
127,785,15 9 13,40,873162
128,771,12 15 10,40,872842
129,779,14 15 6,40,872530
130,770,12 14 11,40,872520
131,772,12 14 12,40,872520
132,784,15 8 14,40,872383
133,778,14 14 7,40,872365
134,781,14 14 8,40,872365
135,762,10 15 14,40,872217
136,772,12 13 13,40,872090
137,780,14 13 9,40,872090
138,761,10 14 15,40,871745
139,779,14 12 10,40,871705
140,771,12 12 14,40,871553
141,783,15 7 15,40,871494
