rank,cp,ivs,maxlevel,stat-product
1,1496,0 15 14,26.5,1758496
2,1471,0 15 15,26.5,1758496
3,1499,1 14 14,26.5,1756214
4,1472,1 15 13,26.5,1754807
5,1473,0 15 8,27.0,1751592
6,1472,2 15 11,26.5,1750976
7,1491,0 14 14,26.5,1746772
8,1495,0 14 15,26.5,1746772
9,1497,0 9 15,27.0,1745708
10,1492,0 15 13,26.5,1745372
11,1498,0 10 14,27.0,1744906
12,1494,1 13 14,26.5,1744428
13,1498,1 13 15,26.5,1744428
14,1472,0 11 13,27.0,1743926
15,1495,1 14 13,26.5,1743108
16,1472,1 8 15,27.0,1742956
17,1497,0 12 11,27.0,1742767
18,1497,2 12 14,26.5,1741956
19,1492,1 15 11,26.5,1741613
20,1496,1 15 12,26.5,1741613
21,1498,0 13 10,27.0,1741430
22,1498,2 13 13,26.5,1740718
23,1472,1 11 11,27.0,1740268
24,1495,3 15 15,26.0,1740224
25,1495,0 14 8,27.0,1739914
26,1499,0 14 9,27.0,1739914
27,1471,3 11 14,26.5,1739358
28,1495,2 14 11,26.5,1739303
29,1499,2 14 12,26.5,1739303
30,1496,0 15 7,27.0,1738221
31,1498,4 14 15,26.0,1737817
32,1496,2 15 10,26.5,1737711
33,1498,1 13 8,27.0,1737579
34,1498,3 13 11,26.5,1736869
35,1472,0 11 6,27.5,1736441
36,1495,4 15 13,26.0,1736327
37,1499,4 15 14,26.0,1736327
38,1499,1 14 7,27.0,1735966
39,1499,3 14 10,26.5,1735357
40,1486,0 13 14,26.5,1735049
41,1490,0 13 15,26.5,1735049
42,1496,1 15 5,27.0,1734173
43,1473,1 15 6,27.0,1734173
44,1498,5 14 13,26.0,1733877
45,1487,0 14 13,26.5,1733737
46,1472,3 15 9,26.5,1733668
47,1492,0 8 15,27.0,1733585
48,1493,0 9 14,27.0,1732872
49,1489,1 12 14,26.5,1732641
50,1493,1 12 15,26.5,1732641
51,1499,5 15 12,26.0,1732290
52,1484,0 15 11,26.5,1732249
