rank,cp,ivs,maxlevel,stat-product
1,971,15 15 15,40,1076617
2,968,15 15 14,40,1069440
3,968,15 14 15,40,1068399
4,963,14 15 15,40,1066918
5,965,15 15 13,40,1062262
6,964,15 14 14,40,1061276
7,964,15 13 15,40,1060180
8,959,14 15 14,40,1059805
9,959,14 14 15,40,1058773
10,954,13 15 15,40,1057219
11,962,15 15 12,40,1055085
12,961,15 14 13,40,1054153
13,961,15 13 14,40,1053112
14,956,14 15 13,40,1052692
15,960,15 12 15,40,1051962
16,956,14 14 14,40,1051715
17,955,14 13 15,40,1050629
18,951,13 15 14,40,1050170
19,950,13 14 15,40,1049148
20,958,15 15 11,40,1047907
21,945,12 15 15,40,1047519
22,958,15 14 12,40,1047031
23,957,15 13 13,40,1046044
24,953,14 15 12,40,1045579
25,957,15 12 14,40,1044949
26,952,14 14 13,40,1044656
27,956,15 11 15,40,1043743
28,952,14 13 14,40,1043625
29,947,13 15 13,40,1043122
30,951,14 12 15,40,1042485
31,947,13 14 14,40,1042154
32,947,13 13 15,40,1041078
33,955,15 15 10,40,1040730
34,942,12 15 14,40,1040536
35,955,15 14 11,40,1039908
36,941,12 14 15,40,1039523
37,954,15 13 12,40,1038977
38,950,14 15 11,40,1038467
39,954,15 12 13,40,1037936
40,936,11 15 15,40,1037820
41,949,14 14 12,40,1037598
42,953,15 11 14,40,1036785
43,949,14 13 13,40,1036621
44,944,13 15 12,40,1036074
45,948,14 12 14,40,1035535
46,953,15 10 15,40,1035525
47,944,13 14 13,40,1035160
48,948,14 11 15,40,1034340
49,943,13 13 14,40,1034137
50,939,12 15 13,40,1033552
51,952,15 15 9,40,1033552
52,943,13 12 15,40,1033007
53,951,15 14 10,40,1032785
54,938,12 14 14,40,1032593
55,951,15 13 11,40,1031909
56,938,12 13 15,40,1031527
57,946,14 15 10,40,1031354
58,950,15 12 12,40,1030923
59,933,11 15 14,40,1030901
60,946,14 14 11,40,1030539
61,933,11 14 15,40,1029898
62,950,15 11 13,40,1029827
63,946,14 13 12,40,1029616
64,941,13 15 11,40,1029026
65,949,15 10 14,40,1028621
66,945,14 12 13,40,1028585
67,941,13 14 12,40,1028165
68,928,10 15 15,40,1028121
69,945,14 11 14,40,1027445
70,949,15 9 15,40,1027306
71,940,13 13 13,40,1027197
72,936,12 15 12,40,1026569
73,948,15 15 8,40,1026375
74,944,14 10 15,40,1026196
75,940,13 12 14,40,1026121
76,935,12 14 13,40,1025663
77,948,15 14 9,40,1025663
78,939,13 11 15,40,1024937
79,948,15 13 10,40,1024841
80,935,12 13 14,40,1024650
81,943,14 15 9,40,1024241
82,930,11 15 13,40,1023982
83,947,15 12 11,40,1023909
84,934,12 12 15,40,1023530
85,943,14 14 10,40,1023481
86,930,11 14 14,40,1023032
87,947,15 11 12,40,1022868
88,942,14 13 11,40,1022612
89,938,13 15 10,40,1021978
90,929,11 13 15,40,1021975
91,946,15 10 13,40,1021718
92,942,14 12 12,40,1021635
93,924,10 15 14,40,1021267
94,937,13 14 11,40,1021171
95,941,14 11 13,40,1020549
96,946,15 9 14,40,1020458
97,924,10 14 15,40,1020273
98,937,13 13 12,40,1020256
99,932,12 15 11,40,1019585
100,941,14 10 14,40,1019354
101,937,13 12 13,40,1019234
102,945,15 15 7,40,1019198
103,945,15 8 15,40,1019088
104,932,12 14 12,40,1018733
105,945,15 14 8,40,1018540
106,919,9 15 15,40,1018422
107,936,13 11 14,40,1018104
108,940,14 9 15,40,1018051
109,932,12 13 13,40,1017773
110,944,15 13 9,40,1017773
111,940,14 15 8,40,1017128
112,927,11 15 12,40,1017064
113,944,15 12 10,40,1016896
114,935,13 10 15,40,1016867
115,931,12 12 14,40,1016707
116,940,14 14 9,40,1016422
117,926,11 14 13,40,1016166
118,944,15 11 11,40,1015910
119,939,14 13 10,40,1015608
120,931,12 11 15,40,1015534
121,926,11 13 14,40,1015162
122,935,13 15 9,40,1014930
123,943,15 10 12,40,1014814
124,939,14 12 11,40,1014685
125,921,10 15 13,40,1014413
126,934,13 14 10,40,1014177
127,926,11 12 15,40,1014053
128,938,14 11 12,40,1013653
129,942,15 9 13,40,1013609
130,921,10 14 14,40,1013471
131,934,13 13 11,40,1013316
132,929,12 15 10,40,1012602
133,938,14 10 13,40,1012513
134,920,10 13 15,40,1012424
135,933,13 12 12,40,1012347
136,942,15 8 14,40,1012294
137,942,15 15 6,40,1012020
138,929,12 14 11,40,1011802
139,916,9 15 14,40,1011632
140,941,15 14 7,40,1011417
141,933,13 11 13,40,1011271
142,937,14 9 14,40,1011264
143,928,12 13 12,40,1010896
144,941,15 7 15,40,1010869
145,941,15 13 8,40,1010705
146,915,9 14 15,40,1010647
147,924,11 15 11,40,1010145
148,932,13 10 14,40,1010088
149,937,14 15 7,40,1010016
150,936,14 8 15,40,1009907
151,928,12 12 13,40,1009883
152,941,15 12 9,40,1009883
153,936,14 14 8,40,1009364
154,923,11 14 12,40,1009300
155,940,15 11 10,40,1008952
156,932,13 9 15,40,1008796
157,927,12 11 14,40,1008764
158,910,8 15 15,40,1008722
159,936,14 13 9,40,1008604
160,923,11 13 13,40,1008349
161,940,15 10 11,40,1007911
162,931,13 15 8,40,1007882
163,935,14 12 10,40,1007735
164,918,10 15 12,40,1007558
165,927,12 10 15,40,1007538
166,922,11 12 14,40,1007293
167,931,13 14 9,40,1007182
168,939,15 9 12,40,1006760
169,935,14 11 11,40,1006758
170,918,10 14 13,40,1006669
171,931,13 13 10,40,1006375
172,922,11 11 15,40,1006131
173,917,10 13 14,40,1005675
174,935,14 10 12,40,1005672
175,926,12 15 9,40,1005619
176,939,15 8 13,40,1005500
177,930,13 12 11,40,1005461
178,926,12 14 10,40,1004872
179,913,9 15 13,40,1004843
180,938,15 15 5,40,1004843
181,917,10 12 15,40,1004576
182,934,14 9 13,40,1004477
183,930,13 11 12,40,1004438
184,938,15 14 6,40,1004295
185,938,15 7 14,40,1004130
186,925,12 13 11,40,1004019
187,912,9 14 14,40,1003910
188,938,15 13 7,40,1003637
189,929,13 10 13,40,1003308
190,921,11 15 10,40,1003226
191,933,14 8 14,40,1003174
192,925,12 12 12,40,1003060
193,933,14 15 6,40,1002903
194,912,9 13 15,40,1002873
195,937,15 12 8,40,1002870
196,937,15 6 15,40,1002651
197,920,11 14 11,40,1002434
198,933,14 14 7,40,1002305
199,929,13 9 14,40,1002071
200,907,8 15 14,40,1001997
201,924,12 11 13,40,1001994
202,937,15 11 9,40,1001994
203,933,14 7 15,40,1001763
204,933,14 13 8,40,1001600
205,920,11 13 12,40,1001536
206,907,8 14 15,40,1001022
207,937,15 10 10,40,1001007
208,928,13 15 7,40,1000834
209,924,12 10 14,40,1000821
210,932,14 12 9,40,1000785
211,928,13 8 15,40,1000726
212,915,10 15 11,40,1000704
213,919,11 12 13,40,1000532
214,928,13 14 8,40,1000188
215,936,15 9 11,40,999912
216,915,10 14 12,40,999867
217,932,14 11 10,40,999862
218,923,12 9 15,40,999541
219,927,13 13 9,40,999435
220,919,11 11 14,40,999423
221,901,7 15 15,40,999023
222,914,10 13 13,40,998925
223,931,14 10 11,40,998831
224,936,15 8 12,40,998706
225,923,12 15 8,40,998635
226,927,13 12 10,40,998574
227,918,11 10 15,40,998209
228,910,9 15 12,40,998053
229,922,12 14 9,40,997942
230,914,10 12 14,40,997879
231,931,14 9 12,40,997690
232,935,15 15 4,40,997665
233,927,13 11 11,40,997605
234,935,15 7 13,40,997391
235,909,9 14 13,40,997172
236,935,15 14 5,40,997172
237,922,12 13 10,40,997142
238,913,10 11 15,40,996728
239,934,15 13 6,40,996569
240,926,13 10 12,40,996529
241,930,14 8 13,40,996442
242,917,11 15 9,40,996307
243,922,12 12 11,40,996236
244,909,9 13 14,40,996187
245,934,15 6 14,40,995967
246,934,15 12 7,40,995857
247,930,14 15 5,40,995790
248,917,11 14 10,40,995568
249,925,13 9 13,40,995346
250,904,8 15 13,40,995273
251,930,14 14 6,40,995247
252,921,12 11 12,40,995223
253,908,9 12 15,40,995099
254,930,14 7 14,40,995084
255,934,15 11 8,40,995035
256,917,11 13 11,40,994723
257,929,14 13 7,40,994595
258,933,15 5 15,40,994433
259,904,8 14 14,40,994349
260,921,12 10 13,40,994104
261,933,15 10 9,40,994104
262,925,13 8 14,40,994054
263,912,10 15 10,40,993850
264,929,14 12 8,40,993835
265,925,13 15 6,40,993785
266,916,11 12 12,40,993772
267,929,14 6 15,40,993618
268,903,8 13 15,40,993322
269,924,13 14 7,40,993194
270,912,10 14 11,40,993065
271,933,15 9 10,40,993063
272,929,14 11 9,40,992967
273,920,12 9 14,40,992878
274,916,11 11 13,40,992716
275,924,13 7 15,40,992656
276,924,13 13 8,40,992494
277,898,7 15 14,40,992363
278,911,10 13 12,40,992176
279,928,14 10 10,40,991989
280,932,15 8 11,40,991912
281,924,13 12 9,40,991687
282,919,12 15 7,40,991652
283,915,11 10 14,40,991554
284,919,12 8 15,40,991545
285,898,7 14 15,40,991397
286,906,9 15 11,40,991264
287,911,10 12 13,40,991182
288,919,12 14 8,40,991012
289,928,14 9 11,40,990903
290,923,13 11 10,40,990773
291,932,15 7 12,40,990652
292,932,15 15 3,40,990488
293,906,9 14 12,40,990434
294,915,11 9 15,40,990286
295,919,12 13 9,40,990266
296,910,10 11 14,40,990083
297,931,15 14 4,40,990049
298,923,13 10 11,40,989750
299,927,14 8 12,40,989709
300,906,9 13 13,40,989501
301,931,15 13 5,40,989501
302,918,12 12 10,40,989413
303,914,11 15 8,40,989388
304,893,6 15 15,40,989324
305,931,15 6 13,40,989282
306,910,10 10 15,40,988880
307,931,15 12 6,40,988844
308,914,11 14 9,40,988702
309,927,14 15 4,40,988677
310,922,13 9 12,40,988620
311,901,8 15 12,40,988548
312,905,9 12 14,40,988465
313,918,12 11 11,40,988453
314,926,14 7 13,40,988406
315,926,14 14 5,40,988189
316,931,15 11 7,40,988077
317,914,11 13 10,40,987910
318,930,15 5 14,40,987803
319,900,8 14 13,40,987675
320,926,14 13 6,40,987591
321,918,12 10 12,40,987387
322,922,13 8 13,40,987383
323,905,9 11 15,40,987325
324,930,15 10 8,40,987200
325,913,11 12 11,40,987012
326,909,10 15 9,40,986996
327,926,14 6 14,40,986994
328,926,14 12 7,40,986885
329,921,13 15 5,40,986737
330,900,8 13 14,40,986700
331,908,10 14 10,40,986263
332,917,12 9 13,40,986214
333,930,15 4 15,40,986214
334,930,15 9 9,40,986214
335,921,13 14 6,40,986199
336,925,14 11 8,40,986071
337,921,13 7 14,40,986038
338,913,11 11 12,40,986008
339,895,7 15 13,40,985703
340,900,8 12 15,40,985622
341,921,13 13 7,40,985554
342,925,14 5 15,40,985474
343,908,10 13 11,40,985426
344,925,14 10 9,40,985148
345,929,15 8 10,40,985118
346,916,12 8 14,40,984935
347,912,11 10 13,40,984899
348,921,13 12 8,40,984800
349,895,7 14 14,40,984788
350,916,12 15 6,40,984668
351,920,13 6 15,40,984585
352,908,10 12 12,40,984485
353,903,9 15 10,40,984474
354,924,14 9 10,40,984116
355,916,12 14 7,40,984082
356,920,13 11 9,40,983940
357,929,15 7 11,40,983913
358,894,7 13 15,40,983771
359,903,9 14 11,40,983697
360,912,11 9 14,40,983684
361,916,12 7 15,40,983549
362,907,10 11 13,40,983438
363,916,12 13 8,40,983389
364,928,15 15 2,40,983310
365,924,14 8 11,40,982976
366,920,13 10 10,40,982971
367,928,15 14 3,40,982927
368,903,9 13 12,40,982816
369,890,6 15 14,40,982728
370,928,15 6 12,40,982598
371,915,12 12 9,40,982589
372,911,11 15 7,40,982470
373,928,15 13 4,40,982434
374,911,11 8 15,40,982364
375,907,10 10 14,40,982287
376,919,13 9 11,40,981895
377,911,11 14 8,40,981836
378,902,9 12 13,40,981831
379,928,15 12 5,40,981831
380,898,8 15 11,40,981823
381,889,6 14 15,40,981772
382,923,14 7 12,40,981727
383,915,12 11 10,40,981683
384,923,14 15 3,40,981564
385,927,15 5 13,40,981173
386,923,14 14 4,40,981130
387,927,15 11 6,40,981119
388,910,11 13 9,40,981096
389,906,10 9 15,40,981031
390,897,8 14 12,40,981002
391,902,9 11 14,40,980743
392,919,13 8 12,40,980711
393,914,12 10 11,40,980670
394,923,14 13 5,40,980587
395,923,14 6 13,40,980370
396,927,15 10 7,40,980297
397,910,11 12 10,40,980251
398,906,10 15 8,40,980142
399,897,8 13 13,40,980078
400,922,14 12 6,40,979936
401,918,13 15 4,40,979689
402,927,15 4 14,40,979639
403,884,5 15 15,40,979625
404,901,9 10 15,40,979550
405,914,12 9 12,40,979550
406,905,10 14 9,40,979462
407,918,13 7 13,40,979420
408,926,15 9 8,40,979365
409,910,11 11 11,40,979301
410,918,13 14 5,40,979205
411,922,14 11 7,40,979175
412,897,8 12 14,40,979051
413,892,7 15 12,40,979043
414,922,14 5 14,40,978904
415,905,10 13 10,40,978677
416,918,13 13 6,40,978613
417,913,12 8 13,40,978324
418,926,15 8 9,40,978324
419,922,14 10 8,40,978307
420,909,11 10 12,40,978244
421,892,7 14 13,40,978178
422,917,13 6 14,40,978021
423,926,15 3 15,40,977996
424,896,8 11 15,40,977922
425,917,13 12 7,40,977914
426,905,10 12 11,40,977787
427,900,9 15 9,40,977685
428,913,12 15 5,40,977685
429,921,14 4 15,40,977329
430,921,14 9 9,40,977329
431,891,7 13 14,40,977212
432,925,15 7 10,40,977174
433,913,12 14 6,40,977152
434,917,13 11 8,40,977107
435,908,11 9 13,40,977082
436,913,12 7 14,40,976992
437,900,9 14 10,40,976959
438,904,10 11 12,40,976793
439,917,13 5 15,40,976515
440,912,12 13 7,40,976512
441,921,14 8 10,40,976243
442,917,13 10 9,40,976192
443,891,7 12 15,40,976145
444,887,6 15 13,40,976133
445,925,15 15 1,40,976133
446,900,9 13 11,40,976130
447,925,15 6 11,40,975914
448,908,11 8 14,40,975815
449,925,15 14 2,40,975804
450,912,12 12 8,40,975766
451,904,10 10 13,40,975694
452,912,12 6 15,40,975552
453,908,11 15 6,40,975551
