rank,cp,ivs,maxlevel,stat-product
1,1002,15 15 15,40,1065662
2,999,15 15 14,40,1057709
3,993,14 15 15,40,1056706
4,997,15 14 15,40,1055702
5,996,15 15 13,40,1049756
6,991,14 15 14,40,1048821
7,994,15 14 14,40,1047824
8,985,13 15 15,40,1047751
9,989,14 14 15,40,1046831
10,993,15 13 15,40,1045743
11,990,15 15 11,40,1041803
12,993,15 15 12,40,1041803
13,988,14 15 13,40,1040935
14,991,15 14 13,40,1039945
15,982,13 15 14,40,1039932
16,986,14 14 14,40,1039018
17,977,12 15 15,40,1038796
18,980,13 14 15,40,1037959
19,990,15 13 14,40,1037939
20,984,14 13 15,40,1036955
21,988,15 12 15,40,1035783
22,987,15 15 10,40,1033851
23,982,14 15 11,40,1033049
24,985,14 15 12,40,1033049
25,979,13 15 13,40,1032113
26,985,15 14 11,40,1032067
27,988,15 14 12,40,1032067
28,983,14 14 13,40,1031206
29,974,12 15 14,40,1031044
30,978,13 14 14,40,1030213
31,987,15 13 13,40,1030135
32,968,11 15 15,40,1029841
33,981,14 13 14,40,1029216
34,972,12 14 15,40,1029088
35,976,13 13 15,40,1028167
36,985,15 12 14,40,1028053
37,979,14 12 15,40,1027079
38,984,15 15 9,40,1025898
39,983,15 11 15,40,1025824
40,979,14 15 10,40,1025163
41,973,13 15 11,40,1024294
42,976,13 15 12,40,1024294
43,982,15 14 10,40,1024189
44,977,14 14 11,40,1023394
45,980,14 14 12,40,1023394
46,971,12 15 13,40,1023292
47,975,13 14 13,40,1022467
48,981,15 13 11,40,1022331
49,984,15 13 12,40,1022331
50,965,11 15 14,40,1022156
51,978,14 13 13,40,1021478
52,969,12 14 14,40,1021408
53,960,10 15 15,40,1020886
54,973,13 13 14,40,1020494
55,982,15 12 13,40,1020324
56,964,11 14 15,40,1020216
57,977,14 12 14,40,1019414
58,967,12 13 15,40,1019379
59,971,13 12 15,40,1018375
60,980,15 11 14,40,1018168
61,978,15 15 7,40,1017945
62,981,15 15 8,40,1017945
63,976,14 15 9,40,1017277
64,975,14 11 15,40,1017203
65,970,13 15 10,40,1016475
66,979,15 14 9,40,1016310
67,978,15 10 15,40,1015864
68,974,14 14 10,40,1015582
69,965,12 15 11,40,1015540
70,968,12 15 12,40,1015540
71,969,13 14 11,40,1014721
72,972,13 14 12,40,1014721
73,978,15 13 10,40,1014526
74,963,11 15 13,40,1014470
