rank,cp,ivs,maxlevel,stat-product
1,461,15 15 15,40,515618
2,459,15 15 13,40,512110
3,460,15 15 14,40,512110
4,459,15 14 15,40,510844
5,457,15 15 12,40,508603
6,456,15 14 13,40,507369
7,458,15 14 14,40,507369
8,457,15 13 15,40,506069
9,452,14 15 15,40,505702
10,456,15 15 11,40,505095
11,455,15 14 12,40,503893
12,454,15 13 13,40,502627
13,456,15 13 14,40,502627
14,450,14 15 13,40,502262
15,451,14 15 14,40,502262
16,454,15 15 9,40,501587
17,455,15 15 10,40,501587
18,455,15 12 15,40,501295
19,450,14 14 15,40,501020
20,454,15 14 11,40,500418
21,453,15 13 12,40,499184
22,449,14 15 12,40,498822
23,452,15 15 8,40,498080
24,452,15 12 13,40,497885
25,453,15 12 14,40,497885
26,448,14 14 13,40,497611
27,449,14 14 14,40,497611
28,451,15 14 9,40,496943
29,453,15 14 10,40,496943
30,452,15 11 15,40,496521
31,448,14 13 15,40,496337
32,443,13 15 15,40,495786
33,452,15 13 11,40,495741
34,447,14 15 11,40,495382
35,451,15 15 7,40,494572
36,451,15 12 12,40,494475
37,446,14 14 12,40,494203
38,450,15 14 8,40,493468
39,450,15 11 13,40,493143
40,451,15 11 14,40,493143
41,446,14 13 13,40,492961
42,447,14 13 14,40,492961
43,441,13 15 13,40,492414
44,442,13 15 14,40,492414
45,449,15 13 9,40,492299
46,451,15 13 10,40,492299
47,445,14 15 9,40,491942
48,446,14 15 10,40,491942
49,450,15 10 15,40,491747
50,446,14 12 15,40,491655
51,441,13 14 15,40,491196
52,450,15 15 6,40,491065
53,450,15 12 11,40,491065
54,445,14 14 11,40,490795
55,449,15 14 7,40,489993
56,449,15 11 12,40,489766
57,444,14 13 12,40,489584
58,440,13 15 12,40,489041
59,448,15 13 8,40,488856
60,444,14 15 8,40,488501
61,448,15 10 13,40,488401
62,449,15 10 14,40,488401
63,443,14 12 13,40,488310
64,445,14 12 14,40,488310
65,439,13 14 13,40,487854
66,440,13 14 14,40,487854
67,447,15 12 9,40,487654
68,448,15 12 10,40,487654
69,447,15 15 4,40,487557
70,449,15 15 5,40,487557
71,443,14 14 9,40,487387
72,444,14 14 10,40,487387
73,444,14 11 15,40,486972
74,448,15 9 15,40,486972
75,439,13 13 15,40,486605
76,448,15 14 6,40,486518
77,448,15 11 11,40,486388
78,443,14 13 11,40,486208
79,434,12 15 15,40,485871
80,439,13 15 11,40,485668
81,447,15 13 7,40,485413
82,442,14 15 7,40,485061
83,447,15 10 12,40,485056
84,442,14 12 12,40,484966
85,438,13 14 12,40,484513
86,446,15 12 8,40,484244
87,446,15 15 3,40,484049
88,442,14 14 8,40,483978
89,441,14 11 13,40,483660
90,443,14 11 14,40,483660
91,446,15 9 13,40,483660
92,447,15 9 14,40,483660
93,437,13 13 13,40,483295
94,438,13 13 14,40,483295
95,445,15 14 4,40,483043
96,446,15 14 5,40,483043
97,445,15 11 9,40,483010
98,446,15 11 10,40,483010
99,441,14 13 9,40,482832
100,442,14 13 10,40,482832
101,432,12 15 13,40,482565
102,433,12 15 14,40,482565
103,436,13 15 9,40,482296
104,437,13 15 10,40,482296
105,442,14 10 15,40,482290
106,446,15 8 15,40,482198
107,437,13 12 15,40,482015
108,446,15 13 6,40,481971
109,445,15 10 11,40,481711
110,441,14 12 11,40,481621
111,441,14 15 6,40,481621
112,432,12 14 15,40,481372
113,436,13 14 11,40,481171
114,445,15 12 7,40,480834
115,440,14 14 7,40,480570
116,445,15 15 2,40,480542
117,440,14 11 12,40,480347
118,444,15 9 12,40,480347
119,436,13 13 12,40,479985
120,444,15 11 8,40,479632
121,444,15 14 3,40,479567
122,439,14 13 8,40,479455
123,431,12 15 12,40,479260
124,439,14 10 13,40,479009
125,440,14 10 14,40,479009
126,435,13 15 8,40,478923
127,443,15 8 13,40,478918
128,445,15 8 14,40,478918
129,435,13 12 13,40,478736
130,436,13 12 14,40,478736
131,443,15 13 4,40,478528
132,444,15 13 5,40,478528
133,443,15 10 9,40,478366
134,444,15 10 10,40,478366
135,439,14 12 9,40,478276
136,440,14 12 10,40,478276
137,439,14 15 4,40,478181
138,440,14 15 5,40,478181
139,430,12 14 13,40,478097
140,431,12 14 14,40,478097
141,434,13 14 9,40,477830
142,435,13 14 10,40,477830
143,439,14 9 15,40,477608
144,444,15 7 15,40,477424
145,435,13 11 15,40,477424
146,444,15 12 6,40,477424
147,439,14 14 6,40,477162
148,439,14 11 11,40,477034
149,443,15 9 11,40,477034
150,443,15 15 1,40,477034
151,430,12 13 15,40,476873
152,434,13 13 11,40,476674
153,443,15 11 7,40,476255
154,443,15 14 2,40,476092
155,438,14 13 7,40,476079
156,426,11 15 15,40,475955
157,430,12 15 11,40,475955
158,438,14 10 12,40,475728
159,442,15 8 12,40,475638
160,434,13 15 7,40,475550
161,434,13 12 12,40,475457
162,442,15 13 3,40,475086
163,442,15 10 8,40,475021
164,437,14 12 8,40,474932
165,429,12 14 12,40,474823
166,437,14 15 3,40,474741
167,433,13 14 8,40,474488
168,437,14 9 13,40,474359
169,438,14 9 14,40,474359
170,441,15 7 13,40,474176
171,433,13 11 13,40,474176
172,434,13 11 14,40,474176
173,442,15 7 14,40,474176
174,441,15 12 4,40,474014
175,442,15 12 5,40,474014
176,437,14 14 4,40,473753
177,438,14 14 5,40,473753
178,437,14 11 9,40,473721
179,438,14 11 10,40,473721
180,441,15 9 9,40,473721
181,442,15 9 10,40,473721
182,428,12 13 13,40,473629
183,429,12 13 14,40,473629
184,442,15 15 0,40,473527
185,432,13 13 9,40,473364
186,433,13 13 10,40,473364
187,437,14 8 15,40,472925
188,441,15 11 6,40,472877
189,433,13 10 15,40,472833
190,423,11 15 13,40,472717
191,424,11 15 14,40,472717
192,437,14 13 6,40,472702
193,427,12 15 9,40,472650
194,429,12 15 10,40,472650
195,441,15 6 15,40,472650
196,441,15 14 1,40,472617
197,437,14 10 11,40,472447
198,428,12 12 15,40,472374
199,441,15 8 11,40,472357
200,432,13 12 11,40,472178
201,432,13 15 6,40,472178
202,440,15 10 7,40,471675
203,441,15 13 2,40,471643
204,436,14 12 7,40,471587
205,428,12 14 11,40,471548
206,424,11 14 15,40,471548
207,436,14 15 2,40,471301
208,432,13 14 7,40,471147
209,436,14 9 12,40,471110
210,440,15 7 12,40,470928
211,431,13 11 12,40,470928
212,440,15 12 3,40,470604
213,435,14 11 8,40,470409
214,440,15 9 8,40,470409
215,427,12 13 12,40,470385
216,435,14 14 3,40,470345
217,431,13 13 8,40,470054
218,435,14 8 13,40,469708
219,436,14 8 14,40,469708
220,431,13 10 13,40,469617
221,432,13 10 14,40,469617
222,439,15 11 4,40,469499
223,440,15 11 5,40,469499
224,422,11 15 12,40,469479
225,439,15 6 13,40,469434
226,440,15 6 14,40,469434
227,426,12 15 8,40,469344
228,435,14 13 4,40,469326
229,436,14 13 5,40,469326
230,434,14 10 9,40,469166
231,436,14 10 10,40,469166
232,426,12 12 13,40,469161
233,427,12 12 14,40,469161
234,440,15 14 0,40,469142
235,439,15 8 9,40,469077
236,440,15 8 10,40,469077
237,430,13 12 9,40,468899
238,431,13 12 10,40,468899
239,430,13 15 4,40,468805
240,431,13 15 5,40,468805
241,421,11 14 13,40,468340
242,422,11 14 14,40,468340
243,439,15 10 6,40,468330
244,425,12 14 9,40,468273
245,427,12 14 10,40,468273
246,435,14 7 15,40,468243
247,431,13 9 15,40,468243
248,435,14 12 6,40,468243
249,439,15 13 1,40,468200
250,426,12 11 15,40,467875
251,439,15 5 15,40,467875
252,435,14 9 11,40,467860
253,435,14 15 1,40,467860
254,430,13 14 6,40,467806
255,439,15 7 11,40,467681
256,430,13 11 11,40,467681
257,438,15 12 2,40,467193
258,422,11 13 15,40,467141
259,426,12 13 11,40,467141
260,434,14 11 7,40,467096
261,438,15 9 7,40,467096
262,434,14 14 2,40,466937
263,430,13 13 7,40,466744
264,434,14 8 12,40,466491
265,429,13 10 12,40,466400
266,421,11 15 11,40,466242
267,438,15 6 12,40,466219
268,438,15 11 3,40,466122
269,417,10 15 15,40,466039
270,425,12 15 7,40,466039
271,433,14 13 3,40,465949
272,425,12 12 12,40,465947
273,433,14 10 8,40,465886
274,437,15 8 8,40,465797
275,429,13 12 8,40,465619
276,429,13 15 3,40,465432
277,420,11 14 12,40,465132
278,433,14 7 13,40,465057
279,428,13 9 13,40,465057
280,430,13 9 14,40,465057
281,434,14 7 14,40,465057
282,424,12 14 8,40,464999
283,437,15 10 4,40,464985
284,438,15 10 5,40,464985
285,433,14 12 4,40,464898
286,434,14 12 5,40,464898
287,438,15 13 0,40,464758
288,424,12 11 13,40,464693
289,425,12 11 14,40,464693
290,437,15 5 13,40,464693
291,438,15 5 14,40,464693
292,432,14 9 9,40,464611
293,434,14 9 10,40,464611
294,428,13 14 4,40,464464
295,429,13 14 5,40,464464
296,436,15 7 9,40,464433
297,428,13 11 9,40,464433
298,429,13 11 10,40,464433
299,438,15 7 10,40,464433
300,434,14 15 0,40,464420
301,419,11 13 13,40,463963
302,420,11 13 14,40,463963
303,423,12 13 9,40,463897
304,425,12 13 10,40,463897
305,433,14 11 6,40,463783
306,437,15 9 6,40,463783
307,437,15 12 1,40,463783
308,429,13 8 15,40,463652
309,433,14 6 15,40,463560
310,433,14 14 1,40,463528
311,428,13 13 6,40,463433
312,424,12 10 15,40,463377
313,433,14 8 11,40,463274
314,428,13 10 11,40,463184
315,437,15 4 15,40,463101
316,419,11 15 9,40,463004
317,420,11 15 10,40,463004
318,437,15 6 11,40,463004
319,414,10 15 13,40,462869
320,416,10 15 14,40,462869
321,436,15 11 2,40,462744
322,420,11 12 15,40,462734
323,424,12 12 11,40,462734
324,424,12 15 6,40,462734
325,432,14 10 7,40,462605
326,432,14 13 2,40,462573
327,436,15 8 7,40,462517
328,428,13 12 7,40,462340
329,428,13 15 2,40,462059
330,419,11 14 11,40,461925
331,432,14 7 12,40,461872
332,427,13 9 12,40,461872
333,423,12 14 7,40,461724
334,415,10 14 15,40,461724
335,436,15 10 3,40,461640
