rank,cp,ivs,maxlevel,stat-product
1,1470,0 14 15,24.5,1533106
2,1498,0 15 13,24.5,1532429
3,1499,1 14 13,24.5,1527522
4,1497,1 15 11,24.5,1526746
5,1469,2 13 13,24.5,1522508
6,1497,2 14 11,24.5,1521826
7,1495,3 15 15,24.0,1521545
8,1494,0 13 15,24.5,1521221
9,1499,2 15 10,24.5,1520948
10,1492,0 14 13,24.5,1520641
11,1496,0 14 14,24.5,1520641
12,1490,0 15 11,24.5,1519868
13,1494,0 15 12,24.5,1519868
14,1498,3 13 11,24.5,1516800
15,1496,4 14 15,24.0,1516582
16,1495,1 12 15,24.5,1516166
17,1469,3 14 10,24.5,1516017
18,1497,0 9 14,25.0,1516012
19,1499,0 10 13,25.0,1515913
20,1494,4 15 13,24.0,1515811
21,1498,4 15 14,24.0,1515811
22,1493,1 13 13,24.5,1515681
23,1497,1 13 14,24.5,1515681
24,1497,0 11 11,25.0,1515617
25,1498,0 12 10,25.0,1515125
26,1498,3 15 8,24.5,1515037
27,1491,1 14 11,24.5,1515001
28,1495,1 14 12,24.5,1515001
29,1489,2 15 15,24.0,1514753
30,1496,0 13 8,25.0,1514434
31,1470,0 13 9,25.0,1514434
32,1492,1 15 10,24.5,1514128
33,1498,0 14 7,25.0,1513547
34,1495,0 15 5,25.0,1512462
35,1499,0 15 6,25.0,1512462
36,1499,4 12 11,24.5,1511669
37,1497,5 13 15,24.0,1511513
38,1496,2 11 15,24.5,1511004
39,1495,5 14 13,24.0,1510836
40,1499,5 14 14,24.0,1510836
41,1494,2 12 13,24.5,1510614
42,1498,2 12 14,24.5,1510614
43,1498,1 8 14,25.0,1510590
44,1470,1 9 13,25.0,1510590
45,1497,8 15 15,23.5,1510588
46,1497,1 10 11,25.0,1510392
47,1498,4 14 8,24.5,1510095
48,1492,2 13 11,24.5,1510029
49,1496,2 13 12,24.5,1510029
50,1499,1 11 10,25.0,1509996
51,1497,5 15 12,24.0,1509965
52,1490,3 14 15,24.0,1509841
53,1497,1 12 8,25.0,1509402
54,1489,0 12 15,24.5,1509337
55,1493,2 14 10,24.5,1509249
56,1471,0 8 9,25.5,1509110
57,1487,3 15 13,24.0,1509074
58,1491,3 15 14,24.0,1509074
59,1469,4 15 7,24.5,1509013
60,1471,0 6 12,25.5,1508909
61,1486,0 13 13,24.5,1508853
62,1490,0 13 14,24.5,1508853
63,1499,1 13 7,25.0,1508610
64,1470,0 10 6,25.5,1508506
65,1491,2 15 8,24.5,1508274
66,1495,2 15 9,24.5,1508274
67,1484,0 14 11,24.5,1508177
68,1488,0 14 12,24.5,1508177
69,1482,1 15 15,24.0,1507960
70,1470,0 4 15,25.5,1507903
71,1496,1 14 5,25.0,1507619
72,1470,1 14 6,25.0,1507619
73,1486,0 15 10,24.5,1507308
74,1499,0 12 3,25.5,1507098
75,1469,5 11 11,24.5,1506431
76,1498,1 15 4,25.0,1506431
77,1498,6 12 15,24.0,1506340
78,1471,0 13 2,25.5,1506093
79,1496,6 13 13,24.0,1505757
80,1468,6 13 14,24.0,1505757
81,1497,3 10 15,24.5,1505734
82,1498,9 14 15,23.5,1505514
83,1495,3 11 13,24.5,1505440
84,1499,3 11 14,24.5,1505440
85,1470,2 8 13,25.0,1505158
86,1498,2 7 14,25.0,1505058
87,1498,2 9 11,25.0,1505058
