rank,cp,ivs,maxlevel,stat-product
1,1243,15 15 15,40,1295992
2,1239,15 15 14,40,1287942
3,1235,14 15 15,40,1287409
4,1237,15 14 15,40,1283992
5,1235,15 15 13,40,1279893
6,1231,14 15 14,40,1279413
7,1227,13 15 15,40,1278827
8,1233,15 14 14,40,1276017
9,1229,14 14 15,40,1275489
10,1232,15 13 15,40,1271992
11,1231,15 15 12,40,1271843
12,1227,14 15 13,40,1271417
13,1223,13 15 14,40,1270884
14,1218,12 15 15,40,1270244
15,1230,15 14 13,40,1268042
16,1225,14 14 14,40,1267567
17,1221,13 14 15,40,1266986
18,1228,15 13 14,40,1264092
19,1228,15 15 11,40,1263794
20,1223,14 13 15,40,1263568
21,1223,14 15 12,40,1263420
22,1219,13 15 13,40,1262941
23,1215,12 15 14,40,1262354
24,1210,11 15 15,40,1261661
25,1226,15 14 12,40,1260067
26,1226,15 12 15,40,1259992
27,1221,14 14 13,40,1259644
28,1217,13 14 14,40,1259116
29,1213,12 14 15,40,1258482
30,1224,15 13 13,40,1256191
31,1224,15 15 10,40,1255744
32,1220,14 13 14,40,1255720
33,1219,14 15 11,40,1255424
34,1215,13 13 15,40,1255145
35,1215,13 15 12,40,1254998
36,1211,12 15 13,40,1254464
37,1206,11 15 14,40,1253825
38,1202,10 15 15,40,1253078
39,1222,15 12 14,40,1252166
40,1222,15 14 11,40,1252092
41,1218,14 14 12,40,1251722
42,1218,14 12 15,40,1251648
43,1213,13 14 13,40,1251247
44,1209,12 14 14,40,1250666
45,1205,11 14 15,40,1249979
46,1220,15 13 12,40,1248291
47,1220,15 11 15,40,1247992
48,1216,14 13 13,40,1247872
49,1220,15 15 9,40,1247694
50,1216,14 15 10,40,1247428
51,1211,13 13 14,40,1247349
52,1211,13 15 11,40,1247055
53,1207,12 13 15,40,1246721
54,1207,12 15 12,40,1246575
55,1203,11 15 13,40,1245988
56,1198,10 15 14,40,1245295
57,1194,9 15 15,40,1244496
58,1218,15 12 13,40,1244340
59,1218,15 14 10,40,1244117
60,1214,14 12 14,40,1243874
61,1214,14 14 11,40,1243800
62,1210,13 14 12,40,1243377
63,1209,13 12 15,40,1243304
64,1205,12 14 13,40,1242849
65,1201,11 14 14,40,1242215
66,1196,10 14 15,40,1241476
67,1216,15 13 11,40,1240390
68,1216,15 11 14,40,1240241
69,1212,14 13 12,40,1240024
70,1212,14 11 15,40,1239728
71,1216,15 15 8,40,1239645
72,1208,13 13 13,40,1239553
73,1212,14 15 9,40,1239431
74,1207,13 15 10,40,1239112
75,1203,12 13 14,40,1238977
76,1203,12 15 11,40,1238685
77,1199,11 13 15,40,1238297
78,1199,11 15 12,40,1238152
79,1194,10 15 13,40,1237512
80,1190,9 15 14,40,1236766
81,1214,15 12 12,40,1236514
82,1214,15 14 9,40,1236142
83,1210,14 12 13,40,1236100
84,1214,15 10 15,40,1235992
85,1185,8 15 15,40,1235913
86,1210,14 14 10,40,1235877
87,1206,13 12 14,40,1235581
88,1206,13 14 11,40,1235508
89,1201,12 14 12,40,1235032
90,1201,12 12 15,40,1234959
91,1197,11 14 13,40,1234451
92,1193,10 14 14,40,1233765
93,1188,9 14 15,40,1232973
94,1212,15 11 13,40,1232489
95,1212,15 13 10,40,1232489
96,1208,14 13 11,40,1232175
97,1208,14 11 14,40,1232027
98,1204,13 13 12,40,1231757
99,1212,15 15 7,40,1231595
100,1204,13 11 15,40,1231463
101,1208,14 15 8,40,1231435
102,1200,12 13 13,40,1231234
103,1204,13 15 9,40,1231168
104,1199,12 15 10,40,1230795
105,1195,11 13 14,40,1230606
106,1195,11 15 11,40,1230316
107,1191,10 13 15,40,1229873
108,1191,10 15 12,40,1229729
109,1186,9 15 13,40,1229036
110,1210,15 12 11,40,1228688
111,1206,14 12 12,40,1228325
112,1210,15 10 14,40,1228315
113,1182,8 15 14,40,1228236
114,1210,15 14 8,40,1228166
115,1206,14 14 9,40,1227955
116,1202,13 12 13,40,1227859
117,1206,14 10 15,40,1227807
118,1202,13 14 10,40,1227638
119,1177,7 15 15,40,1227330
120,1198,12 12 14,40,1227289
121,1198,12 14 11,40,1227216
122,1193,11 14 12,40,1226688
123,1193,11 12 15,40,1226615
124,1189,10 14 13,40,1226054
125,1184,9 14 14,40,1225314
126,1208,15 11 12,40,1224738
127,1208,15 13 9,40,1224589
128,1180,8 14 15,40,1224469
129,1204,14 11 13,40,1224327
130,1204,14 13 10,40,1224327
131,1208,15 9 15,40,1223993
132,1200,13 13 11,40,1223961
133,1200,13 11 14,40,1223814
134,1208,15 15 6,40,1223545
135,1196,12 13 12,40,1223490
136,1204,14 15 7,40,1223439
137,1200,13 15 8,40,1223225
138,1196,12 11 15,40,1223198
139,1191,11 13 13,40,1222914
140,1195,12 15 9,40,1222906
141,1191,11 15 10,40,1222479
142,1187,10 13 14,40,1222234
143,1187,10 15 11,40,1221946
144,1183,9 13 15,40,1221449
145,1183,9 15 12,40,1221306
146,1207,15 12 10,40,1220862
147,1206,15 10 13,40,1220639
148,1178,8 15 13,40,1220560
149,1202,14 12 11,40,1220551
150,1206,15 14 7,40,1220191
151,1202,14 10 14,40,1220181
152,1198,13 12 12,40,1220137
153,1202,14 14 8,40,1220033
154,1198,13 14 9,40,1219769
155,1174,7 15 14,40,1219707
156,1198,13 10 15,40,1219622
157,1194,12 12 13,40,1219618
158,1194,12 14 10,40,1219399
159,1190,11 12 14,40,1218996
160,1189,11 14 11,40,1218924
161,1169,6 15 15,40,1218748
162,1185,10 14 12,40,1218343
163,1185,10 12 15,40,1218271
164,1181,9 14 13,40,1217656
165,1205,15 11 11,40,1216986
166,1176,8 14 14,40,1216864
167,1204,15 13 8,40,1216688
168,1200,14 11 12,40,1216627
169,1200,14 13 9,40,1216479
170,1204,15 9 14,40,1216390
171,1196,13 11 13,40,1216165
172,1196,13 13 10,40,1216165
173,1172,7 14 15,40,1215966
174,1200,14 9 15,40,1215887
175,1192,12 13 11,40,1215746
176,1192,12 11 14,40,1215600
177,1204,15 15 5,40,1215496
178,1200,14 15 6,40,1215442
179,1196,13 15 7,40,1215282
180,1188,11 13 12,40,1215223
181,1192,12 15 8,40,1215016
182,1188,11 11 15,40,1214933
183,1187,11 15 9,40,1214643
184,1183,10 13 13,40,1214595
185,1183,10 15 10,40,1214163
186,1179,9 13 14,40,1213863
187,1179,9 15 11,40,1213577
188,1203,15 12 9,40,1213036
189,1174,8 13 15,40,1213026
190,1203,15 10 12,40,1212962
191,1174,8 15 12,40,1212884
192,1199,14 12 10,40,1212777
193,1198,14 10 13,40,1212555
194,1194,13 12 11,40,1212414
195,1202,15 14 6,40,1212216
196,1198,14 14 7,40,1212111
197,1170,7 15 13,40,1212084
198,1194,13 10 14,40,1212046
199,1202,15 8 15,40,1211993
200,1190,12 12 12,40,1211948
201,1194,13 14 8,40,1211899
202,1190,12 14 9,40,1211582
203,1190,12 10 15,40,1211436
204,1186,11 12 13,40,1211378
205,1165,6 15 14,40,1211178
206,1186,11 14 10,40,1211160
207,1181,10 12 14,40,1210704
208,1181,10 14 11,40,1210632
209,1161,5 15 15,40,1210165
210,1177,9 14 12,40,1209998
211,1177,9 12 15,40,1209926
212,1173,8 14 13,40,1209259
213,1201,15 11 10,40,1209235
214,1197,14 11 11,40,1208927
215,1201,15 9 13,40,1208788
216,1201,15 13 7,40,1208788
217,1196,14 13 8,40,1208631
218,1192,13 11 12,40,1208516
219,1168,7 14 14,40,1208413
220,1192,13 13 9,40,1208369
221,1196,14 9 14,40,1208335
222,1188,12 11 13,40,1208003
223,1188,12 13 10,40,1208003
224,1192,13 9 15,40,1207781
225,1184,11 13 11,40,1207532
226,1164,6 14 15,40,1207463
227,1196,14 15 5,40,1207446
228,1200,15 15 4,40,1207446
229,1184,11 11 14,40,1207387
230,1192,13 15 6,40,1207339
231,1188,12 15 7,40,1207126
232,1180,10 13 12,40,1206956
233,1184,11 15 8,40,1206806
234,1179,10 11 15,40,1206668
235,1179,10 15 9,40,1206380
236,1175,9 13 13,40,1206276
237,1175,9 15 10,40,1205847
238,1171,8 13 14,40,1205491
239,1199,15 10 11,40,1205285
240,1199,15 12 8,40,1205210
241,1171,8 15 11,40,1205207
242,1195,14 12 9,40,1205003
243,1195,14 10 12,40,1204929
244,1191,13 12 10,40,1204692
245,1166,7 13 15,40,1204602
246,1190,13 10 13,40,1204471
247,1198,15 8 14,40,1204465
248,1166,7 15 12,40,1204461
249,1186,12 12 11,40,1204277
250,1198,15 14 5,40,1204241
251,1194,14 14 6,40,1204188
252,1190,13 14 7,40,1204030
253,1194,14 8 15,40,1203966
254,1186,12 10 14,40,1203912
255,1186,12 14 8,40,1203766
256,1182,11 12 12,40,1203759
257,1162,6 15 13,40,1203608
258,1182,11 14 9,40,1203396
259,1182,11 10 15,40,1203251
260,1178,10 12 13,40,1203137
261,1178,10 14 10,40,1202921
262,1157,5 15 14,40,1202648
263,1173,9 12 14,40,1202411
264,1173,9 14 11,40,1202340
265,1169,8 14 12,40,1201653
266,1153,4 15 15,40,1201582
267,1169,8 12 15,40,1201582
268,1197,15 11 9,40,1201483
269,1193,14 11 10,40,1201227
270,1197,15 9 12,40,1201185
271,1197,15 13 6,40,1200887
272,1189,13 11 11,40,1200867
273,1164,7 14 13,40,1200861
274,1193,14 9 13,40,1200782
275,1193,14 13 7,40,1200782
276,1189,13 13 8,40,1200573
277,1184,12 11 12,40,1200405
278,1188,13 9 14,40,1200279
279,1184,12 13 9,40,1200259
280,1196,15 7 15,40,1199993
281,1160,6 14 14,40,1199963
282,1180,11 11 13,40,1199841
283,1180,11 13 10,40,1199841
284,1184,12 9 15,40,1199675
285,1192,14 15 4,40,1199450
286,1188,13 15 5,40,1199396
287,1196,15 15 3,40,1199396
288,1176,10 13 11,40,1199317
289,1184,12 15 6,40,1199236
290,1176,10 11 14,40,1199173
291,1180,11 15 7,40,1198970
292,1155,5 14 15,40,1198960
293,1172,9 13 12,40,1198690
294,1176,10 15 8,40,1198597
295,1171,9 11 15,40,1198403
296,1171,9 15 9,40,1198117
297,1167,8 13 13,40,1197957
298,1195,15 10 10,40,1197608
299,1167,8 15 10,40,1197531
300,1195,15 12 7,40,1197384
301,1191,14 10 11,40,1197303
302,1191,14 12 8,40,1197228
303,1163,7 13 14,40,1197120
304,1187,13 12 9,40,1196969
305,1195,15 8 13,40,1196937
306,1187,13 10 12,40,1196896
307,1163,7 15 11,40,1196838
308,1183,12 12 10,40,1196607
309,1190,14 8 14,40,1196488
310,1182,12 10 13,40,1196387
311,1190,14 14 5,40,1196266
312,1194,15 14 4,40,1196266
313,1158,6 13 15,40,1196178
314,1186,13 14 6,40,1196160
315,1178,11 12 11,40,1196140
316,1158,6 15 12,40,1196038
317,1182,12 14 7,40,1195949
318,1186,13 8 15,40,1195940
319,1178,11 10 14,40,1195777
320,1178,11 14 8,40,1195632
321,1174,10 12 12,40,1195570
322,1174,10 14 9,40,1195210
323,1154,5 15 13,40,1195132
324,1174,10 10 15,40,1195066
325,1170,9 12 13,40,1194896
326,1170,9 14 10,40,1194682
327,1149,4 15 14,40,1194119
328,1165,8 12 14,40,1194119
329,1165,8 14 11,40,1194048
330,1193,15 11 8,40,1193732
331,1193,15 9 11,40,1193583
332,1189,14 11 9,40,1193526
333,1161,7 14 12,40,1193308
334,1161,7 12 15,40,1193238
335,1189,14 9 12,40,1193230
336,1185,13 11 10,40,1193218
337,1144,3 15 15,40,1192999
338,1193,15 13 5,40,1192986
339,1189,14 13 6,40,1192934
340,1181,12 11 11,40,1192808
341,1185,13 9 13,40,1192777
342,1185,13 13 7,40,1192777
343,1192,15 7 14,40,1192539
344,1181,12 13 8,40,1192516
345,1156,6 14 13,40,1192463
346,1176,11 11 12,40,1192294
347,1180,12 9 14,40,1192223
348,1176,11 13 9,40,1192149
349,1188,14 7 15,40,1192046
350,1172,10 11 13,40,1191678
351,1172,10 13 10,40,1191678
352,1176,11 9 15,40,1191569
353,1152,5 14 14,40,1191513
354,1184,13 15 4,40,1191453
355,1188,14 15 3,40,1191453
356,1180,12 15 5,40,1191347
357,1192,15 15 2,40,1191347
358,1176,11 15 6,40,1191134
359,1168,9 13 11,40,1191103
360,1168,9 11 14,40,1190960
361,1172,10 15 7,40,1190814
362,1147,4 14 15,40,1190456
363,1163,8 13 12,40,1190423
364,1167,9 15 8,40,1190387
365,1163,8 11 15,40,1190138
366,1191,15 10 9,40,1189931
367,1163,8 15 9,40,1189854
368,1187,14 10 10,40,1189676
369,1159,7 13 13,40,1189638
370,1191,15 12 6,40,1189558
371,1187,14 12 7,40,1189454
372,1191,15 8 12,40,1189409
373,1183,13 10 11,40,1189321
374,1183,13 12 8,40,1189247
375,1159,7 15 10,40,1189214
376,1187,14 8 13,40,1189010
377,1179,12 12 9,40,1188936
378,1179,12 10 12,40,1188863
379,1155,6 13 14,40,1188748
380,1175,11 12 10,40,1188521
381,1183,13 8 14,40,1188511
382,1154,6 15 11,40,1188468
383,1186,14 14 4,40,1188344
384,1174,11 10 13,40,1188304
385,1182,13 14 5,40,1188291
386,1190,15 14 3,40,1188291
387,1178,12 14 6,40,1188132
388,1170,10 12 11,40,1188003
389,1190,15 6 15,40,1187993
390,1178,12 8 15,40,1187913
391,1174,11 14 7,40,1187868
392,1150,5 13 15,40,1187754
393,1170,10 10 14,40,1187643
394,1150,5 15 12,40,1187615
395,1170,10 14 8,40,1187499
396,1166,9 12 12,40,1187381
397,1166,9 14 9,40,1187023
398,1166,9 10 15,40,1186880
399,1145,4 15 13,40,1186656
400,1162,8 12 13,40,1186656
401,1161,8 14 10,40,1186442
402,1189,15 9 10,40,1185980
403,1189,15 11 7,40,1185980
404,1157,7 12 14,40,1185826
405,1185,14 11 8,40,1185826
406,1157,7 14 11,40,1185756
407,1185,14 9 11,40,1185678
408,1141,3 15 14,40,1185589
409,1181,13 11 9,40,1185570
410,1181,13 9 12,40,1185275
411,1177,12 11 10,40,1185210
412,1185,14 13 5,40,1185086
