rank,cp,ivs,maxlevel,stat-product
1,1197,15 15 15,40,1428017
2,1193,15 15 14,40,1419616
3,1192,15 14 15,40,1417360
4,1187,14 15 15,40,1416772
5,1190,15 15 13,40,1411216
6,1189,15 14 14,40,1409022
7,1184,14 15 14,40,1408438
8,1188,15 13 15,40,1406703
9,1183,14 14 15,40,1406199
10,1178,13 15 15,40,1405528
11,1186,15 15 12,40,1402816
12,1185,15 14 13,40,1400685
13,1180,14 15 13,40,1400104
14,1184,15 13 14,40,1398428
15,1179,14 14 14,40,1397928
16,1174,13 15 14,40,1397260
17,1183,15 12 15,40,1396046
18,1178,14 13 15,40,1395626
19,1173,13 14 15,40,1395039
20,1183,15 15 11,40,1394416
21,1168,12 15 15,40,1394284
22,1182,15 14 12,40,1392347
23,1177,14 15 12,40,1391770
24,1181,15 13 13,40,1390153
25,1176,14 14 13,40,1389656
26,1171,13 15 13,40,1388992
27,1180,15 12 14,40,1387834
28,1175,14 13 14,40,1387417
29,1170,13 14 14,40,1386833
30,1165,12 15 14,40,1386082
31,1179,15 15 10,40,1386016
32,1179,15 11 15,40,1385389
33,1174,14 12 15,40,1385054
34,1169,13 13 15,40,1384550
35,1178,15 14 11,40,1384010
36,1164,12 14 15,40,1383879
37,1173,14 15 11,40,1383436
38,1159,11 15 15,40,1383040
39,1177,15 13 12,40,1381879
40,1172,14 14 12,40,1381384
41,1167,13 15 12,40,1380725
42,1176,15 12 13,40,1379622
43,1171,14 13 13,40,1379207
44,1167,13 14 13,40,1378627
45,1162,12 15 13,40,1377880
46,1175,15 15 9,40,1377616
47,1175,15 11 14,40,1377240
48,1170,14 12 14,40,1376906
49,1166,13 13 14,40,1376406
50,1161,12 14 14,40,1375738
51,1175,15 14 10,40,1375673
52,1170,14 15 10,40,1375103
53,1156,11 15 14,40,1374904
54,1174,15 10 15,40,1374732
55,1169,14 11 15,40,1374481
56,1165,13 12 15,40,1374061
57,1174,15 13 11,40,1373604
58,1160,12 13 15,40,1373474
59,1169,14 14 11,40,1373112
60,1155,11 14 15,40,1372718
61,1164,13 15 11,40,1372457
62,1150,10 15 15,40,1371795
63,1173,15 12 12,40,1371410
64,1168,14 13 12,40,1370998
65,1163,13 14 12,40,1370421
66,1158,12 15 12,40,1369679
67,1172,15 15 8,40,1369216
68,1172,15 11 13,40,1369090
69,1167,14 12 13,40,1368759
70,1162,13 13 13,40,1368261
71,1157,12 14 13,40,1367598
72,1171,15 14 9,40,1367335
73,1152,11 15 13,40,1366769
74,1166,14 15 9,40,1366769
75,1171,15 10 14,40,1366646
76,1166,14 11 14,40,1366395
77,1161,13 12 14,40,1365978
78,1156,12 13 14,40,1365394
79,1170,15 13 10,40,1365329
80,1165,14 14 10,40,1364841
81,1151,11 14 14,40,1364644
82,1160,13 15 10,40,1364189
83,1170,15 9 15,40,1364075
84,1165,14 10 15,40,1363908
85,1146,10 15 14,40,1363726
86,1160,13 11 15,40,1363572
87,1169,15 12 11,40,1363198
88,1155,12 12 15,40,1363069
89,1164,14 13 11,40,1362788
90,1150,11 13 15,40,1362397
91,1160,13 14 11,40,1362215
