rank,cp,ivs,maxlevel,stat-product
1,1465,0 15 15,21.5,1716977
2,1498,1 15 13,21.5,1708685
3,1496,0 14 15,21.5,1708477
4,1499,1 13 15,21.5,1708034
5,1491,0 15 13,21.5,1700625
6,1495,0 15 14,21.5,1700625
7,1499,5 15 15,21.0,1700452
8,1466,2 15 12,21.5,1700237
9,1494,1 14 13,21.5,1700226
10,1499,1 14 14,21.5,1700226
11,1492,0 13 15,21.5,1699977
12,1497,2 13 13,21.5,1699747
13,1495,1 12 15,21.5,1699494
14,1499,2 11 15,21.5,1698930
15,1499,0 14 8,22.0,1698298
16,1497,0 10 11,22.0,1697138
17,1499,0 8 13,22.0,1696061
18,1466,0 6 15,22.0,1694653
19,1493,4 15 15,21.0,1692580
20,1493,1 15 12,21.5,1692255
21,1487,0 14 13,21.5,1692206
22,1491,0 14 14,21.5,1692206
23,1496,5 14 15,21.0,1692034
24,1497,2 14 12,21.5,1691820
25,1490,1 13 13,21.5,1691767
26,1495,1 13 14,21.5,1691767
27,1498,3 15 10,21.5,1691635
28,1488,0 12 15,21.5,1691477
29,1499,6 13 15,21.0,1691410
30,1465,3 13 12,21.5,1691307
31,1494,2 12 13,21.5,1691248
32,1498,2 12 14,21.5,1691248
33,1492,1 11 15,21.5,1690954
34,1497,3 11 13,21.5,1690650
35,1495,2 10 15,21.5,1690350
36,1498,0 15 7,22.0,1690014
37,1465,4 10 13,21.5,1689972
38,1495,0 13 8,22.0,1689848
39,1466,0 13 9,22.0,1689848
40,1498,3 9 15,21.5,1689665
41,1498,1 12 8,22.0,1689368
42,1497,0 11 10,22.0,1689351
43,1466,1 10 10,22.0,1688785
44,1494,0 9 11,22.0,1688523
45,1498,0 9 12,22.0,1688523
46,1497,1 8 11,22.0,1687870
47,1495,0 7 13,22.0,1687363
48,1499,0 7 14,22.0,1687363
49,1466,2 7 11,22.0,1687135
50,1498,1 6 13,22.0,1686621
51,1496,0 5 15,22.0,1685872
52,1499,1 4 15,22.0,1685040
53,1486,3 15 15,21.0,1684707
54,1486,0 15 12,21.5,1684273
55,1489,4 14 15,21.0,1684200
56,1495,5 15 14,21.0,1684102
57,1490,1 14 12,21.5,1683878
58,1483,0 13 13,21.5,1683787
59,1488,0 13 14,21.5,1683787
60,1491,2 15 10,21.5,1683730
61,1496,2 15 11,21.5,1683730
62,1492,5 13 15,21.0,1683616
63,1498,6 14 14,21.0,1683523
64,1493,2 13 12,21.5,1683403
65,1487,1 12 13,21.5,1683308
66,1491,1 12 14,21.5,1683308
67,1495,3 14 10,21.5,1683261
68,1499,3 14 11,21.5,1683261
69,1464,7 15 12,21.0,1683193
70,1485,0 11 15,21.5,1682978
71,1495,6 12 15,21.0,1682953
72,1496,3 12 12,21.5,1682850
73,1490,2 11 13,21.5,1682750
74,1494,2 11 14,21.5,1682750
75,1498,4 13 10,21.5,1682713
76,1488,1 10 15,21.5,1682414
77,1499,4 11 12,21.5,1682218
78,1498,7 11 15,21.0,1682213
79,1493,3 10 13,21.5,1682111
80,1498,3 10 14,21.5,1682111
81,1491,2 9 15,21.5,1681769
82,1494,0 14 7,22.0,1681648
83,1491,0 12 8,22.0,1681399
84,1496,0 12 9,22.0,1681399
85,1496,4 9 13,21.5,1681393
86,1467,0 2 11,22.5,1681221
87,1498,1 13 7,22.0,1681211
88,1496,1 15 5,22.0,1681211
89,1466,1 15 6,22.0,1681211
90,1494,3 8 15,21.5,1681044
91,1495,1 11 8,22.0,1680878
92,1499,1 11 9,22.0,1680878
93,1493,0 10 10,22.0,1680819
94,1499,2 14 5,22.0,1680780
95,1499,5 8 13,21.5,1680595
96,1498,2 10 8,22.0,1680278
97,1497,4 7 15,21.5,1680238
98,1496,1 9 10,22.0,1680213
99,1490,0 8 11,22.0,1679908
100,1494,0 8 12,22.0,1679908
101,1499,2 8 10,22.0,1679525
102,1493,1 7 11,22.0,1679214
103,1498,1 7 12,22.0,1679214
104,1491,0 6 13,22.0,1678665
105,1496,0 6 14,22.0,1678665
106,1496,2 6 11,22.0,1678438
107,1494,1 5 13,22.0,1677882
108,1499,1 5 14,22.0,1677882
109,1499,3 5 11,22.0,1677581
110,1498,0 11 3,22.5,1677409
111,1492,0 4 15,22.0,1677092
