rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 15,18.5,2032932
2,1498,0 15 14,18.5,2031870
3,1500,1 12 15,18.5,2027172
4,1500,1 13 14,18.5,2026178
5,1499,1 14 13,18.5,2025110
6,1495,0 13 15,18.5,2024800
7,1499,1 15 12,18.5,2023969
8,1495,0 14 14,18.5,2023775
9,1495,0 15 13,18.5,2022676
10,1497,1 11 15,18.5,2018998
11,1497,1 12 14,18.5,2018041
12,1500,2 14 11,18.5,2017098
13,1496,1 13 13,18.5,2017010
14,1492,0 12 15,18.5,2016669
15,1496,1 14 12,18.5,2015905
16,1500,2 15 10,18.5,2015876
17,1492,0 13 14,18.5,2015680
18,1500,0 9 10,19,2015209
19,1496,1 15 11,18.5,2014727
20,1492,0 14 13,18.5,2014617
21,1500,0 10 9,19,2014110
22,1491,0 15 12,18.5,2013482
23,1499,2 9 15,18.5,2013026
24,1500,0 11 8,19,2012935
25,1499,2 10 14,18.5,2012138
26,1499,0 12 7,19,2011684
27,1498,2 11 13,18.5,2011176
28,1499,0 3 15,19,2011153
29,1494,1 10 15,18.5,2010824
30,1499,0 4 14,19,2010471
31,1499,0 13 6,19,2010357
32,1498,2 12 12,18.5,2010139
33,1494,1 11 14,18.5,2009903
34,1498,0 5 13,19,2009713
35,1497,2 13 11,18.5,2009029
36,1498,0 14 5,19,2008955
37,1493,1 12 13,18.5,2008909
38,1498,0 6 12,19,2008879
39,1489,0 11 15,18.5,2008537
40,1498,0 7 11,19,2007969
41,1497,2 14 10,18.5,2007845
42,1493,1 13 12,18.5,2007842
43,1489,0 12 14,18.5,2007585
44,1498,0 15 4,19,2007476
45,1497,0 8 10,19,2006984
46,1500,3 7 15,18.5,2006885
47,1493,1 14 11,18.5,2006700
48,1496,2 15 9,18.5,2006586
49,1489,0 13 13,18.5,2006559
50,1500,3 8 14,18.5,2006067
51,1497,0 9 9,19,2005922
52,1492,1 15 10,18.5,2005485
53,1488,0 14 12,18.5,2005460
54,1500,3 9 13,18.5,2005174
55,1496,2 8 15,18.5,2004810
56,1497,0 10 8,19,2004785
57,1500,1 1 15,19,2004711
58,1500,1 11 6,19,2004596
59,1488,0 15 11,18.5,2004288
60,1499,3 10 12,18.5,2004207
61,1500,1 2 14,19,2004101
62,1496,2 9 14,18.5,2003959
63,1496,0 11 7,19,2003572
64,1500,1 3 13,19,2003415
65,1500,1 12 5,19,2003263
66,1499,3 11 11,18.5,2003165
67,1495,2 10 13,18.5,2003033
68,1496,0 2 15,19,2002738
69,1500,1 4 12,19,2002653
70,1491,1 9 15,18.5,2002650
71,1496,0 12 6,19,2002283
72,1496,0 3 14,19,2002094
73,1499,3 12 10,18.5,2002049
74,1495,2 11 12,18.5,2002034
75,1499,1 13 4,19,2001853
76,1499,1 5 11,19,2001815
77,1491,1 10 14,18.5,2001766
78,1495,0 4 13,19,2001374
79,1494,2 12 11,18.5,2000961
80,1495,0 13 5,19,2000919
81,1499,1 6 10,19,2000900
82,1498,3 13 9,18.5,2000858
83,1490,1 11 13,18.5,2000809
84,1495,0 5 12,19,2000578
85,1498,6 14 15,18,2000520
86,1486,0 10 15,18.5,2000405
87,1499,1 14 3,19,2000367
88,1499,1 7 9,19,1999910
89,1494,2 13 10,18.5,1999813
90,1490,1 12 12,18.5,1999778
91,1495,0 6 11,19,1999706
92,1498,3 14 8,18.5,1999594
93,1486,0 11 14,18.5,1999489
94,1495,0 14 4,19,1999479
95,1497,6 15 14,18,1999475
96,1498,1 8 8,19,1998843
97,1498,1 15 2,19,1998805
98,1494,0 7 10,19,1998758
99,1490,1 13 11,18.5,1998673
100,1497,3 6 15,18.5,1998626
101,1494,2 14 9,18.5,1998592
102,1486,0 12 13,18.5,1998500
103,1493,5 15 15,18,1998378
104,1497,3 15 7,18.5,1998254
105,1494,0 15 3,19,1997962
106,1497,3 7 14,18.5,1997845
107,1494,0 8 9,19,1997735
108,1498,1 9 7,19,1997700
109,1489,1 14 10,18.5,1997495
110,1485,0 13 12,18.5,1997438
111,1493,2 15 8,18.5,1997297
112,1497,3 8 13,18.5,1996990
113,1494,0 9 8,19,1996636
114,1493,2 7 15,18.5,1996593
115,1497,1 10 6,19,1996480
116,1485,0 14 11,18.5,1996303
117,1497,1 0 15,19,1996252
118,1489,1 15 9,18.5,1996243
119,1500,4 10 10,18.5,1996088
