rank,cp,ivs,maxlevel,stat-product
1,1470,15 15 15,40,1610739
2,1461,14 15 15,40,1601208
3,1461,15 15 13,40,1599233
4,1466,15 15 14,40,1599233
5,1463,15 14 15,40,1595961
6,1452,13 15 15,40,1591677
7,1453,14 15 13,40,1589770
8,1457,14 15 14,40,1589770
9,1457,15 15 12,40,1587728
10,1454,14 14 15,40,1586518
11,1455,15 14 13,40,1584561
12,1459,15 14 14,40,1584561
13,1444,12 15 15,40,1582146
14,1456,15 13 15,40,1581184
15,1444,13 15 13,40,1580308
16,1448,13 15 14,40,1580308
17,1449,14 15 12,40,1578333
18,1446,13 14 15,40,1577074
19,1453,15 15 11,40,1576223
20,1446,14 14 13,40,1575185
21,1450,14 14 14,40,1575185
22,1451,15 14 12,40,1573162
23,1435,11 15 15,40,1572615
24,1448,14 13 15,40,1571828
25,1436,12 15 13,40,1570845
26,1440,12 15 14,40,1570845
27,1448,15 13 13,40,1569890
28,1452,15 13 14,40,1569890
29,1440,13 15 12,40,1568938
30,1437,12 14 15,40,1567631
31,1445,14 15 11,40,1566896
32,1449,15 12 15,40,1566406
33,1438,13 14 13,40,1565809
34,1442,13 14 14,40,1565809
35,1449,15 15 10,40,1564718
36,1442,14 14 12,40,1563853
37,1426,10 15 15,40,1563084
38,1439,13 13 15,40,1562472
39,1446,15 14 11,40,1561762
40,1427,11 15 13,40,1561382
41,1431,11 15 14,40,1561382
42,1439,14 13 13,40,1560600
43,1444,14 13 14,40,1560600
44,1431,12 15 12,40,1559544
45,1444,15 13 12,40,1558595
46,1428,11 14 15,40,1558187
47,1436,13 15 11,40,1557569
48,1441,14 12 15,40,1557138
49,1429,12 14 13,40,1556433
50,1433,12 14 14,40,1556433
51,1440,14 15 10,40,1555459
52,1441,15 12 13,40,1555218
53,1445,15 12 14,40,1555218
54,1433,13 14 12,40,1554544
55,1418,9 15 15,40,1553553
56,1441,15 15 8,40,1553212
57,1445,15 15 9,40,1553212
58,1430,12 13 15,40,1553115
59,1438,14 14 11,40,1552521
60,1418,10 15 13,40,1551919
61,1422,10 15 14,40,1551919
62,1443,15 11 15,40,1551629
63,1431,13 13 13,40,1551311
64,1435,13 13 14,40,1551311
65,1442,15 14 10,40,1550362
66,1423,11 15 12,40,1550149
67,1435,14 13 12,40,1549373
68,1420,10 14 15,40,1548743
69,1427,12 15 11,40,1548243
70,1432,13 12 15,40,1547869
71,1440,15 13 11,40,1547301
