rank,cp,ivs,maxlevel,stat-product
1,1108,15 15 15,40,1264285
2,1104,15 15 14,40,1255967
3,1104,15 14 15,40,1255057
4,1099,14 15 15,40,1254006
5,1101,15 15 13,40,1247650
6,1100,15 14 14,40,1246800
7,1100,15 13 15,40,1245828
8,1095,14 15 14,40,1245756
9,1095,14 14 15,40,1244853
10,1090,13 15 15,40,1243728
11,1097,15 15 12,40,1239332
12,1097,15 14 13,40,1238543
13,1096,15 13 14,40,1237632
14,1092,14 15 13,40,1237506
15,1091,14 14 14,40,1236663
16,1096,15 12 15,40,1236600
17,1091,14 13 15,40,1235700
18,1086,13 15 14,40,1235545
19,1086,13 14 15,40,1234649
20,1081,12 15 15,40,1233449
21,1093,15 15 11,40,1231014
22,1093,15 14 12,40,1230286
23,1093,15 13 13,40,1229436
24,1088,14 15 12,40,1229256
25,1088,14 14 13,40,1228473
26,1092,15 12 14,40,1228465
27,1087,14 13 14,40,1227570
28,1092,15 11 15,40,1227372
29,1083,13 15 13,40,1227363
30,1087,14 12 15,40,1226546
31,1082,13 14 14,40,1226527
32,1082,13 13 15,40,1225571
33,1077,12 15 14,40,1225334
34,1077,12 14 15,40,1224446
35,1072,11 15 15,40,1223170
36,1090,15 15 10,40,1222697
37,1089,15 14 11,40,1222029
38,1089,15 13 12,40,1221240
39,1085,14 15 11,40,1221006
40,1089,15 12 13,40,1220329
41,1084,14 14 12,40,1220284
42,1084,14 13 13,40,1219441
43,1088,15 11 14,40,1219297
44,1079,13 15 12,40,1219180
45,1083,14 12 14,40,1218477
46,1079,13 14 13,40,1218404
47,1088,15 10 15,40,1218143
48,1079,13 13 14,40,1217508
49,1083,14 11 15,40,1217393
50,1074,12 15 13,40,1217219
51,1078,13 12 15,40,1216493
52,1074,12 14 14,40,1216390
53,1073,12 13 15,40,1215442
54,1069,11 15 14,40,1215123
55,1086,15 15 9,40,1214379
56,1068,11 14 15,40,1214242
57,1086,15 14 10,40,1213772
58,1085,15 13 11,40,1213043
59,1063,10 15 15,40,1212891
60,1081,14 15 10,40,1212756
61,1085,15 12 12,40,1212193
62,1081,14 14 11,40,1212094
63,1080,14 13 12,40,1211311
64,1085,15 11 13,40,1211222
65,1076,13 15 11,40,1210998
66,1080,14 12 13,40,1210408
67,1075,13 14 12,40,1210281
68,1084,15 10 14,40,1210129
69,1075,13 13 13,40,1209445
70,1079,14 11 14,40,1209384
71,1070,12 15 12,40,1209105
72,1084,15 9 15,40,1208915
73,1075,13 12 14,40,1208490
74,1070,12 14 13,40,1208335
75,1079,14 10 15,40,1208240
76,1070,12 13 14,40,1207446
77,1074,13 11 15,40,1207414
78,1065,11 15 13,40,1207076
79,1069,12 12 15,40,1206439
80,1065,11 14 14,40,1206253
81,1082,15 15 8,40,1206061
