rank,cp,ivs,maxlevel,stat-product
1,364,15 15 15,40,329069
2,362,15 15 14,40,326904
3,362,15 14 15,40,325243
4,361,15 15 13,40,324740
5,360,15 14 14,40,323103
6,357,14 15 15,40,322617
7,360,15 15 12,40,322575
8,359,15 13 15,40,321417
9,359,15 14 13,40,320963
10,355,14 15 14,40,320495
11,359,15 15 11,40,320410
12,358,15 13 14,40,319302
13,354,14 14 15,40,318866
14,358,15 14 12,40,318824
15,354,14 15 13,40,318372
16,358,15 15 10,40,318245
17,357,15 12 15,40,317590
18,357,15 13 13,40,317187
19,353,14 14 14,40,316768
20,357,15 14 11,40,316684
21,353,14 15 12,40,316250
22,349,13 15 15,40,316165
23,356,15 15 9,40,316080
24,356,15 12 14,40,315501
25,352,14 13 15,40,315114
26,356,15 13 12,40,315073
27,352,14 14 13,40,314670
28,356,15 14 10,40,314544
29,352,14 15 11,40,314127
30,348,13 15 14,40,314085
31,355,15 15 8,40,313915
32,355,15 11 15,40,313764
33,355,15 12 13,40,313411
34,351,14 13 14,40,313041
35,355,15 13 11,40,312958
36,351,14 14 12,40,312572
37,347,13 14 15,40,312488
38,354,15 14 9,40,312404
39,347,13 15 13,40,312005
40,351,14 15 10,40,312005
41,354,15 15 7,40,311750
42,354,15 11 14,40,311700
43,350,14 12 15,40,311363
44,354,15 12 12,40,311322
45,350,14 13 13,40,310968
46,353,15 13 10,40,310844
47,350,14 14 11,40,310474
48,346,13 14 14,40,310433
49,353,15 14 8,40,310265
50,353,15 10 15,40,309937
51,346,13 15 12,40,309925
52,349,14 15 9,40,309882
53,342,12 15 15,40,309712
54,353,15 11 13,40,309635
55,353,15 15 6,40,309585
56,349,14 12 14,40,309315
57,353,15 12 11,40,309233
58,349,14 13 12,40,308895
59,345,13 13 15,40,308812
60,352,15 13 9,40,308729
61,345,13 14 13,40,308377
62,349,14 14 10,40,308377
63,352,15 14 7,40,308125
64,352,15 10 14,40,307898
65,345,13 15 11,40,307845
66,348,14 15 8,40,307760
67,341,12 15 14,40,307675
68,348,14 11 15,40,307612
69,352,15 11 12,40,307571
70,352,15 15 5,40,307420
71,348,14 12 13,40,307266
72,351,15 12 10,40,307143
73,348,14 13 11,40,306822
74,344,13 13 14,40,306780
75,351,15 13 8,40,306615
76,344,13 14 12,40,306321
77,347,14 14 9,40,306279
78,340,12 14 15,40,306111
79,351,15 9 15,40,306111
80,351,15 14 6,40,305985
81,351,15 10 13,40,305859
82,344,13 15 10,40,305765
83,340,12 15 13,40,305637
84,347,14 15 7,40,305637
85,347,14 11 14,40,305588
86,350,15 11 11,40,305507
87,350,15 15 4,40,305255
88,347,14 12 12,40,305218
89,343,13 12 15,40,305136
90,350,15 12 9,40,305054
91,343,13 13 13,40,304749
92,347,14 13 10,40,304749
93,350,15 13 7,40,304500
94,343,13 14 11,40,304265
95,346,14 14 8,40,304181
96,339,12 14 14,40,304097
97,350,15 9 14,40,304097
98,346,14 10 15,40,303860
99,349,15 14 5,40,303845
100,349,15 10 12,40,303820
101,342,13 15 9,40,303684
102,339,12 15 12,40,303600
103,346,14 11 13,40,303564
104,346,14 15 6,40,303515
105,349,15 11 10,40,303443
106,335,11 15 15,40,303260
107,346,14 12 11,40,303169
108,342,13 12 14,40,303128
109,349,15 15 3,40,303090
110,349,15 12 8,40,302964
111,342,13 13 12,40,302717
112,345,14 13 9,40,302676
113,338,12 13 15,40,302510
114,349,15 13 6,40,302385
115,349,15 8 15,40,302285
116,342,13 14 10,40,302209
117,338,12 14 13,40,302083
118,345,14 14 7,40,302083
119,348,15 9 13,40,302083
120,345,14 10 14,40,301861
121,348,15 10 11,40,301781
122,348,15 14 4,40,301706
123,341,13 15 8,40,301604
124,338,12 15 11,40,301562
125,345,14 11 12,40,301540
126,341,13 11 15,40,301459
127,345,14 15 5,40,301392
128,348,15 11 9,40,301378
129,334,11 15 14,40,301265
130,341,13 12 13,40,301121
131,344,14 12 10,40,301121
132,348,15 15 2,40,300925
133,348,15 12 7,40,300875
134,341,13 13 11,40,300685
135,344,14 13 8,40,300602
136,337,12 13 14,40,300520
137,347,15 8 14,40,300296
138,347,15 13 5,40,300271
139,340,13 14 9,40,300153
140,344,14 9 15,40,300109
141,337,12 14 12,40,300069
142,347,15 9 12,40,300069
143,344,14 14 6,40,299985
144,344,14 10 13,40,299862
145,347,15 10 10,40,299742
146,333,11 14 15,40,299734
147,347,15 14 3,40,299566
148,337,12 15 10,40,299524
149,340,13 15 7,40,299524
150,344,14 11 11,40,299517
151,340,13 11 14,40,299476
152,347,15 11 8,40,299314
153,333,11 15 13,40,299270
154,343,14 15 4,40,299270
155,340,13 12 12,40,299113
156,343,14 12 9,40,299072
157,336,12 12 15,40,298908
158,347,15 12 6,40,298786
159,347,15 15 1,40,298760
160,340,13 13 10,40,298654
161,336,12 13 13,40,298529
162,343,14 13 7,40,298529
163,346,15 7 15,40,298458
164,346,15 8 13,40,298307
165,346,15 13 4,40,298156
166,343,14 9 14,40,298134
167,339,13 14 8,40,298097
168,336,12 14 11,40,298055
169,346,15 9 11,40,298055
170,343,14 14 5,40,297888
171,343,14 10 12,40,297863
172,339,13 10 15,40,297783
173,332,11 14 14,40,297762
174,346,15 10 9,40,297703
175,339,13 11 13,40,297493
176,342,14 11 10,40,297493
177,335,12 15 9,40,297487
178,339,13 15 6,40,297444
179,346,15 14 2,40,297426
180,332,11 15 12,40,297275
181,346,15 11 7,40,297250
182,342,14 15 3,40,297147
183,339,13 12 11,40,297106
184,342,14 12 8,40,297024
185,335,12 12 14,40,296942
186,328,10 15 15,40,296808
187,345,15 12 5,40,296696
188,338,13 13 9,40,296622
189,345,15 15 0,40,296595
190,335,12 13 12,40,296539
191,345,15 7 14,40,296495
192,342,14 13 6,40,296456
