rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 15,34.5,1838110
2,1500,0 14 15,35,1835124
3,1497,0 15 13,35,1828653
4,1500,2 15 15,34,1828383
5,1495,0 15 14,34.5,1828280
6,1499,1 14 14,34.5,1826401
7,1496,0 14 14,35,1825310
8,1499,0 13 12,35.5,1824274
9,1499,1 13 14,35,1823339
10,1500,0 10 15,36,1823193
11,1498,1 13 15,34.5,1822915
12,1494,0 13 15,35,1821826
13,1498,0 12 13,35.5,1820800
14,1498,0 15 9,35.5,1820728
15,1499,0 12 12,36,1820720
16,1499,0 15 8,36,1820429
17,1498,1 15 11,35,1820119
18,1497,1 15 12,34.5,1819855
19,1498,1 12 15,35,1819761
20,1500,3 15 14,33.5,1819141
21,1493,0 15 12,35,1818768
22,1496,2 15 14,34,1818605
23,1500,2 14 12,34.5,1817915
24,1497,0 14 10,35.5,1817616
25,1498,0 14 9,36,1817373
26,1497,0 11 14,35.5,1817182
27,1491,1 15 15,34,1817166
28,1498,0 11 13,36,1817154
29,1497,1 14 12,35,1816899
30,1500,3 14 14,34,1816599
31,1495,1 14 13,34.5,1816582
32,1498,3 14 15,33.5,1815764
33,1491,0 14 13,35,1815497
34,1495,2 14 15,34,1815229
35,1500,1 10 14,35.5,1814925
36,1500,2 13 12,35,1814867
37,1499,2 13 13,34.5,1814550
38,1495,0 13 11,35.5,1814360
39,1497,0 13 10,36,1814171
40,1495,1 13 13,35,1813536
41,1496,0 10 14,36,1813444
42,1499,3 13 15,34,1813131
43,1500,0 12 8,36.5,1812371
44,1499,1 12 11,35.5,1812303
45,1500,1 12 10,36,1812115
46,1490,0 13 14,35,1812084
47,1499,1 15 7,35.5,1811793
48,1500,0 9 12,36.5,1811779
49,1499,2 12 13,35,1811411
50,1500,1 15 6,36,1811383
51,1499,2 15 9,35,1811339
52,1500,0 15 4,36.5,1811186
53,1498,2 15 10,34.5,1811186
54,1500,1 9 14,36,1811090
55,1499,1 9 15,35.5,1811065
56,1497,2 12 14,34.5,1811042
57,1495,0 12 11,36,1810824
58,1495,0 15 7,36,1810315
59,1494,1 15 10,35,1810173
60,1497,3 15 12,34,1810088
61,1494,1 12 14,35,1810030
62,1495,0 9 15,36,1809587
63,1496,3 15 13,33.5,1809361
64,1500,0 6 15,37,1809104
65,1499,0 11 9,36.5,1809039
66,1489,0 15 11,35,1808883
67,1500,5 15 14,33,1808857
68,1492,2 15 13,34,1808828
69,1498,1 11 12,35.5,1808808
70,1498,1 14 8,35.5,1808808
71,1499,1 11 11,36,1808674
72,1489,0 12 15,35,1808528
73,1499,1 14 7,36,1808455
74,1499,0 14 5,36.5,1808373
75,1500,0 11 8,37,1808360
76,1498,2 14 10,35,1808243
77,1496,2 14 11,34.5,1808035
78,1498,0 8 13,36.5,1807929
79,1498,2 11 14,35,1807811
80,1495,4 15 15,33,1807627
81,1498,5 15 15,32.5,1807601
82,1499,0 8 12,37,1807467
83,1499,0 14 4,37,1807467
84,1487,1 15 14,34,1807448
85,1496,2 11 15,34.5,1807391
86,1494,0 11 12,36,1807332
87,1494,0 14 8,36,1807332
88,1499,4 14 13,33.5,1807297
89,1498,1 8 15,36,1807137
90,1493,1 14 11,35,1807024
91,1496,3 14 13,34,1806832
92,1492,1 11 15,35,1806380
93,1500,3 13 11,34.5,1805946
94,1487,0 14 12,35,1805683
95,1496,1 13 9,35.5,1805677
96,1497,0 10 10,36.5,1805560
97,1491,2 14 14,34,1805522
98,1499,5 14 15,33,1805499
99,1497,0 13 6,36.5,1805412
100,1498,1 13 8,36,1805380
101,1496,1 10 13,35.5,1805167
102,1498,1 10 12,36,1805087
103,1500,3 10 15,34.5,1805009
104,1496,2 13 11,35,1805004
105,1498,0 10 9,37,1804936
106,1500,4 13 13,34,1804677
107,1498,0 13 5,37,1804564
108,1493,0 13 9,36,1804203
109,1486,1 14 15,34,1804093
110,1496,2 10 15,35,1804068
111,1497,0 7 14,36.5,1803931
112,1498,4 13 14,33.5,1803899
113,1491,1 13 12,35,1803733
114,1492,0 10 13,36,1803694
115,1500,2 12 9,35.5,1803561
116,1498,0 7 13,37,1803523
117,1495,3 13 14,34,1803435
118,1500,3 12 11,35,1802821
119,1500,2 9 13,35.5,1802755
120,1500,2 15 5,35.5,1802609
121,1499,3 12 12,34.5,1802560
122,1486,0 13 13,35,1802341
123,1500,3 15 7,35,1802314
124,1496,0 12 7,36.5,1802302
125,1498,3 15 8,34.5,1802272
126,1496,1 12 9,36,1802158
127,1489,2 13 15,34,1802075
128,1496,0 9 11,36.5,1801932
129,1500,1 15 2,36.5,1801726
130,1495,2 12 12,35,1801620
131,1500,3 9 15,35,1801590
132,1497,0 12 6,37,1801513
133,1497,0 9 10,37,1801364
134,1496,1 9 13,36,1801353
135,1495,2 15 8,35,1801332
136,1498,4 15 10,34,1801330
137,1500,1 6 14,36.5,1801280
138,1496,1 15 5,36,1801207
139,1498,4 12 14,34,1801188
140,1491,0 12 10,36,1800929
141,1495,0 15 3,36.5,1800896
142,1496,4 15 11,33.5,1800714
143,1496,4 12 15,33.5,1800360
144,1490,1 12 13,35,1800298
145,1493,3 15 11,34,1800250
146,1490,1 15 9,35,1800227
147,1491,0 15 6,36,1800202
148,1499,2 11 10,35.5,1800191
149,1500,1 11 7,36.5,1800162
150,1500,2 11 9,36,1799950
151,1491,0 9 14,36,1799911
152,1493,3 12 15,34,1799896
153,1496,0 15 2,37,1799876
154,1499,2 14 6,35.5,1799751
155,1500,1 8 11,36.5,1799492
156,1496,0 6 14,37,1799430
157,1499,3 11 12,35,1799344
158,1499,3 14 8,35,1799344
159,1500,2 14 5,36,1799287
160,1497,3 14 9,34.5,1799246
161,1496,5 15 13,33,1799132
162,1488,2 15 12,34,1799051
163,1499,1 14 3,36.5,1799045
164,1499,6 15 13,32.5,1799041
165,1497,3 11 13,34.5,1799030
166,1485,0 15 10,35,1798999
167,1500,0 8 8,37.5,1798945
168,1500,0 11 4,37.5,1798945
169,1498,2 8 14,35.5,1798872
170,1485,0 12 14,35,1798857
171,1500,2 8 13,36,1798845
172,1495,1 11 10,36,1798791
173,1500,5 14 11,33.5,1798594
174,1495,1 14 6,36,1798351
175,1496,0 11 7,37,1798313
176,1494,2 14 9,35,1798308
177,1497,4 14 11,34,1798197
178,1500,0 3 15,37.5,1798112
179,1494,2 11 13,35,1798092
180,1500,1 14 2,37,1798026
181,1491,4 15 14,33,1797961
182,1500,5 11 15,33.5,1797953
183,1483,1 15 13,34,1797731
184,1495,0 8 11,37,1797643
185,1497,4 11 15,34,1797556
186,1495,4 14 12,33.5,1797528
187,1490,0 11 11,36,1797509
188,1494,1 8 14,36,1797473
189,1490,0 14 7,36,1797291
190,1495,0 14 3,37,1797197
191,1489,1 14 10,35,1797150
192,1500,0 5 12,37.5,1797128
193,1500,0 14 0,37.5,1797128
194,1492,3 14 12,34,1797065
195,1499,1 5 15,36.5,1797033
196,1499,6 14 13,33,1796949
197,1498,7 15 15,32,1796866
198,1498,1 10 8,36.5,1796810
199,1497,2 13 7,35.5,1796747
200,1488,1 11 14,35,1796721
201,1500,1 5 14,37,1796678
202,1497,2 10 11,35.5,1796674
203,1486,3 15 15,33,1796672
204,1499,2 10 10,36,1796488
205,1498,2 13 6,36,1796340
206,1500,0 5 11,38,1796249
207,1497,3 13 9,35,1796229
208,1498,1 13 4,36.5,1796214
209,1499,1 10 7,37,1796079
210,1496,3 13 10,34.5,1796077
211,1500,5 13 11,34,1795986
212,1489,0 8 15,36,1795982
213,1483,0 14 11,35,1795870
214,1495,5 14 14,33,1795844
215,1487,2 14 13,34,1795815
216,1499,0 10 5,37.5,1795765
217,1497,6 14 14,32.5,1795753
218,1497,3 10 13,35,1795722
219,1498,1 7 12,36.5,1795618
220,1496,3 10 14,34.5,1795357
221,1493,1 13 7,36,1795350
222,1499,5 13 12,33.5,1795318
223,1493,1 10 11,36,1795277
224,1499,1 13 3,37,1795256
225,1499,0 7 9,37.5,1795235
226,1483,0 11 15,35,1795230
227,1494,0 5 15,37,1795188
228,1492,2 13 10,35,1795140
229,1499,1 7 11,37,1795106
230,1500,5 10 15,34,1795055
231,1494,0 10 8,37,1794964
232,1496,4 13 12,34,1794922
233,1498,2 7 14,36,1794867
234,1497,2 7 15,35.5,1794842
235,1490,4 14 15,33,1794623
236,1500,0 10 4,38,1794499
237,1498,0 13 1,37.5,1794478
238,1492,2 10 14,35,1794420
239,1494,0 13 4,37,1794369
240,1488,0 13 8,36,1794235
241,1500,0 7 8,38,1794194
242,1488,0 10 12,36,1793944
243,1487,1 13 11,35,1793930
244,1499,4 12 10,34.5,1793839
245,1494,0 7 12,37,1793774
246,1490,3 13 13,34,1793739
247,1496,2 12 8,35.5,1793597
248,1498,6 13 14,33,1793571
249,1493,1 7 15,36,1793446
250,1497,1 9 9,36.5,1793309
251,1497,2 12 7,36,1793247
252,1497,1 12 5,36.5,1793234
253,1500,3 15 3,35.5,1793174
254,1499,4 15 6,34.5,1793114
255,1496,2 9 12,35.5,1793011
256,1487,1 10 15,35,1793000
257,1499,0 13 0,38,1792977
