rank,cp,ivs,maxlevel,stat-product
1,1227,15 15 15,40,1272244
2,1219,14 15 15,40,1263705
3,1220,15 15 13,40,1263589
4,1223,15 15 14,40,1263589
5,1220,15 14 15,40,1258564
6,1210,13 15 15,40,1255167
7,1212,14 15 13,40,1255109
8,1215,14 15 14,40,1255109
9,1217,15 15 12,40,1254934
10,1212,14 14 15,40,1250117
11,1214,15 14 13,40,1250002
12,1217,15 14 14,40,1250002
13,1202,12 15 15,40,1246628
14,1204,13 15 13,40,1246628
15,1207,13 15 14,40,1246628
16,1209,14 15 12,40,1246512
17,1214,15 15 11,40,1246280
18,1213,15 13 15,40,1244884
19,1204,13 14 15,40,1241670
20,1205,14 14 13,40,1241613
21,1209,14 14 14,40,1241613
22,1210,15 14 12,40,1241440
23,1196,12 15 13,40,1238148
24,1199,12 15 14,40,1238148
25,1194,11 15 15,40,1238090
26,1201,13 15 12,40,1238090
27,1205,14 15 11,40,1237915
28,1207,15 15 9,40,1237625
29,1210,15 15 10,40,1237625
30,1205,14 13 15,40,1236529
31,1207,15 13 13,40,1236415
32,1210,15 13 14,40,1236415
33,1196,12 14 15,40,1233224
34,1197,13 14 13,40,1233224
35,1201,13 14 14,40,1233224
36,1202,14 14 12,40,1233109
37,1207,15 14 11,40,1232879
38,1207,15 12 15,40,1231204
39,1192,12 15 12,40,1229667
40,1187,11 15 13,40,1229667
41,1191,11 15 14,40,1229667
42,1186,10 15 15,40,1229551
43,1197,13 15 11,40,1229551
44,1199,14 15 9,40,1229319
45,1202,14 15 10,40,1229319
46,1204,15 15 8,40,1228970
47,1197,13 13 15,40,1228174
48,1199,14 13 13,40,1228117
49,1202,14 13 14,40,1228117
50,1204,15 13 12,40,1227947
51,1189,12 14 13,40,1224834
52,1192,12 14 14,40,1224834
53,1194,13 14 12,40,1224777
54,1187,11 14 15,40,1224777
55,1199,14 14 11,40,1224604
56,1200,15 14 9,40,1224317
57,1204,15 14 10,40,1224317
58,1199,14 12 15,40,1222941
59,1200,15 12 13,40,1222828
60,1204,15 12 14,40,1222828
61,1184,11 15 12,40,1221245
62,1179,10 15 13,40,1221187
63,1182,10 15 14,40,1221187
64,1189,12 15 11,40,1221187
65,1177,9 15 15,40,1221013
66,1191,13 15 9,40,1221013
67,1194,13 15 10,40,1221013
