rank,cp,ivs,maxlevel,stat-product
1,1511,0 14 15,30.5,1859578
2,1510,0 15 14,30.5,1854177
3,1510,0 12 14,31.0,1853872
4,1512,0 12 12,31.5,1853221
5,1512,2 14 14,30.0,1850887
6,1507,1 15 14,30.0,1850073
7,1512,1 15 15,30.0,1850073
8,1511,1 12 15,30.5,1849895
9,1510,1 15 12,30.5,1849539
10,1506,0 13 15,30.5,1849131
11,1513,1 15 10,31.0,1848741
12,1509,0 13 13,31.0,1848605
13,1512,0 13 11,31.5,1847822
14,1512,0 7 14,32.0,1846234
15,1511,2 15 13,30.0,1845377
16,1511,1 13 14,30.5,1844640
17,1510,1 10 14,31.0,1843981
18,1506,0 14 14,30.5,1843818
19,1505,0 11 14,31.0,1843339
20,1510,0 11 15,31.0,1843339
21,1509,0 14 12,31.0,1843160
22,1508,0 11 12,31.5,1842692
23,1511,0 14 10,31.5,1842242
24,1509,0 8 15,31.5,1842062
25,1511,0 11 10,32.0,1841789
26,1512,0 8 13,32.0,1841426
27,1512,3 12 14,30.0,1841115
28,1508,2 13 14,30.0,1840489
29,1512,2 13 15,30.0,1840489
30,1512,2 10 15,30.5,1839957
31,1511,2 13 12,30.5,1839957
32,1503,1 14 14,30.0,1839737
33,1507,1 14 15,30.0,1839737
34,1507,1 11 15,30.5,1839384
35,1506,1 14 12,30.5,1839206
36,1510,1 14 13,30.5,1839206
37,1510,1 11 13,31.0,1838862
38,1502,0 15 15,30.0,1838860
39,1502,0 12 15,30.5,1838683
40,1508,1 14 10,31.0,1838413
41,1501,0 15 12,30.5,1838329
42,1505,0 15 13,30.5,1838329
43,1505,0 12 13,31.0,1838161
44,1513,1 11 11,31.5,1838082
45,1503,0 15 10,31.0,1837536
46,1508,0 15 11,31.0,1837536
47,1508,0 12 11,31.5,1837382
48,1511,1 14 8,31.5,1837358
49,1509,0 9 14,31.5,1837202
50,1506,0 15 8,31.5,1836482
51,1511,0 15 9,31.5,1836482
52,1522,4 15 14,29.5,1836457
53,1512,0 9 12,32.0,1836436
54,1510,0 12 9,32.0,1836345
55,1512,3 13 13,30.0,1835751
56,1508,0 6 14,32.0,1835438
57,1508,0 15 6,32.0,1835165
58,1507,2 14 13,30.0,1835068
59,1512,0 12 7,32.5,1835050
60,1511,2 11 14,30.5,1834849
61,1510,2 14 11,30.5,1834401
62,1502,1 15 13,30.0,1834260
63,1507,1 12 14,30.5,1834218
64,1511,2 8 14,31.0,1833833
65,1505,1 15 11,30.5,1833594
66,1510,0 15 4,32.5,1833587
67,1509,1 12 12,31.0,1833563
68,1513,2 14 9,31.0,1833472
69,1502,0 13 14,30.5,1833460
70,1506,1 9 14,31.0,1833383
71,1511,1 9 15,31.0,1833383
72,1511,0 3 15,32.5,1832855
73,1501,0 10 14,31.0,1832805
74,1506,0 10 15,31.0,1832805
75,1505,0 13 12,31.0,1832805
76,1509,1 9 12,31.5,1832740
77,1508,1 15 9,31.0,1832665
78,1512,1 12 10,31.5,1832649
79,1504,0 10 12,31.5,1832162
80,1509,0 10 13,31.5,1832162
81,1507,0 13 10,31.5,1831892
82,1511,1 9 10,32.0,1831842
83,1510,1 6 15,31.5,1831744
84,1510,1 15 7,31.5,1831472
85,1526,5 15 13,29.5,1831462
86,1505,0 7 15,31.5,1831352
87,1506,0 10 10,32.0,1831264
88,1511,0 10 11,32.0,1831264
89,1512,1 6 13,32.0,1831111
90,1513,4 10 14,30.0,1831093
91,1508,0 7 13,32.0,1830720
92,1510,0 13 8,32.0,1830720
93,1508,3 11 14,30.0,1830654
94,1513,3 11 15,30.0,1830654
95,1511,3 14 12,30.0,1830207
96,1511,3 11 12,30.5,1830126
97,1509,0 10 8,32.5,1830112
98,1503,2 12 14,30.0,1830091
99,1508,2 12 15,30.0,1830091
100,1512,1 15 5,32.0,1830016
101,1510,0 7 11,32.5,1829837
102,1512,3 8 15,30.5,1829765
103,1506,2 12 12,30.5,1829562
104,1511,2 12 13,30.5,1829562
105,1507,2 15 12,30.0,1829469
106,1503,1 13 15,30.0,1829402
107,1507,2 9 15,30.5,1829383
108,1512,0 13 6,32.5,1829289
109,1503,1 10 15,30.5,1828873
110,1501,1 13 12,30.5,1828873
111,1506,1 13 13,30.5,1828873
112,1510,2 9 13,31.0,1828864
113,1509,2 12 10,31.0,1828773
114,1512,0 7 9,33.0,1828705
115,1509,2 15 10,30.5,1828666
116,1511,0 4 14,32.5,1828465
117,1506,1 10 13,31.0,1828354
118,1504,1 13 10,31.0,1828085
119,1509,1 13 11,31.0,1828085
120,1501,0 14 13,30.5,1828059
121,1511,2 12 8,31.5,1827724
122,1501,0 11 13,31.0,1827717
123,1512,2 15 8,31.0,1827599
124,1508,1 10 11,31.5,1827579
125,1504,0 14 11,31.0,1827271
126,1509,1 7 14,31.5,1827035
127,1507,1 13 8,31.5,1827035
128,1511,1 13 9,31.5,1827035
129,1503,0 11 11,31.5,1826942
130,1522,5 13 14,29.5,1826747
131,1505,0 8 14,31.5,1826582
