rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 13,19,1856893
2,1498,0 14 14,19,1854881
3,1497,0 13 15,19,1852787
4,1500,1 15 11,19,1850141
5,1496,0 15 12,19,1849091
6,1499,1 14 12,19,1848202
7,1495,0 14 13,19,1847120
8,1498,1 13 13,19,1846180
9,1494,0 13 14,19,1845067
10,1500,4 15 15,18.5,1844291
11,1498,1 12 14,19,1844076
12,1494,0 12 15,19,1842932
13,1497,1 15 10,19,1842302
14,1497,1 11 15,19,1841889
15,1500,2 14 10,19,1841374
16,1493,0 15 11,19,1841289
17,1500,2 10 15,19,1840752
18,1496,1 14 11,19,1840404
19,1499,2 13 11,19,1839425
20,1492,0 14 12,19,1839359
21,1495,1 13 12,19,1838423
22,1498,2 12 12,19,1837394
23,1491,0 13 13,19,1837347
24,1497,4 15 14,18.5,1836606
25,1494,1 12 13,19,1836360
26,1493,3 15 15,18.5,1835591
27,1500,5 14 14,18.5,1835557
28,1498,2 15 8,19,1835363
29,1498,2 11 13,19,1835280
30,1490,0 12 14,19,1835253
31,1496,4 14 15,18.5,1834584
32,1494,1 15 9,19,1834462
33,1494,1 11 14,19,1834215
34,1497,2 14 9,19,1833538
35,1490,0 15 10,19,1833487
36,1499,5 13 15,18.5,1833485
37,1497,2 10 14,19,1833082
38,1490,0 11 15,19,1833076
39,1493,1 14 10,19,1832606
40,1500,3 13 9,19,1832522
41,1493,1 10 15,19,1831987
42,1500,3 9 14,19,1831856
43,1496,2 13 10,19,1831631
44,1489,0 14 11,19,1831598
45,1500,0 4 13,19.5,1831015
46,1496,2 9 15,19,1830802
47,1500,0 11 4,19.5,1830671
48,1492,1 13 11,19,1830666
49,1499,3 12 10,19,1830564
50,1500,0 7 9,19.5,1830413
51,1497,5 15 12,18.5,1829828
52,1495,2 12 11,19,1829641
53,1488,0 13 12,19,1829627
54,1499,3 8 15,19,1829523
55,1494,4 15 13,18.5,1828922
56,1499,0 10 5,19.5,1828780
57,1500,6 14 12,18.5,1828743
58,1491,1 12 12,19,1828644
59,1498,3 11 11,19,1828523
