rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 14,39.5,1806135
2,1499,0 14 15,39.5,1804195
3,1500,0 15 13,40,1803416
4,1499,0 14 14,40,1801544
5,1499,0 13 15,40,1799516
6,1497,1 15 15,39,1797755
7,1500,1 15 12,39.5,1795536
8,1500,1 14 13,39.5,1793739
9,1500,1 15 11,40,1792698
10,1496,0 15 12,40,1792419
11,1499,1 13 14,39.5,1791786
12,1500,1 14 12,40,1790971
13,1495,0 14 13,40,1790626
14,1498,1 12 15,39.5,1789676
15,1497,2 15 14,38.5,1789619
16,1499,1 13 13,40,1789088
17,1494,0 13 14,40,1788676
18,1496,2 14 15,38.5,1787696
19,1497,2 15 13,39,1787266
20,1498,1 12 14,40,1787047
21,1493,1 15 14,39,1786925
22,1493,0 12 15,40,1786570
23,1488,0 15 15,39,1786449
24,1500,3 13 15,38.5,1786020
25,1497,2 14 14,39,1785411
26,1492,1 14 15,39,1785005
27,1497,1 11 15,40,1784850
28,1496,2 13 15,39,1783401
29,1498,4 15 15,37.5,1783150
30,1500,2 14 11,39.5,1783008
31,1500,2 15 9,40,1781701
32,1500,3 12 15,39,1781637
33,1496,1 15 10,40,1781632
34,1491,0 15 11,40,1781423
35,1499,4 15 14,38,1781221
36,1499,2 13 12,39.5,1781199
37,1494,3 15 15,38,1780955
38,1500,2 14 10,40,1780122
39,1495,1 14 11,40,1779984
40,1490,0 14 12,40,1779707
41,1498,4 14 15,38,1779307
42,1498,2 12 13,39.5,1779234
43,1497,3 15 12,38.5,1778977
44,1499,2 13 11,40,1778384
45,1494,1 13 12,40,1778178
46,1489,0 13 13,40,1777835
47,1497,3 14 13,38.5,1777196
48,1497,2 11 14,39.5,1777111
49,1498,3 15 11,39,1776504
50,1498,2 12 12,40,1776489
51,1493,2 15 12,39,1776368
52,1493,1 12 13,40,1776216
53,1488,1 15 13,39,1776095
54,1489,0 12 14,40,1775808
55,1496,3 13 14,38.5,1775261
56,1496,2 10 15,39.5,1774832
57,1497,3 14 12,39,1774793
58,1492,2 14 13,39,1774590
59,1497,2 11 13,40,1774436
60,1499,6 15 15,37,1774286
61,1487,1 14 14,39,1774252
62,1493,1 11 14,40,1774097
63,1488,0 11 15,40,1773624
64,1500,4 12 14,38.5,1773437
65,1496,3 13 13,39,1772927
66,1500,3 9 15,39.5,1772792
67,1491,2 13 14,39,1772658
68,1498,5 15 13,37.5,1772541
69,1486,1 13 15,39,1772255
70,1496,2 10 14,40,1772224
71,1500,3 14 9,39.5,1772001
72,1492,1 10 15,40,1771821
73,1499,4 11 15,38.5,1771256
74,1500,4 12 13,39,1771104
75,1495,3 12 14,39,1770904
76,1498,5 14 14,37.5,1770701
77,1490,2 12 15,39,1770571
78,1491,1 15 9,40,1770566
79,1496,2 15 8,40,1770566
80,1499,5 15 12,38,1770492
81,1486,0 15 10,40,1770426
82,1500,3 15 7,40,1770426
83,1494,4 15 13,38,1770426
84,1499,3 13 10,39.5,1770340
85,1489,3 15 14,38,1770226
86,1500,3 9 14,40,1770188
87,1485,2 15 15,38,1769893
88,1495,2 9 15,40,1769855
89,1495,2 14 9,40,1769065
90,1490,1 14 10,40,1768996
91,1500,3 14 8,40,1768996
92,1499,4 11 14,39,1768992
93,1486,0 14 11,40,1768789
94,1494,3 11 15,39,1768727
95,1498,5 14 13,38,1768721
96,1497,5 13 15,37.5,1768708
97,1493,4 14 14,38,1768588
98,1498,3 12 11,39.5,1768521
99,1489,3 14 15,38,1768324
100,1497,4 15 10,38.5,1768063
101,1499,3 8 15,40,1767725
102,1494,2 13 10,40,1767407
103,1499,3 13 9,40,1767407
104,1490,1 13 11,40,1767269
105,1485,0 13 12,40,1766995
106,1497,5 13 14,38,1766795
107,1498,4 10 15,39,1766722
108,1493,4 13 15,38,1766598
109,1498,3 11 12,39.5,1766543
110,1497,4 14 11,38.5,1766427
111,1498,3 12 10,40,1765658
112,1494,2 12 11,40,1765590
113,1493,3 15 10,39,1765538
114,1488,2 15 11,39,1765470
115,1498,4 15 9,39,1765470
116,1489,1 12 12,40,1765386
117,1499,7 15 14,36.5,1765212
118,1484,0 12 13,40,1765045
119,1496,5 12 15,38,1764715
120,1496,4 13 12,38.5,1764636
121,1497,3 10 13,39.5,1764407
122,1492,3 14 11,39,1763905
123,1497,4 14 10,39,1763905
124,1488,2 14 12,39,1763770
125,1498,3 11 11,40,1763751
126,1493,2 11 12,40,1763616
127,1495,6 15 14,37,1763598
128,1499,7 15 13,37,1763598
129,1490,5 15 15,37,1763468
130,1488,1 11 13,40,1763345
131,1498,7 14 15,36.5,1763315
132,1483,0 11 14,40,1762940
133,1500,5 12 12,38.5,1762755
134,1500,6 11 15,38,1762675
135,1500,4 9 13,39.5,1762312
136,1496,4 13 11,39,1762183
137,1491,3 13 12,39,1762116
138,1500,4 15 6,39.5,1762073
139,1487,2 13 13,39,1761915
140,1499,7 14 14,37,1761767
141,1494,6 14 15,37,1761703
142,1497,3 10 12,40,1761685
143,1498,6 15 11,37.5,1761666
144,1492,2 10 13,40,1761483
145,1487,1 10 14,40,1761148
146,1500,4 14 7,39.5,1760720
147,1499,5 11 13,38.5,1760717
148,1482,0 10 15,40,1760678
149,1495,4 12 12,39,1760305
150,1500,5 12 11,39,1760305
151,1491,3 12 13,39,1760172
152,1498,6 14 12,37.5,1759969
153,1499,4 8 14,39.5,1759924
154,1486,2 12 14,39,1759905
155,1498,7 13 15,37,1759785
156,1490,4 15 12,38,1759631
157,1494,5 15 11,38,1759631
158,1500,4 9 12,40,1759593
159,1486,1 15 8,40,1759500
160,1485,3 15 13,38,1759497
161,1499,6 15 10,38,1759497
162,1496,3 9 13,40,1759460
163,1482,0 15 9,40,1759430
164,1491,2 15 7,40,1759430
165,1496,3 15 6,40,1759221
166,1499,4 13 8,39.5,1759208
167,1491,2 9 14,40,1759193
168,1500,4 15 5,40,1758873
169,1486,1 9 15,40,1758793
170,1498,5 10 14,38.5,1758523
171,1499,5 11 12,39,1758337
172,1494,4 11 13,39,1758270
173,1497,6 13 13,37.5,1758118
174,1490,3 11 14,39,1758072
175,1486,1 14 9,40,1758008
176,1490,2 14 8,40,1758008
177,1493,5 14 12,38,1757936
178,1481,0 14 10,40,1757870
179,1495,3 14 7,40,1757870
180,1489,4 14 13,38,1757870
181,1498,6 14 11,38,1757870
182,1485,2 11 15,39,1757741
183,1484,3 14 14,38,1757671
184,1500,4 14 6,40,1757594
185,1498,4 12 9,39.5,1757536
186,1498,4 7 15,39.5,1757377
187,1499,4 8 13,40,1757274
188,1495,3 8 14,40,1757076
189,1499,9 15 15,35.5,1756991
190,1497,5 15 8,38.5,1756877
191,1490,2 8 15,40,1756745
192,1490,2 13 9,40,1756429
193,1485,1 13 10,40,1756360
194,1494,3 13 8,40,1756360
195,1498,5 10 13,39,1756211
196,1497,5 9 15,38.5,1756172
197,1480,0 13 11,40,1756155
198,1499,4 13 7,40,1756155
199,1496,6 12 14,37.5,1756113
200,1493,5 13 13,38,1756087
201,1497,6 13 12,38,1756087
202,1494,4 10 14,39,1756079
203,1488,4 13 14,38,1755956
204,1495,8 15 15,36,1755884
205,1500,9 15 14,36,1755820
206,1489,3 10 15,39,1755816
207,1498,4 11 10,39.5,1755705
208,1497,5 14 9,38.5,1755388
209,1498,4 7 14,40,1754795
210,1489,2 12 10,40,1754691
211,1494,3 12 9,40,1754691
212,1484,2 15 10,39,1754572
213,1488,3 15 9,39,1754572
214,1484,1 12 11,40,1754555
215,1498,4 12 8,40,1754555
216,1494,3 7 15,40,1754533
217,1493,4 15 8,39,1754436
218,1499,8 15 12,36.5,1754384
219,1480,0 12 12,40,1754283
220,1497,5 15 7,39,1754163
221,1496,6 12 13,38,1754149
222,1492,5 12 14,38,1754084
223,1500,7 11 14,37.5,1754018
224,1499,9 14 15,36,1753933
225,1497,5 9 14,39,1753927
226,1487,4 12 15,38,1753888
227,1496,5 13 10,38.5,1753743
228,1493,4 9 15,39,1753731
229,1497,4 10 11,39.5,1753715
230,1500,6 13 9,38.5,1753542
231,1488,3 14 10,39,1753017
232,1492,4 14 9,39,1752949
