rank,cp,ivs,maxlevel,stat-product
1,1500,2 14 15,27,1979057
2,1496,1 15 15,27,1978166
3,1500,0 11 13,27.5,1977198
4,1499,0 10 14,27.5,1975452
5,1499,0 9 15,27.5,1973594
6,1499,0 15 8,27.5,1973088
7,1498,0 14 9,27.5,1971849
8,1497,2 15 13,27,1970884
9,1498,0 13 10,27.5,1970498
10,1497,2 14 14,27,1969403
11,1497,0 12 11,27.5,1969034
12,1492,1 15 14,27,1968516
13,1496,2 13 15,27,1967812
14,1496,3 15 15,26.5,1967559
15,1496,0 11 12,27.5,1967458
16,1491,1 14 15,27,1966990
17,1500,0 9 11,28,1966762
18,1486,0 15 15,27,1966030
19,1496,0 10 13,27.5,1965769
20,1500,1 15 6,27.5,1965214
21,1500,0 8 12,28,1964989
22,1500,0 15 4,28,1964874
23,1500,1 8 14,27.5,1964534
24,1500,1 14 7,27.5,1964081
25,1495,0 9 14,27.5,1963967
26,1499,0 14 5,28,1963844
27,1499,3 15 11,27,1963366
28,1495,0 15 7,27.5,1963123
29,1499,0 7 13,28,1963100
30,1499,1 13 8,27.5,1962835
31,1499,0 13 6,28,1962700
32,1499,1 7 15,27.5,1962552
33,1494,0 8 15,27.5,1962053
34,1499,3 14 12,27,1961986
35,1494,0 14 8,27.5,1961940
36,1499,1 12 9,27.5,1961475
37,1498,0 12 7,28,1961441
38,1494,2 15 12,27,1961175
39,1498,0 6 14,28,1961097
40,1494,0 13 9,27.5,1960645
41,1498,3 13 13,27,1960496
42,1498,4 15 13,26.5,1960172
43,1498,0 11 8,28,1960067
44,1498,1 11 10,27.5,1960002
45,1493,2 14 13,27,1959749
46,1493,0 12 10,27.5,1959238
47,1497,0 5 15,28,1958980
48,1497,3 12 14,27,1958896
49,1488,1 15 13,27,1958867
50,1497,4 14 14,26.5,1958699
51,1497,0 10 9,28,1958580
52,1498,1 10 11,27.5,1958416
53,1493,2 13 14,27,1958213
54,1493,3 15 14,26.5,1957961
55,1493,0 11 11,27.5,1957718
56,1488,1 14 14,27,1957395
57,1497,3 11 15,27,1957185
58,1497,4 13 15,26.5,1957117
59,1497,0 9 10,28,1956978
60,1497,1 9 12,27.5,1956717
61,1492,2 12 15,27,1956568
62,1492,3 14 15,26.5,1956443
63,1483,0 15 14,27,1956439
64,1492,0 10 12,27.5,1956085
65,1487,1 13 15,27,1955814
66,1487,2 15 15,26.5,1955635
67,1496,0 8 11,28,1955261
68,1496,1 15 5,27.5,1955187
69,1482,0 14 15,27,1954922
70,1496,1 8 13,27.5,1954904
71,1496,0 15 3,28,1954746
72,1500,1 13 4,28,1954664
73,1491,0 9 13,27.5,1954340
74,1500,4 14 10,27,1954334
75,1496,1 14 6,27.5,1954111
76,1500,1 6 12,28,1953858
77,1495,0 14 4,28,1953773
78,1500,2 12 7,27.5,1953675
79,1495,3 15 10,27,1953598
80,1500,1 12 5,28,1953512
81,1495,0 7 12,28,1953430
82,1500,2 6 14,27.5,1953333
83,1491,0 15 6,27.5,1953158
84,1496,1 7 14,27.5,1952978
85,1500,4 13 11,27,1952946
86,1496,1 13 7,27.5,1952922
87,1495,0 13 5,28,1952686
88,1500,5 15 11,26.5,1952552
89,1491,0 8 14,27.5,1952482
90,1500,2 11 8,27.5,1952307
91,1495,3 14 11,27,1952273
92,1499,1 11 6,28,1952246
93,1491,0 14 7,27.5,1952032
94,1499,1 5 13,28,1951843
95,1495,1 12 8,27.5,1951619
96,1494,0 6 13,28,1951484
97,1494,0 12 6,28,1951484
98,1490,2 15 11,27,1951467
99,1499,4 12 12,27,1951447
100,1499,2 5 15,27.5,1951224
101,1499,5 14 12,26.5,1951180
102,1495,1 6 15,27.5,1950939
103,1499,1 10 7,28,1950864
104,1494,3 13 12,27,1950838
105,1499,2 10 9,27.5,1950825
106,1490,0 13 8,27.5,1950793
