rank,cp,ivs,maxlevel,stat-product
1,1496,7 15 15,40,1553675
2,1500,8 15 14,40,1550553
3,1508,9 15 14,39.5,1547895
4,1497,8 14 15,40,1546896
5,1488,6 15 15,40,1545138
6,1499,10 15 15,39.0,1545115
7,1492,7 15 14,40,1542080
8,1509,10 14 14,39.5,1541049
9,1498,9 13 15,40,1539949
10,1505,8 15 15,39.5,1539482
11,1496,8 15 13,40,1538895
12,1489,12 15 14,38.5,1538848
13,1489,7 14 15,40,1538443
14,1489,11 14 15,39.0,1538237
15,1491,9 15 15,39.0,1536763
16,1480,5 15 15,40,1536602
17,1504,9 15 13,39.5,1536257
18,1495,9 15 11,40,1535582
19,1499,9 15 12,40,1535582
20,1493,8 14 14,40,1535352
21,1510,11 13 14,39.5,1534039
22,1484,6 15 14,40,1533607
23,1495,10 15 14,39.0,1533498
24,1508,10 15 12,39.5,1532904
25,1498,10 12 15,40,1532836
26,1501,9 14 14,39.5,1532719
27,1505,9 14 15,39.5,1532719
28,1498,10 15 10,40,1532142
29,1496,9 14 13,40,1532135
30,1490,8 13 15,40,1531580
31,1492,11 15 14,38.5,1530619
32,1496,11 15 15,38.5,1530619
33,1488,7 15 13,40,1530486
34,1494,11 15 12,39.0,1530107
35,1499,11 15 13,39.0,1530107
36,1481,6 14 15,40,1529990
37,1492,10 14 15,39.0,1529967
38,1505,10 14 13,39.5,1529463
39,1490,11 15 11,39.5,1529425
40,1496,10 14 11,40,1528791
41,1500,10 14 12,40,1528791
42,1493,9 13 14,40,1528457
43,1472,4 15 15,40,1528065
44,1494,12 15 15,38.0,1527621
45,1487,8 15 11,40,1527237
46,1491,8 15 12,40,1527237
47,1496,12 15 13,38.5,1527191
48,1485,7 14 14,40,1526962
49,1510,12 12 14,39.5,1526864
50,1496,11 14 14,39.0,1526672
51,1498,12 15 11,39.0,1526590
52,1508,11 14 12,39.5,1526081
53,1510,12 15 9,39.5,1525820
54,1502,10 13 14,39.5,1525792
55,1506,10 13 15,39.5,1525792
56,1499,11 11 15,40,1525554
57,1499,11 14 10,40,1525322
58,1497,10 13 13,40,1525209
59,1476,5 15 14,40,1525135
60,1490,9 12 15,40,1524550
61,1497,13 15 14,38.0,1524155
62,1490,9 15 10,40,1523860
63,1488,8 14 13,40,1523808
64,1493,12 14 14,38.5,1523762
65,1497,12 14 15,38.5,1523762
