rank,cp,ivs,maxlevel,stat-product
1,618,15 15 15,40,514466
2,615,15 15 14,40,510383
3,611,14 15 15,40,508993
4,614,15 14 15,40,508620
5,613,15 15 13,40,506300
6,609,14 15 14,40,504953
7,612,15 14 14,40,504583
8,605,13 15 15,40,503520
9,608,14 14 15,40,503209
10,611,15 13 15,40,502773
11,610,15 15 12,40,502217
12,606,14 15 13,40,500914
13,609,15 14 13,40,500546
14,602,13 15 14,40,499524
15,605,14 14 14,40,499215
16,608,15 13 14,40,498783
17,608,15 15 11,40,498134
18,598,12 15 15,40,498047
19,601,13 14 15,40,497798
20,604,14 13 15,40,497425
21,607,15 12 15,40,496927
22,604,14 15 12,40,496874
23,607,15 14 12,40,496510
24,600,13 15 13,40,495527
25,603,14 14 13,40,495221
26,606,15 13 13,40,494793
27,596,12 15 14,40,494094
28,605,15 15 10,40,494051
29,599,13 14 14,40,493847
30,602,14 13 14,40,493477
31,605,15 12 14,40,492983
32,601,14 15 11,40,492834
33,591,11 15 15,40,492574
34,604,15 14 11,40,492473
35,595,12 14 15,40,492387
36,598,13 13 15,40,492076
37,601,14 12 15,40,491641
38,597,13 15 12,40,491531
39,600,14 14 12,40,491228
40,603,15 11 15,40,491081
41,603,15 13 12,40,490803
42,593,12 15 13,40,490141
43,603,15 15 9,40,489968
44,596,13 14 13,40,489896
45,599,14 13 13,40,489529
46,602,15 12 13,40,489040
47,599,14 15 10,40,488795
48,589,11 15 14,40,488664
49,592,12 14 14,40,488479
50,602,15 14 10,40,488436
51,595,13 13 14,40,488171
52,598,14 12 14,40,487739
53,595,13 15 11,40,487535
54,598,14 14 11,40,487234
55,601,15 11 14,40,487184
56,585,10 15 15,40,487101
57,588,11 14 15,40,486976
58,601,15 13 11,40,486812
59,591,12 13 15,40,486728
60,594,13 12 15,40,486354
61,591,12 15 12,40,486188
62,594,13 14 12,40,485946
63,600,15 15 8,40,485884
64,597,14 11 15,40,485857
65,597,14 13 12,40,485581
66,600,15 10 15,40,485235
67,600,15 12 12,40,485096
68,587,11 15 13,40,484755
69,596,14 15 9,40,484755
70,590,12 14 13,40,484571
71,599,15 14 9,40,484400
72,593,13 13 13,40,484265
73,596,14 12 13,40,483837
74,592,13 15 10,40,483539
75,599,15 11 13,40,483286
76,595,14 14 10,40,483240
77,583,10 15 14,40,483235
78,586,11 14 14,40,483111
79,589,12 13 14,40,482865
80,598,15 13 10,40,482822
81,592,13 12 14,40,482494
82,588,12 15 11,40,482236
83,595,14 11 14,40,482001
84,591,13 14 11,40,481995
85,598,15 15 7,40,481801
86,594,14 13 11,40,481634
87,578,9 15 15,40,481628
88,581,10 14 15,40,481565
89,598,15 10 14,40,481384
90,585,11 13 15,40,481379
91,597,15 12 11,40,481152
92,588,12 12 15,40,481068
93,584,11 15 12,40,480846
94,594,14 15 8,40,480715
95,587,12 14 12,40,480664
96,591,13 11 15,40,480633
97,597,15 14 8,40,480363
98,590,13 13 12,40,480360
99,594,14 10 15,40,480073
