rank,cp,ivs,maxlevel,stat-product
1,791,15 15 15,40,734063
2,788,15 15 14,40,728626
3,784,14 15 15,40,727266
4,787,15 14 15,40,726866
5,785,15 15 13,40,723188
6,781,14 15 14,40,721879
7,784,15 14 14,40,721482
8,776,13 15 15,40,720469
9,780,14 14 15,40,720136
10,783,15 13 15,40,719670
11,782,15 15 12,40,717750
12,778,14 15 13,40,716492
13,781,15 14 13,40,716098
14,774,13 15 14,40,715132
15,777,14 14 14,40,714802
16,780,15 13 14,40,714339
17,769,12 15 15,40,713672
18,773,13 14 15,40,713406
19,776,14 13 15,40,713006
20,779,15 12 15,40,712473
21,779,15 15 11,40,712313
22,775,14 15 12,40,711105
23,778,15 14 12,40,710714
24,771,13 15 13,40,709796
25,774,14 14 13,40,709467
26,777,15 13 13,40,709008
27,766,12 15 14,40,708386
28,770,13 14 14,40,708121
29,773,14 13 14,40,707724
30,776,15 12 14,40,707195
31,762,11 15 15,40,706875
32,776,15 15 10,40,706875
33,765,12 14 15,40,706676
34,769,13 13 15,40,706342
35,772,14 12 15,40,705876
36,772,14 15 11,40,705717
37,775,15 14 11,40,705330
38,775,15 11 15,40,705276
39,768,13 15 12,40,704459
40,771,14 14 12,40,704133
41,774,15 13 12,40,703677
42,763,12 15 13,40,703099
43,767,13 14 13,40,702837
44,770,14 13 13,40,702443
45,774,15 12 13,40,701918
46,759,11 15 14,40,701639
47,762,12 14 14,40,701441
48,773,15 15 9,40,701438
49,766,13 13 14,40,701110
50,769,14 12 14,40,700647
51,769,14 15 10,40,700330
52,754,10 15 15,40,700079
53,772,15 11 14,40,700052
54,758,11 14 15,40,699945
55,772,15 14 10,40,699945
56,761,12 13 15,40,699679
57,765,13 12 15,40,699279
58,765,13 15 11,40,699122
59,768,14 14 11,40,698799
60,768,14 11 15,40,698746
61,772,15 13 11,40,698346
62,771,15 10 15,40,698080
63,760,12 15 12,40,697813
64,764,13 14 12,40,697552
65,767,14 13 12,40,697161
66,771,15 12 12,40,696640
67,756,11 15 13,40,696403
68,760,12 14 13,40,696206
69,770,15 15 8,40,696000
70,763,13 13 13,40,695878
71,766,14 12 13,40,695419
72,766,14 15 9,40,694943
73,752,10 15 14,40,694893
74,770,15 11 13,40,694828
75,755,11 14 14,40,694761
76,769,15 14 9,40,694561
77,759,12 13 14,40,694496
78,762,13 12 14,40,694099
79,762,13 15 10,40,693785
80,765,14 11 14,40,693570
81,765,14 14 10,40,693464
82,747,9 15 15,40,693282
83,751,10 14 15,40,693215
84,754,11 13 15,40,693015
85,769,15 13 10,40,693015
86,769,15 10 14,40,692909
87,758,12 12 15,40,692682
88,758,12 15 11,40,692527
89,761,13 14 11,40,692268
90,761,13 11 15,40,692216
91,764,14 13 11,40,691880
92,764,14 10 15,40,691616
93,768,15 12 11,40,691363
94,753,11 15 12,40,691167
95,757,12 14 12,40,690972
96,767,15 9 15,40,690883
97,760,13 13 12,40,690646
98,767,15 15 7,40,690563
99,763,14 12 12,40,690190
100,749,10 15 13,40,689707
101,767,15 11 12,40,689603
102,752,11 14 13,40,689576
103,763,14 15 8,40,689556
104,756,12 13 13,40,689313
105,766,15 14 8,40,689177
106,759,13 12 13,40,688919
107,759,13 15 9,40,688448
108,762,14 11 13,40,688394
109,744,9 15 14,40,688146
110,762,14 14 9,40,688130
111,748,10 14 14,40,688080
112,751,11 13 14,40,687882
113,766,15 10 13,40,687738
114,766,15 13 9,40,687684
115,755,12 12 14,40,687551
116,755,12 15 10,40,687240
117,758,13 11 14,40,687088
118,758,13 14 10,40,686983
