rank,cp,ivs,maxlevel,stat-product
1,1471,0 9 15,25.5,2069556
2,1496,1 15 14,25.0,2067036
3,1470,1 15 15,25.0,2067036
4,1499,0 12 12,25.5,2066772
5,1470,0 10 14,25.5,2063475
6,1497,0 15 9,25.5,2063109
7,1499,2 13 14,25.0,2060888
8,1498,0 13 11,25.5,2060325
9,1496,0 8 15,25.5,2059885
10,1493,1 14 14,25.0,2057640
11,1497,1 14 15,25.0,2057640
12,1495,0 11 12,25.5,2057248
13,1499,0 11 13,25.5,2057248
14,1470,1 13 9,25.5,2057051
15,1498,2 14 13,25.0,2054416
16,1487,0 15 14,25.0,2054277
17,1491,0 15 15,25.0,2054277
18,1496,0 9 14,25.5,2053878
19,1494,0 14 9,25.5,2053731
20,1498,0 14 10,25.5,2053731
21,1499,1 6 15,25.5,2053218
22,1471,0 13 4,26.0,2051906
23,1495,2 12 14,25.0,2051435
24,1499,2 12 15,25.0,2051435
25,1493,1 15 13,25.0,2051136
26,1471,0 3 13,26.0,2051009
27,1470,3 14 11,25.0,2050997
28,1495,0 12 11,25.5,2050874
29,1498,1 9 12,25.5,2050859
30,1499,1 14 8,25.5,2050343
31,1493,0 7 15,25.5,2050215
32,1499,0 6 10,26.0,2049067
33,1490,1 13 14,25.0,2048245
34,1493,1 13 15,25.0,2048245
35,1494,2 15 11,25.0,2047799
36,1498,2 15 12,25.0,2047799
37,1492,0 10 12,25.5,2047724
38,1496,0 10 13,25.5,2047724
39,1496,1 12 9,25.5,2047615
40,1471,1 12 10,25.5,2047615
41,1498,1 7 14,25.5,2047320
42,1497,4 15 15,24.5,2047299
43,1493,0 15 8,25.5,2046991
44,1498,0 9 7,26.0,2046228
45,1471,0 4 12,26.0,2045257
46,1495,2 13 13,25.0,2045035
47,1498,3 10 14,25.0,2044997
48,1499,0 14 3,26.0,2044958
49,1484,0 14 14,25.0,2044939
50,1488,0 14 15,25.0,2044939
51,1497,1 10 11,25.5,2044593
52,1491,0 13 9,25.5,2044353
53,1494,0 13 10,25.5,2044353
54,1493,0 8 14,25.5,2044280
55,1499,3 15 10,25.0,2044265
56,1470,2 7 12,25.5,2044233
57,1499,5 15 13,24.5,2043741
58,1495,1 5 15,25.5,2043487
59,1495,1 15 6,25.5,2043487
60,1499,1 15 7,25.5,2043487
61,1499,0 7 9,26.0,2042941
62,1496,0 12 4,26.0,2042493
63,1471,0 12 5,26.0,2042493
64,1492,2 11 14,25.0,2041981
65,1496,2 11 15,25.0,2041981
66,1489,1 14 13,25.0,2041812
67,1496,3 13 11,25.0,2041631
68,1470,3 13 12,25.0,2041631
69,1491,0 11 11,25.5,2041423
70,1494,1 8 12,25.5,2041275
71,1498,1 8 13,25.5,2041275
72,1499,2 10 9,25.5,2041266
73,1496,0 2 13,26.0,2041148
74,1471,0 2 14,26.0,2041148
75,1469,5 13 15,24.5,2040983
76,1496,1 13 8,25.5,2040981
77,1489,0 6 15,25.5,2040544
78,1471,2 5 14,25.5,2040525
79,1471,2 15 5,25.5,2039783
80,1497,0 10 6,26.0,2039729
81,1471,1 7 7,26.0,2039695
82,1496,0 5 10,26.0,2039356
83,1499,0 5 11,26.0,2039356
84,1486,1 12 14,25.0,2038849
85,1490,1 12 15,25.0,2038849
86,1497,3 11 13,25.0,2038705
87,1491,2 14 11,25.0,2038490
88,1495,2 14 12,25.0,2038490
89,1483,0 15 13,25.0,2038474
90,1470,4 8 14,25.0,2038327
91,1488,0 9 12,25.5,2038199
92,1492,0 9 13,25.5,2038199
93,1493,1 11 9,25.5,2038179
94,1497,1 11 10,25.5,2038179
95,1470,2 8 11,25.5,2038077
96,1494,4 14 15,24.5,2037994
97,1498,0 15 2,26.0,2037862
98,1490,0 14 8,25.5,2037686
99,1495,1 6 14,25.5,2037663
100,1497,2 13 6,25.5,2037409
101,1497,0 0 15,26.0,2036741
102,1494,0 8 7,26.0,2036666
103,1498,0 8 8,26.0,2036666
104,1497,2 3 15,25.5,2036519
105,1499,1 10 4,26.0,2036238
106,1492,2 12 13,25.0,2035654
107,1496,0 13 3,26.0,2035621
108,1480,0 13 14,25.0,2035601
109,1484,0 13 15,25.0,2035601
110,1494,3 9 14,25.0,2035485
111,1498,3 9 15,25.0,2035485
112,1496,0 3 12,26.0,2035471
113,1499,4 11 11,25.0,2035235
114,1485,1 15 11,25.0,2035235
115,1489,1 15 12,25.0,2035235
116,1494,1 9 11,25.5,2035083
117,1487,0 12 9,25.5,2034976
118,1491,0 12 10,25.5,2034976
119,1496,3 14 10,25.0,2034973
120,1488,3 15 15,24.5,2034892
121,1498,2 11 8,25.5,2034739
122,1489,0 7 14,25.5,2034683
123,1496,2 6 12,25.5,2034591
124,1471,2 6 13,25.5,2034591
125,1495,5 14 13,24.5,2034451
126,1499,5 14 14,24.5,2034451
127,1491,1 14 6,25.5,2034198
128,1495,1 14 7,25.5,2034198
129,1498,1 0 13,26.0,2033983
130,1499,1 15 0,26.0,2033983
131,1492,1 4 15,25.5,2033756
132,1471,1 8 6,26.0,2033306
133,1495,0 6 9,26.0,2033305
134,1493,0 11 4,26.0,2033081
135,1497,0 11 5,26.0,2033081
136,1488,2 10 14,25.0,2032527
137,1492,2 10 15,25.0,2032527
138,1486,1 13 13,25.0,2032489
139,1498,1 3 10,26.0,2032479
140,1493,3 12 11,25.0,2032266
141,1497,3 12 12,25.0,2032266
142,1499,4 9 13,25.0,2032144
143,1488,0 10 11,25.5,2031972
144,1490,2 15 10,25.0,2031800
145,1495,2 9 9,25.5,2031772
146,1499,2 9 10,25.5,2031772
147,1491,1 7 12,25.5,2031692
148,1495,1 7 13,25.5,2031692
149,1496,5 12 15,24.5,2031620
150,1492,1 12 8,25.5,2031618
151,1490,4 15 13,24.5,2031429
152,1494,4 15 14,24.5,2031429
153,1493,0 1 13,26.0,2031288
154,1497,0 1 14,26.0,2031288
155,1497,4 14 8,25.0,2031260
156,1499,3 11 6,25.5,2031102
157,1486,0 5 15,25.5,2030873
158,1486,0 15 6,25.5,2030873
159,1489,0 15 7,25.5,2030873
160,1497,2 4 14,25.5,2030808
161,1472,0 5 4,26.5,2030591
