rank,cp,ivs,maxlevel,stat-product
1,1136,15 15 15,40,1383898
2,1133,15 15 14,40,1376909
3,1131,15 14 15,40,1372366
4,1126,14 15 15,40,1372171
5,1130,15 15 13,40,1369920
6,1128,15 14 14,40,1365435
7,1123,14 15 14,40,1365240
8,1127,15 15 12,40,1362930
9,1126,15 13 15,40,1360833
10,1121,14 14 15,40,1360736
11,1116,13 15 15,40,1360443
12,1125,15 14 13,40,1358504
13,1120,14 15 13,40,1358310
14,1124,15 15 11,40,1355941
15,1123,15 13 14,40,1353961
16,1118,14 14 14,40,1353863
17,1113,13 15 14,40,1353572
18,1122,15 14 12,40,1351573
19,1117,14 15 12,40,1351380
20,1116,14 13 15,40,1349301
21,1121,15 12 15,40,1349301
22,1112,13 14 15,40,1349106
23,1121,15 15 10,40,1348952
24,1107,12 15 15,40,1348715
25,1120,15 13 13,40,1347088
26,1116,14 14 13,40,1346991
27,1111,13 15 13,40,1346701
28,1119,15 14 11,40,1344641
29,1114,14 15 11,40,1344450
30,1114,14 13 14,40,1342486
31,1118,15 12 14,40,1342486
32,1109,13 14 14,40,1342292
33,1118,15 15 9,40,1341962
34,1104,12 15 14,40,1341903
35,1117,15 13 12,40,1340215
36,1113,14 14 12,40,1340119
37,1108,13 15 12,40,1339830
38,1112,14 12 15,40,1337866
39,1107,13 13 15,40,1337769
40,1116,15 11 15,40,1337769
41,1116,15 14 10,40,1337710
42,1112,14 15 10,40,1337520
43,1102,12 14 15,40,1337475
44,1097,11 15 15,40,1336987
45,1111,14 13 13,40,1335672
46,1116,15 12 13,40,1335672
47,1106,13 14 13,40,1335478
48,1101,12 15 13,40,1335091
49,1115,15 15 8,40,1334973
50,1115,15 13 11,40,1333342
51,1110,14 14 11,40,1333246
52,1105,13 15 11,40,1332959
53,1109,14 12 14,40,1331109
54,1104,13 13 14,40,1331012
55,1114,15 11 14,40,1331012
56,1114,15 14 9,40,1330779
57,1099,12 14 14,40,1330720
58,1109,14 15 9,40,1330590
59,1094,11 15 14,40,1330234
60,1108,14 13 12,40,1328857
61,1113,15 12 12,40,1328857
62,1103,13 14 12,40,1328665
63,1098,12 15 12,40,1328280
64,1112,15 15 7,40,1327983
65,1112,15 13 10,40,1326469
66,1102,13 12 15,40,1326431
67,1107,14 11 15,40,1326431
68,1107,14 14 10,40,1326374
