rank,cp,ivs,maxlevel,stat-product
1,1334,15 15 15,40,1609435
2,1330,15 15 14,40,1599967
3,1324,14 15 15,40,1597939
4,1329,15 14 15,40,1597687
5,1326,15 15 13,40,1590500
6,1320,14 15 14,40,1588539
7,1325,15 14 14,40,1588289
8,1315,13 15 15,40,1586443
9,1320,14 14 15,40,1586275
10,1324,15 13 15,40,1585939
11,1322,15 15 12,40,1581033
12,1317,14 15 13,40,1579139
13,1321,15 14 13,40,1578891
14,1311,13 15 14,40,1577111
15,1316,14 14 14,40,1576944
16,1320,15 13 14,40,1576610
17,1305,12 15 15,40,1574947
18,1310,13 14 15,40,1574863
19,1315,14 13 15,40,1574611
20,1319,15 12 15,40,1574192
21,1318,15 15 11,40,1571566
22,1313,14 15 12,40,1569740
23,1317,15 14 12,40,1569492
24,1307,13 15 13,40,1567779
25,1312,14 14 13,40,1567613
26,1316,15 13 13,40,1567281
27,1301,12 15 14,40,1565682
28,1306,13 14 14,40,1565599
29,1311,14 13 14,40,1565349
30,1315,15 12 14,40,1564932
31,1296,11 15 15,40,1563451
32,1301,12 14 15,40,1563451
33,1305,13 13 15,40,1563283
34,1310,14 12 15,40,1562947
35,1314,15 11 15,40,1562444
36,1314,15 15 10,40,1562098
37,1309,14 15 11,40,1560340
38,1313,15 14 11,40,1560094
39,1303,13 15 12,40,1558447
40,1308,14 14 12,40,1558282
41,1312,15 13 12,40,1557952
42,1298,12 15 13,40,1556418
43,1302,13 14 13,40,1556335
44,1307,14 13 13,40,1556086
45,1311,15 12 13,40,1555672
46,1292,11 15 14,40,1554254
47,1297,12 14 14,40,1554254
48,1301,13 13 14,40,1554087
49,1306,14 12 14,40,1553753
50,1310,15 11 14,40,1553253
51,1310,15 15 9,40,1552631
52,1291,11 14 15,40,1552039
53,1286,10 15 15,40,1551955
54,1296,12 13 15,40,1551955
55,1300,13 12 15,40,1551703
56,1305,14 11 15,40,1551283
57,1305,14 15 10,40,1550940
58,1309,15 10 15,40,1550696
59,1309,15 14 10,40,1550696
60,1299,13 15 11,40,1549115
61,1304,14 14 11,40,1548951
62,1308,15 13 11,40,1548623
63,1294,12 15 12,40,1547154
64,1298,13 14 12,40,1547071
65,1303,14 13 12,40,1546824
66,1308,15 12 12,40,1546412
67,1288,11 15 13,40,1545057
68,1293,12 14 13,40,1545057
69,1298,13 13 13,40,1544891
70,1302,14 12 13,40,1544560
71,1307,15 11 13,40,1544062
72,1306,15 15 8,40,1543164
73,1287,11 14 14,40,1542909
74,1282,10 15 14,40,1542826
75,1292,12 13 14,40,1542826
76,1297,13 12 14,40,1542575
77,1301,14 11 14,40,1542158
78,1305,15 10 14,40,1541574
79,1301,14 15 9,40,1541541
80,1305,15 14 9,40,1541298
81,1282,10 14 15,40,1540627
82,1286,11 13 15,40,1540627
83,1277,9 15 15,40,1540459
84,1291,12 12 15,40,1540459
85,1296,13 11 15,40,1540123
86,1295,13 15 10,40,1539783
87,1300,14 10 15,40,1539620
88,1300,14 14 10,40,1539620
89,1305,15 13 10,40,1539294
90,1304,15 9 15,40,1538948
91,1290,12 15 11,40,1537889
92,1295,13 14 11,40,1537807
93,1299,14 13 11,40,1537561
94,1304,15 12 11,40,1537152
95,1284,11 15 12,40,1535860
96,1289,12 14 12,40,1535860
97,1294,13 13 12,40,1535696
98,1298,14 12 12,40,1535366
99,1303,15 11 12,40,1534871
100,1283,11 14 13,40,1533779
101,1279,10 15 13,40,1533696
102,1288,12 13 13,40,1533696
103,1302,15 15 7,40,1533696
104,1293,13 12 13,40,1533448
