rank,cp,ivs,maxlevel,stat-product
1,912,15 15 15,40,737542
2,905,14 15 15,40,732348
3,908,15 15 14,40,730092
4,906,15 14 15,40,728761
5,899,13 15 15,40,727154
6,902,14 15 14,40,724950
7,900,14 14 15,40,723629
8,901,15 15 12,40,722642
9,905,15 15 13,40,722642
10,893,12 15 15,40,721960
11,903,15 14 14,40,721400
12,901,15 13 15,40,719981
13,895,13 15 14,40,719809
14,894,13 14 15,40,718497
15,895,14 15 12,40,717553
16,898,14 15 13,40,717553
17,886,11 15 15,40,716766
18,897,14 14 14,40,716320
19,897,15 15 11,40,715192
20,895,14 13 15,40,714911
21,889,12 15 14,40,714667
22,896,15 14 12,40,714039
23,899,15 14 13,40,714039
24,887,12 14 15,40,713365
25,897,15 13 14,40,712709
26,888,13 15 12,40,712464
27,892,13 15 13,40,712464
28,880,10 15 15,40,711572
29,890,13 14 14,40,711240
30,895,15 12 15,40,711201
31,891,14 15 11,40,710155
32,888,13 13 15,40,709840
33,883,11 15 14,40,709526
34,889,14 14 12,40,709010
35,893,14 14 13,40,709010
36,881,11 14 15,40,708233
37,894,15 15 10,40,707742
38,891,14 13 14,40,707689
39,882,12 15 12,40,707375
40,886,12 15 13,40,707375
41,892,15 14 11,40,706678
42,873,9 15 15,40,706378
43,889,14 12 15,40,706192
44,884,12 14 14,40,706159
45,890,15 13 12,40,705436
46,894,15 13 13,40,705436
47,885,13 15 11,40,705119
48,882,12 13 15,40,704770
49,876,10 15 14,40,704384
50,892,15 12 14,40,704017
51,883,13 14 12,40,703982
52,887,13 14 13,40,703982
53,875,10 14 15,40,703101
54,887,14 15 10,40,702758
55,885,13 13 14,40,702670
56,890,15 11 15,40,702421
57,876,11 15 12,40,702286
58,879,11 15 13,40,702286
59,886,14 14 11,40,701701
60,867,8 15 15,40,701184
61,883,13 12 15,40,701184
62,877,11 14 14,40,701079
63,884,14 13 12,40,700468
64,888,14 13 13,40,700468
65,886,15 15 8,40,700292
66,890,15 15 9,40,700292
67,878,12 15 11,40,700082
68,876,11 13 15,40,699700
69,888,15 14 10,40,699316
70,870,9 15 14,40,699243
71,886,14 12 14,40,699059
72,877,12 14 12,40,698954
73,880,12 14 13,40,698954
74,887,15 13 11,40,698163
75,868,9 14 15,40,697969
76,881,13 15 10,40,697774
77,878,12 13 14,40,697651
78,884,14 11 15,40,697474
79,869,10 15 12,40,697197
80,873,10 15 13,40,697197
81,885,15 12 12,40,696833
82,888,15 12 13,40,696833
83,879,13 14 11,40,696724
84,877,12 12 15,40,696175
85,871,10 14 14,40,695999
86,861,7 15 15,40,695990
87,878,13 13 12,40,695500
88,881,13 13 13,40,695500
89,880,14 15 8,40,695360
90,884,14 15 9,40,695360
91,886,15 11 14,40,695325
92,872,11 15 11,40,695046
93,869,10 13 15,40,694630
94,882,14 14 10,40,694392
95,863,8 15 14,40,694101
96,879,13 12 14,40,694101
97,870,11 14 12,40,693925
98,874,11 14 13,40,693925
99,884,15 10 15,40,693640
100,880,14 13 11,40,693247
101,882,15 15 7,40,692842
102,862,8 14 15,40,692836
103,875,12 15 10,40,692790
104,872,11 13 14,40,692632
105,877,13 11 15,40,692527
106,863,9 15 12,40,692108
107,866,9 15 13,40,692108
108,881,15 14 8,40,691955
109,885,15 14 9,40,691955
110,879,14 12 12,40,691926
111,882,14 12 13,40,691926
112,873,12 14 11,40,691748
113,870,11 12 15,40,691167
114,865,9 14 14,40,690918
115,883,15 13 10,40,690891
116,854,6 15 15,40,690796
117,871,12 13 12,40,690532
118,875,12 13 13,40,690532
119,874,13 15 8,40,690429
120,877,13 15 9,40,690429
121,880,14 11 14,40,690429
122,866,10 15 11,40,690009
123,881,15 12 11,40,689649
124,863,9 13 15,40,689559
125,876,13 14 10,40,689467
126,873,12 12 14,40,689143
127,857,7 15 14,40,688960
128,864,10 14 12,40,688897
129,868,10 14 13,40,688897
130,878,14 10 15,40,688755
131,874,13 13 11,40,688330
132,879,15 11 12,40,688230
133,883,15 11 13,40,688230
134,876,14 15 7,40,687963
135,868,11 15 10,40,687805
136,855,7 14 15,40,687704
137,866,10 13 14,40,687613
138,871,12 11 15,40,687581
139,875,14 14 8,40,687082
140,878,14 14 9,40,687082
141,857,8 15 12,40,687019
142,860,8 15 13,40,687019
143,872,13 12 12,40,687019
144,876,13 12 13,40,687019
145,867,11 14 11,40,686771
146,881,15 10 14,40,686634
147,864,10 12 15,40,686158
148,877,14 13 10,40,686025
149,858,8 14 14,40,685838
150,848,5 15 15,40,685602
151,865,11 13 12,40,685565
