rank,cp,ivs,maxlevel,stat-product
1,1497,0 14 15,29.0,2212159
2,1497,0 15 14,29.0,2206686
3,1494,0 13 15,29.0,2201870
4,1498,1 11 15,29.0,2196762
5,1499,0 15 8,29.5,2196614
6,1494,0 14 14,29.0,2196470
7,1474,1 14 13,29.0,2196247
8,1497,0 10 12,29.5,2192754
9,1498,0 7 15,29.5,2192458
10,1475,0 13 10,29.5,2192161
11,1490,0 12 15,29.0,2191581
12,1497,1 12 14,29.0,2191471
13,1493,0 15 13,29.0,2190924
14,1496,1 15 11,29.0,2190589
15,1474,1 15 12,29.0,2190589
16,1499,3 14 14,28.5,2188748
17,1498,0 8 14,29.5,2187484
18,1497,0 11 11,29.5,2187410
19,1496,0 14 8,29.5,2186445
20,1474,0 14 9,29.5,2186445
21,1494,1 10 15,29.0,2186400
22,1490,0 13 14,29.0,2186254
23,1497,1 13 13,29.0,2186032
24,1474,2 13 11,29.0,2185589
25,1492,2 15 14,28.5,2183658
26,1496,2 15 15,28.5,2183658
27,1499,3 15 13,28.5,2183108
28,1475,0 7 9,30.0,2182545
29,1494,0 9 12,29.5,2182362
30,1498,0 9 13,29.5,2182362
31,1495,0 6 15,29.5,2181917
32,1497,0 12 10,29.5,2181917
33,1499,1 12 8,29.5,2181468
34,1487,0 11 15,29.0,2181292
35,1494,1 11 14,29.0,2181182
36,1497,2 8 15,29.0,2180927
37,1474,2 11 13,29.0,2180853
38,1490,0 14 13,29.0,2180781
39,1495,0 15 7,29.5,2180581
40,1493,1 14 11,29.0,2180447
41,1497,1 14 12,29.0,2180447
42,1499,2 14 10,29.0,2179891
43,1496,3 13 14,28.5,2178567
44,1499,3 13 15,28.5,2178567
45,1475,0 8 8,30.0,2177261
46,1494,0 10 11,29.5,2177092
47,1494,0 7 14,29.5,2177018
48,1497,1 7 12,29.5,2176908
49,1475,1 10 10,29.5,2176759
50,1499,0 11 5,30.0,2176506
51,1492,0 13 8,29.5,2176275
52,1496,0 13 9,29.5,2176275
53,1498,1 4 15,29.5,2176161
54,1487,0 12 14,29.0,2176038
55,1490,1 9 15,29.0,2176038
56,1497,2 9 14,29.0,2175820
57,1493,1 12 13,29.0,2175817
58,1499,1 13 7,29.5,2175712
59,1496,2 12 11,29.0,2175376
60,1474,2 12 12,29.0,2175376
61,1486,0 15 11,29.0,2175162
62,1489,0 15 12,29.0,2175162
63,1492,1 15 10,29.0,2174715
64,1499,2 15 9,29.0,2174044
65,1489,2 14 14,28.5,2173548
66,1493,2 14 15,28.5,2173548
67,1499,4 11 14,28.5,2173195
68,1495,3 14 13,28.5,2173001
69,1497,0 6 9,30.0,2172052
70,1490,0 8 12,29.5,2171970
71,1494,0 8 13,29.5,2171970
72,1499,0 9 7,30.0,2171826
73,1497,1 8 11,29.5,2171750
74,1493,0 11 10,29.5,2171673
75,1491,0 5 15,29.5,2171376
76,1498,1 5 14,29.5,2171376
77,1497,0 3 12,30.0,2171373
78,1496,1 11 8,29.5,2171227
79,1474,1 11 9,29.5,2171227
80,1483,0 10 15,29.0,2171003
81,1490,1 10 14,29.0,2170893
82,1498,0 12 4,30.0,2170693
83,1486,0 13 13,29.0,2170638
84,1497,2 10 13,29.0,2170566
85,1494,2 7 15,29.0,2170492
86,1492,0 14 7,29.5,2170485
87,1489,1 13 11,29.0,2170306
88,1493,1 13 12,29.0,2170306
89,1474,3 7 14,29.0,2170169
90,1474,3 10 11,29.0,2170020
91,1498,1 14 6,29.5,2169806
92,1498,0 0 15,30.0,2169788
93,1496,2 13 10,29.0,2169752
94,1496,0 15 1,30.0,2168655
95,1475,0 15 2,30.0,2168655
96,1482,1 15 14,28.5,2168387
97,1486,1 15 15,28.5,2168387
98,1492,3 12 14,28.5,2168387
99,1496,3 12 15,28.5,2168387
100,1499,0 10 3,30.5,2168222
101,1499,0 1 11,30.5,2167994
102,1488,2 15 13,28.5,2167948
103,1499,4 12 13,28.5,2167737
104,1495,3 15 12,28.5,2167289
105,1496,0 7 8,30.0,2166843
106,1490,0 9 11,29.5,2166774
107,1491,0 6 14,29.5,2166551
108,1497,0 4 11,30.0,2166542
109,1494,1 6 12,29.5,2166442
110,1498,1 6 13,29.5,2166442
111,1497,1 9 10,29.5,2166442
112,1497,4 15 10,28.5,2166410
113,1475,1 4 9,30.0,2166322
114,1495,0 10 5,30.0,2166240
115,1499,0 10 6,30.0,2166240
116,1475,2 6 11,29.5,2166115
117,1489,0 12 8,29.5,2166106
118,1493,0 12 9,29.5,2166106
119,1499,2 9 8,29.5,2165889
120,1483,0 11 14,29.0,2165822
121,1487,1 8 15,29.0,2165676
122,1490,1 11 13,29.0,2165602
123,1494,1 3 15,29.5,2165545
124,1495,1 12 7,29.5,2165545
125,1494,2 8 14,29.0,2165459
126,1488,0 8 2,31.0,2165411
127,1498,0 1 14,30.0,2165334
128,1493,2 11 11,29.0,2165163
129,1497,2 11 12,29.0,2165163
130,1482,0 14 11,29.0,2165092
131,1486,0 14 12,29.0,2165092
132,1474,3 8 13,29.0,2165027
133,1497,0 13 3,30.0,2164730
134,1497,3 5 15,29.0,2164654
135,1489,1 14 10,29.0,2164647
136,1491,0 15 6,29.5,2164547
137,1497,5 14 15,28.0,2164546
138,1499,3 11 10,29.0,2164505
139,1495,2 14 9,29.0,2163979
140,1497,0 5 7,30.5,2163884
141,1475,1 13 1,30.0,2163813
142,1494,1 15 4,29.5,2163751
143,1498,1 15 5,29.5,2163751
144,1473,6 14 13,28.0,2163579
145,1488,0 8 5,30.5,2163579
146,1485,2 13 14,28.5,2163438
147,1489,2 13 15,28.5,2163438
148,1498,0 2 10,30.5,2163275
149,1498,3 14 7,29.0,2163089
150,1495,4 10 14,28.5,2162944
151,1499,4 10 15,28.5,2162944
152,1492,3 13 13,28.5,2162894
153,1475,2 15 3,29.5,2162728
154,1499,0 11 2,30.5,2162361
155,1498,4 13 12,28.5,2162132
156,1487,0 7 12,29.5,2161578
157,1491,0 7 13,29.5,2161578
158,1493,0 5 9,30.0,2161559
159,1497,0 5 10,30.0,2161559
160,1496,0 8 7,30.0,2161484
161,1490,0 10 10,29.5,2161429
162,1493,1 7 11,29.5,2161359
163,1475,1 5 8,30.0,2161228
164,1492,1 10 8,29.5,2160985
165,1496,1 10 9,29.5,2160985
166,1498,1 8 5,30.0,2160924
167,1475,2 7 10,29.5,2160921
168,1487,0 4 15,29.5,2160836
169,1494,1 4 14,29.5,2160836
170,1494,0 2 12,30.0,2160729
171,1498,0 2 13,30.0,2160729
172,1480,0 9 15,29.0,2160714
173,1475,1 2 11,30.0,2160620
174,1497,2 4 12,29.5,2160620
175,1487,1 9 14,29.0,2160605
176,1494,0 11 4,30.0,2160502
177,1483,0 12 13,29.0,2160495
178,1488,0 13 7,29.5,2160390
179,1499,2 10 7,29.5,2160319
180,1493,2 9 13,29.0,2160279
181,1486,1 12 11,29.0,2160164
182,1490,1 12 12,29.0,2160164
183,1490,2 6 15,29.0,2160057
184,1496,3 9 11,29.0,2159735
185,1497,3 6 14,29.0,2159735
186,1474,3 9 12,29.0,2159735
187,1490,4 15 15,28.0,2159719
188,1495,1 13 6,29.5,2159714
189,1499,0 0 9,31.0,2159655
190,1488,0 9 1,31.0,2159655
191,1492,2 12 10,29.0,2159613
192,1497,2 1 15,29.5,2159415
193,1482,0 15 10,29.0,2159400
194,1474,6 12 15,28.0,2159099
195,1493,5 15 13,28.0,2158856
196,1497,5 15 14,28.0,2158856
197,1488,1 15 9,29.0,2158841
198,1499,3 12 9,29.0,2158841
199,1497,2 13 4,29.5,2158813
200,1497,0 6 6,30.5,2158631
201,1493,0 14 1,30.0,2158615
202,1497,0 14 2,30.0,2158615
203,1474,4 3 15,29.0,2158524
204,1498,0 3 9,30.5,2158403
205,1478,1 14 14,28.5,2158348
206,1482,1 14 15,28.5,2158348
207,1489,3 11 14,28.5,2158207
208,1492,3 11 15,28.5,2158207
209,1491,2 15 7,29.0,2158059
210,1495,2 15 8,29.0,2158059
211,1496,0 9 3,30.5,2157946
212,1487,0 9 4,30.5,2157946
213,1485,2 14 13,28.5,2157911
214,1499,6 15 12,28.0,2157776
215,1499,1 14 0,30.0,2157579
216,1495,4 11 13,28.5,2157560
217,1495,0 0 11,30.5,2157261
218,1499,0 0 12,30.5,2157261
219,1491,3 14 12,28.5,2157255
220,1499,5 8 14,28.5,2157217
221,1497,3 15 6,29.0,2157052
222,1486,0 8 11,29.5,2156456
223,1493,0 6 8,30.0,2156426
224,1494,4 14 10,28.5,2156380
225,1498,4 14 11,28.5,2156380
226,1498,0 12 1,30.5,2156348
227,1493,1 8 10,29.5,2156126
228,1487,0 5 14,29.5,2156085
229,1499,1 6 7,30.0,2155983
230,1490,1 5 12,29.5,2155976
231,1494,1 5 13,29.5,2155976
232,1494,0 3 11,30.0,2155973
233,1491,0 9 5,30.0,2155973
234,1495,0 9 6,30.0,2155973
235,1485,0 11 8,29.5,2155936
236,1489,0 11 9,29.5,2155936
237,1474,4 15 4,29.0,2155823
238,1496,1 3 9,30.0,2155755
239,1475,1 3 10,30.0,2155755
240,1497,2 5 11,29.5,2155651
241,1480,0 10 14,29.0,2155605
242,1496,2 8 8,29.5,2155576
243,1474,2 8 9,29.5,2155576
244,1498,0 4 5,31.0,2155434
245,1486,1 10 13,29.0,2155387
246,1492,1 11 7,29.5,2155378
247,1483,1 7 15,29.0,2155314
248,1498,1 9 4,30.0,2155298
249,1474,5 14 9,28.5,2155287
250,1490,2 7 14,29.0,2155098
251,1497,0 7 2,31.0,2155051
252,1479,0 13 11,29.0,2155022
253,1483,0 13 12,29.0,2155022
254,1489,2 10 11,29.0,2154950
255,1493,2 10 12,29.0,2154950
256,1491,1 2 15,29.5,2154930
257,1499,0 1 8,31.0,2154897
258,1497,2 2 14,29.5,2154823
259,1497,3 7 13,29.0,2154668
260,1494,0 0 14,30.0,2154614
261,1494,0 12 3,30.0,2154614
262,1497,1 0 12,30.0,2154614
263,1498,2 11 6,29.5,2154597
264,1485,1 13 10,29.0,2154579
265,1488,0 14 6,29.5,2154526
266,1475,3 2 12,29.5,2154502
267,1494,5 13 15,28.0,2154479
268,1496,3 10 10,29.0,2154295
269,1493,3 4 15,29.0,2154146
270,1499,4 7 11,29.0,2154022
271,1492,2 13 9,29.0,2153914
272,1499,0 10 0,31.0,2153746
273,1490,1 14 4,29.5,2153734
274,1494,1 14 5,29.5,2153734
275,1474,4 4 14,29.0,2153722
276,1496,1 12 1,30.0,2153702
277,1475,1 12 2,30.0,2153702
278,1496,6 13 13,28.0,2153516
279,1473,6 13 14,28.0,2153516
280,1494,0 4 7,30.5,2153379
281,1498,0 4 8,30.5,2153379
282,1482,2 12 14,28.5,2153329
283,1486,2 12 15,28.5,2153329
284,1497,0 7 5,30.5,2153227
285,1475,0 15 15,28.5,2153117
286,1494,3 13 7,29.0,2153028
287,1498,3 13 8,29.0,2153028
288,1488,1 4 6,30.5,2152937
289,1478,1 15 13,28.5,2152787
290,1488,3 12 13,28.5,2152787
291,1497,2 14 3,29.5,2152715
292,1492,4 9 14,28.5,2152693
293,1496,4 9 15,28.5,2152693
294,1495,0 1 10,30.5,2152618
295,1499,1 7 3,30.5,2152553
296,1492,0 15 0,30.0,2152350
297,1484,2 15 12,28.5,2152238
298,1495,0 10 2,30.5,2152161
299,1495,4 12 12,28.5,2152029
300,1498,5 9 13,28.5,2151945
301,1499,0 2 4,31.5,2151893
302,1499,3 14 1,29.5,2151470
303,1487,3 15 10,28.5,2151469
304,1491,3 15 11,28.5,2151469
305,1483,0 6 12,29.5,2151186
306,1487,0 6 13,29.5,2151186
307,1486,0 9 10,29.5,2151186
308,1492,0 7 7,30.0,2151142
309,1489,0 4 9,30.0,2151066
310,1493,0 4 10,30.0,2151066
311,1497,5 12 10,28.5,2151054
312,1490,1 6 11,29.5,2150968
313,1489,1 9 8,29.5,2150743
314,1493,1 9 9,29.5,2150743
315,1496,1 4 8,30.0,2150737
316,1495,1 7 5,30.0,2150585
317,1499,1 7 6,30.0,2150585
318,1496,2 6 10,29.5,2150532
319,1494,4 15 9,28.5,2150480
320,1476,0 8 15,29.0,2150424
321,1479,0 11 13,29.0,2150351
322,1483,1 8 14,29.0,2150316
323,1491,0 10 4,30.0,2150311
324,1485,0 12 7,29.5,2150295
325,1484,0 3 15,29.5,2150295
326,1491,1 3 14,29.5,2150295
327,1498,0 13 0,30.5,2150182
328,1498,0 5 4,31.0,2150139
329,1490,0 1 12,30.0,2150085
330,1494,0 1 13,30.0,2150085
