rank,cp,ivs,maxlevel,stat-product
1,1500,0 11 15,19,2013882
2,1500,0 12 14,19,2013882
3,1500,0 13 13,19,2013807
4,1500,0 14 12,19,2013655
5,1500,0 15 11,19,2013427
6,1497,0 11 14,19,2005164
7,1497,0 10 15,19,2005126
8,1497,0 12 13,19,2005126
9,1497,0 13 12,19,2005013
10,1497,0 14 11,19,2004823
11,1497,0 15 10,19,2004558
12,1499,3 14 15,18.5,2002309
13,1499,3 15 14,18.5,2002198
14,1494,2 15 15,18.5,2000591
15,1498,1 10 13,19,1998119
16,1498,1 9 14,19,1998081
17,1498,1 11 12,19,1998081
18,1498,1 8 15,19,1997966
19,1498,1 12 11,19,1997966
20,1498,1 13 10,19,1997776
21,1498,1 14 9,19,1997509
22,1498,1 15 8,19,1997166
23,1493,0 10 14,19,1996446
24,1493,0 11 13,19,1996446
25,1493,0 9 15,19,1996370
26,1493,0 12 12,19,1996370
27,1493,0 13 11,19,1996219
28,1493,0 14 10,19,1995991
29,1493,0 15 9,19,1995688
30,1500,4 12 15,18.5,1995302
31,1500,4 13 14,18.5,1995265
32,1500,4 14 13,18.5,1995153
33,1500,4 15 12,18.5,1994966
34,1496,3 13 15,18.5,1993716
35,1495,3 14 14,18.5,1993641
36,1495,3 15 13,18.5,1993493
37,1491,2 14 15,18.5,1992041
38,1491,2 15 14,18.5,1991930
39,1499,2 9 12,19,1990969
40,1499,2 8 13,19,1990931
41,1499,2 10 11,19,1990931
42,1499,2 7 14,19,1990816
43,1499,2 11 10,19,1990816
44,1499,2 6 15,19,1990624
45,1499,2 12 9,19,1990624
46,1499,2 13 8,19,1990356
47,1487,1 15 15,18.5,1990278
48,1499,2 14 7,19,1990011
49,1499,2 15 6,19,1989590
50,1495,1 9 13,19,1989393
51,1495,1 10 12,19,1989393
52,1495,1 8 14,19,1989317
53,1495,1 11 11,19,1989317
54,1495,1 7 15,19,1989165
55,1495,1 12 10,19,1989165
56,1495,1 13 9,19,1988936
57,1494,1 14 8,19,1988631
58,1494,1 15 7,19,1988250
59,1490,0 10 13,19,1987766
60,1490,0 9 14,19,1987728
61,1490,0 11 12,19,1987728
62,1490,0 8 15,19,1987614
63,1490,0 12 11,19,1987614
64,1490,0 13 10,19,1987425
65,1490,0 14 9,19,1987159
66,1490,0 15 8,19,1986818
67,1497,4 11 15,18.5,1986665
68,1497,4 12 14,18.5,1986665
69,1497,4 13 13,18.5,1986590
70,1497,4 14 12,18.5,1986440
71,1497,4 15 11,18.5,1986216
72,1492,3 12 15,18.5,1985122
73,1492,3 13 14,18.5,1985085
74,1492,3 14 13,18.5,1984973
75,1492,3 15 12,18.5,1984787
76,1500,3 8 11,19,1983715
77,1500,3 7 12,19,1983677
78,1500,3 9 10,19,1983677
79,1500,3 6 13,19,1983561
80,1500,3 10 9,19,1983561
81,1488,2 13 15,18.5,1983492
82,1488,2 14 14,18.5,1983418
83,1500,3 5 14,19,1983369
84,1500,3 11 8,19,1983369
85,1488,2 15 13,18.5,1983269
86,1500,3 4 15,19,1983099
87,1500,3 12 7,19,1983099
88,1500,3 13 6,19,1982753
89,1500,3 14 5,19,1982330
90,1496,2 8 12,19,1982237
91,1496,2 9 11,19,1982237
92,1496,2 7 13,19,1982160
93,1496,2 10 10,19,1982160
94,1496,2 6 14,19,1982007
95,1496,2 11 9,19,1982007
96,1500,3 15 4,19,1981829
97,1496,2 5 15,19,1981777
98,1496,2 12 8,19,1981777
99,1483,1 14 15,18.5,1981773
100,1499,0 4 8,19.5,1981768
101,1499,0 5 7,19.5,1981768
102,1499,0 3 9,19.5,1981688
103,1499,0 6 6,19.5,1981688
104,1483,1 15 14,18.5,1981662
105,1499,0 2 10,19.5,1981529
106,1499,0 7 5,19.5,1981529
107,1496,2 13 7,19,1981471
108,1499,0 1 11,19.5,1981291
109,1499,0 8 4,19.5,1981291
110,1495,2 14 6,19,1981088
111,1499,0 0 12,19.5,1980974
