rank,cp,ivs,maxlevel,stat-product
1,1533,0 15 13,21.5,1866683
2,1534,0 13 15,21.5,1864227
3,1534,1 13 13,21.5,1858350
4,1529,0 14 13,21.5,1857752
5,1533,0 14 14,21.5,1857752
6,1534,1 11 15,21.5,1855732
7,1530,0 12 15,21.5,1855221
8,1533,1 14 12,21.5,1851767
9,1529,0 15 12,21.5,1851128
10,1534,2 11 13,21.5,1849833
11,1530,1 12 13,21.5,1849373
12,1534,1 12 14,21.5,1849373
13,1534,0 5 14,22.0,1849055
14,1533,0 10 9,22.0,1848902
15,1526,0 13 13,21.5,1848820
16,1530,0 13 14,21.5,1848820
17,1534,2 9 15,21.5,1847051
18,1530,1 10 15,21.5,1846680
19,1526,0 11 15,21.5,1846215
20,1533,0 8 11,22.0,1846160
21,1533,2 14 10,21.5,1845622
22,1533,4 15 14,21.0,1845374
23,1529,1 15 10,21.5,1845034
24,1533,1 15 11,21.5,1845034
25,1532,0 13 6,22.0,1844561
26,1534,2 12 12,21.5,1843366
27,1534,0 6 13,22.0,1843114
28,1530,1 13 12,21.5,1842864
29,1533,0 11 8,22.0,1842352
30,1525,0 14 12,21.5,1842271
31,1534,3 9 13,21.5,1841132
32,1530,2 10 13,21.5,1840810
33,1534,2 10 14,21.5,1840810
34,1526,1 11 13,21.5,1840395
35,1530,1 11 14,21.5,1840395
36,1533,1 8 9,22.0,1840213
37,1534,1 3 14,22.0,1839907
38,1522,0 12 13,21.5,1839889
39,1526,0 12 14,21.5,1839889
40,1529,0 9 9,22.0,1839839
41,1533,0 9 10,22.0,1839839
42,1530,0 4 14,22.0,1839763
43,1534,0 4 15,22.0,1839763
44,1533,3 14 8,21.5,1839318
45,1533,5 15 12,21.0,1839108
46,1529,2 15 8,21.5,1838779
47,1533,2 15 9,21.5,1838779
48,1535,3 7 15,21.5,1838184
49,1531,2 8 15,21.5,1837952
50,1532,0 14 5,22.0,1837630
51,1527,1 9 15,21.5,1837627
52,1534,1 6 11,22.0,1837304
53,1522,0 10 15,21.5,1837209
54,1534,3 12 10,21.5,1837202
55,1530,0 7 11,22.0,1837021
56,1534,0 7 12,22.0,1837021
57,1533,5 13 14,21.0,1836946
58,1530,2 13 10,21.5,1836749
59,1534,2 13 11,21.5,1836749
60,1529,4 14 14,21.0,1836544
61,1533,4 14 15,21.0,1836544
62,1525,1 14 10,21.5,1836206
63,1529,1 14 11,21.5,1836206
64,1532,1 11 6,22.0,1836155
65,1525,3 15 14,21.0,1836054
66,1529,3 15 15,21.0,1836054
67,1528,0 12 6,22.0,1835650
68,1532,0 12 7,22.0,1835650
69,1521,0 15 10,21.5,1835572
70,1525,0 15 11,21.5,1835572
71,1534,3 10 12,21.5,1834783
72,1530,2 11 12,21.5,1834418
73,1534,1 4 13,22.0,1834088
74,1526,1 12 12,21.5,1833961
75,1530,0 5 13,22.0,1833898
76,1533,1 9 8,22.0,1833782
77,1522,0 13 12,21.5,1833414
78,1529,0 10 8,22.0,1833365
79,1534,2 15 1,22.0,1833337
80,1533,3 15 7,21.5,1832365
81,1534,4 7 13,21.5,1832246
82,1531,3 8 13,21.5,1832062
83,1534,3 8 14,21.5,1832062
84,1527,2 9 13,21.5,1831786
85,1530,2 9 14,21.5,1831786
86,1522,1 10 13,21.5,1831418
87,1526,1 10 14,21.5,1831418
88,1534,2 6 9,22.0,1831336
89,1531,1 14 3,22.0,1831179
90,1530,1 7 9,22.0,1831103
91,1534,1 7 10,22.0,1831103
92,1518,0 11 13,21.5,1830957
93,1522,0 11 14,21.5,1830957
94,1533,4 12 8,21.5,1830879
95,1525,0 8 9,22.0,1830776
96,1529,0 8 10,22.0,1830776
97,1533,6 13 12,21.0,1830662
98,1530,1 2 14,22.0,1830567
99,1534,1 2 15,22.0,1830567
100,1534,2 1 14,22.0,1830567
101,1527,0 15 3,22.0,1830547
102,1531,0 15 4,22.0,1830547
