rank,cp,ivs,maxlevel,stat-product
1,1496,0 15 13,23.0,1579651
2,1467,0 15 14,23.0,1579651
3,1497,0 14 15,23.0,1579017
4,1499,1 15 12,23.0,1575045
5,1497,1 14 13,23.0,1574498
6,1468,1 14 14,23.0,1574498
7,1498,1 13 15,23.0,1573770
8,1499,2 15 10,23.0,1570333
9,1467,2 14 12,23.0,1569875
10,1498,2 13 13,23.0,1569235
11,1467,5 15 14,22.5,1568535
12,1499,2 12 15,23.0,1568411
13,1492,0 15 12,23.0,1567950
14,1490,0 14 13,23.0,1567406
15,1494,0 14 14,23.0,1567406
16,1491,0 13 15,23.0,1566680
17,1499,0 15 5,23.5,1566157
18,1497,0 14 6,23.5,1565879
19,1499,0 13 8,23.5,1565415
20,1467,3 14 10,23.0,1565147
21,1496,0 12 9,23.5,1564766
22,1468,0 12 10,23.5,1564766
23,1497,0 11 11,23.5,1563932
24,1499,3 12 13,23.0,1563860
25,1466,6 15 12,22.5,1563718
26,1492,1 15 10,23.0,1563291
27,1496,1 15 11,23.0,1563291
28,1467,3 11 15,23.0,1562941
29,1499,0 10 13,23.5,1562913
30,1493,1 14 12,23.0,1562835
31,1491,1 13 13,23.0,1562198
32,1495,1 13 14,23.0,1562198
33,1496,0 9 14,23.5,1561708
34,1468,0 9 15,23.5,1561708
35,1493,4 15 14,22.5,1561595
36,1497,4 15 15,22.5,1561595
37,1492,1 12 15,23.0,1561378
38,1499,1 15 3,23.5,1561234
39,1468,1 14 5,23.5,1561048
40,1498,1 13 6,23.5,1560675
41,1499,1 12 8,23.5,1560117
42,1468,4 13 10,23.0,1559852
43,1497,1 11 9,23.5,1559372
44,1495,2 15 9,23.0,1558526
45,1498,1 10 11,23.5,1558441
46,1467,7 14 12,22.5,1558431
47,1499,4 11 13,23.0,1558374
48,1493,2 14 10,23.0,1558160
49,1497,2 14 11,23.0,1558160
50,1494,2 13 12,23.0,1557611
51,1468,4 10 15,23.0,1557359
52,1499,1 9 13,23.5,1557324
53,1492,2 12 13,23.0,1556878
54,1495,2 12 14,23.0,1556878
55,1493,5 15 12,22.5,1556829
56,1497,5 15 13,22.5,1556829
57,1494,5 14 14,22.5,1556376
58,1498,5 14 15,22.5,1556376
59,1485,0 15 10,23.0,1556249
60,1489,0 15 11,23.0,1556249
61,1499,2 14 3,23.5,1556109
62,1497,1 8 14,23.5,1556020
63,1468,1 8 15,23.5,1556020
64,1493,2 11 15,23.0,1555963
65,1487,0 14 12,23.0,1555796
66,1499,2 12 6,23.5,1555361
67,1484,0 13 13,23.0,1555161
68,1488,0 13 14,23.0,1555161
69,1468,2 11 8,23.5,1554707
70,1487,3 15 14,22.5,1554654
71,1490,3 15 15,22.5,1554654
72,1499,0 5 13,24.0,1554362
73,1485,0 12 15,23.0,1554344
74,1492,0 15 3,23.5,1554201
75,1496,0 15 4,23.5,1554201
76,1493,0 14 5,23.5,1554016
77,1498,2 10 9,23.5,1553865
78,1495,3 15 7,23.0,1553655
79,1498,3 15 8,23.0,1553655
80,1491,0 13 6,23.5,1553645
81,1495,0 13 7,23.5,1553645
82,1496,3 14 9,23.0,1553379
83,1493,0 12 8,23.5,1553089
84,1494,3 13 10,23.0,1552919
85,1497,3 13 11,23.0,1552919
86,1499,2 9 11,23.5,1552836
87,1467,5 10 13,23.0,1552778
88,1469,0 4 15,24.0,1552469
89,1490,0 11 9,23.5,1552348
