rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 15,23.0,1694957
2,1499,0 14 14,23.0,1689690
3,1495,0 12 15,23.0,1685272
4,1495,0 15 12,23.0,1684252
5,1499,0 15 13,23.0,1684252
6,1498,1 11 15,23.0,1683681
7,1498,1 14 12,23.0,1682827
8,1500,2 10 15,23.0,1681997
9,1495,0 13 14,23.0,1680089
10,1499,4 15 14,22.5,1679442
11,1498,1 12 14,23.0,1678559
12,1498,1 15 11,23.0,1677278
13,1490,0 11 15,23.0,1675586
14,1491,0 14 12,23.0,1674737
15,1495,0 14 13,23.0,1674737
16,1493,1 10 15,23.0,1673949
17,1493,1 13 12,23.0,1673266
18,1498,1 13 13,23.0,1673266
19,1497,0 10 10,23.5,1672241
20,1496,2 9 15,23.0,1672218
21,1496,2 12 12,23.0,1671703
22,1492,3 15 14,22.5,1671483
23,1496,3 15 15,22.5,1671483
24,1497,0 13 7,23.5,1671025
25,1500,1 9 10,23.5,1670550
26,1490,0 12 14,23.0,1670489
27,1499,3 8 15,23.0,1670393
28,1496,2 15 9,23.0,1670159
29,1499,3 11 12,23.0,1670048
30,1495,4 14 14,22.5,1669954
31,1499,4 14 15,22.5,1669954
32,1500,1 12 7,23.5,1669503
33,1490,0 15 11,23.0,1669214
34,1493,1 11 14,23.0,1668912
35,1499,3 14 9,23.0,1668669
36,1498,5 13 14,22.5,1668335
37,1493,1 14 11,23.0,1667802
38,1497,0 8 12,23.5,1667553
39,1499,1 15 4,23.5,1667410
40,1496,2 10 14,23.0,1667242
41,1496,0 5 15,23.5,1667119
42,1497,0 11 9,23.5,1666945
43,1500,6 12 14,22.5,1666626
44,1496,2 13 11,23.0,1666299
45,1486,0 10 15,23.0,1665901
46,1500,1 7 12,23.5,1665752
47,1499,3 9 14,23.0,1665480
48,1500,1 10 9,23.5,1665316
49,1497,0 14 6,23.5,1665296
50,1486,0 13 12,23.0,1665221
51,1491,0 13 13,23.0,1665221
52,1499,1 4 15,23.5,1665142
53,1500,6 15 11,22.5,1665087
54,1499,3 12 11,23.0,1664704
55,1495,4 15 13,22.5,1664447
56,1489,1 9 15,23.0,1664217
57,1500,1 13 6,23.5,1663833
58,1489,1 12 12,23.0,1663704
59,1493,1 12 13,23.0,1663704
60,1485,2 15 14,22.5,1663523
61,1489,2 15 15,22.5,1663523
62,1499,3 15 8,23.0,1662894
63,1498,5 14 13,22.5,1662887
64,1496,0 6 14,23.5,1662518
65,1493,0 9 10,23.5,1662518
66,1497,0 9 11,23.5,1662518
67,1492,2 8 15,23.0,1662439
68,1489,1 15 9,23.0,1662168
69,1493,1 15 10,23.0,1662168
70,1492,2 11 12,23.0,1662095
71,1496,2 11 13,23.0,1662095
72,1488,3 14 14,22.5,1662039
73,1492,3 14 15,22.5,1662039
74,1492,0 12 7,23.5,1661477
75,1497,0 12 8,23.5,1661477
76,1500,6 13 13,22.5,1661238
77,1486,0 11 14,23.0,1660888
78,1495,1 8 10,23.5,1660780
79,1500,1 8 11,23.5,1660780
80,1492,2 14 9,23.0,1660723
81,1496,2 14 10,23.0,1660723
82,1499,1 5 14,23.5,1660606
83,1494,3 7 15,23.0,1660567
84,1491,4 13 14,22.5,1660465
85,1495,4 13 15,22.5,1660465
86,1495,3 10 12,23.0,1660395
87,1499,3 10 13,23.0,1660395
88,1495,1 11 7,23.5,1659908
89,1500,1 11 8,23.5,1659908
90,1486,0 14 11,23.0,1659784
91,1492,0 15 4,23.5,1659393
92,1496,0 15 5,23.5,1659393
93,1489,1 10 14,23.0,1659265
94,1495,3 13 9,23.0,1659188
95,1499,3 13 10,23.0,1659188
96,1498,2 7 10,23.5,1658949
97,1493,5 12 14,22.5,1658801
98,1498,5 12 15,22.5,1658801
99,1497,4 6 15,23.0,1658602
100,1498,4 9 12,23.0,1658602
101,1489,1 13 11,23.0,1658326
102,1498,8 15 15,22.0,1658326
103,1498,2 10 7,23.5,1658247
104,1495,1 14 4,23.5,1657989
105,1499,1 14 5,23.5,1657989
106,1492,0 7 12,23.5,1657744
107,1497,0 7 13,23.5,1657744
108,1498,4 12 9,23.0,1657563
109,1492,2 9 14,23.0,1657549
110,1493,0 10 9,23.5,1657310
111,1493,5 15 11,22.5,1657269
112,1498,5 15 12,22.5,1657269
113,1492,0 4 15,23.5,1657136
114,1496,6 11 14,22.5,1657048
115,1500,6 11 15,22.5,1657048
116,1492,2 12 11,23.0,1656777
117,1500,5 8 12,23.0,1656717
118,1500,9 14 15,22.0,1656626
119,1488,3 15 13,22.5,1656559
120,1500,5 5 15,23.0,1656543
121,1498,2 13 4,23.5,1656495
122,1482,0 9 15,23.0,1656215
123,1495,1 6 12,23.5,1655896
124,1499,1 6 13,23.5,1655896
125,1500,5 11 9,23.0,1655847
126,1492,0 13 6,23.5,1655834
127,1495,3 8 14,23.0,1655740
128,1482,0 12 12,23.0,1655706
129,1486,0 12 13,23.0,1655706
130,1496,6 14 11,22.5,1655679
131,1500,6 14 12,22.5,1655679
132,1495,1 9 9,23.5,1655634
133,1478,1 15 14,22.5,1655564
134,1482,1 15 15,22.5,1655564
135,1497,4 15 6,23.0,1655484
136,1499,7 10 14,22.5,1655204
137,1495,3 11 11,23.0,1655137
138,1494,1 3 15,23.5,1655111
139,1491,4 14 13,22.5,1655043
140,1492,2 15 8,23.0,1654976
141,1485,1 8 15,23.0,1654484
142,1495,1 12 6,23.5,1654326
143,1482,0 15 9,23.0,1654176
144,1486,0 15 10,23.0,1654176
145,1485,1 11 12,23.0,1654143
146,1489,1 11 13,23.0,1654143
