rank,cp,ivs,maxlevel,stat-product
1,1115,15 15 15,40,1182862
2,1111,15 15 14,40,1174590
3,1106,14 15 15,40,1173968
4,1110,15 14 15,40,1173474
5,1107,15 15 13,40,1166318
6,1102,14 15 14,40,1165758
7,1106,15 14 14,40,1165268
8,1098,13 15 15,40,1165074
9,1102,14 14 15,40,1164651
10,1106,15 13 15,40,1164086
11,1103,15 15 12,40,1158046
12,1098,14 15 13,40,1157549
13,1102,15 14 13,40,1157062
14,1094,13 15 14,40,1156927
15,1098,14 14 14,40,1156506
16,1089,12 15 15,40,1156181
17,1102,15 13 14,40,1155946
18,1093,13 14 15,40,1155828
19,1097,14 13 15,40,1155334
20,1101,15 12 15,40,1154698
21,1099,15 15 11,40,1149775
22,1094,14 15 12,40,1149339
23,1098,15 14 12,40,1148856
24,1090,13 15 13,40,1148780
25,1094,14 14 13,40,1148362
26,1086,12 15 14,40,1148095
27,1098,15 13 13,40,1147805
28,1090,13 14 14,40,1147745
29,1081,11 15 15,40,1147287
30,1093,14 13 14,40,1147254
31,1085,12 14 15,40,1147005
32,1097,15 12 14,40,1146624
33,1089,13 13 15,40,1146581
34,1093,14 12 15,40,1146016
35,1097,15 11 15,40,1145311
36,1095,15 15 10,40,1141503
37,1091,14 15 11,40,1141130
38,1094,15 14 11,40,1140649
39,1086,13 15 12,40,1140632
40,1090,14 14 12,40,1140218
41,1082,12 15 13,40,1140010
42,1094,15 13 12,40,1139665
43,1086,13 14 13,40,1139662
44,1077,11 15 14,40,1139264
45,1090,14 13 13,40,1139175
46,1081,12 14 14,40,1138984
47,1085,13 13 14,40,1138563
48,1093,15 12 13,40,1138549
49,1073,10 15 15,40,1138393
50,1077,11 14 15,40,1138181
51,1089,14 12 14,40,1138002
52,1081,12 13 15,40,1137829
53,1085,13 12 15,40,1137334
54,1093,15 11 14,40,1137301
55,1088,14 11 15,40,1136699
56,1092,15 10 15,40,1135923
57,1091,15 15 9,40,1133231
58,1087,14 15 10,40,1132920
59,1082,13 15 11,40,1132485
60,1091,15 14 10,40,1132443
61,1086,14 14 11,40,1132073
62,1078,12 15 12,40,1131925
