rank,cp,ivs,maxlevel,stat-product
1,1346,15 15 15,40,1880889
2,1343,15 14 15,40,1871194
3,1342,15 15 14,40,1869207
4,1335,14 15 15,40,1865472
5,1339,15 13 15,40,1861499
6,1339,15 14 14,40,1859572
7,1338,15 15 13,40,1857524
8,1332,14 14 15,40,1855856
9,1331,14 15 14,40,1853886
10,1336,15 12 15,40,1851804
11,1324,13 15 15,40,1850055
12,1335,15 13 14,40,1849937
13,1334,15 14 13,40,1847949
14,1328,14 13 15,40,1846241
15,1334,15 15 12,40,1845842
16,1328,14 14 14,40,1844329
17,1327,14 15 13,40,1842299
18,1332,15 11 15,40,1842108
19,1321,13 14 15,40,1840519
20,1332,15 12 14,40,1840302
21,1320,13 15 14,40,1838564
22,1331,15 13 13,40,1838375
23,1325,14 12 15,40,1836625
24,1330,15 14 12,40,1836327
25,1324,14 13 14,40,1834773
26,1313,12 15 15,40,1834638
27,1329,15 15 11,40,1834159
28,1323,14 14 13,40,1832802
29,1329,15 10 15,40,1832413
30,1317,13 13 15,40,1830982
31,1323,14 15 12,40,1830712
32,1328,15 11 14,40,1830667
33,1317,13 14 14,40,1829087
34,1327,15 12 13,40,1828800
35,1316,13 15 13,40,1827073
36,1321,14 11 15,40,1827009
37,1327,15 13 12,40,1826812
38,1321,14 12 14,40,1825217
39,1310,12 14 15,40,1825181
40,1326,15 14 11,40,1824705
41,1320,14 13 13,40,1823306
42,1309,12 15 14,40,1823243
43,1325,15 9 15,40,1822718
44,1325,15 15 10,40,1822477
45,1314,13 12 15,40,1821446
46,1319,14 14 12,40,1821275
47,1325,15 10 14,40,1821031
48,1313,13 13 14,40,1819610
49,1324,15 11 13,40,1819225
50,1302,11 15 15,40,1819221
51,1318,14 15 11,40,1819125
52,1312,13 14 13,40,1817655
53,1318,14 10 15,40,1817393
54,1323,15 12 12,40,1817298
55,1306,12 13 15,40,1815724
56,1317,14 11 14,40,1815661
57,1312,13 15 12,40,1815582
58,1322,15 13 11,40,1815250
59,1306,12 14 14,40,1813845
60,1316,14 12 13,40,1813810
61,1322,15 14 10,40,1813082
62,1322,15 8 15,40,1813022
63,1310,13 11 15,40,1811910
64,1305,12 15 13,40,1811848
65,1316,14 13 12,40,1811839
66,1321,15 9 14,40,1811396
67,1321,15 15 9,40,1810794
68,1310,13 12 14,40,1810133
69,1299,11 14 15,40,1809843
70,1315,14 14 11,40,1809748
71,1320,15 10 13,40,1809650
72,1309,13 13 13,40,1808237
73,1298,11 15 14,40,1807921
74,1320,15 11 12,40,1807783
75,1314,14 9 15,40,1807777
76,1314,14 15 10,40,1807538
77,1303,12 12 15,40,1806267
78,1308,13 14 12,40,1806223
79,1314,14 10 14,40,1806105
80,1319,15 12 11,40,1805796
81,1302,12 13 14,40,1804446
82,1313,14 11 13,40,1804313
83,1308,13 15 11,40,1804091
84,1291,10 15 15,40,1803804
85,1318,15 13 10,40,1803688
86,1318,15 7 15,40,1803327
