rank,cp,ivs,maxlevel,stat-product
1,1128,15 15 15,40,1141321
2,1120,14 15 15,40,1133227
3,1124,15 15 14,40,1131810
4,1123,15 14 15,40,1130753
5,1112,13 15 15,40,1125132
6,1116,14 15 14,40,1123783
7,1115,14 14 15,40,1122734
8,1120,15 15 13,40,1122299
9,1119,15 14 14,40,1121330
10,1117,15 13 15,40,1120186
11,1104,12 15 15,40,1117038
12,1108,13 15 14,40,1115756
13,1107,13 14 15,40,1114714
14,1112,14 15 13,40,1114340
15,1111,14 14 14,40,1113378
16,1117,15 15 12,40,1112788
17,1109,14 13 15,40,1112241
18,1115,15 14 13,40,1111908
19,1114,15 13 14,40,1110851
20,1112,15 12 15,40,1109618
21,1096,11 15 15,40,1108943
22,1100,12 15 14,40,1107729
23,1099,12 14 15,40,1106695
24,1104,13 15 13,40,1106380
25,1103,13 14 14,40,1105425
26,1109,14 15 12,40,1104896
27,1101,13 13 15,40,1104296
28,1107,14 14 13,40,1104022
29,1109,15 15 10,40,1103277
30,1113,15 15 11,40,1103277
31,1106,14 13 14,40,1102972
32,1111,15 14 12,40,1102485
33,1104,14 12 15,40,1101748
34,1110,15 13 13,40,1101516
35,1088,10 15 15,40,1100849
36,1108,15 12 14,40,1100371
37,1092,11 15 14,40,1099702
38,1107,15 11 15,40,1099050
39,1091,11 14 15,40,1098675
40,1097,12 15 13,40,1098420
41,1095,12 14 14,40,1097472
42,1101,13 15 12,40,1097004
43,1094,12 13 15,40,1096352
44,1099,13 14 13,40,1096136
45,1101,14 15 10,40,1095453
46,1105,14 15 11,40,1095453
47,1098,13 13 14,40,1095094
48,1104,14 14 12,40,1094666
49,1096,13 12 15,40,1093879
50,1105,15 15 9,40,1093766
51,1102,14 13 13,40,1093704
52,1104,15 14 10,40,1093062
53,1108,15 14 11,40,1093062
54,1080,9 15 15,40,1092754
55,1101,14 12 14,40,1092567
56,1106,15 13 12,40,1092181
57,1084,10 15 14,40,1091675
58,1099,14 11 15,40,1091255
59,1105,15 12 13,40,1091124
60,1083,10 14 15,40,1090656
61,1089,11 15 13,40,1090461
62,1103,15 11 14,40,1089891
63,1087,11 14 14,40,1089520
64,1093,12 15 12,40,1089112
65,1101,15 10 15,40,1088482
66,1086,11 13 15,40,1088407
67,1091,12 14 13,40,1088250
68,1093,13 15 10,40,1087628
69,1097,13 15 11,40,1087628
70,1090,12 13 14,40,1087216
71,1096,13 14 12,40,1086847
72,1088,12 12 15,40,1086009
73,1097,14 15 9,40,1086009
74,1094,13 13 13,40,1085892
75,1096,14 14 10,40,1085309
76,1100,14 14 11,40,1085309
77,1093,13 12 14,40,1084763
78,1072,8 15 15,40,1084660
79,1098,14 13 12,40,1084435
80,1102,15 15 8,40,1084255
81,1076,9 15 14,40,1083648
82,1100,15 14 9,40,1083639
83,1091,13 11 15,40,1083461
84,1097,14 12 13,40,1083386
85,1099,15 13 10,40,1082846
86,1103,15 13 11,40,1082846
87,1075,9 14 15,40,1082636
88,1081,10 15 13,40,1082501
89,1095,14 11 14,40,1082162
90,1101,15 12 12,40,1081877
91,1079,10 14 14,40,1081567
92,1085,11 15 12,40,1081220
93,1094,14 10 15,40,1080763
94,1099,15 11 13,40,1080733
95,1078,10 13 15,40,1080463
96,1084,11 14 13,40,1080364
97,1086,12 15 10,40,1079803
98,1089,12 15 11,40,1079803
99,1098,15 10 14,40,1079412
100,1082,11 13 14,40,1079337
101,1088,12 14 12,40,1079027
102,1090,13 15 9,40,1078252
103,1080,11 12 15,40,1078139
104,1086,12 13 13,40,1078079
105,1096,15 9 15,40,1077914
106,1088,13 14 10,40,1077557
107,1092,13 14 11,40,1077557
108,1085,12 12 14,40,1076959
109,1091,13 13 12,40,1076689
110,1064,7 15 15,40,1076565
111,1094,14 15 8,40,1076565
112,1092,14 14 9,40,1075953
113,1083,12 11 15,40,1075666
114,1089,13 12 13,40,1075647
115,1068,8 15 14,40,1075621
116,1091,14 13 10,40,1075166
117,1095,14 13 11,40,1075166
118,1094,15 15 6,40,1074744
119,1098,15 15 7,40,1074744
120,1067,8 14 15,40,1074617
121,1073,9 15 13,40,1074542
122,1087,13 11 14,40,1074432
123,1096,15 14 8,40,1074216
124,1093,14 12 12,40,1074205
125,1071,9 14 14,40,1073614
126,1095,15 13 9,40,1073511
127,1077,10 15 12,40,1073328
128,1092,14 11 13,40,1073068
129,1086,13 10 15,40,1073043
130,1094,15 12 10,40,1072631
131,1097,15 12 11,40,1072631
132,1070,9 13 15,40,1072518
133,1076,10 14 13,40,1072478
134,1078,11 15 10,40,1071979
135,1081,11 15 11,40,1071979
136,1090,14 10 14,40,1071756
137,1096,15 11 12,40,1071574
138,1074,10 13 14,40,1071459
139,1080,11 14 12,40,1071208
140,1082,12 15 9,40,1070495
141,1094,15 10 13,40,1070341
142,1073,10 12 15,40,1070270
143,1088,14 9 15,40,1070270
144,1078,11 13 13,40,1070267
145,1080,12 14 10,40,1069805
146,1084,12 14 11,40,1069805
147,1077,11 12 14,40,1069155
148,1083,12 13 12,40,1068943
149,1092,15 9 14,40,1068932
150,1086,13 15 8,40,1068876
151,1056,6 15 15,40,1068471
152,1085,13 14 9,40,1068268
153,1081,12 12 13,40,1067909
154,1075,11 11 15,40,1067871
155,1060,7 15 14,40,1067594
156,1083,13 13 10,40,1067487
157,1087,13 13 11,40,1067487
158,1091,15 8 15,40,1067347
159,1086,14 15 6,40,1067122
160,1090,14 15 7,40,1067122
161,1080,12 11 14,40,1066702
162,1089,14 14 8,40,1066597
163,1059,7 14 15,40,1066597
164,1065,8 15 13,40,1066582
165,1085,13 12 12,40,1066532
166,1087,14 13 9,40,1065898
167,1063,8 14 14,40,1065662
168,1069,9 15 12,40,1065435
169,1084,13 11 13,40,1065403
170,1078,12 10 15,40,1065323
171,1090,15 15 5,40,1065233
172,1086,14 12 10,40,1065023
173,1090,14 12 11,40,1065023
174,1089,15 14 6,40,1064793
175,1093,15 14 7,40,1064793
176,1068,9 14 13,40,1064592
177,1062,8 13 15,40,1064574
178,1091,15 13 8,40,1064176
179,1070,10 15 10,40,1064154
180,1073,10 15 11,40,1064154
181,1082,13 10 14,40,1064101
182,1088,14 11 12,40,1063974
183,1066,9 13 14,40,1063580
184,1072,10 14 12,40,1063389
185,1090,15 12 9,40,1063384
186,1086,14 10 13,40,1062750
187,1074,11 15 9,40,1062737
188,1080,13 9 15,40,1062625
189,1071,10 13 13,40,1062455
190,1088,15 11 10,40,1062415
191,1092,15 11 11,40,1062415
192,1065,9 12 15,40,1062400
193,1073,11 14 10,40,1062053
194,1076,11 14 11,40,1062053
195,1069,10 12 14,40,1061351
196,1085,14 9 14,40,1061351
197,1090,15 10 12,40,1061270
198,1075,11 13 12,40,1061197
199,1078,12 15 8,40,1061186
200,1077,12 14 9,40,1060583
201,1048,5 15 15,40,1060376
202,1073,11 12 13,40,1060170
203,1067,10 11 15,40,1060077
204,1089,15 9 13,40,1059949
205,1075,12 13 10,40,1059807
206,1079,12 13 11,40,1059807
207,1083,14 8 15,40,1059777
208,1052,6 15 14,40,1059567
209,1078,13 15 6,40,1059500
210,1082,13 15 7,40,1059500
211,1081,13 14 8,40,1058979
212,1072,11 11 14,40,1058972
213,1078,12 12 12,40,1058859
214,1057,7 15 13,40,1058623
215,1051,6 14 15,40,1058578
216,1087,15 8 14,40,1058452
217,1080,13 13 9,40,1058284
218,1076,12 11 13,40,1057738
219,1055,7 14 14,40,1057709
220,1082,14 15 5,40,1057678
221,1070,11 10 15,40,1057603
222,1061,8 15 12,40,1057543
223,1078,13 12 10,40,1057416
224,1082,13 12 11,40,1057416
225,1081,14 14 6,40,1057241
226,1085,14 14 7,40,1057241
227,1085,15 7 15,40,1056779
228,1060,8 14 13,40,1056706
229,1054,7 13 15,40,1056629
230,1084,14 13 8,40,1056629
231,1074,12 10 14,40,1056445
232,1080,13 11 12,40,1056374
233,1062,9 15 10,40,1056329
234,1066,9 15 11,40,1056329
235,1082,14 12 9,40,1055842
236,1086,15 15 4,40,1055722
237,1058,8 13 14,40,1055702
238,1064,9 14 12,40,1055570
239,1085,15 14 5,40,1055370
240,1079,13 10 13,40,1055159
241,1066,10 15 9,40,1054980
242,1073,12 9 15,40,1054980
243,1081,14 11 10,40,1054880
244,1084,14 11 11,40,1054880
245,1084,15 13 6,40,1054841
246,1088,15 13 7,40,1054841
247,1063,9 13 13,40,1054643
248,1057,8 12 15,40,1054530
249,1065,10 14 10,40,1054301
250,1068,10 14 11,40,1054301
251,1086,15 12 8,40,1054137
252,1077,13 9 14,40,1053770
253,1083,14 10 12,40,1053743
254,1061,9 12 14,40,1053547
255,1070,11 15 8,40,1053496
256,1067,10 13 12,40,1053451
257,1085,15 11 9,40,1053256
258,1069,11 14 9,40,1052897
259,1066,10 12 13,40,1052432
260,1081,14 9 13,40,1052432
261,1040,4 15 15,40,1052282
262,1060,9 11 15,40,1052282
263,1075,13 8 15,40,1052207
264,1083,15 10 10,40,1052200
265,1087,15 10 11,40,1052200
266,1068,11 13 10,40,1052127
267,1071,11 13 11,40,1052127
268,1071,12 15 6,40,1051877
269,1074,12 15 7,40,1051877
270,1044,5 15 14,40,1051540
271,1073,12 14 8,40,1051360
272,1064,10 11 14,40,1051243
273,1070,11 12 12,40,1051186
274,1085,15 9 12,40,1050967
275,1079,14 8 14,40,1050945
276,1072,12 13 9,40,1050671
277,1049,6 15 13,40,1050663
278,1043,5 14 15,40,1050558
279,1075,13 15 5,40,1050123
280,1068,11 11 13,40,1050073
281,1062,10 10 15,40,1049884
282,1070,12 12 10,40,1049809
283,1074,12 12 11,40,1049809
284,1047,6 14 14,40,1049756
285,1073,13 14 6,40,1049689
286,1077,13 14 7,40,1049689
287,1053,7 15 12,40,1049651
288,1083,15 8 13,40,1049558
289,1078,14 7 15,40,1049284
290,1076,13 13 8,40,1049082
291,1052,7 14 13,40,1048821
292,1067,11 10 14,40,1048790
293,1072,12 11 12,40,1048774
294,1046,6 13 15,40,1048684
295,1054,8 15 10,40,1048505
296,1058,8 15 11,40,1048505
297,1074,13 12 9,40,1048300
298,1079,14 15 4,40,1048235
299,1082,15 7 14,40,1047972
300,1077,14 14 5,40,1047885
301,1050,7 13 14,40,1047824
302,1056,8 14 12,40,1047751
303,1071,12 10 13,40,1047568
304,1076,14 13 6,40,1047360
305,1080,14 13 7,40,1047360
306,1073,13 11 10,40,1047345
307,1077,13 11 11,40,1047345
308,1065,11 9 15,40,1047335
309,1058,9 15 9,40,1047223
310,1055,8 13 13,40,1046831
311,1049,7 12 15,40,1046661
312,1078,14 12 8,40,1046661
313,1057,9 14 10,40,1046548
314,1061,9 14 11,40,1046548
315,1075,13 10 12,40,1046217
316,1080,15 6 15,40,1046211
317,1082,15 15 3,40,1046211
318,1069,12 9 14,40,1046189
319,1081,15 14 4,40,1045947
320,1062,10 15 8,40,1045806
321,1077,14 11 9,40,1045786
322,1053,8 12 14,40,1045743
323,1059,9 13 12,40,1045705
324,1080,15 13 5,40,1045507
325,1061,10 14 9,40,1045212
326,1073,13 9 13,40,1044914
327,1079,15 12 6,40,1044890
328,1082,15 12 7,40,1044890
329,1075,14 10 10,40,1044737
330,1079,14 10 11,40,1044737
331,1058,9 12 13,40,1044693
332,1067,12 8 15,40,1044637
333,1052,8 11 15,40,1044487
334,1060,10 13 10,40,1044447
335,1063,10 13 11,40,1044447
