rank,cp,ivs,maxlevel,stat-product
1,1499,2 15 14,17.5,1795561
2,1500,0 12 9,18.0,1787782
3,1492,1 15 14,17.5,1787545
4,1495,1 15 15,17.5,1787545
5,1495,2 14 14,17.5,1785908
6,1498,2 14 15,17.5,1785908
7,1498,0 13 7,18.0,1784430
8,1497,3 13 14,17.5,1784184
9,1500,3 13 15,17.5,1784184
10,1500,0 9 13,18.0,1784145
11,1496,2 15 13,17.5,1782550
12,1500,4 12 14,17.5,1782374
13,1498,0 10 11,18.0,1781150
14,1499,0 14 6,18.0,1780936
15,1498,3 14 13,17.5,1780881
16,1485,0 15 14,17.5,1779530
17,1489,0 15 15,17.5,1779530
18,1496,0 11 9,18.0,1778012
19,1499,0 11 10,18.0,1778012
20,1488,1 14 14,17.5,1777935
21,1491,1 14 15,17.5,1777935
22,1496,3 15 11,17.5,1777438
23,1499,3 15 12,17.5,1777438
24,1497,0 15 4,18.0,1777299
25,1500,0 15 5,18.0,1777299
26,1498,0 7 15,18.0,1777014
27,1491,2 13 14,17.5,1776254
28,1494,2 13 15,17.5,1776254
29,1499,1 10 9,18.0,1776208
30,1499,4 14 11,17.5,1775740
31,1499,1 14 4,18.0,1775707
32,1500,1 6 15,18.0,1774990
33,1494,0 12 7,18.0,1774732
34,1497,0 12 8,18.0,1774732
35,1489,1 15 13,17.5,1774592
36,1493,3 12 14,17.5,1774487
37,1496,3 12 15,17.5,1774487
38,1496,0 8 13,18.0,1774233
39,1499,0 8 14,18.0,1774233
40,1497,1 11 7,18.0,1772985
41,1500,1 11 8,18.0,1772985
42,1492,2 14 13,17.5,1772966
43,1496,4 11 14,17.5,1772634
44,1499,4 11 15,17.5,1772634
45,1498,1 7 13,18.0,1772269
46,1497,4 15 9,17.5,1772211
47,1500,4 15 10,17.5,1772211
48,1497,1 15 2,18.0,1771982
49,1500,1 15 3,18.0,1771982
50,1495,0 13 6,18.0,1771309
51,1494,0 9 11,18.0,1771309
52,1497,0 9 12,18.0,1771309
53,1494,3 13 13,17.5,1771255
54,1499,2 10 7,18.0,1771150
55,1498,5 10 14,17.5,1770695
56,1499,5 14 9,17.5,1770482
57,1500,2 14 2,18.0,1770359
58,1481,0 14 14,17.5,1769962
59,1484,0 14 15,17.5,1769962
60,1498,1 12 6,18.0,1769618
61,1490,2 15 11,17.5,1769539
62,1493,2 15 12,17.5,1769539
63,1497,4 12 13,17.5,1769458
64,1496,1 8 11,18.0,1769403
65,1500,1 8 12,18.0,1769403
66,1484,1 13 14,17.5,1768325
67,1487,1 13 15,17.5,1768325
68,1492,0 10 9,18.0,1768243
69,1495,0 10 10,18.0,1768243
70,1492,3 14 11,17.5,1767882
71,1495,3 14 12,17.5,1767882
72,1500,2 11 6,18.0,1767840
73,1493,0 14 4,18.0,1767744
74,1496,0 14 5,18.0,1767744
75,1499,5 11 13,17.5,1767576
76,1499,2 7 11,18.0,1767409
77,1494,0 6 15,18.0,1767031
78,1497,5 15 7,17.5,1766867
79,1500,5 15 8,17.5,1766867
80,1482,0 15 13,17.5,1766634
81,1487,2 12 14,17.5,1766601
82,1490,2 12 15,17.5,1766601
83,1497,2 15 0,18.0,1766545
84,1494,1 9 9,18.0,1766395
85,1498,1 9 10,18.0,1766395
86,1495,4 13 11,17.5,1766141
87,1498,4 13 12,17.5,1766141
88,1495,1 13 4,18.0,1766108
89,1498,1 13 5,18.0,1766108
90,1500,6 14 7,17.5,1765109
91,1485,1 14 13,17.5,1765051
92,1495,8 15 14,17.0,1765045
93,1498,8 15 15,17.0,1765045
94,1490,0 11 7,18.0,1765034
95,1493,0 11 8,18.0,1765034
96,1496,1 5 15,18.0,1764962
97,1500,3 14 0,18.0,1764892
98,1489,3 11 14,17.5,1764791
99,1492,3 11 15,17.5,1764791
100,1497,2 8 9,18.0,1764459
101,1500,2 8 10,18.0,1764459
102,1498,2 12 4,18.0,1764387
103,1490,3 15 9,17.5,1764369
104,1493,3 15 10,17.5,1764369
105,1492,0 7 13,18.0,1764321
106,1495,0 7 14,18.0,1764321
107,1497,5 12 11,17.5,1764315
108,1490,0 15 2,18.0,1764036
109,1494,0 15 3,18.0,1764036
110,1488,2 13 13,17.5,1763383
111,1492,1 10 7,18.0,1763243
112,1496,1 10 8,18.0,1763243
113,1498,9 14 14,17.0,1763189
114,1492,4 10 14,17.5,1762894
115,1495,4 10 15,17.5,1762894
116,1498,2 4 15,18.0,1762804
117,1493,4 14 9,17.5,1762683
118,1496,4 14 10,17.5,1762683
119,1493,1 14 2,18.0,1762455
120,1496,1 14 3,18.0,1762455
121,1499,3 7 9,18.0,1762434
122,1500,6 11 11,17.5,1762403
123,1499,0 2 9,18.5,1762375
124,1494,1 6 13,18.0,1762312
125,1497,1 6 14,18.0,1762312
126,1491,0 12 6,18.0,1761683
127,1483,1 15 11,17.5,1761639
128,1486,1 15 12,17.5,1761639
129,1490,3 12 13,17.5,1761629
130,1490,0 8 11,18.0,1761469
131,1493,0 8 12,18.0,1761469
132,1498,6 15 5,17.5,1761407
133,1495,2 9 7,18.0,1761365
134,1498,2 9 8,18.0,1761365
135,1500,10 13 14,17.0,1761250
136,1498,0 7 2,18.5,1761129
137,1494,5 9 14,17.5,1760912
138,1497,5 9 15,17.5,1760912
139,1495,5 13 9,17.5,1760912
140,1498,5 13 10,17.5,1760912
141,1496,2 13 2,18.0,1760789
142,1499,2 13 3,18.0,1760789
143,1477,0 13 14,17.5,1760395
144,1480,0 13 15,17.5,1760395
145,1497,2 5 13,18.0,1760214
146,1500,2 5 14,18.0,1760214
147,1486,2 14 11,17.5,1760025
148,1489,2 14 12,17.5,1760025
149,1493,1 11 6,18.0,1759948
150,1500,0 3 8,18.5,1759810
151,1493,4 11 13,17.5,1759789
152,1499,9 15 13,17.0,1759685
153,1500,7 14 5,17.5,1759621
154,1492,1 7 11,18.0,1759518
155,1495,1 7 12,18.0,1759518
156,1497,3 8 7,18.0,1759399
157,1491,4 15 7,17.5,1759083
158,1494,4 15 8,17.5,1759083
159,1498,6 12 9,17.5,1759057
160,1498,3 12 2,18.0,1759038
161,1497,6 8 14,17.5,1758843
162,1500,6 8 15,17.5,1758843
163,1480,1 12 14,17.5,1758714
164,1483,1 12 15,17.5,1758714
165,1491,1 15 0,18.0,1758659
166,1494,1 15 1,18.0,1758659
167,1488,0 9 9,18.0,1758474
168,1491,0 9 10,18.0,1758474
169,1488,3 13 11,17.5,1758326
170,1491,3 13 12,17.5,1758326
171,1489,0 13 4,18.0,1758189
172,1492,0 13 5,18.0,1758189
173,1496,2 10 6,18.0,1758127
174,1499,3 4 13,18.0,1758026
175,1499,0 8 1,18.5,1757905
176,1495,5 10 13,17.5,1757864
177,1495,2 6 11,18.0,1757479
178,1498,2 6 12,18.0,1757479
179,1489,7 15 14,17.0,1757371
180,1492,7 15 15,17.0,1757371
181,1493,5 14 7,17.5,1757367
182,1496,5 14 8,17.5,1757367
183,1500,4 7 7,18.0,1757346
184,1478,0 14 13,17.5,1757136
185,1500,7 11 9,17.5,1757118
186,1498,0 4 6,18.5,1757098
187,1489,0 5 15,18.0,1757048
188,1493,2 14 0,18.0,1757048
189,1497,2 14 1,18.0,1757048
190,1483,2 11 14,17.5,1756947
191,1486,2 11 15,17.5,1756947
192,1499,7 7 14,17.5,1756689
193,1490,1 8 9,18.0,1756582
194,1493,1 8 10,18.0,1756582
195,1491,4 12 11,17.5,1756542
196,1494,4 12 12,17.5,1756542
197,1484,2 15 9,17.5,1756527
198,1487,2 15 10,17.5,1756527
199,1491,1 12 4,18.0,1756510
200,1494,1 12 5,18.0,1756510
201,1499,3 9 6,18.0,1756219
202,1498,6 9 13,17.5,1755853
203,1496,6 13 7,17.5,1755568
204,1499,6 13 8,17.5,1755568
205,1491,8 14 14,17.0,1755556
206,1494,8 14 15,17.0,1755556
207,1481,1 13 13,17.5,1755511
208,1497,3 5 11,18.0,1755352
209,1500,3 5 12,18.0,1755352
210,1496,3 13 0,18.0,1755352
211,1499,3 13 1,18.0,1755352
212,1486,0 10 7,18.0,1755336
213,1489,0 10 8,18.0,1755336
214,1485,3 10 14,17.5,1755094
215,1488,3 10 15,17.5,1755094
216,1492,1 4 15,18.0,1754934
217,1486,3 14 9,17.5,1754883
218,1489,3 14 10,17.5,1754883
219,1494,2 11 4,18.0,1754745
220,1497,2 11 5,18.0,1754745
221,1493,5 11 11,17.5,1754674
222,1496,5 11 12,17.5,1754674
223,1493,2 7 9,18.0,1754601
224,1496,2 7 10,18.0,1754601
225,1486,0 14 2,18.0,1754552
226,1489,0 14 3,18.0,1754552
227,1497,0 0 11,18.5,1754533
228,1500,0 0 12,18.5,1754533
229,1500,0 9 0,18.5,1754533
230,1487,0 6 13,18.0,1754409
231,1491,0 6 14,18.0,1754409
232,1496,0 5 4,18.5,1754240
233,1499,0 5 5,18.5,1754240
234,1499,10 15 11,17.0,1754211
235,1484,2 12 13,17.5,1753799
236,1500,7 8 13,17.5,1753756
237,1476,0 15 11,17.5,1753739
238,1479,0 15 12,17.5,1753739
