rank,cp,ivs,maxlevel,stat-product
1,1466,0 13 13,22.5,1908447
2,1467,0 15 12,22.5,1902398
3,1497,0 12 13,22.5,1901352
4,1497,2 15 15,22.0,1900141
5,1498,0 9 15,22.5,1899859
6,1499,1 10 13,22.5,1897309
7,1466,3 13 15,22.0,1896150
8,1497,0 14 12,22.5,1895378
9,1494,0 11 13,22.5,1894258
10,1499,0 11 14,22.5,1894258
11,1495,2 14 15,22.0,1893129
12,1495,0 8 15,22.5,1892690
13,1498,1 15 10,22.5,1892279
14,1467,1 12 12,22.5,1891453
15,1496,1 9 13,22.5,1890176
16,1466,3 15 14,22.0,1890140
17,1489,1 15 15,22.0,1890034
18,1497,3 12 15,22.0,1889102
19,1498,1 6 15,22.5,1888450
20,1495,0 13 12,22.5,1888358
21,1491,0 10 13,22.5,1887163
22,1496,0 10 14,22.5,1887163
23,1492,2 13 15,22.0,1886118
24,1499,2 7 13,22.5,1885943
25,1493,0 7 15,22.5,1885520
26,1495,1 14 10,22.5,1885296
27,1467,1 14 11,22.5,1885296
28,1499,4 10 15,22.0,1884924
29,1497,1 11 12,22.5,1884395
30,1467,2 4 15,22.5,1884056
31,1498,0 1 13,23.0,1883488
32,1498,3 14 14,22.0,1883166
33,1487,1 14 15,22.0,1883060
34,1494,1 8 13,22.5,1883044
35,1499,1 8 14,22.5,1883044
36,1499,0 12 7,23.0,1882266
37,1490,0 15 10,22.5,1882160
38,1495,0 15 11,22.5,1882160
39,1494,3 11 15,22.0,1882053
40,1492,0 12 12,22.5,1881338
41,1498,2 12 10,22.5,1881338
42,1495,1 5 15,22.5,1881242
43,1499,2 9 12,22.5,1880281
44,1493,2 15 14,22.0,1880140
45,1498,0 6 10,23.0,1880129
46,1488,0 9 13,22.5,1880069
47,1493,0 9 14,22.5,1880069
48,1482,0 15 15,22.0,1879927
49,1498,4 15 12,22.0,1879927
50,1465,7 14 15,21.5,1879275
51,1466,4 12 14,22.0,1879106
52,1489,2 12 15,22.0,1879106
53,1496,2 6 13,22.5,1878772
54,1499,0 3 12,23.0,1878373
55,1490,0 6 15,22.5,1878351
56,1493,1 13 10,22.5,1878314
57,1498,1 13 11,22.5,1878314
58,1497,4 9 15,22.0,1877838
