rank,cp,ivs,maxlevel,stat-product
1,1157,15 15 15,40,1114831
2,1149,14 15 15,40,1107496
3,1152,15 14 15,40,1106053
4,1152,15 15 14,40,1105302
5,1142,13 15 15,40,1100162
6,1145,14 14 15,40,1098776
7,1144,14 15 14,40,1098031
8,1148,15 13 15,40,1097274
9,1147,15 14 14,40,1096599
10,1147,15 15 13,40,1095774
11,1134,12 15 15,40,1092827
12,1137,13 14 15,40,1091499
13,1137,13 15 14,40,1090759
14,1140,14 13 15,40,1090055
15,1140,14 14 14,40,1089385
16,1139,14 15 13,40,1088565
17,1143,15 12 15,40,1088496
18,1143,15 13 14,40,1087896
19,1142,15 14 13,40,1087146
20,1142,15 15 12,40,1086245
21,1126,11 15 15,40,1085493
22,1129,12 14 15,40,1084223
23,1129,12 15 14,40,1083487
24,1132,13 13 15,40,1082836
25,1132,13 14 14,40,1082170
26,1132,13 15 13,40,1081356
27,1135,14 12 15,40,1081335
28,1135,14 13 14,40,1080739
29,1135,14 14 13,40,1079993
30,1138,15 11 15,40,1079718
31,1138,15 12 14,40,1079193
32,1134,14 15 12,40,1079099
33,1138,15 13 13,40,1078517
34,1119,10 15 15,40,1078159
35,1137,15 14 12,40,1077692
36,1122,11 14 15,40,1076946
37,1137,15 15 11,40,1076717
38,1121,11 15 14,40,1076215
39,1125,12 13 15,40,1075618
40,1125,12 14 14,40,1074956
41,1128,13 12 15,40,1074174
42,1124,12 15 13,40,1074147
43,1128,13 13 14,40,1073581
44,1127,13 14 13,40,1072841
45,1131,14 11 15,40,1072615
46,1131,14 12 14,40,1072093
47,1127,13 15 12,40,1071953
48,1130,14 13 13,40,1071422
49,1134,15 10 15,40,1070940
50,1111,9 15 15,40,1070824
51,1130,14 14 12,40,1070602
52,1133,15 11 14,40,1070490
53,1133,15 12 13,40,1069889
54,1114,10 14 15,40,1069669
55,1129,14 15 11,40,1069633
56,1133,15 13 12,40,1069139
57,1114,10 15 14,40,1068944
58,1117,11 13 15,40,1068399
59,1132,15 14 11,40,1068239
60,1117,11 14 14,40,1067741
61,1132,15 15 10,40,1067188
62,1120,12 12 15,40,1067013
63,1117,11 15 13,40,1066938
64,1120,12 13 14,40,1066424
65,1120,12 14 13,40,1065689
66,1123,13 11 15,40,1065511
67,1123,13 12 14,40,1064993
68,1119,12 15 12,40,1064806
69,1123,13 13 13,40,1064326
70,1126,14 10 15,40,1063894
71,1122,13 14 12,40,1063512
72,1103,8 15 15,40,1063490
73,1126,14 11 14,40,1063447
74,1126,14 12 13,40,1062851
75,1122,13 15 11,40,1062549
76,1107,9 14 15,40,1062393
77,1129,15 9 15,40,1062162
78,1125,14 13 12,40,1062105
79,1129,15 10 14,40,1061786
80,1106,9 15 14,40,1061672
81,1129,15 11 13,40,1061261
82,1125,14 14 11,40,1061211
83,1110,10 13 15,40,1061180
84,1128,15 12 12,40,1060586
85,1109,10 14 14,40,1060527
86,1124,14 15 10,40,1060167
87,1113,11 12 15,40,1059851
88,1128,15 13 11,40,1059761
89,1109,10 15 13,40,1059729
90,1113,11 13 14,40,1059267
91,1127,15 14 10,40,1058785
92,1112,11 14 13,40,1058537
93,1116,12 11 15,40,1058408
94,1116,12 12 14,40,1057893
95,1112,11 15 12,40,1057660
96,1127,15 15 9,40,1057660
97,1115,12 13 13,40,1057231
98,1119,13 10 15,40,1056848
99,1115,12 14 12,40,1056422
100,1119,13 11 14,40,1056404
101,1096,7 15 15,40,1056155
102,1118,13 12 13,40,1055812
103,1114,12 15 11,40,1055466
104,1122,14 9 15,40,1055174
105,1099,8 14 15,40,1055116
106,1118,13 13 12,40,1055071
107,1121,14 10 14,40,1054801
108,1099,8 15 14,40,1054400
109,1121,14 11 13,40,1054279
110,1117,13 14 11,40,1054183
111,1102,9 13 15,40,1053961
112,1121,14 12 12,40,1053608
