rank,cp,ivs,maxlevel,stat-product
1,1499,0 12 15,29.5,1798777
2,1474,0 13 14,29.5,1797962
3,1498,0 15 11,29.5,1795789
4,1493,1 15 14,29.0,1788880
5,1497,1 15 15,29.0,1788880
6,1497,2 14 14,29.0,1787064
7,1475,2 14 15,29.0,1787064
8,1493,0 11 15,29.5,1786372
9,1498,2 15 13,29.0,1785893
10,1495,0 12 14,29.5,1785647
11,1474,3 13 14,29.0,1785107
12,1496,0 13 13,29.5,1784742
13,1497,1 10 15,29.5,1784280
14,1493,0 14 11,29.5,1783655
15,1497,0 14 12,29.5,1783655
16,1498,1 11 14,29.5,1783643
17,1499,1 12 13,29.5,1782823
18,1498,3 15 11,29.0,1782752
19,1494,0 15 10,29.5,1782388
20,1475,2 9 15,29.5,1782044
21,1496,1 13 11,29.5,1781821
22,1475,1 13 12,29.5,1781821
23,1497,1 14 10,29.5,1780637
24,1488,0 9 10,30.5,1779996
25,1474,2 12 11,29.5,1779846
26,1494,1 15 8,29.5,1779271
27,1498,1 15 9,29.5,1779271
28,1497,0 7 15,30.0,1779105
29,1499,0 8 14,30.0,1778829
30,1484,0 15 14,29.0,1778540
31,1488,0 15 15,29.0,1778540
32,1496,0 9 12,30.0,1778368
33,1475,0 9 13,30.0,1778368
34,1497,0 10 11,30.0,1777724
35,1498,2 14 8,29.5,1777464
36,1487,0 12 6,30.5,1777210
37,1498,0 11 10,30.0,1776895
38,1488,1 14 14,29.0,1776793
39,1492,1 14 15,29.0,1776793
40,1499,1 8 12,30.0,1776111
41,1499,2 15 7,29.5,1775999
42,1495,0 12 8,30.0,1775882
43,1475,0 12 9,30.0,1775882
44,1489,1 15 13,29.0,1775629
45,1493,4 15 14,28.5,1775248
46,1497,4 15 15,28.5,1775248
47,1491,2 13 14,29.0,1774907
48,1495,2 13 15,29.0,1774907
49,1496,0 13 7,30.0,1774685
50,1497,0 14 3,30.5,1774425
51,1488,0 10 15,29.5,1773967
52,1499,1 11 8,30.0,1773888
53,1493,2 14 13,29.0,1773826
54,1489,0 11 14,29.5,1773333
55,1497,0 14 6,30.0,1773303
56,1496,5 14 14,28.5,1773272
57,1474,5 14 15,28.5,1773272
58,1495,3 12 14,29.0,1772881
59,1499,3 12 15,29.0,1772881
60,1475,1 12 7,30.0,1772777
61,1498,0 15 2,30.5,1772753
62,1490,2 15 11,29.0,1772565
63,1494,2 15 12,29.0,1772565
64,1491,0 12 13,29.5,1772518
65,1497,5 15 13,28.5,1772012
66,1496,3 13 13,29.0,1771884
67,1492,1 9 15,29.5,1771803
68,1494,0 15 4,30.0,1771738
69,1498,0 15 5,30.0,1771738
